,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
26231,174.0,131.0,0.0,131.0,PFTU,N-methylmorpholine,n1,DMF,0.014517306045883744
26232,174.0,132.0,0.0,132.0,TFFH,"2,6-Lutidine",n7,THF,0.0
26233,174.0,133.0,0.0,133.0,PyBOP,N-methylmorpholine,n6,THF,0.03551626840974607
26234,174.0,134.0,0.0,134.0,BOP-Cl,Diisopropylethylamine,n5,MeCN,0.2948136652321371
26235,174.0,135.0,0.0,135.0,TCFH,N-methylmorpholine,n5,MeCN,0.10301500121122915
26236,174.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n2,DMF,0.40404964649550174
26237,174.0,137.0,0.0,137.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.06670543018173747
26238,174.0,138.0,0.0,138.0,BOP-Cl,Diisopropylethylamine,n8,DMF,0.05076213120276299
26239,174.0,139.0,0.0,139.0,HOTU,N-methylmorpholine,n2,MeCN,0.5936395129558987
26240,174.0,140.0,0.0,140.0,HOTU,N-methylmorpholine,n3,THF,0.09275815950790299
26241,174.0,141.0,0.0,141.0,HOTU,N-methylmorpholine,n6,DMF,0.03699069218358527
26242,174.0,142.0,0.0,142.0,HATU,Diisopropylethylamine,n10,THF,0.07198428232426474
26243,174.0,143.0,0.0,143.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.03660548905713878
26244,174.0,144.0,0.0,144.0,TCFH,Diisopropylethylamine,n4,THF,0.3315212669281653
26245,174.0,145.0,0.0,145.0,TFFH,Diisopropylethylamine,n3,MeCN,0.09563921948880641
26246,174.0,146.0,0.0,146.0,PFTU,"2,6-Lutidine",n5,THF,0.012283565549755375
26247,174.0,147.0,0.0,147.0,TCFH,N-methylmorpholine,n2,MeCN,0.5344636291833796
26248,174.0,148.0,0.0,148.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1341097660777635
26249,174.0,149.0,0.0,149.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.3631103199634771
26250,175.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n5,THF,0.06306675583601354
26251,175.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n6,THF,0.048203179071497654
26252,175.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n1,DMF,0.003498171541162653
26253,175.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n10,THF,0.05679347267101127
26254,175.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5563921081933865
26255,175.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n1,DMF,0.02576843655611416
26256,175.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
26257,175.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n1,THF,0.0
26258,175.0,8.0,0.0,8.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.07175209574872152
26259,175.0,9.0,0.0,9.0,DPPCl,N-methylmorpholine,n6,MeCN,0.01291760523351955
26260,175.0,10.0,0.0,10.0,BOP-Cl,1-Methylimidazole,n8,THF,0.3408066182759507
26261,175.0,11.0,0.0,11.0,PFTU,Diisopropylethylamine,n1,MeCN,0.018715593276255927
26262,175.0,12.0,0.0,12.0,PyBOP,N-methylmorpholine,n5,THF,0.02065761127089668
26263,175.0,13.0,0.0,13.0,TCFH,Diisopropylethylamine,n9,MeCN,0.08192737920527123
26264,175.0,14.0,0.0,14.0,TFFH,N-methylmorpholine,n9,MeCN,0.220103450780309
26265,175.0,15.0,0.0,15.0,HATU,"2,6-Lutidine",n3,MeCN,0.0885844372906848
26266,175.0,16.0,0.0,16.0,HOTU,Diisopropylethylamine,n5,THF,0.09131473847314832
26267,175.0,17.0,0.0,17.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1175933421427502
26268,175.0,18.0,0.0,18.0,DPPCl,Diisopropylethylamine,n10,THF,0.03984999259564258
26269,175.0,19.0,0.0,19.0,TFFH,N-methylmorpholine,n3,MeCN,0.26300032062924283
26270,175.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.12255690339903705
26271,175.0,21.0,0.0,21.0,TCFH,Diisopropylethylamine,n9,THF,0.12194533705464612
26272,175.0,22.0,0.0,22.0,HATU,1-Methylimidazole,n7,DMF,0.5922421844378705
26273,175.0,23.0,0.0,23.0,HATU,"2,6-Lutidine",n4,DMF,0.25477730617447103
26274,175.0,24.0,0.0,24.0,HOTU,"2,6-Lutidine",n8,THF,0.3011989124225077
26275,175.0,25.0,0.0,25.0,PFTU,N-methylmorpholine,n4,MeCN,0.05716049053447123
26276,175.0,26.0,0.0,26.0,PyBOP,1-Methylimidazole,n4,THF,0.2112805743595153
26277,175.0,27.0,0.0,27.0,TFFH,1-Methylimidazole,n7,DMF,0.1952704949366342
26278,175.0,28.0,0.0,28.0,HATU,N-methylmorpholine,n6,THF,0.024476056935838642
26279,175.0,29.0,0.0,29.0,DPPCl,N-methylmorpholine,n8,THF,0.35938072271297833
26280,175.0,30.0,0.0,30.0,HOTU,"2,6-Lutidine",n10,THF,0.05998468249013288
26281,175.0,31.0,0.0,31.0,DPPCl,Diisopropylethylamine,n9,DMF,0.983466030299596
26282,175.0,32.0,0.0,32.0,DPPCl,1-Methylimidazole,n6,MeCN,0.01890765659992867
26283,175.0,33.0,0.0,33.0,DPPCl,"2,6-Lutidine",n5,THF,0.1632947206505916
26284,175.0,34.0,0.0,34.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5163871844309699
26285,175.0,35.0,0.0,35.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.05284213916918292
26286,175.0,36.0,0.0,36.0,PyBOP,"2,6-Lutidine",n10,DMF,0.03304764773765347
26287,175.0,37.0,0.0,37.0,TFFH,Diisopropylethylamine,n2,DMF,0.4278500864407506
26288,175.0,38.0,0.0,38.0,TCFH,Diisopropylethylamine,n1,DMF,0.003536145567653266
26289,175.0,39.0,0.0,39.0,TFFH,N-methylmorpholine,n8,THF,0.02646026811514324
26290,175.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19675229468984792
26291,175.0,41.0,0.0,41.0,PFTU,1-Methylimidazole,n4,MeCN,0.07277067904558901
26292,175.0,42.0,0.0,42.0,HATU,1-Methylimidazole,n10,MeCN,0.18204556139382713
26293,175.0,43.0,0.0,43.0,BOP-Cl,1-Methylimidazole,n1,MeCN,0.2612494687800895
26294,175.0,44.0,0.0,44.0,HOTU,"2,6-Lutidine",n9,DMF,0.31722009956585845
26295,175.0,45.0,0.0,45.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2680808720425176
26296,175.0,46.0,0.0,46.0,HOTU,N-methylmorpholine,n1,MeCN,0.030841526784305552
26297,175.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n4,THF,0.12460153087431357
26298,175.0,48.0,0.0,48.0,TFFH,"2,6-Lutidine",n9,THF,0.2813530725971896
26299,175.0,49.0,0.0,49.0,HATU,1-Methylimidazole,n3,MeCN,0.22089106380224596
26300,175.0,50.0,0.0,50.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
26301,175.0,51.0,0.0,51.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.02109345706661221
26302,175.0,52.0,0.0,52.0,TCFH,Diisopropylethylamine,n3,THF,0.07472584165853469
26303,175.0,53.0,0.0,53.0,TFFH,1-Methylimidazole,n6,DMF,0.016410525338555294
26304,175.0,54.0,0.0,54.0,PFTU,"2,6-Lutidine",n1,THF,0.0
26305,175.0,55.0,0.0,55.0,HATU,Diisopropylethylamine,n10,DMF,0.036592324022699754
26306,175.0,56.0,0.0,56.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.32446020376150264
26307,175.0,57.0,0.0,57.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.18145376883979025
26308,175.0,58.0,0.0,58.0,DPPCl,1-Methylimidazole,n10,THF,0.3047981477121359
26309,175.0,59.0,0.0,59.0,HOTU,"2,6-Lutidine",n4,DMF,0.04284309333780275
26310,175.0,60.0,0.0,60.0,DPPCl,1-Methylimidazole,n5,MeCN,0.24758721505536865
26311,175.0,61.0,0.0,61.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.029326072144819672
26312,175.0,62.0,0.0,62.0,TFFH,N-methylmorpholine,n8,MeCN,0.06512047616577624
26313,175.0,63.0,0.0,63.0,TCFH,N-methylmorpholine,n8,MeCN,0.37023597455296103
26314,175.0,64.0,0.0,64.0,TCFH,1-Methylimidazole,n6,DMF,0.015013587316358159
26315,175.0,65.0,0.0,65.0,PyBOP,1-Methylimidazole,n6,THF,0.02868419493663767
26316,175.0,66.0,0.0,66.0,HATU,Diisopropylethylamine,n6,MeCN,0.031781332793550866
26317,175.0,67.0,0.0,67.0,DPPCl,Diisopropylethylamine,n2,DMF,0.40404964649550174
26318,175.0,68.0,0.0,68.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
26319,175.0,69.0,0.0,69.0,DPPCl,N-methylmorpholine,n5,MeCN,0.08714379138196698
26320,175.0,70.0,0.0,70.0,PFTU,N-methylmorpholine,n2,THF,0.4415463433655569
26321,175.0,71.0,0.0,71.0,PFTU,N-methylmorpholine,n7,DMF,0.13533347112064217
26322,175.0,72.0,0.0,72.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.41298610213228737
26323,175.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine,n9,THF,0.5442219451261784
26324,175.0,74.0,0.0,74.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.06670543018173747
26325,175.0,75.0,0.0,75.0,HOTU,"2,6-Lutidine",n5,MeCN,0.02409242112918982
26326,175.0,76.0,0.0,76.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0306976352080921
26327,175.0,77.0,0.0,77.0,TFFH,1-Methylimidazole,n2,DMF,0.565536195856329
26328,175.0,78.0,0.0,78.0,TFFH,Diisopropylethylamine,n4,MeCN,0.09682023792676525
26329,175.0,79.0,0.0,79.0,PFTU,"2,6-Lutidine",n6,THF,0.02497294273936089
26330,175.0,80.0,0.0,80.0,TFFH,"2,6-Lutidine",n6,DMF,0.014601663427985651
26331,175.0,81.0,0.0,81.0,DPPCl,Diisopropylethylamine,n5,THF,0.3590091522652351
26332,175.0,82.0,0.0,82.0,HATU,Diisopropylethylamine,n8,THF,0.11688070231032899
26333,175.0,83.0,0.0,83.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3296116495100761
26334,175.0,84.0,0.0,84.0,TCFH,N-methylmorpholine,n5,MeCN,0.10301500121122915
26335,175.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n7,THF,0.6576415000520965
26336,175.0,86.0,0.0,86.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6101616654036088
26337,175.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n5,DMF,0.07278355166172848
26338,175.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5599021051091038
26339,175.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n6,DMF,0.02418242639711064
26340,175.0,90.0,0.0,90.0,PyBOP,Diisopropylethylamine,n8,THF,0.17282242334510228
26341,175.0,91.0,0.0,91.0,DPPCl,1-Methylimidazole,n10,DMF,0.041345222119007055
26342,175.0,92.0,0.0,92.0,BOP-Cl,Diisopropylethylamine,n6,THF,0.04551270920789625
26343,175.0,93.0,0.0,93.0,HATU,N-methylmorpholine,n3,THF,0.06337417847734429
26344,175.0,94.0,0.0,94.0,HOTU,N-methylmorpholine,n10,MeCN,0.0
26345,175.0,95.0,0.0,95.0,TFFH,1-Methylimidazole,n5,MeCN,0.15203801772146616
26346,175.0,96.0,0.0,96.0,PyBOP,N-methylmorpholine,n1,THF,0.06696035260492707
26347,175.0,97.0,0.0,97.0,DPPCl,1-Methylimidazole,n8,MeCN,0.22171546012546395
26348,175.0,98.0,0.0,98.0,TCFH,N-methylmorpholine,n9,MeCN,0.9683880184869712
26349,175.0,99.0,0.0,99.0,TCFH,Diisopropylethylamine,n8,THF,0.2051162886309
26350,175.0,100.0,0.0,100.0,TCFH,1-Methylimidazole,n4,THF,0.14645816291484068
26351,175.0,101.0,0.0,101.0,TCFH,N-methylmorpholine,n2,MeCN,0.5344636291833796
26352,175.0,102.0,0.0,102.0,TCFH,Diisopropylethylamine,n1,THF,0.15587510005268976
26353,175.0,103.0,0.0,103.0,TCFH,Diisopropylethylamine,n10,MeCN,0.07818869604160315
26354,175.0,104.0,0.0,104.0,TCFH,"2,6-Lutidine",n1,DMF,0.09753232261883016
26355,175.0,105.0,0.0,105.0,PFTU,N-methylmorpholine,n3,MeCN,0.04384275077602707
26356,175.0,106.0,0.0,106.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.228277505290953
26357,175.0,107.0,0.0,107.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.259942820287652
26358,175.0,108.0,0.0,108.0,DPPCl,1-Methylimidazole,n5,THF,0.07621683201927427
26359,175.0,109.0,0.0,109.0,TFFH,"2,6-Lutidine",n5,THF,0.03599561803457197
26360,175.0,110.0,0.0,110.0,BOP-Cl,N-methylmorpholine,n10,THF,0.014016725916212449
26361,175.0,111.0,0.0,111.0,TCFH,"2,6-Lutidine",n10,MeCN,0.014935332914927133
26362,175.0,112.0,0.0,112.0,HATU,1-Methylimidazole,n2,DMF,0.6204355086374072
26363,175.0,113.0,0.0,113.0,HATU,N-methylmorpholine,n6,MeCN,0.034589419109920284
26364,175.0,114.0,0.0,114.0,HATU,1-Methylimidazole,n4,MeCN,0.19006102629799876
26365,175.0,115.0,0.0,115.0,DPPCl,N-methylmorpholine,n9,DMF,0.6873511776094832
26366,175.0,116.0,0.0,116.0,DPPCl,"2,6-Lutidine",n4,THF,0.01597438267630297
26367,175.0,117.0,0.0,117.0,PyBOP,"2,6-Lutidine",n1,DMF,0.009664531629847239
26368,175.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n10,DMF,0.035649641844349995
26369,175.0,119.0,0.0,119.0,HOTU,1-Methylimidazole,n6,THF,0.06154602434802154
26370,175.0,120.0,0.0,120.0,PFTU,N-methylmorpholine,n9,DMF,0.008627062197489899
26371,175.0,121.0,0.0,121.0,HATU,Diisopropylethylamine,n6,THF,0.00283204858387386
26372,175.0,122.0,0.0,122.0,TFFH,N-methylmorpholine,n10,THF,0.1752456231837235
26373,175.0,123.0,0.0,123.0,BOP-Cl,N-methylmorpholine,n3,DMF,0.078691846538033
26374,175.0,124.0,0.0,124.0,TCFH,1-Methylimidazole,n9,DMF,0.9511374397105952
26375,175.0,125.0,0.0,125.0,TCFH,"2,6-Lutidine",n10,THF,0.04746104848423908
26376,175.0,126.0,0.0,126.0,TCFH,Diisopropylethylamine,n7,MeCN,0.3081440886891872
26377,175.0,127.0,0.0,127.0,TCFH,1-Methylimidazole,n6,MeCN,0.028525552393677166
26378,175.0,128.0,0.0,128.0,DPPCl,1-Methylimidazole,n8,DMF,0.2820747466843775
26379,175.0,129.0,0.0,129.0,TCFH,1-Methylimidazole,n3,DMF,0.5374257243701088
26380,175.0,130.0,0.0,130.0,TCFH,Diisopropylethylamine,n5,DMF,0.0
26381,175.0,131.0,0.0,131.0,DPPCl,"2,6-Lutidine",n7,THF,0.3840241128348905
26382,175.0,132.0,0.0,132.0,DPPCl,1-Methylimidazole,n2,MeCN,0.5181341534823719
26383,175.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0
26384,175.0,134.0,0.0,134.0,TFFH,Diisopropylethylamine,n6,MeCN,0.030638200356212137
26385,175.0,135.0,0.0,135.0,TCFH,1-Methylimidazole,n7,THF,0.15959923383781852
26386,175.0,136.0,0.0,136.0,DPPCl,Diisopropylethylamine,n6,DMF,0.03326377321867515
26387,175.0,137.0,0.0,137.0,BOP-Cl,1-Methylimidazole,n3,MeCN,0.3631103199634771
26388,175.0,138.0,0.0,138.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6932109358482766
26389,175.0,139.0,0.0,139.0,BOP-Cl,"2,6-Lutidine",n1,THF,0.014744861864161489
26390,175.0,140.0,0.0,140.0,BOP-Cl,Diisopropylethylamine,n9,DMF,0.13497949855609256
26391,175.0,141.0,0.0,141.0,HOTU,Diisopropylethylamine,n4,THF,0.12076293141380429
26392,175.0,142.0,0.0,142.0,HATU,1-Methylimidazole,n8,MeCN,0.0892907702706162
26393,175.0,143.0,0.0,143.0,PyBOP,1-Methylimidazole,n8,MeCN,0.1897831697700428
26394,175.0,144.0,0.0,144.0,TCFH,1-Methylimidazole,n7,MeCN,0.19188289812356804
26395,175.0,145.0,0.0,145.0,PFTU,1-Methylimidazole,n6,MeCN,0.02629796703636609
26396,175.0,146.0,0.0,146.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2958254128882205
26397,175.0,147.0,0.0,147.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35131504748301157
26398,175.0,148.0,0.0,148.0,DPPCl,N-methylmorpholine,n5,DMF,0.37394031123314725
26399,175.0,149.0,0.0,149.0,DPPCl,Diisopropylethylamine,n6,THF,0.02005127945912636
26400,176.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n10,DMF,0.18409995679690824
26401,176.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n9,MeCN,0.08192737920527123
26402,176.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n3,DMF,0.3223926295943448
26403,176.0,3.0,0.0,3.0,PyBOP,1-Methylimidazole,n4,DMF,0.15849756680002686
26404,176.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.230329299799598
26405,176.0,5.0,0.0,5.0,TFFH,Diisopropylethylamine,n1,DMF,0.19858084125234363
26406,176.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n10,DMF,0.035649641844349995
26407,176.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n2,THF,0.6162215380024585
26408,176.0,8.0,0.0,8.0,HOTU,"2,6-Lutidine",n4,THF,0.0995534197604484
26409,176.0,9.0,0.0,9.0,HATU,Diisopropylethylamine,n5,DMF,0.2889961891377121
26410,176.0,10.0,0.0,10.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.03084221352442296
26411,176.0,11.0,0.0,11.0,TFFH,N-methylmorpholine,n1,THF,0.05330857074065097
26412,176.0,12.0,0.0,12.0,PFTU,"2,6-Lutidine",n10,THF,0.17528122537123778
26413,176.0,13.0,0.0,13.0,PyBOP,N-methylmorpholine,n10,THF,0.051064628234580016
26414,176.0,14.0,0.0,14.0,HOTU,N-methylmorpholine,n7,DMF,0.4354417000207828
26415,176.0,15.0,0.0,15.0,TCFH,"2,6-Lutidine",n1,DMF,0.09753232261883016
26416,176.0,16.0,0.0,16.0,HATU,N-methylmorpholine,n6,MeCN,0.034589419109920284
26417,176.0,17.0,0.0,17.0,DPPCl,1-Methylimidazole,n6,DMF,0.03548988616735264
26418,176.0,18.0,0.0,18.0,HOTU,"2,6-Lutidine",n8,DMF,0.4369250707561696
26419,176.0,19.0,0.0,19.0,HOTU,Diisopropylethylamine,n5,DMF,0.27126129363333623
26420,176.0,20.0,0.0,20.0,PFTU,"2,6-Lutidine",n2,MeCN,0.30657651413568016
26421,176.0,21.0,0.0,21.0,HOTU,"2,6-Lutidine",n8,MeCN,0.27989082859669717
26422,176.0,22.0,0.0,22.0,BOP-Cl,1-Methylimidazole,n5,MeCN,0.09927962783878443
26423,176.0,23.0,0.0,23.0,TFFH,"2,6-Lutidine",n1,MeCN,0.002750115649103384
26424,176.0,24.0,0.0,24.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4767316500090534
26425,176.0,25.0,0.0,25.0,PyBOP,Diisopropylethylamine,n1,THF,0.012292384882053996
26426,176.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine,n6,DMF,0.07995658675208153
26427,176.0,27.0,0.0,27.0,PFTU,N-methylmorpholine,n7,MeCN,0.033850436772145
26428,176.0,28.0,0.0,28.0,HATU,Diisopropylethylamine,n10,DMF,0.036592324022699754
26429,176.0,29.0,0.0,29.0,HOTU,N-methylmorpholine,n9,DMF,0.20037567946674245
26430,176.0,30.0,0.0,30.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.20263540534143287
26431,176.0,31.0,0.0,31.0,HOTU,"2,6-Lutidine",n1,THF,0.0
26432,176.0,32.0,0.0,32.0,BOP-Cl,"2,6-Lutidine",n7,THF,0.04503426543641077
26433,176.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n1,MeCN,0.5064227341675948
26434,176.0,34.0,0.0,34.0,DPPCl,1-Methylimidazole,n4,THF,0.09189034681463917
26435,176.0,35.0,0.0,35.0,PFTU,"2,6-Lutidine",n7,DMF,0.06361885988617644
26436,176.0,36.0,0.0,36.0,PyBOP,"2,6-Lutidine",n7,THF,0.05651480722013736
26437,176.0,37.0,0.0,37.0,TCFH,1-Methylimidazole,n10,MeCN,0.010088195492081389
26438,176.0,38.0,0.0,38.0,TFFH,N-methylmorpholine,n10,DMF,0.1746373530438133
26439,176.0,39.0,0.0,39.0,HATU,1-Methylimidazole,n2,THF,0.5853857686893363
26440,176.0,40.0,0.0,40.0,HATU,Diisopropylethylamine,n2,MeCN,0.52711080015653
26441,176.0,41.0,0.0,41.0,HATU,1-Methylimidazole,n7,DMF,0.5922421844378705
26442,176.0,42.0,0.0,42.0,HATU,"2,6-Lutidine",n9,MeCN,0.20457707374111372
26443,176.0,43.0,0.0,43.0,HATU,N-methylmorpholine,n10,MeCN,0.0
26444,176.0,44.0,0.0,44.0,HOTU,1-Methylimidazole,n10,THF,0.009285032445068831
26445,176.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine,n4,MeCN,0.056642323174497904
26446,176.0,46.0,0.0,46.0,TFFH,1-Methylimidazole,n9,DMF,0.5179423716486915
26447,176.0,47.0,0.0,47.0,TFFH,N-methylmorpholine,n6,DMF,0.029730014809919963
26448,176.0,48.0,0.0,48.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.2964199416286355
26449,176.0,49.0,0.0,49.0,HATU,1-Methylimidazole,n6,THF,0.04377831866066826
26450,176.0,50.0,0.0,50.0,PFTU,"2,6-Lutidine",n3,MeCN,0.011185313107319099
26451,176.0,51.0,0.0,51.0,PyBOP,"2,6-Lutidine",n6,THF,0.017600057582159725
26452,176.0,52.0,0.0,52.0,BOP-Cl,N-methylmorpholine,n2,DMF,0.08695457760730889
26453,176.0,53.0,0.0,53.0,HOTU,Diisopropylethylamine,n6,DMF,0.022591287951201605
26454,176.0,54.0,0.0,54.0,TCFH,1-Methylimidazole,n8,DMF,0.12830738438009195
26455,176.0,55.0,0.0,55.0,TFFH,N-methylmorpholine,n9,THF,0.18109150538250185
26456,176.0,56.0,0.0,56.0,HATU,"2,6-Lutidine",n1,THF,0.0013165436666093462
26457,176.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3419767363987667
26458,176.0,58.0,0.0,58.0,DPPCl,N-methylmorpholine,n8,THF,0.35938072271297833
26459,176.0,59.0,0.0,59.0,DPPCl,Diisopropylethylamine,n10,THF,0.03984999259564258
26460,176.0,60.0,0.0,60.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2294730226253867
26461,176.0,61.0,0.0,61.0,HOTU,1-Methylimidazole,n9,MeCN,0.2808106410694776
26462,176.0,62.0,0.0,62.0,TFFH,"2,6-Lutidine",n4,MeCN,0.04273082901830059
26463,176.0,63.0,0.0,63.0,PFTU,Diisopropylethylamine,n5,DMF,0.29424118679387573
26464,176.0,64.0,0.0,64.0,PyBOP,"2,6-Lutidine",n3,DMF,0.06407894340976691
26465,176.0,65.0,0.0,65.0,TCFH,N-methylmorpholine,n2,THF,0.3468977213664213
26466,176.0,66.0,0.0,66.0,TCFH,N-methylmorpholine,n10,MeCN,0.012424708225673311
26467,176.0,67.0,0.0,67.0,PFTU,N-methylmorpholine,n5,THF,0.004830609496995245
26468,176.0,68.0,0.0,68.0,HOTU,"2,6-Lutidine",n8,THF,0.3011989124225077
26469,176.0,69.0,0.0,69.0,HATU,1-Methylimidazole,n5,THF,0.04092665305577475
26470,176.0,70.0,0.0,70.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.3444441872141713
26471,176.0,71.0,0.0,71.0,HOTU,N-methylmorpholine,n7,MeCN,0.5113180572389486
26472,176.0,72.0,0.0,72.0,HOTU,1-Methylimidazole,n6,DMF,0.05648566571586398
26473,176.0,73.0,0.0,73.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.1421141820411878
26474,176.0,74.0,0.0,74.0,DPPCl,Diisopropylethylamine,n2,DMF,0.40404964649550174
26475,176.0,75.0,0.0,75.0,DPPCl,"2,6-Lutidine",n10,THF,0.025886845438123314
26476,176.0,76.0,0.0,76.0,HOTU,Diisopropylethylamine,n9,MeCN,0.048317560032318706
26477,176.0,77.0,0.0,77.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1492107825638897
26478,176.0,78.0,0.0,78.0,PyBOP,"2,6-Lutidine",n4,THF,0.018596119965593624
26479,176.0,79.0,0.0,79.0,HATU,N-methylmorpholine,n5,DMF,0.05847762465302735
26480,176.0,80.0,0.0,80.0,BOP-Cl,"2,6-Lutidine",n8,THF,0.141215944630823
26481,176.0,81.0,0.0,81.0,TCFH,N-methylmorpholine,n1,DMF,0.10842381571983528
26482,176.0,82.0,0.0,82.0,PFTU,1-Methylimidazole,n2,THF,0.5966478977280026
26483,176.0,83.0,0.0,83.0,PFTU,"2,6-Lutidine",n1,DMF,0.001026813991383826
26484,176.0,84.0,0.0,84.0,DPPCl,1-Methylimidazole,n2,MeCN,0.5181341534823719
26485,176.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine,n1,THF,0.48335950035487135
26486,176.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n6,MeCN,0.01890765659992867
26487,176.0,87.0,0.0,87.0,TFFH,N-methylmorpholine,n1,DMF,0.045913558345097624
26488,176.0,88.0,0.0,88.0,HOTU,Diisopropylethylamine,n8,THF,0.2540275873057271
26489,176.0,89.0,0.0,89.0,PFTU,"2,6-Lutidine",n8,MeCN,0.0
26490,176.0,90.0,0.0,90.0,BOP-Cl,1-Methylimidazole,n6,MeCN,0.029326072144819672
26491,176.0,91.0,0.0,91.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.32590007737990967
26492,176.0,92.0,0.0,92.0,HATU,"2,6-Lutidine",n2,THF,0.3647310003394132
26493,176.0,93.0,0.0,93.0,HATU,1-Methylimidazole,n3,THF,0.31437776261021977
26494,176.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19675229468984792
26495,176.0,95.0,0.0,95.0,HOTU,Diisopropylethylamine,n10,THF,0.0820663909919997
26496,176.0,96.0,0.0,96.0,HATU,1-Methylimidazole,n1,DMF,0.003498171541162653
26497,176.0,97.0,0.0,97.0,TCFH,Diisopropylethylamine,n7,THF,0.3991030863429364
26498,176.0,98.0,0.0,98.0,TCFH,Diisopropylethylamine,n10,THF,0.4181341198158738
26499,176.0,99.0,0.0,99.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34660513213656835
26500,176.0,100.0,0.0,100.0,TCFH,"2,6-Lutidine",n9,THF,0.7657465384564932
26501,176.0,101.0,0.0,101.0,TCFH,N-methylmorpholine,n9,THF,0.2503699296554156
26502,176.0,102.0,0.0,102.0,TCFH,"2,6-Lutidine",n2,THF,0.3817648590332653
26503,176.0,103.0,0.0,103.0,TCFH,"2,6-Lutidine",n6,THF,0.1448473887986908
26504,176.0,104.0,0.0,104.0,TCFH,"2,6-Lutidine",n3,THF,0.3629602278694477
