,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
1126,8.0,6.0,0.0,6.0,7.0,0.02647086027552026,0.6938085893792185
1127,8.0,7.0,0.0,7.0,5.0,0.03649922573764,0.7303078151168585
1128,8.0,8.0,0.0,8.0,7.0,0.014459480804659242,0.7447672959215177
1129,8.0,9.0,0.0,9.0,5.0,0.07911882922057015,0.8238861251420878
1130,8.0,10.0,0.0,10.0,6.0,0.05322564571258655,0.8771117708546744
1131,8.0,11.0,0.0,11.0,3.0,0.06576085171639524,0.9428726225710696
1132,8.0,12.0,0.0,12.0,1.0,0.05683592271548513,0.9997085452865547
1133,8.0,13.0,0.0,13.0,4.0,0.31080376469713156,1.3105123099836864
1134,8.0,14.0,0.0,14.0,4.0,0.26061727517369665,1.571129585157383
1135,8.0,15.0,0.0,15.0,4.0,0.2639465174613529,1.8350761026187359
1136,8.0,16.0,0.0,16.0,5.0,0.6302356867721802,2.465311789390916
1137,8.0,17.0,0.0,17.0,4.0,0.724695539322942,3.190007328713858
1138,8.0,18.0,0.0,18.0,2.0,0.03384698787939066,3.2238543165932487
1139,8.0,19.0,0.0,19.0,0.0,0.14555635971865996,3.3694106763119085
1140,8.0,20.0,0.0,20.0,4.0,0.08424130694327633,3.4536519832551846
1141,8.0,21.0,0.0,21.0,2.0,0.33122938024070686,3.7848813634958915
1142,8.0,22.0,0.0,22.0,2.0,0.1576041353326566,3.9424854988285483
1143,8.0,23.0,0.0,23.0,3.0,0.07646933248000722,4.018954831308555
1144,8.0,24.0,0.0,24.0,3.0,0.2575748816452692,4.276529712953824
1145,8.0,25.0,0.0,25.0,2.0,0.616408333461751,4.8929380464155745
1146,8.0,26.0,0.0,26.0,4.0,0.28664306889428015,5.179581115309855
1147,8.0,27.0,0.0,27.0,2.0,0.167648086619315,5.34722920192917
1148,8.0,28.0,0.0,28.0,5.0,0.006258207352397416,5.353487409281567
1149,8.0,29.0,0.0,29.0,6.0,0.06831128749369833,5.421798696775266
1150,8.0,30.0,0.0,30.0,4.0,0.1879260696767826,5.609724766452048
1151,8.0,31.0,0.0,31.0,5.0,0.30182557258265424,5.911550339034703
