,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
354,2.0,54.0,0.0,54.0,e9,X-Phos,nE,0.1517
355,2.0,55.0,0.0,55.0,e3,CX-FBu,nA,0.0426
356,2.0,56.0,0.0,56.0,e10,"P(3,5-CF3-Ph)3",nB,0.2979
357,2.0,57.0,0.0,57.0,e1,PPhMe2,nE,0.0245
358,2.0,58.0,0.0,58.0,e10,CX-PICy,nG,0.3411
359,2.0,59.0,0.0,59.0,e2,JackiePhos,nI,0.6373
360,2.0,60.0,0.0,60.0,e9,JackiePhos,nE,0.1514
361,2.0,61.0,0.0,61.0,e4,PPhtBu2,nI,0.0
362,2.0,62.0,0.0,62.0,e2,P(fur)3,nB,0.3161
363,2.0,63.0,0.0,63.0,e9,PPh2Me,nF,0.3267
364,2.0,64.0,0.0,64.0,e1,Cy-BippyPhos,nI,0.1726
365,2.0,65.0,0.0,65.0,e9,CgMe-PPh,nD,0.6583
366,2.0,66.0,0.0,66.0,e7,tBPh-CPhos,nF,0.0172
367,2.0,67.0,0.0,67.0,e9,Cy-vBRIDP,nB,0.1195
368,2.0,68.0,0.0,68.0,e10,A-caPhos,nE,0.0268
369,2.0,69.0,0.0,69.0,e1,Et-PhenCar-Phos,nA,0.5685
370,2.0,70.0,0.0,70.0,e1,CgMe-PPh,nF,0.1659
371,2.0,71.0,0.0,71.0,e7,Et-PhenCar-Phos,nF,0.8194
372,2.0,72.0,0.0,72.0,e9,Et-PhenCar-Phos,nD,0.6851
373,2.0,73.0,0.0,73.0,e9,Et-PhenCar-Phos,nG,0.4629
374,2.0,74.0,0.0,74.0,e5,MeO-KITPHOS,nC,0.6870999999999999
375,2.0,75.0,0.0,75.0,e10,MeO-KITPHOS,nA,0.5143
376,2.0,76.0,0.0,76.0,e3,Et-PhenCar-Phos,nA,0.599
377,2.0,77.0,0.0,77.0,e1,MeO-KITPHOS,nA,0.1493
378,2.0,78.0,0.0,78.0,e4,X-Phos,nI,0.013600000000000001
379,2.0,79.0,0.0,79.0,e10,PCy3 HBF4,nE,0.014499999999999999
380,2.0,80.0,0.0,80.0,e3,CX-PICy,nF,0.5837
381,2.0,81.0,0.0,81.0,e4,CX-PICy,nD,0.0275
382,2.0,82.0,0.0,82.0,e5,Et-PhenCar-Phos,nA,0.7315999999999999
383,2.0,83.0,0.0,83.0,e5,Et-PhenCar-Phos,nF,0.9781
384,2.0,84.0,0.0,84.0,e9,Et-PhenCar-Phos,nA,0.4843
385,2.0,85.0,0.0,85.0,e5,"P(3,5-CF3-Ph)3",nB,0.24739999999999998
386,2.0,86.0,0.0,86.0,e7,PPh2Me,nG,0.0028000000000000004
387,2.0,87.0,0.0,87.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
388,2.0,88.0,0.0,88.0,e3,Et-PhenCar-Phos,nI,0.2839
389,2.0,89.0,0.0,89.0,e2,P(fur)3,nI,0.8089
390,2.0,90.0,0.0,90.0,e5,P(fur)3,nG,0.45649999999999996
391,2.0,91.0,0.0,91.0,e5,P(fur)3,nD,0.7331
392,2.0,92.0,0.0,92.0,e7,P(fur)3,nI,0.32289999999999996
393,2.0,93.0,0.0,93.0,e1,CgMe-PPh,nG,0.14859999999999998
394,2.0,94.0,0.0,94.0,e3,Kwong,nD,0.6661
395,2.0,95.0,0.0,95.0,e7,Kwong,nC,0.6363
396,2.0,96.0,0.0,96.0,e9,Kwong,nI,0.45409999999999995
397,2.0,97.0,0.0,97.0,e5,JackiePhos,nI,0.6847
398,2.0,98.0,0.0,98.0,e10,JackiePhos,nF,0.872
399,2.0,99.0,0.0,99.0,e5,JackiePhos,nD,0.7675
400,2.0,100.0,0.0,100.0,e9,JackiePhos,nA,0.4703
401,2.0,101.0,0.0,101.0,e1,JackiePhos,nG,0.1329
402,2.0,102.0,0.0,102.0,e10,Et-PhenCar-Phos,nG,0.4754
403,2.0,103.0,0.0,103.0,e3,P(fur)3,nC,0.4068
404,2.0,104.0,0.0,104.0,e4,P(o-Anis)3,nB,0.0048
405,2.0,105.0,0.0,105.0,e9,PnBu3 HBF4,nG,0.3721
406,2.0,106.0,0.0,106.0,e1,Cy-BippyPhos,nA,0.6164999999999999
407,2.0,107.0,0.0,107.0,e9,Cy-BippyPhos,nD,0.7172
408,2.0,108.0,0.0,108.0,e4,Cy-BippyPhos,nD,0.0317
409,2.0,109.0,0.0,109.0,e3,PPhtBu2,nE,0.1517
410,2.0,110.0,0.0,110.0,e5,Cy-DavePhos,nF,0.0101
411,2.0,111.0,0.0,111.0,e4,Et-PhenCar-Phos,nC,0.4901
412,2.0,112.0,0.0,112.0,e1,Kwong,nI,0.0227
413,2.0,113.0,0.0,113.0,e2,JackiePhos,nA,0.9054000000000001
414,2.0,114.0,0.0,114.0,e7,JackiePhos,nD,0.8794
415,2.0,115.0,0.0,115.0,e2,JackiePhos,nC,0.5996
416,2.0,116.0,0.0,116.0,e7,JackiePhos,nF,0.0219
417,2.0,117.0,0.0,117.0,e4,Et-PhenCar-Phos,nD,0.024700000000000003
418,2.0,118.0,0.0,118.0,e9,Ph-PhenCar-Phos,nF,0.6509
419,2.0,119.0,0.0,119.0,e10,Ph-PhenCar-Phos,nC,0.6232
420,2.0,120.0,0.0,120.0,e10,Ph-PhenCar-Phos,nF,0.1598
421,2.0,121.0,0.0,121.0,e9,tBPh-CPhos,nA,0.499
422,2.0,122.0,0.0,122.0,e5,P(fur)3,nC,0.6679
423,2.0,123.0,0.0,123.0,e5,P(fur)3,nI,0.9523
424,2.0,124.0,0.0,124.0,e10,P(fur)3,nC,0.7337
425,2.0,125.0,0.0,125.0,e3,P(fur)3,nF,0.4397
426,2.0,126.0,0.0,126.0,e9,P(fur)3,nI,0.31829999999999997
427,2.0,127.0,0.0,127.0,e2,Cy-vBRIDP,nD,0.8855
428,2.0,128.0,0.0,128.0,e1,Cy-vBRIDP,nD,0.07919999999999999
429,2.0,129.0,0.0,129.0,e3,CgMe-PPh,nG,0.6764
430,2.0,130.0,0.0,130.0,e7,CgMe-PPh,nF,0.8534
431,2.0,131.0,0.0,131.0,e3,CgMe-PPh,nE,0.138
432,2.0,132.0,0.0,132.0,e1,MeO-KITPHOS,nI,0.0415
433,2.0,133.0,0.0,133.0,e9,"P(3,5-CF3-Ph)3",nI,0.5023
434,2.0,134.0,0.0,134.0,e9,PPh3,nF,0.7392
435,2.0,135.0,0.0,135.0,e1,PPh3,nI,0.0691
436,2.0,136.0,0.0,136.0,e9,tBPh-CPhos,nI,0.8711
437,2.0,137.0,0.0,137.0,e3,tBPh-CPhos,nC,0.4533
438,2.0,138.0,0.0,138.0,e3,tBPh-CPhos,nG,0.6899
439,2.0,139.0,0.0,139.0,e4,tBPh-CPhos,nI,0.0051
440,2.0,140.0,0.0,140.0,e7,PnBu3 HBF4,nF,0.0554
441,2.0,141.0,0.0,141.0,e2,P(fur)3,nF,0.46490000000000004
442,2.0,142.0,0.0,142.0,e3,JackiePhos,nD,0.6722
443,2.0,143.0,0.0,143.0,e3,BrettPhos,nD,0.11470000000000001
444,2.0,144.0,0.0,144.0,e5,JackiePhos,nA,0.7156999999999999
445,2.0,145.0,0.0,145.0,e4,JackiePhos,nE,0.0
446,2.0,146.0,0.0,146.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
447,2.0,147.0,0.0,147.0,e2,"P(3,5-CF3-Ph)3",nA,0.7521
448,2.0,148.0,0.0,148.0,e10,"P(3,5-CF3-Ph)3",nF,0.8743000000000001
449,2.0,149.0,0.0,149.0,e7,"P(3,5-CF3-Ph)3",nG,0.0424
450,3.0,0.0,0.0,0.0,e5,A-caPhos,nF,0.2438
451,3.0,1.0,0.0,1.0,e5,BrettPhos,nF,0.47340000000000004
452,3.0,2.0,0.0,2.0,e5,CX-FBu,nB,0.0487
453,3.0,3.0,0.0,3.0,e4,CX-PICy,nF,0.1431
454,3.0,4.0,0.0,4.0,e4,Cy-DavePhos,nG,0.0236
455,3.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nA,0.30010000000000003
456,3.0,6.0,0.0,6.0,e9,Kwong,nI,0.45409999999999995
457,3.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nG,0.4918
458,3.0,8.0,0.0,8.0,e4,P(o-Anis)3,nB,0.0048
459,3.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nD,0.9908
460,3.0,10.0,0.0,10.0,e9,JackiePhos,nA,0.4703
461,3.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nI,0.4742
462,3.0,12.0,0.0,12.0,e10,P(fur)3,nG,0.4868
463,3.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nB,0.0434
464,3.0,14.0,0.0,14.0,e2,PPh2Me,nC,0.6097
465,3.0,15.0,0.0,15.0,e5,PPhtBu2,nF,0.0129
466,3.0,16.0,0.0,16.0,e10,tBPh-CPhos,nC,0.7173
467,3.0,17.0,0.0,17.0,e7,PPhMe2,nF,0.015700000000000002
468,3.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nF,0.9243000000000001
469,3.0,19.0,0.0,19.0,e10,PCy3 HBF4,nD,0.5341
470,3.0,20.0,0.0,20.0,e5,CgMe-PPh,nD,0.8018000000000001
471,3.0,21.0,0.0,21.0,e10,PPh3,nF,0.9198999999999999
472,3.0,22.0,0.0,22.0,e9,X-Phos,nA,0.4704
473,3.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nA,0.1305
474,3.0,24.0,0.0,24.0,e3,Et-PhenCar-Phos,nG,0.6967
475,3.0,25.0,0.0,25.0,e10,Cy-BippyPhos,nG,0.2859
476,3.0,26.0,0.0,26.0,e2,PPh3,nE,0.0553
477,3.0,27.0,0.0,27.0,e7,CgMe-PPh,nA,0.584
478,3.0,28.0,0.0,28.0,e4,tBPh-CPhos,nF,0.1213
479,3.0,29.0,0.0,29.0,e3,PPh2Me,nB,0.0755
480,3.0,30.0,0.0,30.0,e9,Et-PhenCar-Phos,nE,0.1204
481,3.0,31.0,0.0,31.0,e7,PCy3 HBF4,nF,0.1434
482,3.0,32.0,0.0,32.0,e5,MeO-KITPHOS,nF,0.7347
483,3.0,33.0,0.0,33.0,e7,P(fur)3,nC,0.5141
484,3.0,34.0,0.0,34.0,e5,"P(3,5-CF3-Ph)3",nG,0.41479999999999995
485,3.0,35.0,0.0,35.0,e7,BrettPhos,nC,0.0
486,3.0,36.0,0.0,36.0,e4,X-Phos,nC,0.3295
487,3.0,37.0,0.0,37.0,e5,JackiePhos,nI,0.6847
488,3.0,38.0,0.0,38.0,e5,Kwong,nD,0.7429000000000001
489,3.0,39.0,0.0,39.0,e2,CgMe-PPh,nB,0.2325
490,3.0,40.0,0.0,40.0,e1,MeO-KITPHOS,nA,0.1493
491,3.0,41.0,0.0,41.0,e7,Cy-BippyPhos,nG,0.3797
492,3.0,42.0,0.0,42.0,e7,Kwong,nB,0.0194
493,3.0,43.0,0.0,43.0,e4,Cy-vBRIDP,nG,0.0217
494,3.0,44.0,0.0,44.0,e7,JackiePhos,nD,0.8794
495,3.0,45.0,0.0,45.0,e9,JackiePhos,nB,0.1058
496,3.0,46.0,0.0,46.0,e1,A-caPhos,nB,0.058600000000000006
497,3.0,47.0,0.0,47.0,e4,P(fur)3,nF,0.1186
498,3.0,48.0,0.0,48.0,e1,PPh3,nD,0.11410000000000001
499,3.0,49.0,0.0,49.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
500,3.0,50.0,0.0,50.0,e10,"P(3,5-CF3-Ph)3",nI,0.9495
501,3.0,51.0,0.0,51.0,e7,"P(3,5-CF3-Ph)3",nD,0.7271
502,3.0,52.0,0.0,52.0,e1,"P(3,5-CF3-Ph)3",nC,0.016200000000000003
503,3.0,53.0,0.0,53.0,e10,CX-PICy,nE,0.1142
504,3.0,54.0,0.0,54.0,e3,Et-PhenCar-Phos,nC,0.5408
505,3.0,55.0,0.0,55.0,e3,PnBu3 HBF4,nD,0.43979999999999997
506,3.0,56.0,0.0,56.0,e5,tBPh-CPhos,nD,0.7979
507,3.0,57.0,0.0,57.0,e2,tBPh-CPhos,nD,0.9283
508,3.0,58.0,0.0,58.0,e1,tBPh-CPhos,nE,0.0852
509,3.0,59.0,0.0,59.0,e9,CgMe-PPh,nC,0.3858
510,3.0,60.0,0.0,60.0,e7,X-Phos,nE,0.0029
511,3.0,61.0,0.0,61.0,e9,Cy-BippyPhos,nD,0.7172
512,3.0,62.0,0.0,62.0,e10,Cy-BippyPhos,nC,0.7226
513,3.0,63.0,0.0,63.0,e4,Et-PhenCar-Phos,nF,0.1208
514,3.0,64.0,0.0,64.0,e9,CX-FBu,nA,0.0203
515,3.0,65.0,0.0,65.0,e7,Ph-PhenCar-Phos,nA,0.22949999999999998
516,3.0,66.0,0.0,66.0,e3,PPh2Me,nA,0.0
517,3.0,67.0,0.0,67.0,e2,Cy-BippyPhos,nB,0.33799999999999997
518,3.0,68.0,0.0,68.0,e5,PCy3 HBF4,nB,0.0084
519,3.0,69.0,0.0,69.0,e2,Cy-DavePhos,nF,0.8051999999999999
520,3.0,70.0,0.0,70.0,e5,Cy-DavePhos,nC,0.6862
521,3.0,71.0,0.0,71.0,e4,Cy-DavePhos,nE,0.0
522,3.0,72.0,0.0,72.0,e2,MeO-KITPHOS,nG,0.2698
523,3.0,73.0,0.0,73.0,e1,JackiePhos,nB,0.1482
524,3.0,74.0,0.0,74.0,e9,PPhMe2,nF,0.023399999999999997
525,3.0,75.0,0.0,75.0,e9,PPhtBu2,nB,0.0697
526,3.0,76.0,0.0,76.0,e9,P(o-Anis)3,nF,0.2108
527,3.0,77.0,0.0,77.0,e1,PnBu3 HBF4,nG,0.0087
528,3.0,78.0,0.0,78.0,e4,CgMe-PPh,nC,0.09539999999999998
529,3.0,79.0,0.0,79.0,e1,Kwong,nA,0.08289999999999999
530,3.0,80.0,0.0,80.0,e1,tBPh-CPhos,nF,0.2316
531,3.0,81.0,0.0,81.0,e4,Cy-BippyPhos,nA,0.0011
532,3.0,82.0,0.0,82.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
533,3.0,83.0,0.0,83.0,e4,BrettPhos,nC,0.1912
534,3.0,84.0,0.0,84.0,e10,P(fur)3,nI,0.9244
535,3.0,85.0,0.0,85.0,e3,P(fur)3,nF,0.4397
536,3.0,86.0,0.0,86.0,e4,PPh3,nI,0.0174
537,3.0,87.0,0.0,87.0,e4,P(fur)3,nC,0.5131
538,3.0,88.0,0.0,88.0,e7,Et-PhenCar-Phos,nA,0.406
539,3.0,89.0,0.0,89.0,e4,MeO-KITPHOS,nA,0.0311
540,3.0,90.0,0.0,90.0,e5,P(fur)3,nE,0.1533
541,3.0,91.0,0.0,91.0,e4,JackiePhos,nD,0.034
542,3.0,92.0,0.0,92.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
543,3.0,93.0,0.0,93.0,e5,Et-PhenCar-Phos,nF,0.9781
544,3.0,94.0,0.0,94.0,e10,Et-PhenCar-Phos,nE,0.1066
545,3.0,95.0,0.0,95.0,e7,tBPh-CPhos,nB,0.3214
546,3.0,96.0,0.0,96.0,e10,Cy-vBRIDP,nF,0.9109
547,3.0,97.0,0.0,97.0,e3,Cy-vBRIDP,nG,0.637
548,3.0,98.0,0.0,98.0,e1,Cy-vBRIDP,nB,0.0771
549,3.0,99.0,0.0,99.0,e10,Cy-DavePhos,nE,0.11869999999999999
550,3.0,100.0,0.0,100.0,e5,A-caPhos,nD,0.7994
551,3.0,101.0,0.0,101.0,e5,A-caPhos,nC,0.705
552,3.0,102.0,0.0,102.0,e1,A-caPhos,nA,0.28600000000000003
553,3.0,103.0,0.0,103.0,e7,Et-PhenCar-Phos,nF,0.8194
554,3.0,104.0,0.0,104.0,e7,Et-PhenCar-Phos,nG,0.2824
555,3.0,105.0,0.0,105.0,e5,CgMe-PPh,nF,0.5071
556,3.0,106.0,0.0,106.0,e7,A-caPhos,nF,0.1421
557,3.0,107.0,0.0,107.0,e7,Ph-PhenCar-Phos,nF,0.182
558,3.0,108.0,0.0,108.0,e9,CX-PICy,nI,0.607
559,3.0,109.0,0.0,109.0,e4,CX-PICy,nB,0.0053
560,3.0,110.0,0.0,110.0,e1,X-Phos,nG,0.059500000000000004
561,3.0,111.0,0.0,111.0,e1,Cy-BippyPhos,nA,0.6164999999999999
562,3.0,112.0,0.0,112.0,e10,Cy-BippyPhos,nI,0.7990999999999999
563,3.0,113.0,0.0,113.0,e4,Cy-BippyPhos,nE,0.0
564,3.0,114.0,0.0,114.0,e4,CgMe-PPh,nI,0.0637
565,3.0,115.0,0.0,115.0,e3,P(o-Anis)3,nE,0.055
566,3.0,116.0,0.0,116.0,e10,Et-PhenCar-Phos,nB,0.4261
567,3.0,117.0,0.0,117.0,e1,Cy-vBRIDP,nE,0.0859
568,3.0,118.0,0.0,118.0,e10,"P(3,5-CF3-Ph)3",nG,0.4057
569,3.0,119.0,0.0,119.0,e1,Kwong,nI,0.0227
570,3.0,120.0,0.0,120.0,e2,tBPh-CPhos,nG,0.19399999999999998
571,3.0,121.0,0.0,121.0,e1,P(fur)3,nG,0.010700000000000001
572,3.0,122.0,0.0,122.0,e9,PCy3 HBF4,nC,0.3532
573,3.0,123.0,0.0,123.0,e7,PPh2Me,nA,0.2702
574,3.0,124.0,0.0,124.0,e1,Et-PhenCar-Phos,nE,0.0691
575,3.0,125.0,0.0,125.0,e7,BrettPhos,nF,0.0269
576,3.0,126.0,0.0,126.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
577,3.0,127.0,0.0,127.0,e4,JackiePhos,nA,0.0
578,3.0,128.0,0.0,128.0,e7,PnBu3 HBF4,nG,0.012
579,3.0,129.0,0.0,129.0,e5,MeO-KITPHOS,nD,0.7243999999999999
580,3.0,130.0,0.0,130.0,e2,MeO-KITPHOS,nC,0.5931000000000001
581,3.0,131.0,0.0,131.0,e3,MeO-KITPHOS,nI,0.294
582,3.0,132.0,0.0,132.0,e7,PPh3,nA,0.3892
583,3.0,133.0,0.0,133.0,e2,Cy-BippyPhos,nD,0.9081999999999999
584,3.0,134.0,0.0,134.0,e5,Cy-BippyPhos,nA,0.7461
585,3.0,135.0,0.0,135.0,e9,Cy-BippyPhos,nG,0.442
586,3.0,136.0,0.0,136.0,e1,Cy-BippyPhos,nF,0.0694
587,3.0,137.0,0.0,137.0,e7,PPhtBu2,nG,0.0167
588,3.0,138.0,0.0,138.0,e4,A-caPhos,nE,0.0
589,3.0,139.0,0.0,139.0,e5,Cy-DavePhos,nB,0.33299999999999996
590,3.0,140.0,0.0,140.0,e3,CX-FBu,nI,0.0
591,3.0,141.0,0.0,141.0,e1,tBPh-CPhos,nB,0.15539999999999998
592,3.0,142.0,0.0,142.0,e9,PCy3 HBF4,nF,0.812
593,3.0,143.0,0.0,143.0,e1,PCy3 HBF4,nE,0.0366
594,3.0,144.0,0.0,144.0,e3,Et-PhenCar-Phos,nB,0.2401
595,3.0,145.0,0.0,145.0,e5,PPhMe2,nB,0.315
596,3.0,146.0,0.0,146.0,e10,MeO-KITPHOS,nA,0.5143
597,3.0,147.0,0.0,147.0,e1,CgMe-PPh,nG,0.14859999999999998
598,3.0,148.0,0.0,148.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
599,3.0,149.0,0.0,149.0,e10,PPh3,nC,0.8177
600,4.0,0.0,0.0,0.0,e5,A-caPhos,nB,0.0525
601,4.0,1.0,0.0,1.0,e5,BrettPhos,nG,0.0414
602,4.0,2.0,0.0,2.0,e4,CX-FBu,nA,0.0
603,4.0,3.0,0.0,3.0,e2,CX-PICy,nE,0.1492
604,4.0,4.0,0.0,4.0,e2,Cy-DavePhos,nC,0.5837
605,4.0,5.0,0.0,5.0,e10,Cy-vBRIDP,nC,0.6978
606,4.0,6.0,0.0,6.0,e7,Kwong,nG,0.1081
607,4.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nE,0.1119
608,4.0,8.0,0.0,8.0,e9,P(o-Anis)3,nA,0.1703
609,4.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nE,0.2082
610,4.0,10.0,0.0,10.0,e3,JackiePhos,nA,0.5299
611,4.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nC,0.3736
612,4.0,12.0,0.0,12.0,e2,P(fur)3,nD,0.8929
613,4.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nD,0.5255
614,4.0,14.0,0.0,14.0,e3,PPh2Me,nF,0.5141
615,4.0,15.0,0.0,15.0,e4,PPhtBu2,nD,0.0055000000000000005
616,4.0,16.0,0.0,16.0,e9,tBPh-CPhos,nD,0.7818
617,4.0,17.0,0.0,17.0,e1,PPhMe2,nE,0.0245
618,4.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nE,0.030899999999999997
619,4.0,19.0,0.0,19.0,e3,PCy3 HBF4,nG,0.2224
620,4.0,20.0,0.0,20.0,e5,CgMe-PPh,nB,0.2316
621,4.0,21.0,0.0,21.0,e10,PPh3,nB,0.0302
622,4.0,22.0,0.0,22.0,e4,X-Phos,nD,0.013300000000000001
623,4.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nA,0.1305
624,4.0,24.0,0.0,24.0,e1,P(fur)3,nC,0.0851
625,4.0,25.0,0.0,25.0,e4,tBPh-CPhos,nD,0.0268
626,4.0,26.0,0.0,26.0,e2,Cy-vBRIDP,nA,0.9020999999999999
627,4.0,27.0,0.0,27.0,e4,Cy-DavePhos,nC,0.332
628,4.0,28.0,0.0,28.0,e5,Cy-vBRIDP,nI,0.8361
629,4.0,29.0,0.0,29.0,e2,JackiePhos,nC,0.5996
630,4.0,30.0,0.0,30.0,e3,Ph-PhenCar-Phos,nA,0.0599
631,4.0,31.0,0.0,31.0,e9,PPh2Me,nD,0.1258
632,4.0,32.0,0.0,32.0,e7,Cy-vBRIDP,nG,0.24850000000000003
633,4.0,33.0,0.0,33.0,e3,"P(3,5-CF3-Ph)3",nC,0.5075999999999999
634,4.0,34.0,0.0,34.0,e10,JackiePhos,nG,0.2228
635,4.0,35.0,0.0,35.0,e5,CgMe-PPh,nF,0.5071
636,4.0,36.0,0.0,36.0,e5,PCy3 HBF4,nA,0.031200000000000002
637,4.0,37.0,0.0,37.0,e10,P(fur)3,nE,0.0815
638,4.0,38.0,0.0,38.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
639,4.0,39.0,0.0,39.0,e7,Cy-vBRIDP,nC,0.7062999999999999
640,4.0,40.0,0.0,40.0,e3,Cy-DavePhos,nG,0.6246
641,4.0,41.0,0.0,41.0,e7,P(o-Anis)3,nD,0.21739999999999998
642,4.0,42.0,0.0,42.0,e3,"P(3,5-CF3-Ph)3",nD,0.5443
643,4.0,43.0,0.0,43.0,e10,CX-PICy,nB,0.298
644,4.0,44.0,0.0,44.0,e5,Cy-vBRIDP,nG,0.3983
645,4.0,45.0,0.0,45.0,e7,PnBu3 HBF4,nD,0.07139999999999999
646,4.0,46.0,0.0,46.0,e4,tBPh-CPhos,nE,0.0
647,4.0,47.0,0.0,47.0,e7,MeO-KITPHOS,nI,0.23379999999999998
648,4.0,48.0,0.0,48.0,e1,Kwong,nE,0.0596
649,4.0,49.0,0.0,49.0,e7,Cy-DavePhos,nI,0.2468
650,4.0,50.0,0.0,50.0,e4,CgMe-PPh,nE,0.0
651,4.0,51.0,0.0,51.0,e10,"P(3,5-CF3-Ph)3",nC,0.6386999999999999
652,4.0,52.0,0.0,52.0,e9,A-caPhos,nC,0.3578
653,4.0,53.0,0.0,53.0,e10,BrettPhos,nD,0.9420000000000001
654,4.0,54.0,0.0,54.0,e4,BrettPhos,nC,0.1912
655,4.0,55.0,0.0,55.0,e4,Cy-vBRIDP,nI,0.0434
656,4.0,56.0,0.0,56.0,e5,Et-PhenCar-Phos,nF,0.9781
657,4.0,57.0,0.0,57.0,e3,Et-PhenCar-Phos,nG,0.6967
658,4.0,58.0,0.0,58.0,e10,Et-PhenCar-Phos,nB,0.4261
659,4.0,59.0,0.0,59.0,e5,Cy-BippyPhos,nF,0.5754
660,4.0,60.0,0.0,60.0,e4,PPh3,nC,0.3431
661,4.0,61.0,0.0,61.0,e3,PPhMe2,nI,0.2213
662,4.0,62.0,0.0,62.0,e10,PPh2Me,nI,0.07719999999999999
663,4.0,63.0,0.0,63.0,e9,JackiePhos,nD,0.6556000000000001
664,4.0,64.0,0.0,64.0,e1,X-Phos,nE,0.0406
665,4.0,65.0,0.0,65.0,e2,PPhtBu2,nE,0.1761
666,4.0,66.0,0.0,66.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
667,4.0,67.0,0.0,67.0,e3,Cy-BippyPhos,nB,0.2211
668,4.0,68.0,0.0,68.0,e5,CX-FBu,nB,0.0487
669,4.0,69.0,0.0,69.0,e7,Ph-PhenCar-Phos,nB,0.10619999999999999
670,4.0,70.0,0.0,70.0,e1,JackiePhos,nB,0.1482
671,4.0,71.0,0.0,71.0,e2,Et-PhenCar-Phos,nI,0.6424
672,4.0,72.0,0.0,72.0,e3,"P(3,5-CF3-Ph)3",nI,0.35409999999999997
673,4.0,73.0,0.0,73.0,e9,BrettPhos,nD,0.12179999999999999
674,4.0,74.0,0.0,74.0,e2,Et-PhenCar-Phos,nG,0.20670000000000002
675,4.0,75.0,0.0,75.0,e10,Cy-DavePhos,nG,0.38439999999999996
676,4.0,76.0,0.0,76.0,e4,CX-PICy,nC,0.6359
677,4.0,77.0,0.0,77.0,e7,CX-PICy,nF,0.1855
678,4.0,78.0,0.0,78.0,e2,P(fur)3,nE,0.1346
679,4.0,79.0,0.0,79.0,e2,A-caPhos,nF,0.0751
680,4.0,80.0,0.0,80.0,e1,Cy-vBRIDP,nB,0.0771
681,4.0,81.0,0.0,81.0,e4,P(o-Anis)3,nG,0.0182
682,4.0,82.0,0.0,82.0,e9,"P(3,5-CF3-Ph)3",nE,0.1001
683,4.0,83.0,0.0,83.0,e3,PPh3,nD,0.6154999999999999
684,4.0,84.0,0.0,84.0,e9,PPh3,nB,0.0708
685,4.0,85.0,0.0,85.0,e1,MeO-KITPHOS,nD,0.0434
686,4.0,86.0,0.0,86.0,e4,Et-PhenCar-Phos,nC,0.4901
687,4.0,87.0,0.0,87.0,e10,Cy-DavePhos,nD,0.9086
688,4.0,88.0,0.0,88.0,e2,Cy-DavePhos,nA,0.8826999999999999
689,4.0,89.0,0.0,89.0,e5,Cy-DavePhos,nA,0.73
690,4.0,90.0,0.0,90.0,e9,Cy-DavePhos,nG,0.45130000000000003
691,4.0,91.0,0.0,91.0,e10,Cy-DavePhos,nC,0.6653
692,4.0,92.0,0.0,92.0,e1,Cy-DavePhos,nF,0.023
693,4.0,93.0,0.0,93.0,e5,JackiePhos,nC,0.7075
694,4.0,94.0,0.0,94.0,e3,JackiePhos,nB,0.16760000000000003
695,4.0,95.0,0.0,95.0,e9,Cy-BippyPhos,nI,0.8076000000000001
696,4.0,96.0,0.0,96.0,e3,Cy-BippyPhos,nD,0.6755
697,4.0,97.0,0.0,97.0,e10,Cy-BippyPhos,nC,0.7226
698,4.0,98.0,0.0,98.0,e1,Cy-BippyPhos,nF,0.0694
699,4.0,99.0,0.0,99.0,e9,Et-PhenCar-Phos,nG,0.4629
700,4.0,100.0,0.0,100.0,e2,tBPh-CPhos,nD,0.9283
701,4.0,101.0,0.0,101.0,e1,tBPh-CPhos,nI,0.2575
702,4.0,102.0,0.0,102.0,e2,PCy3 HBF4,nI,0.3016
703,4.0,103.0,0.0,103.0,e4,PPhMe2,nD,0.006999999999999999
704,4.0,104.0,0.0,104.0,e7,tBPh-CPhos,nC,0.66
705,4.0,105.0,0.0,105.0,e2,tBPh-CPhos,nG,0.19399999999999998
706,4.0,106.0,0.0,106.0,e9,Cy-vBRIDP,nD,0.6829999999999999
