,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
13464,89.0,114.0,0.0,114.0,HATU,"2,6-Lutidine",n5,MeCN,0.0
13465,89.0,115.0,0.0,115.0,DPPCl,N-methylmorpholine,n5,MeCN,0.08714379138196698
13466,89.0,116.0,0.0,116.0,DPPCl,N-methylmorpholine,n10,MeCN,0.019166070121850988
13467,89.0,117.0,0.0,117.0,TCFH,Diisopropylethylamine,n8,THF,0.2051162886309
13468,89.0,118.0,0.0,118.0,HOTU,N-methylmorpholine,n8,DMF,0.05029241144267918
13469,89.0,119.0,0.0,119.0,PyBOP,N-methylmorpholine,n1,THF,0.06696035260492707
13470,89.0,120.0,0.0,120.0,DPPCl,Diisopropylethylamine,n7,THF,0.4920195204336943
13471,89.0,121.0,0.0,121.0,DPPCl,1-Methylimidazole,n6,MeCN,0.01890765659992867
13472,89.0,122.0,0.0,122.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2820717030972756
13473,89.0,123.0,0.0,123.0,DPPCl,N-methylmorpholine,n8,THF,0.35938072271297833
13474,89.0,124.0,0.0,124.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8366555511217042
13475,89.0,125.0,0.0,125.0,TCFH,1-Methylimidazole,n7,DMF,0.2951465107778849
13476,89.0,126.0,0.0,126.0,TCFH,1-Methylimidazole,n7,THF,0.15959923383781852
13477,89.0,127.0,0.0,127.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.11744705525612024
13478,89.0,128.0,0.0,128.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.18110834957191652
13479,89.0,129.0,0.0,129.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6308129146716407
13480,89.0,130.0,0.0,130.0,DPPCl,1-Methylimidazole,n7,DMF,0.4577187696536407
13481,89.0,131.0,0.0,131.0,TCFH,1-Methylimidazole,n3,MeCN,0.31633753218324523
13482,89.0,132.0,0.0,132.0,DPPCl,N-methylmorpholine,n6,THF,0.02384137558755749
13483,89.0,133.0,0.0,133.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.18145376883979025
13484,89.0,134.0,0.0,134.0,DPPCl,Diisopropylethylamine,n4,DMF,0.05543076946328541
13485,89.0,135.0,0.0,135.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.41298610213228737
13486,89.0,136.0,0.0,136.0,TCFH,1-Methylimidazole,n6,THF,0.048203179071497654
13487,89.0,137.0,0.0,137.0,DPPCl,1-Methylimidazole,n8,DMF,0.2820747466843775
13488,89.0,138.0,0.0,138.0,DPPCl,N-methylmorpholine,n4,MeCN,0.056642323174497904
13489,89.0,139.0,0.0,139.0,DPPCl,"2,6-Lutidine",n2,DMF,0.3419767363987667
13490,89.0,140.0,0.0,140.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.21186463692668908
13491,89.0,141.0,0.0,141.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.20263540534143287
13492,89.0,142.0,0.0,142.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.32590007737990967
13493,89.0,143.0,0.0,143.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2547188737312958
13494,89.0,144.0,0.0,144.0,DPPCl,N-methylmorpholine,n7,MeCN,0.677530451616528
13495,89.0,145.0,0.0,145.0,TCFH,N-methylmorpholine,n8,DMF,0.20055746944118488
13496,89.0,146.0,0.0,146.0,DPPCl,"2,6-Lutidine",n8,THF,0.3459014367459324
13497,89.0,147.0,0.0,147.0,DPPCl,"2,6-Lutidine",n1,THF,0.13468473690345184
13498,89.0,148.0,0.0,148.0,DPPCl,1-Methylimidazole,n7,MeCN,0.4011539724302573
13499,89.0,149.0,0.0,149.0,TCFH,"2,6-Lutidine",n6,THF,0.1448473887986908
13500,90.0,0.0,0.0,0.0,BOP-Cl,N-methylmorpholine,n2,MeCN,0.5303255604693957
13501,90.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n10,DMF,0.07090549798126684
13502,90.0,2.0,0.0,2.0,PyBOP,"2,6-Lutidine",n8,MeCN,0.13363869423493654
13503,90.0,3.0,0.0,3.0,PFTU,Diisopropylethylamine,n9,THF,0.021877424424213036
13504,90.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.03270858243017203
13505,90.0,5.0,0.0,5.0,HATU,Diisopropylethylamine,n1,DMF,0.21983681347929454
13506,90.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n6,MeCN,0.01291760523351955
13507,90.0,7.0,0.0,7.0,TFFH,N-methylmorpholine,n1,MeCN,0.06731926367146335
13508,90.0,8.0,0.0,8.0,TFFH,1-Methylimidazole,n10,THF,0.0
13509,90.0,9.0,0.0,9.0,DPPCl,1-Methylimidazole,n6,DMF,0.03548988616735264
13510,90.0,10.0,0.0,10.0,PyBOP,"2,6-Lutidine",n6,THF,0.017600057582159725
13511,90.0,11.0,0.0,11.0,PyBOP,N-methylmorpholine,n3,DMF,0.1068309693986721
13512,90.0,12.0,0.0,12.0,HATU,1-Methylimidazole,n5,MeCN,0.08022508876810663
13513,90.0,13.0,0.0,13.0,HOTU,Diisopropylethylamine,n4,MeCN,0.1725159958832701
13514,90.0,14.0,0.0,14.0,HOTU,Diisopropylethylamine,n9,MeCN,0.048317560032318706
13515,90.0,15.0,0.0,15.0,HOTU,"2,6-Lutidine",n7,MeCN,0.24786202752941436
13516,90.0,16.0,0.0,16.0,TCFH,1-Methylimidazole,n9,DMF,0.9511374397105952
13517,90.0,17.0,0.0,17.0,BOP-Cl,Diisopropylethylamine,n2,MeCN,0.37278421809222256
13518,90.0,18.0,0.0,18.0,TCFH,"2,6-Lutidine",n6,THF,0.1448473887986908
13519,90.0,19.0,0.0,19.0,TCFH,1-Methylimidazole,n7,DMF,0.2951465107778849
13520,90.0,20.0,0.0,20.0,PFTU,Diisopropylethylamine,n3,DMF,0.25610703608003055
13521,90.0,21.0,0.0,21.0,PFTU,Diisopropylethylamine,n10,THF,0.11521886165666477
13522,90.0,22.0,0.0,22.0,HATU,1-Methylimidazole,n5,DMF,0.055222759978753484
13523,90.0,23.0,0.0,23.0,HATU,N-methylmorpholine,n3,THF,0.06337417847734429
13524,90.0,24.0,0.0,24.0,PFTU,Diisopropylethylamine,n7,DMF,0.4885060981023211
13525,90.0,25.0,0.0,25.0,TCFH,N-methylmorpholine,n10,MeCN,0.012424708225673311
13526,90.0,26.0,0.0,26.0,BOP-Cl,N-methylmorpholine,n8,DMF,0.13119907167716005
13527,90.0,27.0,0.0,27.0,BOP-Cl,1-Methylimidazole,n3,DMF,0.1573041945110279
13528,90.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine,n5,DMF,0.3264557796484708
13529,90.0,29.0,0.0,29.0,PFTU,"2,6-Lutidine",n9,MeCN,0.039550208048140995
13530,90.0,30.0,0.0,30.0,BOP-Cl,1-Methylimidazole,n2,THF,0.3794501012823964
13531,90.0,31.0,0.0,31.0,PFTU,Diisopropylethylamine,n6,THF,0.01385325452646122
13532,90.0,32.0,0.0,32.0,PyBOP,"2,6-Lutidine",n5,THF,0.004584112547413501
13533,90.0,33.0,0.0,33.0,TCFH,N-methylmorpholine,n7,THF,0.3854847050145911
13534,90.0,34.0,0.0,34.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1341097660777635
13535,90.0,35.0,0.0,35.0,BOP-Cl,Diisopropylethylamine,n7,DMF,0.1175933421427502
13536,90.0,36.0,0.0,36.0,HOTU,"2,6-Lutidine",n9,DMF,0.31722009956585845
13537,90.0,37.0,0.0,37.0,BOP-Cl,N-methylmorpholine,n10,MeCN,0.0247468887066527
13538,90.0,38.0,0.0,38.0,TCFH,"2,6-Lutidine",n5,THF,0.6997167737808755
13539,90.0,39.0,0.0,39.0,TCFH,N-methylmorpholine,n6,MeCN,0.026004883075134762
13540,90.0,40.0,0.0,40.0,TFFH,N-methylmorpholine,n6,DMF,0.029730014809919963
13541,90.0,41.0,0.0,41.0,HOTU,N-methylmorpholine,n5,DMF,0.09032717258734267
13542,90.0,42.0,0.0,42.0,HATU,1-Methylimidazole,n9,THF,0.30887537520253333
13543,90.0,43.0,0.0,43.0,HATU,N-methylmorpholine,n4,THF,0.17048802441063338
13544,90.0,44.0,0.0,44.0,TFFH,N-methylmorpholine,n9,MeCN,0.220103450780309
13545,90.0,45.0,0.0,45.0,TCFH,N-methylmorpholine,n1,DMF,0.10842381571983528
13546,90.0,46.0,0.0,46.0,TCFH,1-Methylimidazole,n8,DMF,0.12830738438009195
13547,90.0,47.0,0.0,47.0,TCFH,"2,6-Lutidine",n1,THF,0.34643533300223806
13548,90.0,48.0,0.0,48.0,HOTU,"2,6-Lutidine",n2,DMF,0.5707418802268824
13549,90.0,49.0,0.0,49.0,TCFH,N-methylmorpholine,n1,THF,0.46877718725027634
13550,90.0,50.0,0.0,50.0,PFTU,Diisopropylethylamine,n3,THF,0.025721195200150922
13551,90.0,51.0,0.0,51.0,HOTU,1-Methylimidazole,n1,DMF,0.009040706738424388
13552,90.0,52.0,0.0,52.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35131504748301157
13553,90.0,53.0,0.0,53.0,HOTU,1-Methylimidazole,n3,MeCN,0.3196376974804111
13554,90.0,54.0,0.0,54.0,PFTU,1-Methylimidazole,n7,THF,0.049906199081937344
13555,90.0,55.0,0.0,55.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19833716481471494
13556,90.0,56.0,0.0,56.0,PFTU,N-methylmorpholine,n3,THF,0.04382038620148451
13557,90.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1071549228946928
13558,90.0,58.0,0.0,58.0,TCFH,N-methylmorpholine,n4,MeCN,0.07814074224578527
13559,90.0,59.0,0.0,59.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.3444441872141713
13560,90.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n10,DMF,0.035649641844349995
13561,90.0,61.0,0.0,61.0,HOTU,N-methylmorpholine,n6,DMF,0.03699069218358527
13562,90.0,62.0,0.0,62.0,TCFH,N-methylmorpholine,n8,MeCN,0.37023597455296103
13563,90.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.21186463692668908
13564,90.0,64.0,0.0,64.0,TCFH,N-methylmorpholine,n8,DMF,0.20055746944118488
13565,90.0,65.0,0.0,65.0,TCFH,N-methylmorpholine,n3,DMF,0.005549198802387873
13566,90.0,66.0,0.0,66.0,TFFH,Diisopropylethylamine,n8,DMF,0.17956222091658686
13567,90.0,67.0,0.0,67.0,HOTU,"2,6-Lutidine",n8,DMF,0.4369250707561696
13568,90.0,68.0,0.0,68.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2294730226253867
13569,90.0,69.0,0.0,69.0,TCFH,Diisopropylethylamine,n2,MeCN,0.1846934783391361
13570,90.0,70.0,0.0,70.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.3098551996146434
13571,90.0,71.0,0.0,71.0,HATU,N-methylmorpholine,n4,DMF,0.23910707912922752
13572,90.0,72.0,0.0,72.0,BOP-Cl,1-Methylimidazole,n8,DMF,0.30233386876325674
13573,90.0,73.0,0.0,73.0,BOP-Cl,N-methylmorpholine,n3,THF,0.556225332396648
13574,90.0,74.0,0.0,74.0,HATU,Diisopropylethylamine,n7,DMF,0.41269527630667335
13575,90.0,75.0,0.0,75.0,DPPCl,N-methylmorpholine,n8,DMF,0.33629838368100434
13576,90.0,76.0,0.0,76.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
13577,90.0,77.0,0.0,77.0,HOTU,N-methylmorpholine,n7,DMF,0.4354417000207828
13578,90.0,78.0,0.0,78.0,TFFH,1-Methylimidazole,n5,MeCN,0.15203801772146616
13579,90.0,79.0,0.0,79.0,HOTU,N-methylmorpholine,n5,THF,0.0060547654169376955
13580,90.0,80.0,0.0,80.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.016515179042350402
13581,90.0,81.0,0.0,81.0,PyBOP,N-methylmorpholine,n1,DMF,0.007105974788217549
13582,90.0,82.0,0.0,82.0,BOP-Cl,N-methylmorpholine,n6,THF,0.0
13583,90.0,83.0,0.0,83.0,HATU,"2,6-Lutidine",n8,MeCN,0.2624961514421621
13584,90.0,84.0,0.0,84.0,TCFH,1-Methylimidazole,n4,THF,0.14645816291484068
13585,90.0,85.0,0.0,85.0,TFFH,1-Methylimidazole,n7,THF,0.4334400091519302
13586,90.0,86.0,0.0,86.0,PyBOP,"2,6-Lutidine",n8,THF,0.12693216389551648
13587,90.0,87.0,0.0,87.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5192079813765865
13588,90.0,88.0,0.0,88.0,HATU,1-Methylimidazole,n3,THF,0.31437776261021977
13589,90.0,89.0,0.0,89.0,DPPCl,Diisopropylethylamine,n1,DMF,0.38665755608681535
13590,90.0,90.0,0.0,90.0,PFTU,N-methylmorpholine,n10,DMF,0.12438465367218153
13591,90.0,91.0,0.0,91.0,HATU,Diisopropylethylamine,n3,DMF,0.5241984326635563
13592,90.0,92.0,0.0,92.0,DPPCl,1-Methylimidazole,n9,THF,0.2747497054921542
13593,90.0,93.0,0.0,93.0,TFFH,"2,6-Lutidine",n3,THF,0.01773196407338315
13594,90.0,94.0,0.0,94.0,HATU,Diisopropylethylamine,n2,DMF,0.5009723775753708
13595,90.0,95.0,0.0,95.0,HATU,N-methylmorpholine,n2,MeCN,0.611337200331584
13596,90.0,96.0,0.0,96.0,HATU,N-methylmorpholine,n8,MeCN,0.09789488873883372
13597,90.0,97.0,0.0,97.0,HATU,N-methylmorpholine,n9,DMF,0.3076867738684624
13598,90.0,98.0,0.0,98.0,TCFH,1-Methylimidazole,n2,DMF,0.5016874894984338
13599,90.0,99.0,0.0,99.0,HATU,1-Methylimidazole,n5,THF,0.04092665305577475
13600,90.0,100.0,0.0,100.0,HATU,1-Methylimidazole,n8,THF,0.07988173991457882
13601,90.0,101.0,0.0,101.0,HOTU,"2,6-Lutidine",n7,DMF,0.6394926642375185
13602,90.0,102.0,0.0,102.0,HOTU,Diisopropylethylamine,n7,DMF,0.09206341270173546
13603,90.0,103.0,0.0,103.0,PFTU,1-Methylimidazole,n7,DMF,0.38973744071813926
13604,90.0,104.0,0.0,104.0,BOP-Cl,"2,6-Lutidine",n4,THF,0.05284213916918292
13605,90.0,105.0,0.0,105.0,HOTU,Diisopropylethylamine,n2,MeCN,0.2699018934013353
13606,90.0,106.0,0.0,106.0,PyBOP,N-methylmorpholine,n7,MeCN,0.11225213794912721
13607,90.0,107.0,0.0,107.0,HATU,Diisopropylethylamine,n3,THF,0.13295526389512316
13608,90.0,108.0,0.0,108.0,TCFH,Diisopropylethylamine,n5,DMF,0.0
13609,90.0,109.0,0.0,109.0,TCFH,N-methylmorpholine,n2,MeCN,0.5344636291833796
13610,90.0,110.0,0.0,110.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.20772171394261843
13611,90.0,111.0,0.0,111.0,DPPCl,1-Methylimidazole,n5,THF,0.07621683201927427
13612,90.0,112.0,0.0,112.0,HOTU,1-Methylimidazole,n2,MeCN,0.610699780730389
13613,90.0,113.0,0.0,113.0,DPPCl,N-methylmorpholine,n3,DMF,0.5202506431166465
13614,90.0,114.0,0.0,114.0,DPPCl,Diisopropylethylamine,n2,THF,0.5772290493652793
13615,90.0,115.0,0.0,115.0,HOTU,"2,6-Lutidine",n4,THF,0.0995534197604484
13616,90.0,116.0,0.0,116.0,TFFH,Diisopropylethylamine,n2,MeCN,0.27710619675891535
13617,90.0,117.0,0.0,117.0,HOTU,"2,6-Lutidine",n2,THF,0.6162215380024585
13618,90.0,118.0,0.0,118.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.025650304605850237
13619,90.0,119.0,0.0,119.0,TCFH,Diisopropylethylamine,n10,MeCN,0.07818869604160315
13620,90.0,120.0,0.0,120.0,HOTU,N-methylmorpholine,n2,DMF,0.5525619915535219
13621,90.0,121.0,0.0,121.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
13622,90.0,122.0,0.0,122.0,HOTU,1-Methylimidazole,n10,DMF,0.06159080681524832
13623,90.0,123.0,0.0,123.0,TCFH,Diisopropylethylamine,n6,DMF,0.07995658675208153
13624,90.0,124.0,0.0,124.0,HOTU,N-methylmorpholine,n7,THF,0.3246542842734453
13625,90.0,125.0,0.0,125.0,HOTU,N-methylmorpholine,n8,DMF,0.05029241144267918
13626,90.0,126.0,0.0,126.0,HATU,N-methylmorpholine,n10,DMF,0.19303011127524036
13627,90.0,127.0,0.0,127.0,DPPCl,N-methylmorpholine,n6,THF,0.02384137558755749
13628,90.0,128.0,0.0,128.0,PyBOP,"2,6-Lutidine",n7,DMF,0.17694533401625837
13629,90.0,129.0,0.0,129.0,DPPCl,N-methylmorpholine,n1,DMF,0.4297941533265307
13630,90.0,130.0,0.0,130.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07662015429394144
13631,90.0,131.0,0.0,131.0,HOTU,N-methylmorpholine,n10,MeCN,0.0
13632,90.0,132.0,0.0,132.0,HATU,Diisopropylethylamine,n5,THF,0.006840050816520915
13633,90.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3491419562311139
13634,90.0,134.0,0.0,134.0,HOTU,N-methylmorpholine,n4,DMF,0.07317562201154616
13635,90.0,135.0,0.0,135.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.03660548905713878
13636,90.0,136.0,0.0,136.0,HOTU,N-methylmorpholine,n1,THF,0.003490490411019786
13637,90.0,137.0,0.0,137.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.16092622622097913
13638,90.0,138.0,0.0,138.0,DPPCl,"2,6-Lutidine",n8,THF,0.3459014367459324
13639,90.0,139.0,0.0,139.0,PFTU,"2,6-Lutidine",n1,THF,0.0
13640,90.0,140.0,0.0,140.0,HOTU,1-Methylimidazole,n8,THF,0.32034332948328037
13641,90.0,141.0,0.0,141.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16031516257734935
13642,90.0,142.0,0.0,142.0,TCFH,Diisopropylethylamine,n7,DMF,0.42224467559665446
13643,90.0,143.0,0.0,143.0,DPPCl,Diisopropylethylamine,n5,DMF,0.41770377235665995
13644,90.0,144.0,0.0,144.0,TCFH,Diisopropylethylamine,n4,MeCN,0.43256124362341053
13645,90.0,145.0,0.0,145.0,HATU,1-Methylimidazole,n4,THF,0.2255260362496058
13646,90.0,146.0,0.0,146.0,HATU,N-methylmorpholine,n6,DMF,0.022032462518697078
13647,90.0,147.0,0.0,147.0,DPPCl,N-methylmorpholine,n1,THF,0.48335950035487135
13648,90.0,148.0,0.0,148.0,HOTU,Diisopropylethylamine,n7,THF,0.3285849431070443
13649,90.0,149.0,0.0,149.0,HOTU,Diisopropylethylamine,n5,THF,0.09131473847314832
13650,91.0,0.0,0.0,0.0,DPPCl,1-Methylimidazole,n2,THF,0.4511454672291404
13651,91.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n8,DMF,0.12830738438009195
13652,91.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n1,MeCN,0.000123476544287868
13653,91.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5597101595914353
13654,91.0,4.0,0.0,4.0,TFFH,Diisopropylethylamine,n7,DMF,0.3557668251070602
13655,91.0,5.0,0.0,5.0,DPPCl,Diisopropylethylamine,n2,MeCN,0.3403654015577598
13656,91.0,6.0,0.0,6.0,TFFH,N-methylmorpholine,n4,MeCN,0.0807910940103388
13657,91.0,7.0,0.0,7.0,HATU,1-Methylimidazole,n10,THF,0.17440287970431154
13658,91.0,8.0,0.0,8.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.3762727716389482
13659,91.0,9.0,0.0,9.0,BOP-Cl,1-Methylimidazole,n3,THF,0.07210968159218037
13660,91.0,10.0,0.0,10.0,PFTU,N-methylmorpholine,n9,DMF,0.008627062197489899
13661,91.0,11.0,0.0,11.0,HOTU,N-methylmorpholine,n6,MeCN,0.05352834834263036
13662,91.0,12.0,0.0,12.0,PyBOP,"2,6-Lutidine",n1,DMF,0.009664531629847239
13663,91.0,13.0,0.0,13.0,HATU,N-methylmorpholine,n8,THF,0.06652530826501703
13664,91.0,14.0,0.0,14.0,HOTU,Diisopropylethylamine,n10,DMF,0.15591983146169597
13665,91.0,15.0,0.0,15.0,PFTU,Diisopropylethylamine,n4,DMF,0.05948241412339101
13666,91.0,16.0,0.0,16.0,TFFH,"2,6-Lutidine",n4,DMF,0.09939053813029033
13667,91.0,17.0,0.0,17.0,PFTU,1-Methylimidazole,n2,THF,0.5966478977280026
13668,91.0,18.0,0.0,18.0,TFFH,1-Methylimidazole,n1,MeCN,0.268685093603408
13669,91.0,19.0,0.0,19.0,DPPCl,"2,6-Lutidine",n7,THF,0.3840241128348905
13670,91.0,20.0,0.0,20.0,TCFH,N-methylmorpholine,n2,DMF,0.05769496631518918
13671,91.0,21.0,0.0,21.0,HATU,"2,6-Lutidine",n4,THF,0.0
13672,91.0,22.0,0.0,22.0,PFTU,N-methylmorpholine,n1,MeCN,0.0
13673,91.0,23.0,0.0,23.0,DPPCl,1-Methylimidazole,n1,DMF,0.13031174867664908
13674,91.0,24.0,0.0,24.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.11329705223223828
13675,91.0,25.0,0.0,25.0,PFTU,Diisopropylethylamine,n9,DMF,0.12006347384690566
13676,91.0,26.0,0.0,26.0,HOTU,"2,6-Lutidine",n10,MeCN,0.11075457200338748
13677,91.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1071549228946928
13678,91.0,28.0,0.0,28.0,PFTU,1-Methylimidazole,n7,DMF,0.38973744071813926
13679,91.0,29.0,0.0,29.0,DPPCl,Diisopropylethylamine,n6,DMF,0.03326377321867515
13680,91.0,30.0,0.0,30.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.32446020376150264
13681,91.0,31.0,0.0,31.0,TFFH,N-methylmorpholine,n7,DMF,0.10568090231605448
13682,91.0,32.0,0.0,32.0,BOP-Cl,N-methylmorpholine,n5,THF,0.3978654666101344
13683,91.0,33.0,0.0,33.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0306976352080921
13684,91.0,34.0,0.0,34.0,TCFH,N-methylmorpholine,n2,THF,0.3468977213664213
13685,91.0,35.0,0.0,35.0,TFFH,1-Methylimidazole,n6,DMF,0.016410525338555294
13686,91.0,36.0,0.0,36.0,TCFH,"2,6-Lutidine",n9,DMF,0.26071727138916073
13687,91.0,37.0,0.0,37.0,BOP-Cl,"2,6-Lutidine",n3,MeCN,0.10039993016391677
13688,91.0,38.0,0.0,38.0,PFTU,1-Methylimidazole,n9,DMF,0.0957839301234209
13689,91.0,39.0,0.0,39.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4767316500090534
13690,91.0,40.0,0.0,40.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07662015429394144
13691,91.0,41.0,0.0,41.0,PyBOP,1-Methylimidazole,n4,THF,0.2112805743595153
13692,91.0,42.0,0.0,42.0,BOP-Cl,N-methylmorpholine,n2,THF,0.2958254128882205
13693,91.0,43.0,0.0,43.0,PFTU,N-methylmorpholine,n2,THF,0.4415463433655569
13694,91.0,44.0,0.0,44.0,PyBOP,"2,6-Lutidine",n1,MeCN,0.11744705525612024
13695,91.0,45.0,0.0,45.0,DPPCl,N-methylmorpholine,n10,MeCN,0.019166070121850988
13696,91.0,46.0,0.0,46.0,TCFH,1-Methylimidazole,n2,THF,0.5722708357016006
13697,91.0,47.0,0.0,47.0,TCFH,1-Methylimidazole,n5,MeCN,0.08261308875418467
13698,91.0,48.0,0.0,48.0,BOP-Cl,N-methylmorpholine,n10,THF,0.014016725916212449
13699,91.0,49.0,0.0,49.0,PyBOP,N-methylmorpholine,n1,DMF,0.007105974788217549
13700,91.0,50.0,0.0,50.0,PFTU,Diisopropylethylamine,n5,DMF,0.29424118679387573
13701,91.0,51.0,0.0,51.0,BOP-Cl,1-Methylimidazole,n4,THF,0.07672320890036773
13702,91.0,52.0,0.0,52.0,DPPCl,N-methylmorpholine,n6,MeCN,0.01291760523351955
13703,91.0,53.0,0.0,53.0,HOTU,N-methylmorpholine,n7,MeCN,0.5113180572389486
13704,91.0,54.0,0.0,54.0,TCFH,1-Methylimidazole,n5,THF,0.5133852084924972
13705,91.0,55.0,0.0,55.0,PyBOP,Diisopropylethylamine,n9,DMF,0.21302209060886676
13706,91.0,56.0,0.0,56.0,HOTU,N-methylmorpholine,n5,MeCN,0.09826350408592145
13707,91.0,57.0,0.0,57.0,HOTU,Diisopropylethylamine,n5,DMF,0.27126129363333623
13708,91.0,58.0,0.0,58.0,TCFH,"2,6-Lutidine",n7,THF,0.7830815040169873
13709,91.0,59.0,0.0,59.0,TCFH,Diisopropylethylamine,n5,DMF,0.0
13710,91.0,60.0,0.0,60.0,HOTU,1-Methylimidazole,n9,MeCN,0.2808106410694776
13711,91.0,61.0,0.0,61.0,PyBOP,N-methylmorpholine,n6,THF,0.03551626840974607
13712,91.0,62.0,0.0,62.0,TCFH,N-methylmorpholine,n7,MeCN,0.7480090457806172
13713,91.0,63.0,0.0,63.0,PyBOP,N-methylmorpholine,n5,MeCN,0.028085317265381406
13714,91.0,64.0,0.0,64.0,PFTU,Diisopropylethylamine,n7,THF,0.018260194460615373
13715,91.0,65.0,0.0,65.0,HATU,1-Methylimidazole,n5,MeCN,0.08022508876810663
13716,91.0,66.0,0.0,66.0,TCFH,"2,6-Lutidine",n7,MeCN,0.3286429127204489
13717,91.0,67.0,0.0,67.0,TCFH,1-Methylimidazole,n9,MeCN,0.4724892592923478
13718,91.0,68.0,0.0,68.0,PFTU,1-Methylimidazole,n7,MeCN,0.041301943816923946
13719,91.0,69.0,0.0,69.0,HOTU,Diisopropylethylamine,n8,DMF,0.16168043400427534
13720,91.0,70.0,0.0,70.0,TCFH,"2,6-Lutidine",n8,DMF,0.2413118907834801
13721,91.0,71.0,0.0,71.0,TCFH,"2,6-Lutidine",n3,MeCN,0.05893889378916418
13722,91.0,72.0,0.0,72.0,PyBOP,1-Methylimidazole,n9,MeCN,0.14451269416498275
13723,91.0,73.0,0.0,73.0,TCFH,"2,6-Lutidine",n9,THF,0.7657465384564932
13724,91.0,74.0,0.0,74.0,TCFH,Diisopropylethylamine,n4,DMF,0.02130442339091303
13725,91.0,75.0,0.0,75.0,HOTU,1-Methylimidazole,n2,DMF,0.5416970670865338
13726,91.0,76.0,0.0,76.0,DPPCl,1-Methylimidazole,n3,DMF,0.3030935744832458
13727,91.0,77.0,0.0,77.0,TCFH,N-methylmorpholine,n9,DMF,0.07476457499907534
13728,91.0,78.0,0.0,78.0,TCFH,Diisopropylethylamine,n6,MeCN,0.07084434900152767
13729,91.0,79.0,0.0,79.0,TFFH,Diisopropylethylamine,n2,MeCN,0.27710619675891535
13730,91.0,80.0,0.0,80.0,TFFH,1-Methylimidazole,n10,THF,0.0
13731,91.0,81.0,0.0,81.0,PFTU,1-Methylimidazole,n1,MeCN,0.0
13732,91.0,82.0,0.0,82.0,HOTU,Diisopropylethylamine,n1,THF,0.040707081007868705
13733,91.0,83.0,0.0,83.0,PyBOP,Diisopropylethylamine,n8,MeCN,0.2431633834135232
13734,91.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n1,DMF,0.09753232261883016
13735,91.0,85.0,0.0,85.0,HOTU,N-methylmorpholine,n9,DMF,0.20037567946674245
13736,91.0,86.0,0.0,86.0,TCFH,Diisopropylethylamine,n1,MeCN,0.17569338131117454
13737,91.0,87.0,0.0,87.0,TCFH,Diisopropylethylamine,n2,MeCN,0.1846934783391361
