,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
2699,28.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nE,0.0
2700,28.0,12.0,0.0,12.0,e7,P(fur)3,nC,0.5141
2701,28.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nD,0.16399999999999998
2702,28.0,14.0,0.0,14.0,e2,PPh2Me,nG,0.0055000000000000005
2703,28.0,15.0,0.0,15.0,e4,PPhtBu2,nF,0.018799999999999997
2704,28.0,16.0,0.0,16.0,e5,tBPh-CPhos,nI,0.7804000000000001
2705,28.0,17.0,0.0,17.0,e3,PPhMe2,nB,0.0513
2706,28.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nA,0.7956
2707,28.0,19.0,0.0,19.0,e2,PCy3 HBF4,nG,0.020099999999999996
2708,28.0,20.0,0.0,20.0,e1,CgMe-PPh,nD,0.4443
2709,28.0,21.0,0.0,21.0,e7,PPh3,nG,0.0608
2710,28.0,22.0,0.0,22.0,e1,X-Phos,nE,0.0406
2711,28.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nF,0.0906
2712,28.0,24.0,0.0,24.0,e5,Cy-DavePhos,nG,0.43170000000000003
2713,28.0,25.0,0.0,25.0,e5,CX-PICy,nD,0.7741
2714,28.0,26.0,0.0,26.0,e7,Cy-BippyPhos,nF,0.9243000000000001
2715,28.0,27.0,0.0,27.0,e9,tBPh-CPhos,nD,0.7818
2716,28.0,28.0,0.0,28.0,e3,MeO-KITPHOS,nA,0.3455
2717,28.0,29.0,0.0,29.0,e4,Kwong,nC,0.1408
2718,28.0,30.0,0.0,30.0,e3,P(fur)3,nA,0.1497
2719,28.0,31.0,0.0,31.0,e5,Cy-vBRIDP,nE,0.213
2720,28.0,32.0,0.0,32.0,e4,CgMe-PPh,nB,0.0070999999999999995
2721,28.0,33.0,0.0,33.0,e7,A-caPhos,nE,0.0
2722,28.0,34.0,0.0,34.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
2723,28.0,35.0,0.0,35.0,e10,Cy-BippyPhos,nG,0.2859
2724,28.0,36.0,0.0,36.0,e9,CX-PICy,nA,0.2647
2725,28.0,37.0,0.0,37.0,e10,tBPh-CPhos,nA,0.7347
2726,28.0,38.0,0.0,38.0,e3,Ph-PhenCar-Phos,nG,0.05
2727,28.0,39.0,0.0,39.0,e9,PnBu3 HBF4,nC,0.3015
2728,28.0,40.0,0.0,40.0,e5,Cy-DavePhos,nC,0.6862
2729,28.0,41.0,0.0,41.0,e1,PPh3,nG,0.0637
2730,28.0,42.0,0.0,42.0,e2,PPhMe2,nB,0.33340000000000003
2731,28.0,43.0,0.0,43.0,e3,X-Phos,nB,0.2082
2732,28.0,44.0,0.0,44.0,e1,BrettPhos,nA,0.025099999999999997
2733,28.0,45.0,0.0,45.0,e1,PCy3 HBF4,nC,0.1383
2734,28.0,46.0,0.0,46.0,e1,PPhtBu2,nI,0.0034999999999999996
2735,28.0,47.0,0.0,47.0,e7,JackiePhos,nB,0.26489999999999997
2736,28.0,48.0,0.0,48.0,e1,CX-FBu,nA,0.0506
2737,28.0,49.0,0.0,49.0,e5,PPh2Me,nI,0.1832
2738,28.0,50.0,0.0,50.0,e4,P(o-Anis)3,nE,0.0
2739,28.0,51.0,0.0,51.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
2740,28.0,52.0,0.0,52.0,e9,MeO-KITPHOS,nA,0.2912
2741,28.0,53.0,0.0,53.0,e7,Et-PhenCar-Phos,nD,1.0
2742,28.0,54.0,0.0,54.0,e4,tBPh-CPhos,nD,0.0268
2743,28.0,55.0,0.0,55.0,e7,Et-PhenCar-Phos,nB,0.2697
2744,28.0,56.0,0.0,56.0,e9,Cy-DavePhos,nG,0.45130000000000003
2745,28.0,57.0,0.0,57.0,e5,Cy-BippyPhos,nF,0.5754
2746,28.0,58.0,0.0,58.0,e10,Kwong,nF,0.9098
2747,28.0,59.0,0.0,59.0,e4,CX-PICy,nG,0.0255
2748,28.0,60.0,0.0,60.0,e2,Cy-vBRIDP,nA,0.9020999999999999
2749,28.0,61.0,0.0,61.0,e4,P(fur)3,nA,0.0
2750,28.0,62.0,0.0,62.0,e2,Kwong,nF,0.7589
2751,28.0,63.0,0.0,63.0,e4,Cy-vBRIDP,nF,0.0886
2752,28.0,64.0,0.0,64.0,e2,Cy-BippyPhos,nD,0.9081999999999999
2753,28.0,65.0,0.0,65.0,e10,CgMe-PPh,nG,0.4487
2754,28.0,66.0,0.0,66.0,e10,Cy-DavePhos,nE,0.11869999999999999
2755,28.0,67.0,0.0,67.0,e9,PnBu3 HBF4,nF,0.0279
2756,28.0,68.0,0.0,68.0,e5,MeO-KITPHOS,nI,0.8261
2757,28.0,69.0,0.0,69.0,e10,PPhMe2,nA,0.7149
2758,28.0,70.0,0.0,70.0,e10,Kwong,nB,0.2833
2759,28.0,71.0,0.0,71.0,e9,Cy-BippyPhos,nD,0.7172
2760,28.0,72.0,0.0,72.0,e1,A-caPhos,nC,0.1035
2761,28.0,73.0,0.0,73.0,e5,Et-PhenCar-Phos,nD,0.7944
2762,28.0,74.0,0.0,74.0,e2,tBPh-CPhos,nA,0.9120999999999999
2763,28.0,75.0,0.0,75.0,e1,JackiePhos,nF,0.2493
2764,28.0,76.0,0.0,76.0,e3,MeO-KITPHOS,nD,0.4526
2765,28.0,77.0,0.0,77.0,e7,tBPh-CPhos,nI,0.31670000000000004
2766,28.0,78.0,0.0,78.0,e4,X-Phos,nA,0.0
2767,28.0,79.0,0.0,79.0,e7,PPhMe2,nI,0.0766
2768,28.0,80.0,0.0,80.0,e10,Ph-PhenCar-Phos,nE,0.005600000000000001
2769,28.0,81.0,0.0,81.0,e4,Et-PhenCar-Phos,nC,0.4901
2770,28.0,82.0,0.0,82.0,e7,Cy-BippyPhos,nA,0.5512
2771,28.0,83.0,0.0,83.0,e9,PPh2Me,nA,0.1804
2772,28.0,84.0,0.0,84.0,e4,PCy3 HBF4,nG,0.0068000000000000005
2773,28.0,85.0,0.0,85.0,e3,"P(3,5-CF3-Ph)3",nI,0.35409999999999997
2774,28.0,86.0,0.0,86.0,e3,PPh3,nF,0.7209
2775,28.0,87.0,0.0,87.0,e5,CX-PICy,nI,0.8143
2776,28.0,88.0,0.0,88.0,e2,CgMe-PPh,nE,0.1266
2777,28.0,89.0,0.0,89.0,e5,CX-FBu,nE,0.0269
2778,28.0,90.0,0.0,90.0,e7,BrettPhos,nG,0.0032
2779,28.0,91.0,0.0,91.0,e4,PPh3,nB,0.0029
2780,28.0,92.0,0.0,92.0,e7,Cy-BippyPhos,nI,0.7872
2781,28.0,93.0,0.0,93.0,e3,CX-PICy,nA,0.33520000000000005
2782,28.0,94.0,0.0,94.0,e2,Kwong,nD,0.9048999999999999
2783,28.0,95.0,0.0,95.0,e7,PPhtBu2,nC,0.3053
2784,29.0,0.0,0.0,0.0,e4,A-caPhos,nD,0.0203
2785,29.0,1.0,0.0,1.0,e2,BrettPhos,nB,0.011699999999999999
2786,29.0,2.0,0.0,2.0,e1,CX-FBu,nF,0.0004
2787,29.0,3.0,0.0,3.0,e7,CX-PICy,nD,1.0
2788,29.0,4.0,0.0,4.0,e9,Cy-DavePhos,nC,0.3711
2789,29.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nG,0.3983
2790,29.0,6.0,0.0,6.0,e2,Kwong,nA,0.6612
2791,29.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nA,0.5143
2792,29.0,8.0,0.0,8.0,e5,P(o-Anis)3,nD,0.2107
2793,29.0,9.0,0.0,9.0,e10,Et-PhenCar-Phos,nC,0.7605
2794,29.0,10.0,0.0,10.0,e1,JackiePhos,nA,0.9028
2795,29.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nI,0.4742
2796,29.0,12.0,0.0,12.0,e1,P(fur)3,nF,0.0004
2797,29.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nF,0.182
2798,29.0,14.0,0.0,14.0,e5,PPh2Me,nB,0.2656
2799,29.0,15.0,0.0,15.0,e1,PPhtBu2,nF,0.0013
2800,29.0,16.0,0.0,16.0,e7,tBPh-CPhos,nB,0.3214
2801,29.0,17.0,0.0,17.0,e1,PPhMe2,nG,0.001
2802,29.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nE,0.1725
2803,29.0,19.0,0.0,19.0,e2,PCy3 HBF4,nD,0.8036
2804,29.0,20.0,0.0,20.0,e4,CgMe-PPh,nE,0.0
2805,29.0,21.0,0.0,21.0,e3,PPh3,nD,0.6154999999999999
2806,29.0,22.0,0.0,22.0,e10,X-Phos,nA,0.695
2807,29.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nE,0.0
2808,29.0,24.0,0.0,24.0,e10,CX-PICy,nE,0.1142
2809,29.0,25.0,0.0,25.0,e9,JackiePhos,nA,0.4703
2810,29.0,26.0,0.0,26.0,e5,PCy3 HBF4,nB,0.0084
2811,29.0,27.0,0.0,27.0,e10,Et-PhenCar-Phos,nB,0.4261
2812,29.0,28.0,0.0,28.0,e4,X-Phos,nD,0.013300000000000001
2813,29.0,29.0,0.0,29.0,e2,Kwong,nC,0.5898
2814,29.0,30.0,0.0,30.0,e10,PPh3,nE,0.022000000000000002
2815,29.0,31.0,0.0,31.0,e2,MeO-KITPHOS,nE,0.14029999999999998
2816,29.0,32.0,0.0,32.0,e3,"P(3,5-CF3-Ph)3",nI,0.35409999999999997
2817,29.0,33.0,0.0,33.0,e4,Cy-vBRIDP,nE,0.0
2818,29.0,34.0,0.0,34.0,e5,Cy-DavePhos,nC,0.6862
2819,29.0,35.0,0.0,35.0,e1,tBPh-CPhos,nF,0.2316
2820,29.0,36.0,0.0,36.0,e1,PPh2Me,nB,0.0076
2821,29.0,37.0,0.0,37.0,e9,P(o-Anis)3,nD,0.27399999999999997
2822,29.0,38.0,0.0,38.0,e9,Ph-PhenCar-Phos,nI,0.5029
2823,29.0,39.0,0.0,39.0,e4,Cy-BippyPhos,nA,0.0011
2824,29.0,40.0,0.0,40.0,e3,JackiePhos,nF,0.7831
2825,29.0,41.0,0.0,41.0,e4,Kwong,nG,0.0134
2826,29.0,42.0,0.0,42.0,e7,A-caPhos,nI,0.1518
2827,29.0,43.0,0.0,43.0,e10,BrettPhos,nG,0.0495
2828,29.0,44.0,0.0,44.0,e2,Et-PhenCar-Phos,nD,0.8942
2829,29.0,45.0,0.0,45.0,e10,PPhtBu2,nI,0.7807
2830,29.0,46.0,0.0,46.0,e1,PPhMe2,nB,0.0434
2831,29.0,47.0,0.0,47.0,e2,CX-FBu,nA,0.0
2832,29.0,48.0,0.0,48.0,e3,P(fur)3,nG,0.1679
2833,29.0,49.0,0.0,49.0,e10,CgMe-PPh,nC,0.7513
2834,29.0,50.0,0.0,50.0,e7,PnBu3 HBF4,nG,0.012
2835,29.0,51.0,0.0,51.0,e1,CX-PICy,nC,0.19
2836,29.0,52.0,0.0,52.0,e2,Cy-DavePhos,nI,0.6901
2837,29.0,53.0,0.0,53.0,e2,JackiePhos,nG,0.19440000000000002
2838,29.0,54.0,0.0,54.0,e2,Et-PhenCar-Phos,nA,0.9159
2839,29.0,55.0,0.0,55.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
2840,29.0,56.0,0.0,56.0,e1,PCy3 HBF4,nC,0.1383
2841,29.0,57.0,0.0,57.0,e4,PPhtBu2,nI,0.0
2842,29.0,58.0,0.0,58.0,e10,CgMe-PPh,nB,0.2642
2843,29.0,59.0,0.0,59.0,e9,X-Phos,nF,0.8020999999999999
2844,29.0,60.0,0.0,60.0,e2,Ph-PhenCar-Phos,nA,0.0
2845,29.0,61.0,0.0,61.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
2846,29.0,62.0,0.0,62.0,e4,MeO-KITPHOS,nI,0.0305
2847,29.0,63.0,0.0,63.0,e7,Cy-DavePhos,nC,0.4514
2848,29.0,64.0,0.0,64.0,e9,PPh3,nF,0.7392
2849,29.0,65.0,0.0,65.0,e3,tBPh-CPhos,nA,0.5911
2850,29.0,66.0,0.0,66.0,e9,X-Phos,nG,0.478
2851,29.0,67.0,0.0,67.0,e5,P(o-Anis)3,nA,0.1761
2852,29.0,68.0,0.0,68.0,e4,PPh3,nC,0.3431
2853,29.0,69.0,0.0,69.0,e1,Cy-vBRIDP,nI,0.0557
2854,29.0,70.0,0.0,70.0,e3,CX-PICy,nB,0.09210000000000002
2855,29.0,71.0,0.0,71.0,e1,JackiePhos,nF,0.2493
2856,29.0,72.0,0.0,72.0,e3,Kwong,nC,0.5367000000000001
2857,29.0,73.0,0.0,73.0,e5,PPh2Me,nC,0.7034999999999999
2858,29.0,74.0,0.0,74.0,e1,Cy-DavePhos,nI,0.0638
2859,29.0,75.0,0.0,75.0,e7,tBPh-CPhos,nE,0.0223
2860,29.0,76.0,0.0,76.0,e1,"P(3,5-CF3-Ph)3",nC,0.016200000000000003
2861,29.0,77.0,0.0,77.0,e10,Cy-BippyPhos,nA,0.7956
2862,29.0,78.0,0.0,78.0,e5,A-caPhos,nA,0.2614
2863,29.0,79.0,0.0,79.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
2864,29.0,80.0,0.0,80.0,e10,P(fur)3,nG,0.4868
2865,29.0,81.0,0.0,81.0,e7,X-Phos,nC,0.7902
2866,29.0,82.0,0.0,82.0,e7,CgMe-PPh,nE,0.0
2867,29.0,83.0,0.0,83.0,e4,PPh2Me,nD,0.0067
2868,29.0,84.0,0.0,84.0,e3,Cy-BippyPhos,nI,0.4451
2869,29.0,85.0,0.0,85.0,e7,PCy3 HBF4,nE,0.0
2870,29.0,86.0,0.0,86.0,e5,Kwong,nB,0.2397
2871,29.0,87.0,0.0,87.0,e5,X-Phos,nD,0.8125
2872,29.0,88.0,0.0,88.0,e10,Et-PhenCar-Phos,nD,0.9908
2873,29.0,89.0,0.0,89.0,e7,BrettPhos,nG,0.0032
2874,29.0,90.0,0.0,90.0,e1,Et-PhenCar-Phos,nD,0.1219
2875,29.0,91.0,0.0,91.0,e5,PPhMe2,nB,0.315
2876,29.0,92.0,0.0,92.0,e2,PPh3,nD,0.8390000000000001
2877,29.0,93.0,0.0,93.0,e10,PnBu3 HBF4,nC,0.6690999999999999
2878,29.0,94.0,0.0,94.0,e2,PPhtBu2,nI,0.6157
2879,29.0,95.0,0.0,95.0,e10,X-Phos,nB,0.3425
2880,30.0,0.0,0.0,0.0,e7,A-caPhos,nA,0.23870000000000002
2881,30.0,1.0,0.0,1.0,e3,BrettPhos,nG,0.0259
2882,30.0,2.0,0.0,2.0,e7,CX-FBu,nE,0.0
2883,30.0,3.0,0.0,3.0,e1,CX-PICy,nI,0.1649
2884,30.0,4.0,0.0,4.0,e9,Cy-DavePhos,nB,0.11689999999999999
2885,30.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nE,0.1885
2886,30.0,6.0,0.0,6.0,e9,Kwong,nC,0.3489
2887,30.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nG,0.3152
2888,30.0,8.0,0.0,8.0,e1,P(o-Anis)3,nA,0.34009999999999996
2889,30.0,9.0,0.0,9.0,e1,Et-PhenCar-Phos,nA,0.5685
2890,30.0,10.0,0.0,10.0,e9,JackiePhos,nI,0.8072
2891,30.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nC,0.3736
2892,30.0,12.0,0.0,12.0,e4,P(fur)3,nD,0.020499999999999997
2893,30.0,13.0,0.0,13.0,e5,Ph-PhenCar-Phos,nA,0.0165
2894,30.0,14.0,0.0,14.0,e9,PPh2Me,nI,0.5427000000000001
2895,30.0,15.0,0.0,15.0,e10,PPhtBu2,nB,0.3455
2896,30.0,16.0,0.0,16.0,e1,tBPh-CPhos,nE,0.0852
2897,30.0,17.0,0.0,17.0,e3,PPhMe2,nG,0.38439999999999996
2898,30.0,18.0,0.0,18.0,e1,Cy-BippyPhos,nC,0.1437
2899,30.0,19.0,0.0,19.0,e3,PCy3 HBF4,nD,0.6289
2900,30.0,20.0,0.0,20.0,e2,CgMe-PPh,nE,0.1266
2901,30.0,21.0,0.0,21.0,e4,PPh3,nE,0.0
2902,30.0,22.0,0.0,22.0,e3,X-Phos,nD,0.6734
2903,30.0,23.0,0.0,23.0,e1,PnBu3 HBF4,nI,0.0406
2904,30.0,24.0,0.0,24.0,e4,JackiePhos,nE,0.0
2905,30.0,25.0,0.0,25.0,e2,X-Phos,nD,0.7909
2906,30.0,26.0,0.0,26.0,e5,PCy3 HBF4,nE,0.0363
2907,30.0,27.0,0.0,27.0,e3,Et-PhenCar-Phos,nB,0.2401
2908,30.0,28.0,0.0,28.0,e1,PPh2Me,nC,0.0
2909,30.0,29.0,0.0,29.0,e1,PPhMe2,nF,0.0004
2910,30.0,30.0,0.0,30.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
2911,30.0,31.0,0.0,31.0,e5,Kwong,nF,0.0087
2912,30.0,32.0,0.0,32.0,e4,PPhtBu2,nI,0.0
2913,30.0,33.0,0.0,33.0,e5,P(o-Anis)3,nG,0.0487
2914,30.0,34.0,0.0,34.0,e10,MeO-KITPHOS,nG,0.4445
2915,30.0,35.0,0.0,35.0,e2,A-caPhos,nE,0.0262
2916,30.0,36.0,0.0,36.0,e3,Cy-vBRIDP,nF,0.7522
2917,30.0,37.0,0.0,37.0,e4,CX-PICy,nB,0.0053
2918,30.0,38.0,0.0,38.0,e1,X-Phos,nE,0.0406
2919,30.0,39.0,0.0,39.0,e10,Cy-BippyPhos,nF,0.9240999999999999
2920,30.0,40.0,0.0,40.0,e10,CgMe-PPh,nG,0.4487
2921,30.0,41.0,0.0,41.0,e10,Cy-DavePhos,nF,0.8902
2922,30.0,42.0,0.0,42.0,e1,tBPh-CPhos,nF,0.2316
2923,30.0,43.0,0.0,43.0,e5,PnBu3 HBF4,nE,0.11900000000000001
2924,30.0,44.0,0.0,44.0,e2,BrettPhos,nG,0.0571
2925,30.0,45.0,0.0,45.0,e2,P(fur)3,nI,0.8089
2926,30.0,46.0,0.0,46.0,e4,Ph-PhenCar-Phos,nC,0.2561
2927,30.0,47.0,0.0,47.0,e7,CX-FBu,nD,0.066
2928,30.0,48.0,0.0,48.0,e4,PPh3,nD,0.0278
2929,30.0,49.0,0.0,49.0,e2,Cy-BippyPhos,nF,0.49420000000000003
2930,30.0,50.0,0.0,50.0,e10,Cy-DavePhos,nI,0.8073999999999999
2931,30.0,51.0,0.0,51.0,e3,Cy-vBRIDP,nC,0.478
2932,30.0,52.0,0.0,52.0,e7,P(fur)3,nG,0.0703
2933,30.0,53.0,0.0,53.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
2934,30.0,54.0,0.0,54.0,e9,JackiePhos,nE,0.1514
2935,30.0,55.0,0.0,55.0,e1,MeO-KITPHOS,nG,0.0264
2936,30.0,56.0,0.0,56.0,e1,Cy-DavePhos,nF,0.023
2937,30.0,57.0,0.0,57.0,e3,PCy3 HBF4,nA,0.0192
2938,30.0,58.0,0.0,58.0,e7,CgMe-PPh,nB,0.0942
2939,30.0,59.0,0.0,59.0,e10,PPh2Me,nA,0.6923999999999999
2940,30.0,60.0,0.0,60.0,e5,Cy-BippyPhos,nC,0.7311
2941,30.0,61.0,0.0,61.0,e2,X-Phos,nG,0.1979
2942,30.0,62.0,0.0,62.0,e4,Cy-vBRIDP,nI,0.0434
2943,30.0,63.0,0.0,63.0,e10,"P(3,5-CF3-Ph)3",nE,0.0747
2944,30.0,64.0,0.0,64.0,e2,P(o-Anis)3,nG,0.043
2945,30.0,65.0,0.0,65.0,e2,PPhMe2,nI,0.6146
2946,30.0,66.0,0.0,66.0,e10,Kwong,nC,0.659
2947,30.0,67.0,0.0,67.0,e2,PPhtBu2,nF,0.8287
2948,30.0,68.0,0.0,68.0,e3,Cy-BippyPhos,nD,0.6755
2949,30.0,69.0,0.0,69.0,e9,tBPh-CPhos,nC,0.37560000000000004
2950,30.0,70.0,0.0,70.0,e3,PPh2Me,nA,0.0
2951,30.0,71.0,0.0,71.0,e5,Ph-PhenCar-Phos,nE,0.005699999999999999
2952,30.0,72.0,0.0,72.0,e4,A-caPhos,nI,0.0425
2953,30.0,73.0,0.0,73.0,e7,PPhtBu2,nG,0.0167
2954,30.0,74.0,0.0,74.0,e10,CX-PICy,nG,0.3411
2955,30.0,75.0,0.0,75.0,e10,PnBu3 HBF4,nE,0.0662
2956,30.0,76.0,0.0,76.0,e10,Kwong,nD,0.9167000000000001
2957,30.0,77.0,0.0,77.0,e9,Cy-BippyPhos,nD,0.7172
2958,30.0,78.0,0.0,78.0,e5,PPhMe2,nG,0.3066
2959,30.0,79.0,0.0,79.0,e7,Kwong,nA,0.0478
2960,30.0,80.0,0.0,80.0,e10,JackiePhos,nC,0.6976
2961,30.0,81.0,0.0,81.0,e2,Et-PhenCar-Phos,nE,0.1383
2962,30.0,82.0,0.0,82.0,e7,Cy-DavePhos,nD,0.7164
2963,30.0,83.0,0.0,83.0,e10,BrettPhos,nC,0.15259999999999999
2964,30.0,84.0,0.0,84.0,e2,P(fur)3,nA,0.7803
2965,30.0,85.0,0.0,85.0,e1,CX-FBu,nE,0.0034000000000000002
2966,30.0,86.0,0.0,86.0,e9,Cy-BippyPhos,nA,0.5436
2967,30.0,87.0,0.0,87.0,e10,PPh3,nC,0.8177
2968,30.0,88.0,0.0,88.0,e3,PPh3,nC,0.5729
2969,30.0,89.0,0.0,89.0,e9,X-Phos,nF,0.8020999999999999
2970,30.0,90.0,0.0,90.0,e10,P(fur)3,nI,0.9244
2971,30.0,91.0,0.0,91.0,e3,MeO-KITPHOS,nB,0.1336
2972,30.0,92.0,0.0,92.0,e1,P(fur)3,nG,0.010700000000000001
2973,30.0,93.0,0.0,93.0,e3,JackiePhos,nF,0.7831
2974,30.0,94.0,0.0,94.0,e5,Cy-DavePhos,nA,0.73
2975,30.0,95.0,0.0,95.0,e2,X-Phos,nF,0.2539
2976,31.0,0.0,0.0,0.0,e2,A-caPhos,nG,0.042199999999999994
2977,31.0,1.0,0.0,1.0,e5,BrettPhos,nB,0.10339999999999999
2978,31.0,2.0,0.0,2.0,e9,CX-FBu,nD,0.0
2979,31.0,3.0,0.0,3.0,e4,CX-PICy,nE,0.0
2980,31.0,4.0,0.0,4.0,e9,Cy-DavePhos,nB,0.11689999999999999
2981,31.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nA,0.9020999999999999
2982,31.0,6.0,0.0,6.0,e10,Kwong,nF,0.9098
2983,31.0,7.0,0.0,7.0,e1,MeO-KITPHOS,nG,0.0264
2984,31.0,8.0,0.0,8.0,e3,P(o-Anis)3,nE,0.055
2985,31.0,9.0,0.0,9.0,e9,Et-PhenCar-Phos,nF,0.7503
2986,31.0,10.0,0.0,10.0,e3,JackiePhos,nB,0.16760000000000003
2987,31.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nE,0.034
2988,31.0,12.0,0.0,12.0,e5,P(fur)3,nI,0.9523
2989,31.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nD,0.5255
2990,31.0,14.0,0.0,14.0,e4,PPh2Me,nC,0.008100000000000001
2991,31.0,15.0,0.0,15.0,e9,PPhtBu2,nE,0.1158
2992,31.0,16.0,0.0,16.0,e5,tBPh-CPhos,nG,0.3429
2993,31.0,17.0,0.0,17.0,e4,PPhMe2,nC,0.0285
2994,31.0,18.0,0.0,18.0,e7,Cy-BippyPhos,nI,0.7872
2995,31.0,19.0,0.0,19.0,e3,PCy3 HBF4,nB,0.0104
2996,31.0,20.0,0.0,20.0,e9,CgMe-PPh,nG,0.5371
2997,31.0,21.0,0.0,21.0,e1,PPh3,nA,0.30469999999999997
2998,31.0,22.0,0.0,22.0,e3,X-Phos,nE,0.136
2999,31.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nB,0.0098
3000,31.0,24.0,0.0,24.0,e3,P(fur)3,nE,0.083
3001,31.0,25.0,0.0,25.0,e7,Kwong,nA,0.0478
3002,31.0,26.0,0.0,26.0,e7,Cy-vBRIDP,nB,0.18780000000000002
3003,31.0,27.0,0.0,27.0,e10,Cy-BippyPhos,nA,0.7956
3004,31.0,28.0,0.0,28.0,e7,Et-PhenCar-Phos,nG,0.2824
3005,31.0,29.0,0.0,29.0,e4,CgMe-PPh,nA,0.085
3006,31.0,30.0,0.0,30.0,e1,Ph-PhenCar-Phos,nB,0.1234
3007,31.0,31.0,0.0,31.0,e4,tBPh-CPhos,nC,0.3096
3008,31.0,32.0,0.0,32.0,e10,PPh3,nI,0.6587000000000001
3009,31.0,33.0,0.0,33.0,e7,Cy-BippyPhos,nF,0.9243000000000001
3010,31.0,34.0,0.0,34.0,e9,JackiePhos,nF,0.9569
3011,31.0,35.0,0.0,35.0,e5,X-Phos,nG,0.37079999999999996
3012,31.0,36.0,0.0,36.0,e10,Cy-DavePhos,nF,0.8902
3013,31.0,37.0,0.0,37.0,e1,PPhtBu2,nB,0.0462
3014,31.0,38.0,0.0,38.0,e2,BrettPhos,nG,0.0571
3015,31.0,39.0,0.0,39.0,e4,P(o-Anis)3,nA,0.0
3016,31.0,40.0,0.0,40.0,e7,A-caPhos,nB,0.15130000000000002
3017,31.0,41.0,0.0,41.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
3018,31.0,42.0,0.0,42.0,e3,PPhMe2,nC,0.48310000000000003
3019,31.0,43.0,0.0,43.0,e10,MeO-KITPHOS,nF,0.9062
3020,31.0,44.0,0.0,44.0,e10,PCy3 HBF4,nF,0.4797
3021,31.0,45.0,0.0,45.0,e5,PnBu3 HBF4,nE,0.11900000000000001
3022,31.0,46.0,0.0,46.0,e5,PPh2Me,nI,0.1832
3023,31.0,47.0,0.0,47.0,e10,CX-FBu,nB,0.1343
3024,31.0,48.0,0.0,48.0,e4,CX-PICy,nG,0.0255
3025,31.0,49.0,0.0,49.0,e4,Cy-BippyPhos,nB,0.0052
3026,31.0,50.0,0.0,50.0,e5,JackiePhos,nI,0.6847
3027,31.0,51.0,0.0,51.0,e1,Cy-vBRIDP,nF,0.014499999999999999
3028,31.0,52.0,0.0,52.0,e7,P(fur)3,nF,0.0365
3029,31.0,53.0,0.0,53.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
3030,31.0,54.0,0.0,54.0,e2,Cy-DavePhos,nA,0.8826999999999999
3031,31.0,55.0,0.0,55.0,e4,PPh3,nD,0.0278
3032,31.0,56.0,0.0,56.0,e2,Kwong,nF,0.7589
3033,31.0,57.0,0.0,57.0,e5,MeO-KITPHOS,nG,0.4918
3034,31.0,58.0,0.0,58.0,e5,Cy-DavePhos,nF,0.0101
3035,31.0,59.0,0.0,59.0,e2,JackiePhos,nC,0.5996
3036,31.0,60.0,0.0,60.0,e5,"P(3,5-CF3-Ph)3",nB,0.24739999999999998
3037,31.0,61.0,0.0,61.0,e1,tBPh-CPhos,nI,0.2575
3038,31.0,62.0,0.0,62.0,e2,Ph-PhenCar-Phos,nF,0.057
3039,31.0,63.0,0.0,63.0,e4,Kwong,nD,0.0235
3040,31.0,64.0,0.0,64.0,e1,CgMe-PPh,nF,0.1659
3041,31.0,65.0,0.0,65.0,e9,PPhMe2,nB,0.0432
3042,31.0,66.0,0.0,66.0,e2,X-Phos,nF,0.2539
3043,31.0,67.0,0.0,67.0,e1,PCy3 HBF4,nD,0.053200000000000004
3044,31.0,68.0,0.0,68.0,e9,MeO-KITPHOS,nB,0.0728
3045,31.0,69.0,0.0,69.0,e4,Cy-BippyPhos,nG,0.025099999999999997
3046,31.0,70.0,0.0,70.0,e4,JackiePhos,nB,0.0040999999999999995
3047,31.0,71.0,0.0,71.0,e10,Cy-vBRIDP,nC,0.6978
3048,31.0,72.0,0.0,72.0,e2,P(fur)3,nD,0.8929
