,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
16767,174.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n10,DMF,0.3728753173739762
16768,174.0,64.0,0.0,64.0,HOTU,1-Methylimidazole,n5,THF,0.0
16769,174.0,65.0,0.0,65.0,PyBOP,"2,6-Lutidine",n6,THF,0.0
16770,174.0,66.0,0.0,66.0,TCFH,"2,6-Lutidine",n3,MeCN,0.04845925959332829
16771,174.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine",n1,THF,0.0
16772,174.0,68.0,0.0,68.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0
16773,174.0,69.0,0.0,69.0,HATU,N-methylmorpholine,n10,MeCN,0.0
16774,174.0,70.0,0.0,70.0,TFFH,1-Methylimidazole,n5,MeCN,0.1812152791592592
16775,174.0,71.0,0.0,71.0,PFTU,1-Methylimidazole,n8,THF,0.0
16776,174.0,72.0,0.0,72.0,HOTU,Diisopropylethylamine,n10,DMF,0.21288313045197185
16777,174.0,73.0,0.0,73.0,DPPCl,"2,6-Lutidine",n5,DMF,0.19275096950199988
16778,174.0,74.0,0.0,74.0,TCFH,"2,6-Lutidine",n2,DMF,0.29471142430324837
16779,174.0,75.0,0.0,75.0,PyBOP,"2,6-Lutidine",n6,MeCN,0.00048590855662026
16780,174.0,76.0,0.0,76.0,TFFH,Diisopropylethylamine,n1,MeCN,0.1510381477286157
16781,174.0,77.0,0.0,77.0,BOP-Cl,Diisopropylethylamine,n4,MeCN,0.15261367299991715
16782,174.0,78.0,0.0,78.0,HATU,1-Methylimidazole,n8,MeCN,0.15436321182083243
16783,174.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n10,MeCN,0.060843244270408124
16784,174.0,80.0,0.0,80.0,TCFH,N-methylmorpholine,n2,THF,0.31376821855801423
16785,174.0,81.0,0.0,81.0,HOTU,1-Methylimidazole,n4,DMF,0.05537060155804675
16786,174.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n4,MeCN,0.35845450021337216
16787,174.0,83.0,0.0,83.0,TFFH,N-methylmorpholine,n10,DMF,0.027814322711726475
16788,174.0,84.0,0.0,84.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3505563668212525
16789,174.0,85.0,0.0,85.0,PFTU,1-Methylimidazole,n10,DMF,0.12364928192121198
16790,174.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n7,DMF,0.398606424860819
16791,174.0,87.0,0.0,87.0,TCFH,"2,6-Lutidine",n1,MeCN,0.023156626925220768
16792,174.0,88.0,0.0,88.0,HATU,1-Methylimidazole,n3,DMF,0.38831574574861955
16793,174.0,89.0,0.0,89.0,BOP-Cl,Diisopropylethylamine,n3,DMF,0.0
16794,174.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n9,THF,0.36348110977950954
16795,174.0,91.0,0.0,91.0,PyBOP,"2,6-Lutidine",n2,MeCN,0.7077056663835212
16796,174.0,92.0,0.0,92.0,PyBOP,Diisopropylethylamine,n5,MeCN,0.18076898800776417
16797,174.0,93.0,0.0,93.0,HOTU,Diisopropylethylamine,n6,MeCN,0.0
16798,174.0,94.0,0.0,94.0,HATU,N-methylmorpholine,n5,DMF,0.0
16799,174.0,95.0,0.0,95.0,PyBOP,1-Methylimidazole,n7,DMF,0.27979422998214515
16800,175.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n4,DMF,0.12021065492910031
16801,175.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n5,DMF,0.26917241091670174
16802,175.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n8,THF,0.0009678536600830689
16803,175.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n5,MeCN,0.0
16804,175.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.29965634577184486
16805,175.0,5.0,0.0,5.0,TFFH,"2,6-Lutidine",n10,THF,0.0
16806,175.0,6.0,0.0,6.0,DPPCl,Diisopropylethylamine,n9,THF,0.1370475401392327
16807,175.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n5,THF,0.09818265512943311
16808,175.0,8.0,0.0,8.0,BOP-Cl,N-methylmorpholine,n4,DMF,0.181316232947323
16809,175.0,9.0,0.0,9.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1252470864872485
16810,175.0,10.0,0.0,10.0,DPPCl,1-Methylimidazole,n10,DMF,0.2888924503251035
16811,175.0,11.0,0.0,11.0,PFTU,Diisopropylethylamine,n6,THF,0.0
16812,175.0,12.0,0.0,12.0,HOTU,1-Methylimidazole,n9,DMF,0.18383185769136598
16813,175.0,13.0,0.0,13.0,HATU,Diisopropylethylamine,n7,THF,0.4915012396472239
16814,175.0,14.0,0.0,14.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07173524956865848
16815,175.0,15.0,0.0,15.0,TFFH,1-Methylimidazole,n3,DMF,0.4585537674797822
16816,175.0,16.0,0.0,16.0,HATU,1-Methylimidazole,n9,THF,0.2992414906149762
16817,175.0,17.0,0.0,17.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.041223720141801624
16818,175.0,18.0,0.0,18.0,TFFH,Diisopropylethylamine,n9,MeCN,0.28810875083932547
16819,175.0,19.0,0.0,19.0,DPPCl,"2,6-Lutidine",n3,THF,0.2690884433507071
16820,175.0,20.0,0.0,20.0,TCFH,"2,6-Lutidine",n6,THF,0.11896244309851166
16821,175.0,21.0,0.0,21.0,HOTU,1-Methylimidazole,n1,THF,0.029232001322727855
16822,175.0,22.0,0.0,22.0,PFTU,1-Methylimidazole,n2,THF,0.4367721168526441
16823,175.0,23.0,0.0,23.0,PyBOP,"2,6-Lutidine",n10,MeCN,0.08066953314049238
16824,175.0,24.0,0.0,24.0,HATU,Diisopropylethylamine,n6,THF,0.0073944663165102
16825,175.0,25.0,0.0,25.0,TFFH,1-Methylimidazole,n1,MeCN,0.4034908793754677
16826,175.0,26.0,0.0,26.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
16827,175.0,27.0,0.0,27.0,PFTU,Diisopropylethylamine,n2,THF,0.2947614129510977
16828,175.0,28.0,0.0,28.0,BOP-Cl,Diisopropylethylamine,n6,DMF,0.0
16829,175.0,29.0,0.0,29.0,TCFH,"2,6-Lutidine",n2,DMF,0.29471142430324837
16830,175.0,30.0,0.0,30.0,TFFH,N-methylmorpholine,n9,MeCN,0.2899103974255209
16831,175.0,31.0,0.0,31.0,HOTU,N-methylmorpholine,n7,DMF,0.4259437601209804
16832,175.0,32.0,0.0,32.0,PFTU,Diisopropylethylamine,n1,DMF,0.0
16833,175.0,33.0,0.0,33.0,PyBOP,1-Methylimidazole,n3,MeCN,0.030472832457272593
16834,175.0,34.0,0.0,34.0,TCFH,Diisopropylethylamine,n3,DMF,0.05668020652621607
16835,175.0,35.0,0.0,35.0,HATU,N-methylmorpholine,n7,MeCN,0.2052375345025933
16836,175.0,36.0,0.0,36.0,DPPCl,Diisopropylethylamine,n5,THF,0.31122773400729964
16837,175.0,37.0,0.0,37.0,HOTU,1-Methylimidazole,n1,DMF,0.21001575520798305
16838,175.0,38.0,0.0,38.0,TFFH,"2,6-Lutidine",n8,MeCN,0.2248680210661569
16839,175.0,39.0,0.0,39.0,BOP-Cl,1-Methylimidazole,n3,THF,0.0
16840,175.0,40.0,0.0,40.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.3045366457502025
16841,175.0,41.0,0.0,41.0,HATU,"2,6-Lutidine",n6,DMF,0.0
16842,175.0,42.0,0.0,42.0,TFFH,N-methylmorpholine,n6,DMF,0.0
16843,175.0,43.0,0.0,43.0,HOTU,1-Methylimidazole,n3,MeCN,0.5091692201750498
16844,175.0,44.0,0.0,44.0,TCFH,N-methylmorpholine,n5,THF,0.24526319585689446
16845,175.0,45.0,0.0,45.0,PFTU,"2,6-Lutidine",n9,DMF,0.04497487212076914
16846,175.0,46.0,0.0,46.0,HOTU,1-Methylimidazole,n7,THF,0.0459894712458177
16847,175.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine,n4,MeCN,0.09260082505258796
16848,175.0,48.0,0.0,48.0,PyBOP,1-Methylimidazole,n6,MeCN,0.0
16849,175.0,49.0,0.0,49.0,TCFH,"2,6-Lutidine",n2,THF,0.43077514535649875
16850,175.0,50.0,0.0,50.0,BOP-Cl,Diisopropylethylamine,n9,MeCN,0.2459794118468931
16851,175.0,51.0,0.0,51.0,TFFH,Diisopropylethylamine,n5,DMF,0.25009537864149917
16852,175.0,52.0,0.0,52.0,HATU,"2,6-Lutidine",n2,DMF,0.537148762474358
16853,175.0,53.0,0.0,53.0,HATU,"2,6-Lutidine",n10,THF,0.0
16854,175.0,54.0,0.0,54.0,TCFH,Diisopropylethylamine,n10,MeCN,0.0
16855,175.0,55.0,0.0,55.0,HOTU,1-Methylimidazole,n9,THF,0.2020575551425499
16856,175.0,56.0,0.0,56.0,DPPCl,N-methylmorpholine,n8,DMF,0.22700732154927955
16857,175.0,57.0,0.0,57.0,PFTU,1-Methylimidazole,n1,DMF,0.05684979826683998
16858,175.0,58.0,0.0,58.0,TFFH,"2,6-Lutidine",n3,THF,0.09067390774368256
16859,175.0,59.0,0.0,59.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6548917240652656
16860,175.0,60.0,0.0,60.0,BOP-Cl,"2,6-Lutidine",n5,DMF,0.30316141851187267
16861,175.0,61.0,0.0,61.0,PyBOP,Diisopropylethylamine,n9,DMF,0.14589548209890857
16862,175.0,62.0,0.0,62.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6928212275644872
16863,175.0,63.0,0.0,63.0,BOP-Cl,N-methylmorpholine,n1,DMF,0.3628567677526115
16864,175.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n3,DMF,0.12433874510598864
16865,175.0,65.0,0.0,65.0,HOTU,1-Methylimidazole,n3,THF,0.26958034497069683
16866,175.0,66.0,0.0,66.0,BOP-Cl,Diisopropylethylamine,n3,MeCN,0.01616105790717103
16867,175.0,67.0,0.0,67.0,HATU,Diisopropylethylamine,n8,MeCN,0.038723990899334274
16868,175.0,68.0,0.0,68.0,TCFH,Diisopropylethylamine,n4,THF,0.3461068524360502
16869,175.0,69.0,0.0,69.0,PFTU,1-Methylimidazole,n8,MeCN,0.0
16870,175.0,70.0,0.0,70.0,TFFH,N-methylmorpholine,n2,THF,0.556448204261036
16871,175.0,71.0,0.0,71.0,TFFH,1-Methylimidazole,n4,DMF,0.15002432556116005
16872,175.0,72.0,0.0,72.0,HOTU,Diisopropylethylamine,n7,DMF,0.12476591514236375
16873,175.0,73.0,0.0,73.0,TCFH,"2,6-Lutidine",n10,DMF,0.3728753173739762
16874,175.0,74.0,0.0,74.0,PyBOP,1-Methylimidazole,n9,MeCN,0.15771312543106009
16875,175.0,75.0,0.0,75.0,DPPCl,1-Methylimidazole,n4,MeCN,0.04396724673097683
16876,175.0,76.0,0.0,76.0,TCFH,1-Methylimidazole,n9,THF,0.625716871682588
16877,175.0,77.0,0.0,77.0,TCFH,Diisopropylethylamine,n1,MeCN,0.055820590489851885
16878,175.0,78.0,0.0,78.0,BOP-Cl,1-Methylimidazole,n5,THF,0.0
16879,175.0,79.0,0.0,79.0,TFFH,"2,6-Lutidine",n5,MeCN,0.11740694843157064
16880,175.0,80.0,0.0,80.0,HOTU,Diisopropylethylamine,n1,THF,0.04239551508702711
16881,175.0,81.0,0.0,81.0,HATU,N-methylmorpholine,n8,DMF,0.17377914745726974
16882,175.0,82.0,0.0,82.0,PFTU,Diisopropylethylamine,n4,DMF,0.0
16883,175.0,83.0,0.0,83.0,PyBOP,Diisopropylethylamine,n5,MeCN,0.18076898800776417
16884,175.0,84.0,0.0,84.0,TCFH,Diisopropylethylamine,n6,THF,0.004865038927265206
16885,175.0,85.0,0.0,85.0,DPPCl,1-Methylimidazole,n9,THF,0.36348110977950954
16886,175.0,86.0,0.0,86.0,TFFH,1-Methylimidazole,n6,THF,0.0
16887,175.0,87.0,0.0,87.0,BOP-Cl,"2,6-Lutidine",n3,DMF,0.15590532879380598
16888,175.0,88.0,0.0,88.0,HATU,Diisopropylethylamine,n5,DMF,0.2822795401633952
16889,175.0,89.0,0.0,89.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
16890,175.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine,n6,THF,0.0
16891,175.0,91.0,0.0,91.0,HOTU,"2,6-Lutidine",n10,MeCN,0.09917719492813658
16892,175.0,92.0,0.0,92.0,PyBOP,N-methylmorpholine,n5,MeCN,0.0747189184831523
16893,175.0,93.0,0.0,93.0,HATU,Diisopropylethylamine,n10,THF,0.3195571986524608
16894,175.0,94.0,0.0,94.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.42565478925164
16895,175.0,95.0,0.0,95.0,TCFH,"2,6-Lutidine",n4,DMF,0.23376214866150832
16896,176.0,0.0,0.0,0.0,PFTU,"2,6-Lutidine",n10,MeCN,0.10101189254963196
16897,176.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n5,DMF,0.11959474932936898
16898,176.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n5,MeCN,0.047006242528397114
16899,176.0,3.0,0.0,3.0,PyBOP,"2,6-Lutidine",n2,THF,0.48312616217283766
16900,176.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.005519628586349254
16901,176.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n7,DMF,0.07377049642032883
16902,176.0,6.0,0.0,6.0,DPPCl,"2,6-Lutidine",n9,THF,0.25249491253368417
16903,176.0,7.0,0.0,7.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0372746347292418
16904,176.0,8.0,0.0,8.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.19581372444038134
16905,176.0,9.0,0.0,9.0,DPPCl,1-Methylimidazole,n10,THF,0.2355975950006196
16906,176.0,10.0,0.0,10.0,TCFH,1-Methylimidazole,n10,MeCN,0.0
16907,176.0,11.0,0.0,11.0,PFTU,N-methylmorpholine,n3,DMF,0.12503130792408373
16908,176.0,12.0,0.0,12.0,TFFH,N-methylmorpholine,n8,THF,0.0
16909,176.0,13.0,0.0,13.0,HATU,Diisopropylethylamine,n2,THF,0.44976625428900363
16910,176.0,14.0,0.0,14.0,HOTU,1-Methylimidazole,n3,DMF,0.34149124243916545
16911,176.0,15.0,0.0,15.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.12626645153161312
16912,176.0,16.0,0.0,16.0,PyBOP,1-Methylimidazole,n6,DMF,0.22459010399443233
16913,176.0,17.0,0.0,17.0,HATU,N-methylmorpholine,n10,MeCN,0.0
16914,176.0,18.0,0.0,18.0,DPPCl,"2,6-Lutidine",n6,THF,0.0
16915,176.0,19.0,0.0,19.0,HOTU,Diisopropylethylamine,n9,THF,0.24252754759834638
16916,176.0,20.0,0.0,20.0,PFTU,Diisopropylethylamine,n5,THF,0.0
16917,176.0,21.0,0.0,21.0,BOP-Cl,"2,6-Lutidine",n10,MeCN,0.004890111547855993
16918,176.0,22.0,0.0,22.0,TCFH,N-methylmorpholine,n3,MeCN,0.35164524988197277
16919,176.0,23.0,0.0,23.0,PyBOP,1-Methylimidazole,n8,THF,0.0
16920,176.0,24.0,0.0,24.0,TFFH,1-Methylimidazole,n4,MeCN,0.0
16921,176.0,25.0,0.0,25.0,HOTU,Diisopropylethylamine,n4,DMF,0.15884992243992793
16922,176.0,26.0,0.0,26.0,HATU,Diisopropylethylamine,n2,MeCN,0.4472118799386729
16923,176.0,27.0,0.0,27.0,DPPCl,"2,6-Lutidine",n10,DMF,0.08473142129368774
16924,176.0,28.0,0.0,28.0,TCFH,"2,6-Lutidine",n9,DMF,0.23702024352928716
16925,176.0,29.0,0.0,29.0,HATU,"2,6-Lutidine",n2,DMF,0.537148762474358
16926,176.0,30.0,0.0,30.0,PFTU,"2,6-Lutidine",n2,DMF,0.47815931578689846
16927,176.0,31.0,0.0,31.0,PyBOP,1-Methylimidazole,n5,DMF,0.07608616683900467
16928,176.0,32.0,0.0,32.0,BOP-Cl,N-methylmorpholine,n8,THF,0.19670552128951685
16929,176.0,33.0,0.0,33.0,HOTU,1-Methylimidazole,n7,MeCN,0.0
16930,176.0,34.0,0.0,34.0,HATU,N-methylmorpholine,n2,MeCN,0.5201526156790977
16931,176.0,35.0,0.0,35.0,TFFH,"2,6-Lutidine",n3,DMF,0.07527754375067446
16932,176.0,36.0,0.0,36.0,TCFH,Diisopropylethylamine,n4,MeCN,0.35845450021337216
16933,176.0,37.0,0.0,37.0,PFTU,N-methylmorpholine,n7,MeCN,0.034072549832249714
16934,176.0,38.0,0.0,38.0,HATU,1-Methylimidazole,n6,MeCN,0.15868138789215788
16935,176.0,39.0,0.0,39.0,DPPCl,"2,6-Lutidine",n1,DMF,0.3152014117071101
16936,176.0,40.0,0.0,40.0,TCFH,Diisopropylethylamine,n1,MeCN,0.055820590489851885
16937,176.0,41.0,0.0,41.0,PyBOP,Diisopropylethylamine,n9,MeCN,0.3437000409382609
16938,176.0,42.0,0.0,42.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6548917240652656
16939,176.0,43.0,0.0,43.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.04666036375174277
16940,176.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n4,DMF,0.029858941276052695
16941,176.0,45.0,0.0,45.0,HATU,"2,6-Lutidine",n6,DMF,0.0
16942,176.0,46.0,0.0,46.0,HOTU,"2,6-Lutidine",n2,THF,0.5762895628867217
16943,176.0,47.0,0.0,47.0,HOTU,N-methylmorpholine,n1,DMF,0.08845181773763568
16944,176.0,48.0,0.0,48.0,PFTU,N-methylmorpholine,n6,DMF,0.03603438649963739
16945,176.0,49.0,0.0,49.0,TFFH,"2,6-Lutidine",n8,DMF,0.07695982053318112
16946,176.0,50.0,0.0,50.0,PyBOP,N-methylmorpholine,n4,MeCN,0.08263274320301577
16947,176.0,51.0,0.0,51.0,TCFH,1-Methylimidazole,n2,DMF,0.5459856231058668
16948,176.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n5,DMF,0.1735308598711164
16949,176.0,53.0,0.0,53.0,BOP-Cl,N-methylmorpholine,n5,MeCN,0.2352620848249543
16950,176.0,54.0,0.0,54.0,HATU,N-methylmorpholine,n1,THF,0.03427022523850223
16951,176.0,55.0,0.0,55.0,DPPCl,1-Methylimidazole,n7,MeCN,0.470561563191029
16952,176.0,56.0,0.0,56.0,HOTU,N-methylmorpholine,n2,MeCN,0.6415126605240132
16953,176.0,57.0,0.0,57.0,HOTU,1-Methylimidazole,n8,THF,0.2442715151719623
16954,176.0,58.0,0.0,58.0,PyBOP,Diisopropylethylamine,n1,DMF,0.0
16955,176.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole,n3,MeCN,0.3731406200505958
16956,176.0,60.0,0.0,60.0,PFTU,Diisopropylethylamine,n4,DMF,0.0
16957,176.0,61.0,0.0,61.0,TFFH,Diisopropylethylamine,n7,THF,0.0
16958,176.0,62.0,0.0,62.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.29095081075282125
16959,176.0,63.0,0.0,63.0,TCFH,N-methylmorpholine,n10,MeCN,0.0
16960,176.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.12662947121033713
16961,176.0,65.0,0.0,65.0,HOTU,N-methylmorpholine,n3,DMF,0.2908331151793469
16962,176.0,66.0,0.0,66.0,HATU,"2,6-Lutidine",n2,MeCN,0.7236703978770197
16963,176.0,67.0,0.0,67.0,HATU,N-methylmorpholine,n8,DMF,0.17377914745726974
16964,176.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n7,MeCN,0.0
16965,176.0,69.0,0.0,69.0,HOTU,"2,6-Lutidine",n5,DMF,0.04671064980753169
16966,176.0,70.0,0.0,70.0,HATU,N-methylmorpholine,n1,DMF,0.0
16967,176.0,71.0,0.0,71.0,PyBOP,"2,6-Lutidine",n6,DMF,0.0
16968,176.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n1,THF,0.20751175649518033
16969,176.0,73.0,0.0,73.0,TCFH,N-methylmorpholine,n4,DMF,0.0
16970,176.0,74.0,0.0,74.0,PFTU,"2,6-Lutidine",n3,THF,0.0
16971,176.0,75.0,0.0,75.0,TFFH,N-methylmorpholine,n7,DMF,0.1208852646021139
16972,176.0,76.0,0.0,76.0,HOTU,"2,6-Lutidine",n5,MeCN,0.0
16973,176.0,77.0,0.0,77.0,DPPCl,1-Methylimidazole,n7,DMF,0.398606424860819
16974,176.0,78.0,0.0,78.0,BOP-Cl,Diisopropylethylamine,n10,DMF,0.14496949301802708
16975,176.0,79.0,0.0,79.0,HATU,"2,6-Lutidine",n9,DMF,0.1972278864460845
16976,176.0,80.0,0.0,80.0,DPPCl,Diisopropylethylamine,n4,THF,0.0
16977,176.0,81.0,0.0,81.0,PyBOP,1-Methylimidazole,n5,MeCN,0.12506065997339402
16978,176.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n8,DMF,0.22346138720261824
16979,176.0,83.0,0.0,83.0,HATU,N-methylmorpholine,n10,DMF,0.3981486247182143
16980,176.0,84.0,0.0,84.0,TFFH,"2,6-Lutidine",n4,DMF,0.21582234885179488
16981,176.0,85.0,0.0,85.0,PFTU,N-methylmorpholine,n5,DMF,0.07597336442853131
16982,176.0,86.0,0.0,86.0,BOP-Cl,N-methylmorpholine,n6,MeCN,0.0
16983,176.0,87.0,0.0,87.0,HOTU,N-methylmorpholine,n4,THF,0.0056253172433511625
16984,176.0,88.0,0.0,88.0,HATU,"2,6-Lutidine",n10,DMF,0.025277121047566284
16985,176.0,89.0,0.0,89.0,TCFH,1-Methylimidazole,n9,DMF,0.9645942569749285
16986,176.0,90.0,0.0,90.0,TCFH,1-Methylimidazole,n6,DMF,0.0
16987,176.0,91.0,0.0,91.0,TCFH,"2,6-Lutidine",n2,DMF,0.29471142430324837
16988,176.0,92.0,0.0,92.0,PyBOP,"2,6-Lutidine",n3,DMF,0.1595965695819533
16989,176.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n3,DMF,0.456597589962221
16990,176.0,94.0,0.0,94.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.351198302995685
16991,176.0,95.0,0.0,95.0,TFFH,Diisopropylethylamine,n8,MeCN,0.25021711092646615
16992,177.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n5,MeCN,0.0
16993,177.0,1.0,0.0,1.0,TCFH,1-Methylimidazole,n4,DMF,0.04317602104936086
16994,177.0,2.0,0.0,2.0,HATU,Diisopropylethylamine,n1,MeCN,0.40364005699886474
16995,177.0,3.0,0.0,3.0,PyBOP,N-methylmorpholine,n2,THF,0.8079320082078706
16996,177.0,4.0,0.0,4.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.6630452028905913
16997,177.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n3,MeCN,0.30212354745347314
16998,177.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n10,THF,0.0
16999,177.0,7.0,0.0,7.0,HOTU,Diisopropylethylamine,n7,THF,0.3523297046050333
17000,177.0,8.0,0.0,8.0,PyBOP,N-methylmorpholine,n1,MeCN,0.0
17001,177.0,9.0,0.0,9.0,BOP-Cl,N-methylmorpholine,n1,THF,0.3505563668212525
17002,177.0,10.0,0.0,10.0,HATU,1-Methylimidazole,n1,DMF,0.0
17003,177.0,11.0,0.0,11.0,HOTU,N-methylmorpholine,n3,DMF,0.2908331151793469
17004,177.0,12.0,0.0,12.0,TFFH,"2,6-Lutidine",n9,DMF,0.31773180429062425
17005,177.0,13.0,0.0,13.0,TCFH,Diisopropylethylamine,n9,THF,0.1525595877654341
17006,177.0,14.0,0.0,14.0,PFTU,"2,6-Lutidine",n10,THF,0.16628996392507772
17007,177.0,15.0,0.0,15.0,DPPCl,Diisopropylethylamine,n2,DMF,0.592467301916092
17008,177.0,16.0,0.0,16.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0
17009,177.0,17.0,0.0,17.0,PyBOP,N-methylmorpholine,n2,MeCN,0.6012094297445113
17010,177.0,18.0,0.0,18.0,HOTU,1-Methylimidazole,n8,MeCN,0.12388247804213057
17011,177.0,19.0,0.0,19.0,TFFH,"2,6-Lutidine",n2,MeCN,0.7159429210092614
17012,177.0,20.0,0.0,20.0,DPPCl,N-methylmorpholine,n1,MeCN,0.46655973523908206
17013,177.0,21.0,0.0,21.0,PyBOP,Diisopropylethylamine,n3,MeCN,0.4903446086842321
17014,177.0,22.0,0.0,22.0,HATU,Diisopropylethylamine,n2,DMF,0.42591938102062793
17015,177.0,23.0,0.0,23.0,TFFH,"2,6-Lutidine",n6,DMF,0.00260008851080455
17016,177.0,24.0,0.0,24.0,TCFH,N-methylmorpholine,n5,MeCN,0.1250648719057287
17017,177.0,25.0,0.0,25.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.40586275112066333
17018,177.0,26.0,0.0,26.0,PFTU,Diisopropylethylamine,n4,DMF,0.0
17019,177.0,27.0,0.0,27.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0
17020,177.0,28.0,0.0,28.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.47254251673467496
17021,177.0,29.0,0.0,29.0,HATU,"2,6-Lutidine",n5,MeCN,0.047006242528397114
17022,177.0,30.0,0.0,30.0,HOTU,1-Methylimidazole,n1,MeCN,0.11139279735658204
17023,177.0,31.0,0.0,31.0,PyBOP,N-methylmorpholine,n3,MeCN,0.09300458273999601
17024,177.0,32.0,0.0,32.0,DPPCl,N-methylmorpholine,n2,MeCN,0.7615432087357681
17025,177.0,33.0,0.0,33.0,DPPCl,N-methylmorpholine,n2,DMF,0.5398005436791784
17026,177.0,34.0,0.0,34.0,TFFH,Diisopropylethylamine,n10,MeCN,0.056443085324379784
17027,177.0,35.0,0.0,35.0,DPPCl,1-Methylimidazole,n5,MeCN,0.2091349837990253
17028,177.0,36.0,0.0,36.0,TCFH,1-Methylimidazole,n9,DMF,0.9645942569749285
17029,177.0,37.0,0.0,37.0,TCFH,Diisopropylethylamine,n5,THF,0.0
17030,177.0,38.0,0.0,38.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6548917240652656
17031,177.0,39.0,0.0,39.0,BOP-Cl,N-methylmorpholine,n4,THF,0.0
17032,177.0,40.0,0.0,40.0,PyBOP,Diisopropylethylamine,n9,THF,0.23503314504653663
17033,177.0,41.0,0.0,41.0,HOTU,Diisopropylethylamine,n8,THF,0.0512601046839897
17034,177.0,42.0,0.0,42.0,HATU,N-methylmorpholine,n6,MeCN,0.05386861899525439
17035,177.0,43.0,0.0,43.0,PFTU,1-Methylimidazole,n8,DMF,0.3052502660187513
17036,177.0,44.0,0.0,44.0,DPPCl,1-Methylimidazole,n7,MeCN,0.470561563191029
17037,177.0,45.0,0.0,45.0,TFFH,N-methylmorpholine,n1,DMF,0.03503381451770802
17038,177.0,46.0,0.0,46.0,TCFH,1-Methylimidazole,n7,DMF,0.5102676826124355
17039,177.0,47.0,0.0,47.0,PyBOP,Diisopropylethylamine,n9,DMF,0.14589548209890857
17040,177.0,48.0,0.0,48.0,DPPCl,Diisopropylethylamine,n8,DMF,0.0989051148392537
17041,177.0,49.0,0.0,49.0,PFTU,"2,6-Lutidine",n4,DMF,0.12021065492910031
17042,177.0,50.0,0.0,50.0,TCFH,Diisopropylethylamine,n1,MeCN,0.055820590489851885
17043,177.0,51.0,0.0,51.0,BOP-Cl,Diisopropylethylamine,n10,THF,0.024172346025505487
17044,177.0,52.0,0.0,52.0,HATU,Diisopropylethylamine,n6,MeCN,0.14626881783373236
