,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
8857,92.0,25.0,0.0,25.0,6.0,0.8938930828018169,7.833539409950639
8858,92.0,26.0,0.0,26.0,4.0,0.030639879401734644,7.864179289352373
8859,92.0,27.0,0.0,27.0,22.0,0.3829370574937559,8.247116346846129
8860,92.0,28.0,0.0,28.0,6.0,0.11345641456119931,8.360572761407328
8861,92.0,29.0,0.0,29.0,16.0,0.18973560206253479,8.550308363469863
8862,92.0,30.0,0.0,30.0,19.0,0.0,8.550308363469863
8863,92.0,31.0,0.0,31.0,20.0,0.9667080207978768,9.51701638426774
8864,92.0,32.0,0.0,32.0,20.0,0.15676724879802045,9.67378363306576
8865,92.0,33.0,0.0,33.0,0.0,0.0,9.67378363306576
8866,92.0,34.0,0.0,34.0,9.0,0.7835996088615103,10.457383241927271
8867,92.0,35.0,0.0,35.0,17.0,0.0,10.457383241927271
8868,92.0,36.0,0.0,36.0,14.0,0.05866681747449082,10.516050059401762
8869,92.0,37.0,0.0,37.0,9.0,0.07952442668374339,10.595574486085505
8870,92.0,38.0,0.0,38.0,22.0,0.0977093065996311,10.693283792685136
8871,92.0,39.0,0.0,39.0,10.0,0.4878435591523317,11.181127351837468
8872,92.0,40.0,0.0,40.0,6.0,0.4493156931018429,11.63044304493931
8873,92.0,41.0,0.0,41.0,18.0,0.7811843865330459,12.411627431472356
8874,92.0,42.0,0.0,42.0,13.0,0.1932605709368885,12.604888002409245
8875,92.0,43.0,0.0,43.0,7.0,0.10167919655151128,12.706567198960757
8876,92.0,44.0,0.0,44.0,18.0,0.4880124029547394,13.194579601915496
8877,92.0,45.0,0.0,45.0,4.0,0.04776203346339624,13.242341635378892
8878,92.0,46.0,0.0,46.0,21.0,0.39316365606983517,13.635505291448727
8879,92.0,47.0,0.0,47.0,11.0,0.3475054757161358,13.983010767164863
8880,92.0,48.0,0.0,48.0,12.0,0.986548910086449,14.969559677251313
8881,92.0,49.0,0.0,49.0,12.0,0.7206680265827334,15.690227703834047
8882,92.0,50.0,0.0,50.0,12.0,0.5121985356201784,16.202426239454226
8883,92.0,51.0,0.0,51.0,23.0,0.07661274417725286,16.27903898363148
8884,92.0,52.0,0.0,52.0,1.0,0.0697610559568269,16.34880003958831
8885,92.0,53.0,0.0,53.0,2.0,0.003611186330700581,16.35241122591901
8886,92.0,54.0,0.0,54.0,20.0,0.8590504388988899,17.2114616648179
8887,92.0,55.0,0.0,55.0,3.0,0.11110502362494325,17.322566688442844
8888,92.0,56.0,0.0,56.0,6.0,0.24931580024802266,17.571882488690868
8889,92.0,57.0,0.0,57.0,8.0,0.2646743135782516,17.83655680226912
8890,92.0,58.0,0.0,58.0,15.0,0.9552227828319847,18.791779585101104
8891,92.0,59.0,0.0,59.0,15.0,0.13875537672279908,18.930534961823902
8892,92.0,60.0,0.0,60.0,5.0,0.6820459911323365,19.61258095295624
8893,92.0,61.0,0.0,61.0,5.0,0.12134762347017049,19.73392857642641
8894,92.0,62.0,0.0,62.0,20.0,0.07791399926072878,19.81184257568714
8895,92.0,63.0,0.0,63.0,16.0,0.7154205799800839,20.527263155667224
8896,92.0,64.0,0.0,64.0,10.0,0.5634096118513189,21.090672767518544
8897,92.0,65.0,0.0,65.0,18.0,0.8909978993536253,21.98167066687217
