,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
16049,167.0,17.0,0.0,17.0,e1,PPhMe2,nG,0.001
16050,167.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nI,0.6635
16051,167.0,19.0,0.0,19.0,e2,PCy3 HBF4,nD,0.8036
16052,167.0,20.0,0.0,20.0,e7,CgMe-PPh,nD,1.0
16053,167.0,21.0,0.0,21.0,e10,PPh3,nF,0.9198999999999999
16054,167.0,22.0,0.0,22.0,e1,X-Phos,nG,0.059500000000000004
16055,167.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nG,0.0475
16056,167.0,24.0,0.0,24.0,e1,CgMe-PPh,nB,0.1325
16057,167.0,25.0,0.0,25.0,e9,PPh3,nI,0.5196000000000001
16058,167.0,26.0,0.0,26.0,e7,tBPh-CPhos,nC,0.66
16059,167.0,27.0,0.0,27.0,e4,PCy3 HBF4,nA,0.0653
16060,167.0,28.0,0.0,28.0,e1,A-caPhos,nI,0.0292
16061,167.0,29.0,0.0,29.0,e2,tBPh-CPhos,nC,0.6003000000000001
16062,167.0,30.0,0.0,30.0,e2,"P(3,5-CF3-Ph)3",nE,0.1153
16063,167.0,31.0,0.0,31.0,e9,MeO-KITPHOS,nB,0.0728
16064,167.0,32.0,0.0,32.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
16065,167.0,33.0,0.0,33.0,e4,Cy-BippyPhos,nB,0.0052
16066,167.0,34.0,0.0,34.0,e7,PPh3,nG,0.0608
16067,167.0,35.0,0.0,35.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
16068,167.0,36.0,0.0,36.0,e3,Et-PhenCar-Phos,nB,0.2401
16069,167.0,37.0,0.0,37.0,e1,tBPh-CPhos,nI,0.2575
16070,167.0,38.0,0.0,38.0,e5,CgMe-PPh,nF,0.5071
16071,167.0,39.0,0.0,39.0,e10,Et-PhenCar-Phos,nF,0.9459000000000001
16072,167.0,40.0,0.0,40.0,e5,Et-PhenCar-Phos,nA,0.7315999999999999
16073,167.0,41.0,0.0,41.0,e7,Et-PhenCar-Phos,nG,0.2824
16074,167.0,42.0,0.0,42.0,e1,tBPh-CPhos,nG,0.1323
16075,167.0,43.0,0.0,43.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
16076,167.0,44.0,0.0,44.0,e3,Et-PhenCar-Phos,nI,0.2839
16077,167.0,45.0,0.0,45.0,e9,CgMe-PPh,nE,0.1574
16078,167.0,46.0,0.0,46.0,e3,Et-PhenCar-Phos,nF,0.755
16079,167.0,47.0,0.0,47.0,e9,Et-PhenCar-Phos,nB,0.1389
16080,167.0,48.0,0.0,48.0,e5,P(fur)3,nG,0.45649999999999996
16081,167.0,49.0,0.0,49.0,e9,PPh3,nE,0.0956
16082,167.0,50.0,0.0,50.0,e5,Et-PhenCar-Phos,nD,0.7944
16083,167.0,51.0,0.0,51.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
16084,167.0,52.0,0.0,52.0,e10,Et-PhenCar-Phos,nA,0.797
16085,167.0,53.0,0.0,53.0,e7,Et-PhenCar-Phos,nB,0.2697
16086,167.0,54.0,0.0,54.0,e7,tBPh-CPhos,nA,0.4535
16087,167.0,55.0,0.0,55.0,e2,Et-PhenCar-Phos,nG,0.20670000000000002
16088,167.0,56.0,0.0,56.0,e10,PCy3 HBF4,nD,0.5341
16089,167.0,57.0,0.0,57.0,e4,PCy3 HBF4,nG,0.0068000000000000005
16090,167.0,58.0,0.0,58.0,e2,P(fur)3,nF,0.46490000000000004
16091,167.0,59.0,0.0,59.0,e10,tBPh-CPhos,nF,0.9416
16092,167.0,60.0,0.0,60.0,e5,tBPh-CPhos,nG,0.3429
16093,167.0,61.0,0.0,61.0,e3,tBPh-CPhos,nB,0.18100000000000002
16094,167.0,62.0,0.0,62.0,e10,Et-PhenCar-Phos,nI,0.9168999999999999
16095,167.0,63.0,0.0,63.0,e1,Et-PhenCar-Phos,nG,0.0718
16096,167.0,64.0,0.0,64.0,e2,Et-PhenCar-Phos,nC,0.5579
16097,167.0,65.0,0.0,65.0,e5,Et-PhenCar-Phos,nF,0.9781
16098,167.0,66.0,0.0,66.0,e9,Et-PhenCar-Phos,nG,0.4629
16099,167.0,67.0,0.0,67.0,e9,Et-PhenCar-Phos,nI,0.4694
16100,167.0,68.0,0.0,68.0,e3,Et-PhenCar-Phos,nG,0.6967
16101,167.0,69.0,0.0,69.0,e3,Et-PhenCar-Phos,nE,0.1656
16102,167.0,70.0,0.0,70.0,e4,A-caPhos,nF,0.20079999999999998
16103,167.0,71.0,0.0,71.0,e2,Et-PhenCar-Phos,nF,0.49579999999999996
16104,167.0,72.0,0.0,72.0,e3,P(fur)3,nF,0.4397
16105,167.0,73.0,0.0,73.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
16106,167.0,74.0,0.0,74.0,e4,Et-PhenCar-Phos,nA,0.005
16107,167.0,75.0,0.0,75.0,e3,tBPh-CPhos,nD,0.7068000000000001
16108,167.0,76.0,0.0,76.0,e3,tBPh-CPhos,nC,0.4533
16109,167.0,77.0,0.0,77.0,e7,tBPh-CPhos,nF,0.0172
16110,167.0,78.0,0.0,78.0,e4,CgMe-PPh,nE,0.0
16111,167.0,79.0,0.0,79.0,e1,P(fur)3,nG,0.010700000000000001
16112,167.0,80.0,0.0,80.0,e7,Et-PhenCar-Phos,nA,0.406
16113,167.0,81.0,0.0,81.0,e4,Et-PhenCar-Phos,nE,0.0
16114,167.0,82.0,0.0,82.0,e10,MeO-KITPHOS,nF,0.9062
16115,167.0,83.0,0.0,83.0,e2,MeO-KITPHOS,nF,0.6253
16116,167.0,84.0,0.0,84.0,e4,MeO-KITPHOS,nD,0.030699999999999998
16117,167.0,85.0,0.0,85.0,e3,MeO-KITPHOS,nE,0.12990000000000002
16118,167.0,86.0,0.0,86.0,e7,tBPh-CPhos,nE,0.0223
16119,167.0,87.0,0.0,87.0,e9,Et-PhenCar-Phos,nF,0.7503
16120,167.0,88.0,0.0,88.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
16121,167.0,89.0,0.0,89.0,e7,Et-PhenCar-Phos,nD,1.0
16122,167.0,90.0,0.0,90.0,e3,Et-PhenCar-Phos,nA,0.599
16123,167.0,91.0,0.0,91.0,e9,Et-PhenCar-Phos,nA,0.4843
16124,167.0,92.0,0.0,92.0,e9,Et-PhenCar-Phos,nE,0.1204
16125,167.0,93.0,0.0,93.0,e5,Et-PhenCar-Phos,nE,0.2082
16126,167.0,94.0,0.0,94.0,e2,Et-PhenCar-Phos,nI,0.6424
16127,167.0,95.0,0.0,95.0,e7,Et-PhenCar-Phos,nI,0.6004999999999999
16128,168.0,0.0,0.0,0.0,e9,A-caPhos,nE,0.114
16129,168.0,1.0,0.0,1.0,e5,BrettPhos,nG,0.0414
16130,168.0,2.0,0.0,2.0,e1,CX-FBu,nG,0.0
16131,168.0,3.0,0.0,3.0,e7,CX-PICy,nD,1.0
16132,168.0,4.0,0.0,4.0,e1,Cy-DavePhos,nC,0.0588
16133,168.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nG,0.3983
16134,168.0,6.0,0.0,6.0,e3,Kwong,nG,0.6470999999999999
16135,168.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nE,0.0
16136,168.0,8.0,0.0,8.0,e9,P(o-Anis)3,nG,0.2125
16137,168.0,9.0,0.0,9.0,e4,Et-PhenCar-Phos,nB,0.0055000000000000005
16138,168.0,10.0,0.0,10.0,e9,JackiePhos,nB,0.1058
16139,168.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nI,0.7021999999999999
16140,168.0,12.0,0.0,12.0,e3,P(fur)3,nC,0.4068
16141,168.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nE,0.0121
16142,168.0,14.0,0.0,14.0,e4,PPh2Me,nD,0.0067
16143,168.0,15.0,0.0,15.0,e4,PPhtBu2,nE,0.0
16144,168.0,16.0,0.0,16.0,e5,tBPh-CPhos,nI,0.7804000000000001
16145,168.0,17.0,0.0,17.0,e3,PPhMe2,nF,0.8212999999999999
16146,168.0,18.0,0.0,18.0,e2,Cy-BippyPhos,nE,0.1725
16147,168.0,19.0,0.0,19.0,e4,PCy3 HBF4,nB,0.0027
16148,168.0,20.0,0.0,20.0,e4,CgMe-PPh,nE,0.0
16149,168.0,21.0,0.0,21.0,e10,PPh3,nC,0.8177
16150,168.0,22.0,0.0,22.0,e4,X-Phos,nD,0.013300000000000001
16151,168.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nI,0.2443
16152,168.0,24.0,0.0,24.0,e1,CX-PICy,nF,0.06
16153,168.0,25.0,0.0,25.0,e4,PPhMe2,nC,0.0285
16154,168.0,26.0,0.0,26.0,e5,PPh3,nF,0.4728
16155,168.0,27.0,0.0,27.0,e4,tBPh-CPhos,nD,0.0268
16156,168.0,28.0,0.0,28.0,e1,"P(3,5-CF3-Ph)3",nF,0.015700000000000002
16157,168.0,29.0,0.0,29.0,e3,Kwong,nF,0.7568
16158,168.0,30.0,0.0,30.0,e10,Kwong,nC,0.659
16159,168.0,31.0,0.0,31.0,e4,Kwong,nC,0.1408
16160,168.0,32.0,0.0,32.0,e10,PPh3,nG,0.1635
16161,168.0,33.0,0.0,33.0,e9,CX-PICy,nC,0.299
16162,168.0,34.0,0.0,34.0,e9,Kwong,nI,0.45409999999999995
16163,168.0,35.0,0.0,35.0,e1,P(fur)3,nF,0.0004
16164,168.0,36.0,0.0,36.0,e7,Cy-vBRIDP,nA,0.4673
16165,168.0,37.0,0.0,37.0,e5,Kwong,nA,0.5579999999999999
16166,168.0,38.0,0.0,38.0,e10,Kwong,nB,0.2833
16167,168.0,39.0,0.0,39.0,e7,PPh3,nE,0.0016
16168,168.0,40.0,0.0,40.0,e9,Cy-vBRIDP,nA,0.0006
16169,168.0,41.0,0.0,41.0,e4,PPhMe2,nF,0.0319
16170,168.0,42.0,0.0,42.0,e2,CX-PICy,nI,0.5131
16171,168.0,43.0,0.0,43.0,e7,Kwong,nD,0.7556999999999999
16172,168.0,44.0,0.0,44.0,e1,Kwong,nF,0.0128
16173,168.0,45.0,0.0,45.0,e5,CX-PICy,nC,0.7038
16174,168.0,46.0,0.0,46.0,e3,CX-PICy,nA,0.33520000000000005
16175,168.0,47.0,0.0,47.0,e1,CX-PICy,nE,0.0768
16176,168.0,48.0,0.0,48.0,e9,tBPh-CPhos,nA,0.499
16177,168.0,49.0,0.0,49.0,e9,tBPh-CPhos,nC,0.37560000000000004
16178,168.0,50.0,0.0,50.0,e4,Kwong,nA,0.0
16179,168.0,51.0,0.0,51.0,e4,tBPh-CPhos,nF,0.1213
16180,168.0,52.0,0.0,52.0,e4,"P(3,5-CF3-Ph)3",nC,0.2528
16181,168.0,53.0,0.0,53.0,e4,CX-PICy,nG,0.0255
16182,168.0,54.0,0.0,54.0,e3,Kwong,nA,0.5216
16183,168.0,55.0,0.0,55.0,e2,Kwong,nG,0.1564
16184,168.0,56.0,0.0,56.0,e7,PnBu3 HBF4,nI,0.0705
16185,168.0,57.0,0.0,57.0,e4,PPh3,nA,0.0707
16186,168.0,58.0,0.0,58.0,e9,Kwong,nD,0.7652
16187,168.0,59.0,0.0,59.0,e1,Kwong,nA,0.08289999999999999
16188,168.0,60.0,0.0,60.0,e2,Kwong,nE,0.1297
16189,168.0,61.0,0.0,61.0,e9,tBPh-CPhos,nD,0.7818
16190,168.0,62.0,0.0,62.0,e7,tBPh-CPhos,nG,0.12240000000000001
16191,168.0,63.0,0.0,63.0,e4,tBPh-CPhos,nB,0.0049
16192,168.0,64.0,0.0,64.0,e1,"P(3,5-CF3-Ph)3",nG,0.0172
16193,168.0,65.0,0.0,65.0,e9,CX-PICy,nE,0.12279999999999999
16194,168.0,66.0,0.0,66.0,e1,P(o-Anis)3,nD,0.0751
16195,168.0,67.0,0.0,67.0,e5,Kwong,nB,0.2397
16196,168.0,68.0,0.0,68.0,e3,Kwong,nC,0.5367000000000001
16197,168.0,69.0,0.0,69.0,e10,Kwong,nA,0.608
16198,168.0,70.0,0.0,70.0,e1,Kwong,nG,0.0277
16199,168.0,71.0,0.0,71.0,e4,Kwong,nE,0.0
16200,168.0,72.0,0.0,72.0,e4,PPhMe2,nI,0.0
16201,168.0,73.0,0.0,73.0,e4,Cy-vBRIDP,nG,0.0217
16202,168.0,74.0,0.0,74.0,e3,CX-PICy,nF,0.5837
16203,168.0,75.0,0.0,75.0,e5,CX-PICy,nI,0.8143
16204,168.0,76.0,0.0,76.0,e1,CX-PICy,nC,0.19
16205,168.0,77.0,0.0,77.0,e4,CX-PICy,nC,0.6359
16206,168.0,78.0,0.0,78.0,e3,CX-PICy,nC,0.4093
16207,168.0,79.0,0.0,79.0,e1,CX-PICy,nD,0.2564
16208,168.0,80.0,0.0,80.0,e7,CX-PICy,nG,0.267
16209,168.0,81.0,0.0,81.0,e5,CX-PICy,nE,0.2095
16210,168.0,82.0,0.0,82.0,e10,CX-PICy,nC,0.7264
16211,168.0,83.0,0.0,83.0,e4,CX-PICy,nB,0.0053
16212,168.0,84.0,0.0,84.0,e2,CX-PICy,nG,0.145
16213,168.0,85.0,0.0,85.0,e1,tBPh-CPhos,nB,0.15539999999999998
16214,168.0,86.0,0.0,86.0,e2,CX-PICy,nA,0.6371
16215,168.0,87.0,0.0,87.0,e9,CX-PICy,nI,0.607
16216,168.0,88.0,0.0,88.0,e5,CX-PICy,nG,0.3457
16217,168.0,89.0,0.0,89.0,e2,CX-PICy,nD,0.8608
16218,168.0,90.0,0.0,90.0,e3,CX-PICy,nB,0.09210000000000002
16219,168.0,91.0,0.0,91.0,e10,CX-PICy,nD,0.9548000000000001
16220,168.0,92.0,0.0,92.0,e10,CX-PICy,nI,0.8267
16221,168.0,93.0,0.0,93.0,e1,CX-PICy,nB,0.0783
16222,168.0,94.0,0.0,94.0,e1,CX-PICy,nA,0.5781000000000001
16223,168.0,95.0,0.0,95.0,e3,CX-PICy,nG,0.4456
16224,169.0,0.0,0.0,0.0,e7,A-caPhos,nC,0.6629
16225,169.0,1.0,0.0,1.0,e10,BrettPhos,nC,0.15259999999999999
16226,169.0,2.0,0.0,2.0,e1,CX-FBu,nA,0.0506
16227,169.0,3.0,0.0,3.0,e7,CX-PICy,nA,0.415
16228,169.0,4.0,0.0,4.0,e7,Cy-DavePhos,nD,0.7164
16229,169.0,5.0,0.0,5.0,e4,Cy-vBRIDP,nE,0.0
16230,169.0,6.0,0.0,6.0,e7,Kwong,nE,0.0178
16231,169.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nB,0.0728
16232,169.0,8.0,0.0,8.0,e10,P(o-Anis)3,nD,0.2688
16233,169.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nG,0.2824
16234,169.0,10.0,0.0,10.0,e7,JackiePhos,nE,0.0248
16235,169.0,11.0,0.0,11.0,e1,"P(3,5-CF3-Ph)3",nA,0.1069
16236,169.0,12.0,0.0,12.0,e2,P(fur)3,nI,0.8089
16237,169.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nB,0.0008
16238,169.0,14.0,0.0,14.0,e7,PPh2Me,nE,0.0115
16239,169.0,15.0,0.0,15.0,e9,PPhtBu2,nC,0.2437
16240,169.0,16.0,0.0,16.0,e4,tBPh-CPhos,nE,0.0
16241,169.0,17.0,0.0,17.0,e9,PPhMe2,nE,0.12269999999999999
16242,169.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nA,0.6756
16243,169.0,19.0,0.0,19.0,e10,PCy3 HBF4,nG,0.0635
16244,169.0,20.0,0.0,20.0,e3,CgMe-PPh,nI,0.3782
16245,169.0,21.0,0.0,21.0,e7,PPh3,nG,0.0608
16246,169.0,22.0,0.0,22.0,e1,X-Phos,nI,0.0463
16247,169.0,23.0,0.0,23.0,e10,PnBu3 HBF4,nB,0.0108
16248,169.0,24.0,0.0,24.0,e4,P(fur)3,nD,0.020499999999999997
16249,169.0,25.0,0.0,25.0,e2,Cy-DavePhos,nF,0.8051999999999999
16250,169.0,26.0,0.0,26.0,e10,Cy-DavePhos,nB,0.39649999999999996
16251,169.0,27.0,0.0,27.0,e5,Cy-BippyPhos,nA,0.7461
16252,169.0,28.0,0.0,28.0,e10,A-caPhos,nI,0.4172
16253,169.0,29.0,0.0,29.0,e5,Cy-BippyPhos,nD,0.7848
16254,169.0,30.0,0.0,30.0,e3,Cy-BippyPhos,nF,0.8452
16255,169.0,31.0,0.0,31.0,e3,Cy-BippyPhos,nD,0.6755
16256,169.0,32.0,0.0,32.0,e7,Cy-BippyPhos,nD,1.0
16257,169.0,33.0,0.0,33.0,e1,Cy-BippyPhos,nI,0.1726
16258,169.0,34.0,0.0,34.0,e5,Cy-BippyPhos,nE,0.2838
16259,169.0,35.0,0.0,35.0,e7,Cy-DavePhos,nG,0.2397
16260,169.0,36.0,0.0,36.0,e10,Cy-BippyPhos,nB,0.4163
16261,169.0,37.0,0.0,37.0,e2,A-caPhos,nA,0.0
16262,169.0,38.0,0.0,38.0,e9,Cy-BippyPhos,nF,0.9525
16263,169.0,39.0,0.0,39.0,e7,Cy-BippyPhos,nC,0.8035
16264,169.0,40.0,0.0,40.0,e5,Cy-BippyPhos,nG,0.46950000000000003
16265,169.0,41.0,0.0,41.0,e9,Cy-BippyPhos,nE,0.1748
16266,169.0,42.0,0.0,42.0,e5,Cy-BippyPhos,nI,0.8695
16267,169.0,43.0,0.0,43.0,e10,Cy-BippyPhos,nF,0.9240999999999999
16268,169.0,44.0,0.0,44.0,e2,Cy-BippyPhos,nD,0.9081999999999999
16269,169.0,45.0,0.0,45.0,e9,Cy-BippyPhos,nC,0.3586
16270,169.0,46.0,0.0,46.0,e2,Cy-BippyPhos,nF,0.49420000000000003
16271,169.0,47.0,0.0,47.0,e1,Cy-BippyPhos,nC,0.1437
16272,169.0,48.0,0.0,48.0,e4,Cy-BippyPhos,nC,0.4534
16273,169.0,49.0,0.0,49.0,e7,CX-PICy,nC,0.5876
16274,169.0,50.0,0.0,50.0,e1,CX-PICy,nI,0.1649
16275,169.0,51.0,0.0,51.0,e10,Cy-DavePhos,nD,0.9086
16276,169.0,52.0,0.0,52.0,e5,Cy-DavePhos,nB,0.33299999999999996
16277,169.0,53.0,0.0,53.0,e2,Cy-DavePhos,nB,0.3404
16278,169.0,54.0,0.0,54.0,e9,Cy-BippyPhos,nA,0.5436
16279,169.0,55.0,0.0,55.0,e4,Cy-BippyPhos,nD,0.0317
16280,169.0,56.0,0.0,56.0,e2,Cy-BippyPhos,nG,0.21530000000000002
16281,169.0,57.0,0.0,57.0,e5,Cy-DavePhos,nE,0.23870000000000002
16282,169.0,58.0,0.0,58.0,e10,CgMe-PPh,nG,0.4487
16283,169.0,59.0,0.0,59.0,e1,Cy-BippyPhos,nG,0.11810000000000001
16284,169.0,60.0,0.0,60.0,e5,Cy-BippyPhos,nB,0.3722
16285,169.0,61.0,0.0,61.0,e5,P(fur)3,nC,0.6679
16286,169.0,62.0,0.0,62.0,e2,P(fur)3,nA,0.7803
16287,169.0,63.0,0.0,63.0,e9,P(fur)3,nG,0.36579999999999996
16288,169.0,64.0,0.0,64.0,e1,P(fur)3,nB,0.029300000000000003
16289,169.0,65.0,0.0,65.0,e7,CgMe-PPh,nD,1.0
16290,169.0,66.0,0.0,66.0,e1,CgMe-PPh,nB,0.1325
16291,169.0,67.0,0.0,67.0,e3,CgMe-PPh,nA,0.6133
16292,169.0,68.0,0.0,68.0,e5,CgMe-PPh,nD,0.8018000000000001
16293,169.0,69.0,0.0,69.0,e1,CgMe-PPh,nA,0.7061
16294,169.0,70.0,0.0,70.0,e5,CgMe-PPh,nE,0.0279
16295,169.0,71.0,0.0,71.0,e9,CgMe-PPh,nI,0.8533
16296,169.0,72.0,0.0,72.0,e9,CgMe-PPh,nC,0.3858
16297,169.0,73.0,0.0,73.0,e7,CgMe-PPh,nG,0.2439
16298,169.0,74.0,0.0,74.0,e9,Cy-BippyPhos,nI,0.8076000000000001
16299,169.0,75.0,0.0,75.0,e3,Cy-BippyPhos,nC,0.5107
16300,169.0,76.0,0.0,76.0,e7,Cy-BippyPhos,nI,0.7872
16301,169.0,77.0,0.0,77.0,e9,Cy-BippyPhos,nD,0.7172
16302,169.0,78.0,0.0,78.0,e4,Cy-BippyPhos,nF,0.1295
16303,169.0,79.0,0.0,79.0,e4,Cy-BippyPhos,nB,0.0052
16304,169.0,80.0,0.0,80.0,e1,Cy-DavePhos,nF,0.023
16305,169.0,81.0,0.0,81.0,e9,CgMe-PPh,nB,0.1549
16306,169.0,82.0,0.0,82.0,e9,Cy-BippyPhos,nG,0.442
16307,169.0,83.0,0.0,83.0,e1,Cy-BippyPhos,nA,0.6164999999999999
16308,169.0,84.0,0.0,84.0,e3,Cy-BippyPhos,nI,0.4451
16309,169.0,85.0,0.0,85.0,e2,Cy-BippyPhos,nI,0.6635
16310,169.0,86.0,0.0,86.0,e7,Cy-BippyPhos,nG,0.3797
16311,169.0,87.0,0.0,87.0,e7,Cy-BippyPhos,nE,0.030899999999999997
16312,169.0,88.0,0.0,88.0,e10,Cy-BippyPhos,nC,0.7226
16313,169.0,89.0,0.0,89.0,e4,Cy-BippyPhos,nA,0.0011
16314,169.0,90.0,0.0,90.0,e10,CgMe-PPh,nD,0.9706999999999999
16315,169.0,91.0,0.0,91.0,e4,CgMe-PPh,nA,0.085
16316,169.0,92.0,0.0,92.0,e3,CgMe-PPh,nD,0.6920999999999999
16317,169.0,93.0,0.0,93.0,e3,CgMe-PPh,nG,0.6764
16318,169.0,94.0,0.0,94.0,e7,CgMe-PPh,nF,0.8534
16319,169.0,95.0,0.0,95.0,e1,CgMe-PPh,nF,0.1659
16320,170.0,0.0,0.0,0.0,e9,A-caPhos,nF,0.3123
16321,170.0,1.0,0.0,1.0,e5,BrettPhos,nE,0.061200000000000004
16322,170.0,2.0,0.0,2.0,e4,CX-FBu,nD,0.0027
16323,170.0,3.0,0.0,3.0,e10,CX-PICy,nA,0.6596
16324,170.0,4.0,0.0,4.0,e9,Cy-DavePhos,nC,0.3711
16325,170.0,5.0,0.0,5.0,e7,Cy-vBRIDP,nB,0.18780000000000002
16326,170.0,6.0,0.0,6.0,e3,Kwong,nI,0.3406
16327,170.0,7.0,0.0,7.0,e2,MeO-KITPHOS,nC,0.5931000000000001
16328,170.0,8.0,0.0,8.0,e7,P(o-Anis)3,nB,0.0955
16329,170.0,9.0,0.0,9.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
16330,170.0,10.0,0.0,10.0,e1,JackiePhos,nF,0.2493
16331,170.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nF,0.5326
16332,170.0,12.0,0.0,12.0,e4,P(fur)3,nE,0.0
16333,170.0,13.0,0.0,13.0,e9,Ph-PhenCar-Phos,nA,0.22829999999999998
16334,170.0,14.0,0.0,14.0,e10,PPh2Me,nI,0.07719999999999999
16335,170.0,15.0,0.0,15.0,e3,PPhtBu2,nA,0.3385
16336,170.0,16.0,0.0,16.0,e2,tBPh-CPhos,nF,0.9632999999999999
16337,170.0,17.0,0.0,17.0,e7,PPhMe2,nI,0.0766
16338,170.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nE,0.1748
16339,170.0,19.0,0.0,19.0,e4,PCy3 HBF4,nF,0.15109999999999998
16340,170.0,20.0,0.0,20.0,e5,CgMe-PPh,nD,0.8018000000000001
16341,170.0,21.0,0.0,21.0,e5,PPh3,nD,0.7737
16342,170.0,22.0,0.0,22.0,e5,X-Phos,nF,0.5643
16343,170.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nB,0.0008
16344,170.0,24.0,0.0,24.0,e4,tBPh-CPhos,nI,0.0051
16345,170.0,25.0,0.0,25.0,e2,CgMe-PPh,nE,0.1266
16346,170.0,26.0,0.0,26.0,e7,Et-PhenCar-Phos,nB,0.2697
16347,170.0,27.0,0.0,27.0,e1,PPh3,nF,0.047
16348,170.0,28.0,0.0,28.0,e3,CX-PICy,nI,0.304
16349,170.0,29.0,0.0,29.0,e2,MeO-KITPHOS,nB,0.2737
16350,170.0,30.0,0.0,30.0,e3,X-Phos,nC,0.5517
16351,170.0,31.0,0.0,31.0,e5,"P(3,5-CF3-Ph)3",nC,0.6618
16352,170.0,32.0,0.0,32.0,e5,"P(3,5-CF3-Ph)3",nE,0.1559
16353,170.0,33.0,0.0,33.0,e10,X-Phos,nI,0.7076
16354,170.0,34.0,0.0,34.0,e4,X-Phos,nD,0.013300000000000001
16355,170.0,35.0,0.0,35.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
16356,170.0,36.0,0.0,36.0,e10,tBPh-CPhos,nE,0.12300000000000001
16357,170.0,37.0,0.0,37.0,e9,CX-PICy,nI,0.607
16358,170.0,38.0,0.0,38.0,e3,CX-PICy,nB,0.09210000000000002
16359,170.0,39.0,0.0,39.0,e3,CgMe-PPh,nD,0.6920999999999999
16360,170.0,40.0,0.0,40.0,e10,CgMe-PPh,nA,0.1684
16361,170.0,41.0,0.0,41.0,e7,Cy-DavePhos,nF,0.08259999999999999
16362,170.0,42.0,0.0,42.0,e7,MeO-KITPHOS,nE,0.016
16363,170.0,43.0,0.0,43.0,e4,"P(3,5-CF3-Ph)3",nB,0.0052
16364,170.0,44.0,0.0,44.0,e4,Kwong,nE,0.0
16365,170.0,45.0,0.0,45.0,e3,PPhtBu2,nE,0.1517
16366,170.0,46.0,0.0,46.0,e9,PPh3,nG,0.42200000000000004
16367,170.0,47.0,0.0,47.0,e1,X-Phos,nF,0.057699999999999994
16368,170.0,48.0,0.0,48.0,e3,CgMe-PPh,nG,0.6764
16369,170.0,49.0,0.0,49.0,e2,CgMe-PPh,nD,0.8824
16370,170.0,50.0,0.0,50.0,e3,CgMe-PPh,nA,0.6133
16371,170.0,51.0,0.0,51.0,e1,CgMe-PPh,nC,0.141
16372,170.0,52.0,0.0,52.0,e10,CgMe-PPh,nB,0.2642
16373,170.0,53.0,0.0,53.0,e4,CgMe-PPh,nI,0.0637
16374,170.0,54.0,0.0,54.0,e1,A-caPhos,nG,0.028399999999999998
16375,170.0,55.0,0.0,55.0,e5,PPh3,nF,0.4728
16376,170.0,56.0,0.0,56.0,e7,PPh3,nI,0.23559999999999998
16377,170.0,57.0,0.0,57.0,e1,CX-PICy,nE,0.0768
16378,170.0,58.0,0.0,58.0,e4,CgMe-PPh,nC,0.09539999999999998
16379,170.0,59.0,0.0,59.0,e9,tBPh-CPhos,nB,0.11380000000000001
16380,170.0,60.0,0.0,60.0,e1,PPh3,nG,0.0637
16381,170.0,61.0,0.0,61.0,e4,JackiePhos,nG,0.0166
16382,170.0,62.0,0.0,62.0,e4,Et-PhenCar-Phos,nB,0.0055000000000000005
16383,170.0,63.0,0.0,63.0,e2,X-Phos,nC,0.3956
16384,170.0,64.0,0.0,64.0,e9,CgMe-PPh,nB,0.1549
16385,170.0,65.0,0.0,65.0,e5,X-Phos,nD,0.8125
16386,170.0,66.0,0.0,66.0,e7,X-Phos,nG,0.037000000000000005
16387,170.0,67.0,0.0,67.0,e5,X-Phos,nE,0.10310000000000001
16388,170.0,68.0,0.0,68.0,e2,Ph-PhenCar-Phos,nA,0.0
16389,170.0,69.0,0.0,69.0,e1,"P(3,5-CF3-Ph)3",nB,0.0301
16390,170.0,70.0,0.0,70.0,e1,CgMe-PPh,nG,0.14859999999999998
16391,170.0,71.0,0.0,71.0,e5,CX-PICy,nD,0.7741
16392,170.0,72.0,0.0,72.0,e5,CX-PICy,nF,0.5254
16393,170.0,73.0,0.0,73.0,e2,CX-PICy,nI,0.5131
16394,170.0,74.0,0.0,74.0,e9,CX-PICy,nA,0.2647
16395,170.0,75.0,0.0,75.0,e3,CX-PICy,nG,0.4456
