,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
257,1.0,117.0,0.0,117.0,TFFH,1-Methylimidazole_batch5,n5,THF,0.08098416299763278
258,1.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine_batch3,n5,DMF,0.3478382166061331
259,1.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine_batch4",n4,MeCN,0.05419086489076534
260,1.0,120.0,0.0,120.0,BOP-Cl,Diisopropylethylamine_batch2,n1,MeCN,0.3554486038377824
261,1.0,121.0,0.0,121.0,BOP-Cl,1-Methylimidazole_batch5,n2,THF,0.36299474364515427
262,1.0,122.0,0.0,122.0,BOP-Cl,N-methylmorpholine_batch2,n6,MeCN,0.008620059045571978
263,1.0,123.0,0.0,123.0,HOTU,"2,6-Lutidine_batch5",n5,MeCN,0.0
264,1.0,124.0,0.0,124.0,TCFH,N-methylmorpholine_batch5,n8,DMF,0.2542573119975931
265,1.0,125.0,0.0,125.0,PFTU,N-methylmorpholine_batch5,n3,DMF,0.1625937337879159
266,1.0,126.0,0.0,126.0,HATU,1-Methylimidazole_batch3,n7,DMF,0.5401057516429892
267,1.0,127.0,0.0,127.0,HATU,N-methylmorpholine_batch5,n5,DMF,0.0697170730656461
268,1.0,128.0,0.0,128.0,TCFH,1-Methylimidazole_batch2,n8,THF,0.12848541542649564
269,1.0,129.0,0.0,129.0,HATU,1-Methylimidazole_batch1,n8,DMF,0.12318343178077482
270,1.0,130.0,0.0,130.0,DPPCl,N-methylmorpholine_batch4,n4,MeCN,0.07519224864544656
271,1.0,131.0,0.0,131.0,BOP-Cl,1-Methylimidazole_batch3,n8,MeCN,0.22385651452240182
272,1.0,132.0,0.0,132.0,HOTU,1-Methylimidazole_batch4,n5,THF,0.03178937236471072
273,1.0,133.0,0.0,133.0,TFFH,1-Methylimidazole_batch3,n3,DMF,0.47869506855655464
274,1.0,134.0,0.0,134.0,TFFH,N-methylmorpholine_batch2,n9,DMF,0.32784607407312744
275,1.0,135.0,0.0,135.0,TFFH,N-methylmorpholine_batch5,n6,DMF,0.010994425176185452
276,1.0,136.0,0.0,136.0,PFTU,1-Methylimidazole_batch2,n1,MeCN,0.008156361942248277
277,1.0,137.0,0.0,137.0,PyBOP,Diisopropylethylamine_batch5,n6,MeCN,0.040817699471519635
278,1.0,138.0,0.0,138.0,BOP-Cl,1-Methylimidazole_batch1,n3,THF,0.13445558962468304
279,1.0,139.0,0.0,139.0,HATU,N-methylmorpholine_batch2,n10,DMF,0.18817060195899063
280,2.0,0.0,0.0,0.0,TCFH,Diisopropylethylamine_batch5,n4,THF,0.2955572793974493
281,2.0,1.0,0.0,1.0,DPPCl,Diisopropylethylamine_batch4,n4,THF,0.05154376426258303
282,2.0,2.0,0.0,2.0,PyBOP,"2,6-Lutidine_batch1",n3,THF,0.0026923669800288917
283,2.0,3.0,0.0,3.0,HATU,Diisopropylethylamine_batch1,n4,THF,0.15701927079026304
284,2.0,4.0,0.0,4.0,BOP-Cl,Diisopropylethylamine_batch2,n10,THF,0.024054592497816368
285,2.0,5.0,0.0,5.0,HOTU,Diisopropylethylamine_batch5,n1,THF,0.05246751089685524
286,2.0,6.0,0.0,6.0,TFFH,1-Methylimidazole_batch4,n10,THF,0.0
287,2.0,7.0,0.0,7.0,PFTU,1-Methylimidazole_batch3,n4,MeCN,0.0872189265303558
288,2.0,8.0,0.0,8.0,TCFH,"2,6-Lutidine_batch2",n3,THF,0.37904910373455114
289,2.0,9.0,0.0,9.0,HATU,N-methylmorpholine_batch5,n8,THF,0.07361810387349114
290,2.0,10.0,0.0,10.0,TCFH,"2,6-Lutidine_batch4",n6,MeCN,0.007605187658096365
291,2.0,11.0,0.0,11.0,PFTU,"2,6-Lutidine_batch4",n10,THF,0.20748085232647148
292,2.0,12.0,0.0,12.0,HOTU,N-methylmorpholine_batch1,n5,THF,0.059935606162915815
293,2.0,13.0,0.0,13.0,DPPCl,1-Methylimidazole_batch5,n8,MeCN,0.21149445724608967
294,2.0,14.0,0.0,14.0,BOP-Cl,"2,6-Lutidine_batch1",n4,THF,0.0691284004920622
295,2.0,15.0,0.0,15.0,PyBOP,N-methylmorpholine_batch4,n2,DMF,0.5386783860321056
296,2.0,16.0,0.0,16.0,PyBOP,N-methylmorpholine_batch2,n8,DMF,0.32866163553573563
297,2.0,17.0,0.0,17.0,TFFH,Diisopropylethylamine_batch1,n7,THF,0.1409768179138208
298,2.0,18.0,0.0,18.0,PyBOP,N-methylmorpholine_batch3,n4,THF,0.041941544333731866
299,2.0,19.0,0.0,19.0,PFTU,N-methylmorpholine_batch4,n4,DMF,0.10870419133951524
300,2.0,20.0,0.0,20.0,DPPCl,"2,6-Lutidine_batch2",n4,THF,0.06318919362221959
301,2.0,21.0,0.0,21.0,HATU,N-methylmorpholine_batch5,n4,DMF,0.21386417969415672
302,2.0,22.0,0.0,22.0,TCFH,N-methylmorpholine_batch4,n4,DMF,0.022979458807830526
303,2.0,23.0,0.0,23.0,TFFH,Diisopropylethylamine_batch5,n6,THF,0.041767587075361705
304,2.0,24.0,0.0,24.0,HOTU,1-Methylimidazole_batch2,n3,MeCN,0.3505460760715355
305,2.0,25.0,0.0,25.0,BOP-Cl,"2,6-Lutidine_batch2",n7,DMF,0.8339166493816355
306,2.0,26.0,0.0,26.0,BOP-Cl,Diisopropylethylamine_batch1,n3,THF,0.10959767678124807
307,2.0,27.0,0.0,27.0,BOP-Cl,"2,6-Lutidine_batch3",n10,THF,0.14471011619286064
308,2.0,28.0,0.0,28.0,PyBOP,Diisopropylethylamine_batch5,n9,MeCN,0.2322782193526073
309,2.0,29.0,0.0,29.0,HOTU,N-methylmorpholine_batch5,n5,DMF,0.07751240094471944
310,2.0,30.0,0.0,30.0,HATU,Diisopropylethylamine_batch2,n2,DMF,0.522993659310177
311,2.0,31.0,0.0,31.0,HATU,"2,6-Lutidine_batch1",n7,THF,0.03434234727984327
312,2.0,32.0,0.0,32.0,PFTU,"2,6-Lutidine_batch4",n7,DMF,0.07808028090343258
313,2.0,33.0,0.0,33.0,BOP-Cl,"2,6-Lutidine_batch2",n10,MeCN,0.01875968828978509
314,2.0,34.0,0.0,34.0,DPPCl,Diisopropylethylamine_batch2,n1,THF,0.5426589370506067
315,2.0,35.0,0.0,35.0,DPPCl,"2,6-Lutidine_batch3",n1,THF,0.13265080556322817
316,2.0,36.0,0.0,36.0,PyBOP,"2,6-Lutidine_batch2",n5,DMF,0.0
317,2.0,37.0,0.0,37.0,TCFH,1-Methylimidazole_batch5,n8,THF,0.10951820916516397
318,2.0,38.0,0.0,38.0,HATU,N-methylmorpholine_batch3,n6,MeCN,0.07974923368562366
319,2.0,39.0,0.0,39.0,DPPCl,"2,6-Lutidine_batch3",n8,DMF,0.2724568020359666
320,2.0,40.0,0.0,40.0,TFFH,N-methylmorpholine_batch1,n9,DMF,0.32712101799218984
321,2.0,41.0,0.0,41.0,HOTU,1-Methylimidazole_batch5,n1,DMF,0.07789998878586736
322,2.0,42.0,0.0,42.0,TFFH,Diisopropylethylamine_batch2,n5,MeCN,0.3775191768181175
323,2.0,43.0,0.0,43.0,TFFH,1-Methylimidazole_batch3,n2,MeCN,0.49946202055638744
324,2.0,44.0,0.0,44.0,TFFH,N-methylmorpholine_batch2,n3,THF,0.20900585579424422
325,2.0,45.0,0.0,45.0,DPPCl,Diisopropylethylamine_batch4,n4,MeCN,0.05359130198384264
326,2.0,46.0,0.0,46.0,PFTU,Diisopropylethylamine_batch1,n10,MeCN,0.26934224233504517
327,2.0,47.0,0.0,47.0,TCFH,1-Methylimidazole_batch2,n7,DMF,0.2927523326704447
328,2.0,48.0,0.0,48.0,BOP-Cl,"2,6-Lutidine_batch4",n7,MeCN,0.11801936030549047
329,2.0,49.0,0.0,49.0,TFFH,Diisopropylethylamine_batch1,n3,DMF,0.5054924924730803
330,2.0,50.0,0.0,50.0,TFFH,"2,6-Lutidine_batch4",n10,DMF,0.112229956824881
331,2.0,51.0,0.0,51.0,PyBOP,"2,6-Lutidine_batch5",n3,THF,0.016323734332323404
332,2.0,52.0,0.0,52.0,PFTU,N-methylmorpholine_batch2,n4,DMF,0.0931189577933274
333,2.0,53.0,0.0,53.0,TCFH,"2,6-Lutidine_batch2",n8,DMF,0.26393719809389493
334,2.0,54.0,0.0,54.0,HATU,"2,6-Lutidine_batch4",n8,DMF,0.24655422416020642
335,2.0,55.0,0.0,55.0,TFFH,"2,6-Lutidine_batch1",n3,MeCN,0.24163719492751862
336,2.0,56.0,0.0,56.0,TCFH,N-methylmorpholine_batch2,n4,MeCN,0.06410830370115538
337,2.0,57.0,0.0,57.0,HOTU,"2,6-Lutidine_batch3",n5,DMF,0.0246028704414196
338,2.0,58.0,0.0,58.0,HATU,1-Methylimidazole_batch2,n9,THF,0.33460401401420947
339,2.0,59.0,0.0,59.0,DPPCl,N-methylmorpholine_batch2,n5,DMF,0.37094398301311443
340,2.0,60.0,0.0,60.0,BOP-Cl,1-Methylimidazole_batch4,n6,THF,0.037593159757074994
341,2.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine_batch3,n6,MeCN,0.003296229495441463
342,2.0,62.0,0.0,62.0,HATU,"2,6-Lutidine_batch2",n3,MeCN,0.03962713251951079
343,2.0,63.0,0.0,63.0,TFFH,Diisopropylethylamine_batch3,n1,MeCN,0.130820518685841
344,2.0,64.0,0.0,64.0,PFTU,1-Methylimidazole_batch3,n5,DMF,0.06280369009428673
345,2.0,65.0,0.0,65.0,PyBOP,"2,6-Lutidine_batch1",n10,THF,0.05574635822790715
346,2.0,66.0,0.0,66.0,TFFH,N-methylmorpholine_batch2,n9,DMF,0.32784607407312744
347,2.0,67.0,0.0,67.0,TCFH,"2,6-Lutidine_batch4",n9,THF,0.7719892164387193
348,2.0,68.0,0.0,68.0,TCFH,"2,6-Lutidine_batch2",n7,MeCN,0.3431971397789439
349,2.0,69.0,0.0,69.0,TCFH,"2,6-Lutidine_batch5",n8,DMF,0.26680556468875694
350,2.0,70.0,0.0,70.0,TCFH,1-Methylimidazole_batch4,n10,THF,0.034497222669643494
351,2.0,71.0,0.0,71.0,TFFH,1-Methylimidazole_batch5,n3,DMF,0.5114034202679966
352,2.0,72.0,0.0,72.0,TFFH,Diisopropylethylamine_batch1,n8,DMF,0.18716886849269063
353,2.0,73.0,0.0,73.0,TCFH,1-Methylimidazole_batch3,n6,THF,0.04924138625962573
354,2.0,74.0,0.0,74.0,BOP-Cl,Diisopropylethylamine_batch2,n6,DMF,0.019329475647772095
355,2.0,75.0,0.0,75.0,TFFH,Diisopropylethylamine_batch1,n10,DMF,0.0
356,2.0,76.0,0.0,76.0,HATU,"2,6-Lutidine_batch3",n9,THF,0.07933907702329614
357,2.0,77.0,0.0,77.0,DPPCl,N-methylmorpholine_batch2,n3,MeCN,0.4867206184519215
358,2.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine_batch2,n10,DMF,0.011586073300607258
359,2.0,79.0,0.0,79.0,HOTU,Diisopropylethylamine_batch5,n8,THF,0.21455420999568417
360,2.0,80.0,0.0,80.0,PFTU,N-methylmorpholine_batch3,n9,MeCN,0.03831552589388509
361,2.0,81.0,0.0,81.0,PyBOP,"2,6-Lutidine_batch2",n7,DMF,0.14992978654949551
362,2.0,82.0,0.0,82.0,HOTU,Diisopropylethylamine_batch3,n4,MeCN,0.17178053085800823
363,2.0,83.0,0.0,83.0,DPPCl,1-Methylimidazole_batch3,n4,MeCN,0.01487016208972749
364,2.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine_batch4",n7,MeCN,0.33797537106527303
365,2.0,85.0,0.0,85.0,TCFH,Diisopropylethylamine_batch3,n5,THF,0.06656559446516715
366,2.0,86.0,0.0,86.0,TFFH,N-methylmorpholine_batch4,n5,THF,0.044359290768775504
367,2.0,87.0,0.0,87.0,HATU,Diisopropylethylamine_batch4,n2,THF,0.6455161917978991
368,2.0,88.0,0.0,88.0,HATU,N-methylmorpholine_batch4,n8,THF,0.021807258121271676
369,2.0,89.0,0.0,89.0,HATU,1-Methylimidazole_batch3,n4,THF,0.20802030857861742
370,2.0,90.0,0.0,90.0,BOP-Cl,N-methylmorpholine_batch2,n3,DMF,0.06505456337903064
371,2.0,91.0,0.0,91.0,PyBOP,Diisopropylethylamine_batch1,n2,MeCN,0.4927825713167622
372,2.0,92.0,0.0,92.0,PyBOP,Diisopropylethylamine_batch4,n4,DMF,0.21985553075923914
373,2.0,93.0,0.0,93.0,PyBOP,N-methylmorpholine_batch1,n10,MeCN,0.20635027119306348
374,2.0,94.0,0.0,94.0,HOTU,1-Methylimidazole_batch3,n9,DMF,0.2500113597659176
375,2.0,95.0,0.0,95.0,HATU,"2,6-Lutidine_batch3",n5,MeCN,0.03462915213229387
376,2.0,96.0,0.0,96.0,PyBOP,1-Methylimidazole_batch5,n3,DMF,0.11473558234460424
377,2.0,97.0,0.0,97.0,HOTU,"2,6-Lutidine_batch1",n4,MeCN,0.14070324507282034
378,2.0,98.0,0.0,98.0,TCFH,N-methylmorpholine_batch2,n4,DMF,0.0
379,2.0,99.0,0.0,99.0,PFTU,"2,6-Lutidine_batch3",n8,MeCN,0.0
380,2.0,100.0,0.0,100.0,TFFH,1-Methylimidazole_batch4,n9,DMF,0.5087953708713298
381,2.0,101.0,0.0,101.0,TFFH,"2,6-Lutidine_batch1",n6,DMF,0.03072006686888632
382,2.0,102.0,0.0,102.0,DPPCl,Diisopropylethylamine_batch3,n3,THF,0.5528211389752596
383,2.0,103.0,0.0,103.0,DPPCl,"2,6-Lutidine_batch2",n3,THF,0.2619166025932892
384,2.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine_batch4",n1,DMF,0.20319963920477613
385,2.0,105.0,0.0,105.0,DPPCl,N-methylmorpholine_batch1,n8,THF,0.3167132014693527
386,2.0,106.0,0.0,106.0,DPPCl,"2,6-Lutidine_batch1",n9,THF,0.1852409333044339
387,2.0,107.0,0.0,107.0,TFFH,"2,6-Lutidine_batch1",n10,DMF,0.1803183671543988
388,2.0,108.0,0.0,108.0,BOP-Cl,"2,6-Lutidine_batch5",n5,THF,0.0
389,2.0,109.0,0.0,109.0,PyBOP,1-Methylimidazole_batch4,n3,THF,0.14009309747156803
390,2.0,110.0,0.0,110.0,HOTU,N-methylmorpholine_batch3,n3,THF,0.0909134924550668
391,2.0,111.0,0.0,111.0,DPPCl,"2,6-Lutidine_batch4",n3,MeCN,0.3309094860145775
392,2.0,112.0,0.0,112.0,HATU,1-Methylimidazole_batch5,n4,MeCN,0.13462938447584158
393,2.0,113.0,0.0,113.0,DPPCl,1-Methylimidazole_batch5,n6,MeCN,0.040446183493649465
394,2.0,114.0,0.0,114.0,TFFH,N-methylmorpholine_batch1,n2,MeCN,0.44632958068513806
395,2.0,115.0,0.0,115.0,TFFH,N-methylmorpholine_batch3,n1,THF,0.02883796523849134
396,2.0,116.0,0.0,116.0,TCFH,N-methylmorpholine_batch1,n5,MeCN,0.11103648081969601
397,2.0,117.0,0.0,117.0,PyBOP,Diisopropylethylamine_batch3,n6,THF,0.05769111326062741
398,2.0,118.0,0.0,118.0,HATU,"2,6-Lutidine_batch4",n7,THF,0.0
399,2.0,119.0,0.0,119.0,TFFH,N-methylmorpholine_batch2,n2,DMF,0.5679931356658079
400,2.0,120.0,0.0,120.0,TFFH,Diisopropylethylamine_batch4,n3,DMF,0.45228619470028286
401,2.0,121.0,0.0,121.0,TFFH,"2,6-Lutidine_batch1",n2,MeCN,0.5529350572125774
402,2.0,122.0,0.0,122.0,TFFH,Diisopropylethylamine_batch1,n2,DMF,0.47775493706525496
403,2.0,123.0,0.0,123.0,TFFH,N-methylmorpholine_batch5,n8,DMF,0.04987276319405641
404,2.0,124.0,0.0,124.0,TFFH,1-Methylimidazole_batch5,n5,DMF,0.26791995066870783
405,2.0,125.0,0.0,125.0,TFFH,Diisopropylethylamine_batch2,n10,THF,0.1653749887613787
406,2.0,126.0,0.0,126.0,PFTU,N-methylmorpholine_batch2,n3,DMF,0.170838335282645
407,2.0,127.0,0.0,127.0,TFFH,1-Methylimidazole_batch2,n3,THF,0.44371011992002257
408,2.0,128.0,0.0,128.0,TFFH,Diisopropylethylamine_batch1,n2,MeCN,0.27854738938179174
409,2.0,129.0,0.0,129.0,TFFH,Diisopropylethylamine_batch5,n10,DMF,0.0
410,2.0,130.0,0.0,130.0,HOTU,1-Methylimidazole_batch5,n5,THF,0.06111868529446038
411,2.0,131.0,0.0,131.0,DPPCl,N-methylmorpholine_batch1,n6,MeCN,0.0
412,2.0,132.0,0.0,132.0,TCFH,Diisopropylethylamine_batch5,n2,THF,0.1724941074452102
413,2.0,133.0,0.0,133.0,BOP-Cl,"2,6-Lutidine_batch1",n3,THF,0.013510633618030097
414,2.0,134.0,0.0,134.0,PFTU,"2,6-Lutidine_batch4",n5,MeCN,0.018244564082887705
415,2.0,135.0,0.0,135.0,TCFH,Diisopropylethylamine_batch4,n5,THF,0.058792791968646375
416,2.0,136.0,0.0,136.0,TFFH,Diisopropylethylamine_batch2,n6,MeCN,0.020994694397959583
417,2.0,137.0,0.0,137.0,PyBOP,N-methylmorpholine_batch1,n8,THF,0.14782185345775692
418,2.0,138.0,0.0,138.0,HATU,N-methylmorpholine_batch1,n10,MeCN,0.0
419,2.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole_batch4,n4,DMF,0.06945786136894742
420,3.0,0.0,0.0,0.0,TCFH,1-Methylimidazole_batch1,n1,MeCN,0.1137478156809833
421,3.0,1.0,0.0,1.0,DPPCl,"2,6-Lutidine_batch2",n5,THF,0.1662554279417078
422,3.0,2.0,0.0,2.0,PyBOP,Diisopropylethylamine_batch5,n5,THF,0.034261843877078764
423,3.0,3.0,0.0,3.0,HATU,"2,6-Lutidine_batch3",n6,DMF,0.039500753302137065
424,3.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine_batch5,n5,DMF,0.2465823752131739
425,3.0,5.0,0.0,5.0,HOTU,Diisopropylethylamine_batch2,n7,MeCN,0.15857270169261875
426,3.0,6.0,0.0,6.0,TFFH,"2,6-Lutidine_batch2",n7,DMF,0.023238539285179362
427,3.0,7.0,0.0,7.0,PFTU,N-methylmorpholine_batch1,n5,THF,0.014493555661005554
428,3.0,8.0,0.0,8.0,BOP-Cl,N-methylmorpholine_batch5,n1,DMF,0.13607864027949873
429,3.0,9.0,0.0,9.0,DPPCl,N-methylmorpholine_batch2,n1,THF,0.4855138524647302
430,3.0,10.0,0.0,10.0,HOTU,N-methylmorpholine_batch5,n8,MeCN,0.34450047374363185
431,3.0,11.0,0.0,11.0,TCFH,1-Methylimidazole_batch2,n9,DMF,0.9360974196265995
432,3.0,12.0,0.0,12.0,TCFH,1-Methylimidazole_batch5,n3,DMF,0.5616262751378599
433,3.0,13.0,0.0,13.0,TCFH,Diisopropylethylamine_batch2,n7,DMF,0.3953759738677371
434,3.0,14.0,0.0,14.0,TCFH,N-methylmorpholine_batch4,n4,MeCN,0.08431432974030567
435,3.0,15.0,0.0,15.0,DPPCl,1-Methylimidazole_batch3,n6,THF,0.04872361522441196
436,3.0,16.0,0.0,16.0,HATU,Diisopropylethylamine_batch5,n6,DMF,0.057081146108156726
437,3.0,17.0,0.0,17.0,PyBOP,"2,6-Lutidine_batch5",n6,THF,0.02578093824619544
438,3.0,18.0,0.0,18.0,TFFH,1-Methylimidazole_batch2,n2,MeCN,0.5172914694782349
439,3.0,19.0,0.0,19.0,TFFH,"2,6-Lutidine_batch3",n1,DMF,0.05202927417742451
440,3.0,20.0,0.0,20.0,PFTU,1-Methylimidazole_batch2,n6,MeCN,0.031982819974710266
441,3.0,21.0,0.0,21.0,HOTU,N-methylmorpholine_batch2,n3,MeCN,0.1967654762394042
442,3.0,22.0,0.0,22.0,BOP-Cl,N-methylmorpholine_batch3,n9,DMF,0.18426449648443946
443,3.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine_batch3,n2,THF,0.1795964791647567
444,3.0,24.0,0.0,24.0,DPPCl,Diisopropylethylamine_batch2,n4,DMF,0.07685529822312404
445,3.0,25.0,0.0,25.0,HOTU,1-Methylimidazole_batch5,n8,THF,0.33520246094764206
446,3.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine_batch5,n7,THF,0.4293220155806418
447,3.0,27.0,0.0,27.0,TCFH,1-Methylimidazole_batch4,n1,THF,0.2565520188099114
448,3.0,28.0,0.0,28.0,TFFH,Diisopropylethylamine_batch4,n10,MeCN,0.05278855786015914
449,3.0,29.0,0.0,29.0,BOP-Cl,Diisopropylethylamine_batch4,n3,DMF,0.062146072288316104
450,3.0,30.0,0.0,30.0,HOTU,N-methylmorpholine_batch4,n3,DMF,0.3516005595915668
451,3.0,31.0,0.0,31.0,HATU,"2,6-Lutidine_batch4",n5,MeCN,0.0
452,3.0,32.0,0.0,32.0,TCFH,Diisopropylethylamine_batch5,n4,MeCN,0.4254949718821413
453,3.0,33.0,0.0,33.0,HOTU,N-methylmorpholine_batch3,n2,MeCN,0.5636690476085884
454,3.0,34.0,0.0,34.0,HOTU,N-methylmorpholine_batch1,n4,DMF,0.060289746215572565
455,3.0,35.0,0.0,35.0,PyBOP,Diisopropylethylamine_batch2,n7,THF,0.1692897928556298
456,3.0,36.0,0.0,36.0,PFTU,N-methylmorpholine_batch2,n7,MeCN,0.012390025520774698
457,3.0,37.0,0.0,37.0,TCFH,"2,6-Lutidine_batch3",n10,DMF,0.4081238796070866
458,3.0,38.0,0.0,38.0,TCFH,Diisopropylethylamine_batch1,n9,THF,0.11908200944052709
459,3.0,39.0,0.0,39.0,DPPCl,Diisopropylethylamine_batch3,n10,THF,0.04275449765301124
460,3.0,40.0,0.0,40.0,HOTU,"2,6-Lutidine_batch4",n6,MeCN,0.001485216585960975
461,3.0,41.0,0.0,41.0,TCFH,1-Methylimidazole_batch5,n1,MeCN,0.08705395876970755
462,3.0,42.0,0.0,42.0,TFFH,Diisopropylethylamine_batch3,n6,DMF,0.00964085947451383
463,3.0,43.0,0.0,43.0,BOP-Cl,"2,6-Lutidine_batch2",n7,THF,0.04666616854883652
464,3.0,44.0,0.0,44.0,PyBOP,N-methylmorpholine_batch5,n4,THF,0.015153059786664091
465,3.0,45.0,0.0,45.0,TCFH,Diisopropylethylamine_batch3,n4,THF,0.35670480365038026
466,3.0,46.0,0.0,46.0,TCFH,N-methylmorpholine_batch2,n4,DMF,0.0
467,3.0,47.0,0.0,47.0,DPPCl,N-methylmorpholine_batch2,n2,THF,0.6300793192187826
468,3.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine_batch2",n3,THF,0.2619166025932892
469,3.0,49.0,0.0,49.0,DPPCl,"2,6-Lutidine_batch3",n10,MeCN,0.10013208836255716
470,3.0,50.0,0.0,50.0,HATU,"2,6-Lutidine_batch4",n9,DMF,0.3791428060172398
471,3.0,51.0,0.0,51.0,HATU,1-Methylimidazole_batch5,n3,THF,0.3253057019648341
472,3.0,52.0,0.0,52.0,HATU,"2,6-Lutidine_batch2",n5,DMF,0.03126507854476975
473,3.0,53.0,0.0,53.0,HOTU,1-Methylimidazole_batch1,n9,MeCN,0.2851076470959214
474,3.0,54.0,0.0,54.0,PFTU,Diisopropylethylamine_batch2,n3,THF,0.000285011741387601
475,3.0,55.0,0.0,55.0,HOTU,Diisopropylethylamine_batch1,n2,DMF,0.32236033154859084
476,3.0,56.0,0.0,56.0,BOP-Cl,N-methylmorpholine_batch3,n3,MeCN,0.3479351484092945
477,3.0,57.0,0.0,57.0,DPPCl,1-Methylimidazole_batch1,n3,MeCN,0.5296758160393695
478,3.0,58.0,0.0,58.0,DPPCl,"2,6-Lutidine_batch5",n6,MeCN,0.0
479,3.0,59.0,0.0,59.0,BOP-Cl,"2,6-Lutidine_batch2",n3,THF,0.0
480,3.0,60.0,0.0,60.0,TFFH,"2,6-Lutidine_batch2",n4,THF,0.10360353162183074
481,3.0,61.0,0.0,61.0,HOTU,N-methylmorpholine_batch2,n2,DMF,0.4991610256287499
482,3.0,62.0,0.0,62.0,HOTU,1-Methylimidazole_batch3,n2,THF,0.6217186824013885
483,3.0,63.0,0.0,63.0,HOTU,Diisopropylethylamine_batch2,n8,MeCN,0.15520393178436304
484,3.0,64.0,0.0,64.0,TCFH,Diisopropylethylamine_batch1,n8,MeCN,0.08470183276821334
485,3.0,65.0,0.0,65.0,HOTU,Diisopropylethylamine_batch3,n10,MeCN,0.3441048665950528
486,3.0,66.0,0.0,66.0,HOTU,N-methylmorpholine_batch3,n6,DMF,0.06781955157081444
487,3.0,67.0,0.0,67.0,PyBOP,N-methylmorpholine_batch3,n4,THF,0.041941544333731866
488,3.0,68.0,0.0,68.0,TCFH,Diisopropylethylamine_batch3,n10,MeCN,0.08801112490422275
489,3.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine_batch4",n5,MeCN,0.17685272127036533
490,3.0,70.0,0.0,70.0,HATU,"2,6-Lutidine_batch3",n5,THF,0.017633607935060355
491,3.0,71.0,0.0,71.0,HOTU,1-Methylimidazole_batch3,n5,THF,0.05732595908679103
492,3.0,72.0,0.0,72.0,TFFH,Diisopropylethylamine_batch1,n7,MeCN,0.26229974516254617
493,3.0,73.0,0.0,73.0,TCFH,1-Methylimidazole_batch3,n6,DMF,0.0028017574640147908
494,3.0,74.0,0.0,74.0,DPPCl,Diisopropylethylamine_batch4,n1,THF,0.5493352480205352
495,3.0,75.0,0.0,75.0,DPPCl,Diisopropylethylamine_batch3,n8,MeCN,0.16942314744168527
496,3.0,76.0,0.0,76.0,BOP-Cl,Diisopropylethylamine_batch1,n8,THF,0.2742260346578066
497,3.0,77.0,0.0,77.0,TFFH,N-methylmorpholine_batch1,n6,DMF,0.0
498,3.0,78.0,0.0,78.0,DPPCl,1-Methylimidazole_batch4,n10,THF,0.2962955575494932
499,3.0,79.0,0.0,79.0,PFTU,Diisopropylethylamine_batch3,n8,THF,0.011045297506820513
500,3.0,80.0,0.0,80.0,HOTU,1-Methylimidazole_batch4,n6,THF,0.0335624806055791
501,3.0,81.0,0.0,81.0,BOP-Cl,1-Methylimidazole_batch1,n10,DMF,0.0
502,3.0,82.0,0.0,82.0,DPPCl,N-methylmorpholine_batch3,n2,MeCN,0.6146238295140144
503,3.0,83.0,0.0,83.0,DPPCl,N-methylmorpholine_batch4,n4,MeCN,0.07519224864544656
504,3.0,84.0,0.0,84.0,PyBOP,Diisopropylethylamine_batch1,n6,DMF,0.024218045653379986
505,3.0,85.0,0.0,85.0,DPPCl,N-methylmorpholine_batch1,n9,DMF,0.6880350793617765
506,3.0,86.0,0.0,86.0,DPPCl,Diisopropylethylamine_batch5,n8,MeCN,0.1511128884342964
507,3.0,87.0,0.0,87.0,DPPCl,Diisopropylethylamine_batch1,n5,DMF,0.41246983454551084
508,3.0,88.0,0.0,88.0,DPPCl,Diisopropylethylamine_batch1,n7,MeCN,0.3792321094965558
509,3.0,89.0,0.0,89.0,DPPCl,Diisopropylethylamine_batch5,n2,THF,0.5531373904167453
510,3.0,90.0,0.0,90.0,DPPCl,N-methylmorpholine_batch2,n4,THF,0.04145692274801318
511,3.0,91.0,0.0,91.0,TCFH,"2,6-Lutidine_batch1",n1,MeCN,0.08201974364831352
512,3.0,92.0,0.0,92.0,HATU,1-Methylimidazole_batch5,n9,MeCN,0.21545869990174402
513,3.0,93.0,0.0,93.0,DPPCl,Diisopropylethylamine_batch5,n4,MeCN,0.08626392341032157
514,3.0,94.0,0.0,94.0,HOTU,Diisopropylethylamine_batch5,n6,DMF,0.06857130691120367
515,3.0,95.0,0.0,95.0,HATU,N-methylmorpholine_batch2,n1,MeCN,0.054799280669142796
516,3.0,96.0,0.0,96.0,TCFH,"2,6-Lutidine_batch2",n9,MeCN,0.30493003508206645
