,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
243,2.0,51.0,0.0,51.0,3.0,0.0040999999999999995,9.686799999999998
244,2.0,52.0,0.0,52.0,5.0,0.061900000000000004,9.748699999999998
245,2.0,53.0,0.0,53.0,7.0,0.3004,10.049099999999997
246,2.0,54.0,0.0,54.0,2.0,0.0181,10.067199999999998
247,2.0,55.0,0.0,55.0,7.0,0.5637,10.630899999999999
248,2.0,56.0,0.0,56.0,1.0,0.3564,10.9873
249,2.0,57.0,0.0,57.0,7.0,0.06509999999999999,11.052399999999999
250,2.0,58.0,0.0,58.0,4.0,0.019299999999999998,11.071699999999998
251,2.0,59.0,0.0,59.0,6.0,0.36219999999999997,11.433899999999998
252,2.0,60.0,0.0,60.0,3.0,0.5622,11.996099999999998
253,2.0,61.0,0.0,61.0,5.0,0.0688,12.064899999999998
254,2.0,62.0,0.0,62.0,3.0,0.6591,12.723999999999998
255,2.0,63.0,0.0,63.0,3.0,0.1741,12.898099999999998
256,2.0,64.0,0.0,64.0,0.0,0.414,13.312099999999997
257,2.0,65.0,0.0,65.0,1.0,0.3367,13.648799999999998
258,2.0,66.0,0.0,66.0,6.0,0.40490000000000004,14.053699999999997
259,2.0,67.0,0.0,67.0,0.0,0.0264,14.080099999999998
260,2.0,68.0,0.0,68.0,6.0,0.026699999999999998,14.106799999999998
261,2.0,69.0,0.0,69.0,1.0,0.3439,14.450699999999998
262,2.0,70.0,0.0,70.0,3.0,0.12710000000000002,14.577799999999998
263,2.0,71.0,0.0,71.0,7.0,0.044500000000000005,14.622299999999997
264,2.0,72.0,0.0,72.0,2.0,0.6119,15.234199999999998
265,2.0,73.0,0.0,73.0,2.0,0.4046,15.638799999999998
266,2.0,74.0,0.0,74.0,4.0,0.11359999999999999,15.752399999999998
267,2.0,75.0,0.0,75.0,2.0,0.1481,15.900499999999997
268,2.0,76.0,0.0,76.0,1.0,0.2952,16.1957
269,2.0,77.0,0.0,77.0,5.0,0.0472,16.2429
270,2.0,78.0,0.0,78.0,3.0,0.0705,16.313399999999998
271,2.0,79.0,0.0,79.0,6.0,0.18030000000000002,16.493699999999997
272,2.0,80.0,0.0,80.0,1.0,0.1659,16.659599999999998
273,2.0,81.0,0.0,81.0,7.0,0.10339999999999999,16.762999999999998
274,2.0,82.0,0.0,82.0,0.0,0.03,16.793
275,2.0,83.0,0.0,83.0,2.0,0.2627,17.055699999999998
276,2.0,84.0,0.0,84.0,4.0,0.4672,17.522899999999996
277,2.0,85.0,0.0,85.0,4.0,0.114,17.636899999999997
278,2.0,86.0,0.0,86.0,5.0,0.0604,17.6973
279,2.0,87.0,0.0,87.0,6.0,0.024,17.7213
280,2.0,88.0,0.0,88.0,1.0,0.3954,18.116699999999998
281,2.0,89.0,0.0,89.0,3.0,-0.0,18.116699999999998
282,2.0,90.0,0.0,90.0,2.0,0.0787,18.1954
283,2.0,91.0,0.0,91.0,7.0,0.3652,18.5606
284,2.0,92.0,0.0,92.0,1.0,0.0727,18.633300000000002
285,2.0,93.0,0.0,93.0,7.0,0.5919,19.2252
286,2.0,94.0,0.0,94.0,7.0,0.2546,19.4798
287,2.0,95.0,0.0,95.0,4.0,0.0377,19.517500000000002
