,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
212,2.0,20.0,0.0,20.0,4.0,0.3554,3.7533
213,2.0,21.0,0.0,21.0,2.0,0.5305,4.283799999999999
214,2.0,22.0,0.0,22.0,5.0,0.16449999999999998,4.4483
215,2.0,23.0,0.0,23.0,3.0,0.0384,4.4867
216,2.0,24.0,0.0,24.0,6.0,0.1808,4.6674999999999995
217,2.0,25.0,0.0,25.0,2.0,0.2569,4.9243999999999994
218,2.0,26.0,0.0,26.0,7.0,0.039900000000000005,4.9643
219,2.0,27.0,0.0,27.0,0.0,0.0202,4.9845
220,2.0,28.0,0.0,28.0,4.0,0.2808,5.2653
221,2.0,29.0,0.0,29.0,1.0,0.2952,5.5605
222,2.0,30.0,0.0,30.0,5.0,0.1144,5.6749
223,2.0,31.0,0.0,31.0,3.0,0.1067,5.7816
224,2.0,32.0,0.0,32.0,2.0,0.0735,5.8551
225,2.0,33.0,0.0,33.0,6.0,0.5184000000000001,6.3735
226,2.0,34.0,0.0,34.0,4.0,0.0495,6.423
227,2.0,35.0,0.0,35.0,7.0,0.2656,6.6886
228,2.0,36.0,0.0,36.0,1.0,0.426,7.1146
229,2.0,37.0,0.0,37.0,0.0,0.0192,7.1338
230,2.0,38.0,0.0,38.0,6.0,0.4792,7.6129999999999995
231,2.0,39.0,0.0,39.0,5.0,0.0521,7.6651
232,2.0,40.0,0.0,40.0,1.0,0.4277,8.0928
233,2.0,41.0,0.0,41.0,2.0,0.018600000000000002,8.1114
234,2.0,42.0,0.0,42.0,6.0,0.0169,8.1283
235,2.0,43.0,0.0,43.0,3.0,0.0161,8.1444
236,2.0,44.0,0.0,44.0,7.0,0.2825,8.4269
237,2.0,45.0,0.0,45.0,4.0,0.1957,8.6226
238,2.0,46.0,0.0,46.0,1.0,0.1268,8.7494
239,2.0,47.0,0.0,47.0,0.0,0.081,8.8304
240,2.0,48.0,0.0,48.0,7.0,0.0046,8.834999999999999
241,2.0,49.0,0.0,49.0,5.0,0.4497,9.284699999999999
242,2.0,50.0,0.0,50.0,6.0,0.0726,9.357299999999999
243,2.0,51.0,0.0,51.0,4.0,0.039,9.396299999999998
244,2.0,52.0,0.0,52.0,2.0,0.627,10.023299999999999
245,2.0,53.0,0.0,53.0,3.0,0.0123,10.035599999999999
246,2.0,54.0,0.0,54.0,2.0,0.2849,10.3205
247,2.0,55.0,0.0,55.0,1.0,0.2798,10.600299999999999
248,2.0,56.0,0.0,56.0,5.0,0.0011,10.601399999999998
249,2.0,57.0,0.0,57.0,0.0,0.032400000000000005,10.633799999999999
250,2.0,58.0,0.0,58.0,6.0,0.3987,11.032499999999999
251,2.0,59.0,0.0,59.0,2.0,0.0181,11.0506
252,2.0,60.0,0.0,60.0,7.0,0.11560000000000001,11.1662
253,2.0,61.0,0.0,61.0,1.0,0.0645,11.2307
254,2.0,62.0,0.0,62.0,4.0,0.34119999999999995,11.571900000000001
255,2.0,63.0,0.0,63.0,6.0,0.1409,11.712800000000001
256,2.0,64.0,0.0,64.0,3.0,0.038599999999999995,11.751400000000002
257,2.0,65.0,0.0,65.0,5.0,0.45520000000000005,12.206600000000002
258,2.0,66.0,0.0,66.0,4.0,0.034,12.240600000000002
259,2.0,67.0,0.0,67.0,0.0,0.37799999999999995,12.618600000000002
260,2.0,68.0,0.0,68.0,7.0,0.1547,12.773300000000003
261,2.0,69.0,0.0,69.0,5.0,0.42060000000000003,13.193900000000003
262,2.0,70.0,0.0,70.0,2.0,0.5222,13.716100000000003
263,2.0,71.0,0.0,71.0,1.0,0.0225,13.738600000000003
264,2.0,72.0,0.0,72.0,0.0,0.004,13.742600000000003
265,2.0,73.0,0.0,73.0,6.0,0.2738,14.016400000000003
266,2.0,74.0,0.0,74.0,2.0,0.0008,14.017200000000003
267,2.0,75.0,0.0,75.0,5.0,0.0302,14.047400000000003
268,2.0,76.0,0.0,76.0,3.0,0.1535,14.200900000000003
269,2.0,77.0,0.0,77.0,4.0,0.0091,14.210000000000003
270,2.0,78.0,0.0,78.0,7.0,0.042699999999999995,14.252700000000003
271,2.0,79.0,0.0,79.0,6.0,0.2793,14.532000000000002
272,2.0,80.0,0.0,80.0,1.0,0.1311,14.663100000000002
273,2.0,81.0,0.0,81.0,2.0,0.0158,14.678900000000002
274,2.0,82.0,0.0,82.0,0.0,0.3678,15.046700000000003
275,2.0,83.0,0.0,83.0,5.0,0.0085,15.055200000000003
276,2.0,84.0,0.0,84.0,6.0,0.3774,15.432600000000003
277,2.0,85.0,0.0,85.0,3.0,0.1636,15.596200000000003
278,2.0,86.0,0.0,86.0,7.0,0.31170000000000003,15.907900000000003
279,2.0,87.0,0.0,87.0,4.0,0.063,15.970900000000004
280,2.0,88.0,0.0,88.0,0.0,0.0111,15.982000000000005
281,2.0,89.0,0.0,89.0,1.0,0.20920000000000002,16.191200000000006
282,2.0,90.0,0.0,90.0,6.0,0.5638000000000001,16.755000000000006
283,2.0,91.0,0.0,91.0,6.0,0.1292,16.884200000000007
284,2.0,92.0,0.0,92.0,2.0,0.006500000000000001,16.890700000000006
285,2.0,93.0,0.0,93.0,7.0,0.1773,17.068000000000005
286,2.0,94.0,0.0,94.0,3.0,0.10099999999999999,17.169000000000004
287,2.0,95.0,0.0,95.0,5.0,0.053399999999999996,17.222400000000004
288,3.0,0.0,0.0,0.0,0.0,0.009399999999999999,0.009399999999999999
289,3.0,1.0,0.0,1.0,1.0,0.1405,0.1499
290,3.0,2.0,0.0,2.0,2.0,0.12279999999999999,0.2727
291,3.0,3.0,0.0,3.0,3.0,0.0176,0.2903
292,3.0,4.0,0.0,4.0,4.0,0.1748,0.4651
293,3.0,5.0,0.0,5.0,5.0,0.1445,0.6096
294,3.0,6.0,0.0,6.0,6.0,0.40490000000000004,1.0145
295,3.0,7.0,0.0,7.0,7.0,0.039900000000000005,1.0544
296,3.0,8.0,0.0,8.0,6.0,0.40130000000000005,1.4557
297,3.0,9.0,0.0,9.0,4.0,0.0377,1.4934
298,3.0,10.0,0.0,10.0,5.0,0.0105,1.5039
299,3.0,11.0,0.0,11.0,1.0,0.0124,1.5163
300,3.0,12.0,0.0,12.0,2.0,0.6334000000000001,2.1497
301,3.0,13.0,0.0,13.0,7.0,0.0932,2.2429
302,3.0,14.0,0.0,14.0,3.0,0.1954,2.4383
303,3.0,15.0,0.0,15.0,0.0,0.0398,2.4781
304,3.0,16.0,0.0,16.0,6.0,0.0192,2.4973
305,3.0,17.0,0.0,17.0,2.0,0.43729999999999997,2.9346
306,3.0,18.0,0.0,18.0,3.0,0.1595,3.0941
307,3.0,19.0,0.0,19.0,4.0,0.1285,3.2226
308,3.0,20.0,0.0,20.0,2.0,0.0104,3.233
309,3.0,21.0,0.0,21.0,5.0,0.028999999999999998,3.262
310,3.0,22.0,0.0,22.0,1.0,0.26649999999999996,3.5285
311,3.0,23.0,0.0,23.0,7.0,0.0281,3.5566
312,3.0,24.0,0.0,24.0,0.0,0.0421,3.5987
313,3.0,25.0,0.0,25.0,6.0,0.0679,3.6666
314,3.0,26.0,0.0,26.0,1.0,0.3367,4.003299999999999
315,3.0,27.0,0.0,27.0,3.0,0.0542,4.057499999999999
316,3.0,28.0,0.0,28.0,4.0,0.109,4.166499999999999
317,3.0,29.0,0.0,29.0,2.0,0.030299999999999997,4.1968
318,3.0,30.0,0.0,30.0,5.0,0.20989999999999998,4.4067
319,3.0,31.0,0.0,31.0,7.0,0.0262,4.4329
320,3.0,32.0,0.0,32.0,0.0,0.47740000000000005,4.9103
321,3.0,33.0,0.0,33.0,6.0,0.1997,5.11
322,3.0,34.0,0.0,34.0,1.0,0.0414,5.151400000000001
323,3.0,35.0,0.0,35.0,0.0,0.0226,5.174
324,3.0,36.0,0.0,36.0,4.0,0.04019999999999999,5.2142
325,3.0,37.0,0.0,37.0,3.0,0.018799999999999997,5.233
326,3.0,38.0,0.0,38.0,2.0,0.19940000000000002,5.4323999999999995
327,3.0,39.0,0.0,39.0,5.0,0.1837,5.616099999999999
328,3.0,40.0,0.0,40.0,6.0,0.0151,5.6312
329,3.0,41.0,0.0,41.0,7.0,0.06509999999999999,5.6963
330,3.0,42.0,0.0,42.0,1.0,0.1656,5.8619
331,3.0,43.0,0.0,43.0,2.0,0.2138,6.0757
332,3.0,44.0,0.0,44.0,0.0,0.3851,6.460800000000001
333,3.0,45.0,0.0,45.0,5.0,0.0676,6.5284
334,3.0,46.0,0.0,46.0,4.0,0.7943000000000001,7.3227
335,3.0,47.0,0.0,47.0,4.0,0.0625,7.3852
336,3.0,48.0,0.0,48.0,3.0,0.2994,7.6846000000000005
337,3.0,49.0,0.0,49.0,6.0,0.665,8.3496
338,3.0,50.0,0.0,50.0,6.0,0.1866,8.536200000000001
339,3.0,51.0,0.0,51.0,0.0,0.0033,8.5395
340,3.0,52.0,0.0,52.0,1.0,0.0454,8.584900000000001
341,3.0,53.0,0.0,53.0,7.0,0.1317,8.716600000000001
342,3.0,54.0,0.0,54.0,2.0,0.0181,8.734700000000002
343,3.0,55.0,0.0,55.0,3.0,0.45159999999999995,9.186300000000001
344,3.0,56.0,0.0,56.0,5.0,0.13369999999999999,9.32
345,3.0,57.0,0.0,57.0,4.0,0.8142,10.1342
346,3.0,58.0,0.0,58.0,4.0,0.1671,10.3013
347,3.0,59.0,0.0,59.0,6.0,0.3442,10.6455
348,3.0,60.0,0.0,60.0,3.0,0.0177,10.6632
349,3.0,61.0,0.0,61.0,7.0,0.6685,11.3317
350,3.0,62.0,0.0,62.0,7.0,0.0426,11.3743
351,3.0,63.0,0.0,63.0,1.0,0.0645,11.4388
352,3.0,64.0,0.0,64.0,0.0,0.0013,11.440100000000001
353,3.0,65.0,0.0,65.0,2.0,0.2366,11.6767
354,3.0,66.0,0.0,66.0,4.0,0.1058,11.7825
355,3.0,67.0,0.0,67.0,6.0,0.7091,12.4916
356,3.0,68.0,0.0,68.0,6.0,0.2349,12.7265
357,3.0,69.0,0.0,69.0,5.0,0.1264,12.8529
358,3.0,70.0,0.0,70.0,2.0,0.0199,12.8728
359,3.0,71.0,0.0,71.0,3.0,0.0021,12.8749
360,3.0,72.0,0.0,72.0,6.0,0.2733,13.148200000000001
361,3.0,73.0,0.0,73.0,7.0,0.40880000000000005,13.557
362,3.0,74.0,0.0,74.0,1.0,0.031200000000000002,13.5882
363,3.0,75.0,0.0,75.0,4.0,0.4672,14.0554
364,3.0,76.0,0.0,76.0,0.0,0.0275,14.0829
365,3.0,77.0,0.0,77.0,5.0,0.0278,14.1107
366,3.0,78.0,0.0,78.0,4.0,0.1245,14.235199999999999
367,3.0,79.0,0.0,79.0,7.0,0.0959,14.3311
368,3.0,80.0,0.0,80.0,6.0,0.18030000000000002,14.5114
369,3.0,81.0,0.0,81.0,2.0,0.19,14.7014
370,3.0,82.0,0.0,82.0,3.0,0.0067,14.7081
371,3.0,83.0,0.0,83.0,1.0,0.215,14.9231
372,3.0,84.0,0.0,84.0,4.0,0.1555,15.0786
373,3.0,85.0,0.0,85.0,6.0,0.2576,15.3362
374,3.0,86.0,0.0,86.0,0.0,0.4509,15.7871
375,3.0,87.0,0.0,87.0,7.0,0.1352,15.9223
376,3.0,88.0,0.0,88.0,5.0,0.0849,16.0072
377,3.0,89.0,0.0,89.0,2.0,0.2321,16.2393
378,3.0,90.0,0.0,90.0,0.0,0.2115,16.4508
379,3.0,91.0,0.0,91.0,6.0,0.9871,17.437900000000003
380,3.0,92.0,0.0,92.0,6.0,0.008199999999999999,17.4461
381,3.0,93.0,0.0,93.0,1.0,0.2581,17.7042
382,3.0,94.0,0.0,94.0,4.0,0.26489999999999997,17.9691
383,3.0,95.0,0.0,95.0,3.0,0.1535,18.122600000000002
384,4.0,0.0,0.0,0.0,0.0,0.1204,0.1204
385,4.0,1.0,0.0,1.0,1.0,0.36939999999999995,0.48979999999999996
386,4.0,2.0,0.0,2.0,2.0,0.1304,0.6202
387,4.0,3.0,0.0,3.0,3.0,0.1887,0.8089
388,4.0,4.0,0.0,4.0,4.0,0.0418,0.8506999999999999
389,4.0,5.0,0.0,5.0,5.0,0.191,1.0416999999999998
390,4.0,6.0,0.0,6.0,6.0,0.5184000000000001,1.5600999999999998
391,4.0,7.0,0.0,7.0,7.0,0.009899999999999999,1.5699999999999998
392,4.0,8.0,0.0,8.0,6.0,0.4033,1.9732999999999998
393,4.0,9.0,0.0,9.0,1.0,0.2833,2.2565999999999997
394,4.0,10.0,0.0,10.0,5.0,0.0271,2.2836999999999996
395,4.0,11.0,0.0,11.0,3.0,0.0384,2.3221
396,4.0,12.0,0.0,12.0,2.0,0.1917,2.5138
397,4.0,13.0,0.0,13.0,0.0,0.47659999999999997,2.9903999999999997
398,4.0,14.0,0.0,14.0,4.0,0.4202,3.4105999999999996
399,4.0,15.0,0.0,15.0,7.0,0.0074,3.4179999999999997
400,4.0,16.0,0.0,16.0,6.0,0.0747,3.4926999999999997
401,4.0,17.0,0.0,17.0,1.0,0.1674,3.6601
402,4.0,18.0,0.0,18.0,0.0,0.0277,3.6877999999999997
