,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
16015,166.0,79.0,0.0,79.0,e4,"P(3,5-CF3-Ph)3",nD,0.0426
16016,166.0,80.0,0.0,80.0,e9,PPh2Me,nA,0.1804
16017,166.0,81.0,0.0,81.0,e9,Cy-BippyPhos,nD,0.7172
16018,166.0,82.0,0.0,82.0,e7,PPhtBu2,nD,0.1678
16019,166.0,83.0,0.0,83.0,e9,CgMe-PPh,nI,0.8533
16020,166.0,84.0,0.0,84.0,e2,CgMe-PPh,nE,0.1266
16021,166.0,85.0,0.0,85.0,e1,X-Phos,nA,0.8724
16022,166.0,86.0,0.0,86.0,e2,X-Phos,nB,0.2159
16023,166.0,87.0,0.0,87.0,e10,MeO-KITPHOS,nA,0.5143
16024,166.0,88.0,0.0,88.0,e7,Cy-BippyPhos,nG,0.3797
16025,166.0,89.0,0.0,89.0,e1,Et-PhenCar-Phos,nI,0.0717
16026,166.0,90.0,0.0,90.0,e10,CX-PICy,nF,0.8273999999999999
16027,166.0,91.0,0.0,91.0,e10,CX-PICy,nA,0.6596
16028,166.0,92.0,0.0,92.0,e9,tBPh-CPhos,nD,0.7818
16029,166.0,93.0,0.0,93.0,e3,tBPh-CPhos,nE,0.1905
16030,166.0,94.0,0.0,94.0,e5,Kwong,nI,0.5849
16031,166.0,95.0,0.0,95.0,e2,CX-PICy,nI,0.5131
16032,167.0,0.0,0.0,0.0,e2,A-caPhos,nA,0.0
16033,167.0,1.0,0.0,1.0,e10,BrettPhos,nB,0.2039
16034,167.0,2.0,0.0,2.0,e4,CX-FBu,nG,0.0048
16035,167.0,3.0,0.0,3.0,e10,CX-PICy,nA,0.6596
16036,167.0,4.0,0.0,4.0,e5,Cy-DavePhos,nD,0.7529
16037,167.0,5.0,0.0,5.0,e1,Cy-vBRIDP,nG,0.0557
16038,167.0,6.0,0.0,6.0,e7,Kwong,nF,0.16519999999999999
16039,167.0,7.0,0.0,7.0,e4,MeO-KITPHOS,nI,0.0305
16040,167.0,8.0,0.0,8.0,e5,P(o-Anis)3,nC,0.2445
16041,167.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nI,0.2839
16042,167.0,10.0,0.0,10.0,e9,JackiePhos,nE,0.1514
16043,167.0,11.0,0.0,11.0,e7,"P(3,5-CF3-Ph)3",nF,0.4525
16044,167.0,12.0,0.0,12.0,e9,P(fur)3,nE,0.0499
16045,167.0,13.0,0.0,13.0,e10,Ph-PhenCar-Phos,nB,0.0163
16046,167.0,14.0,0.0,14.0,e9,PPh2Me,nI,0.5427000000000001
16047,167.0,15.0,0.0,15.0,e10,PPhtBu2,nB,0.3455
16048,167.0,16.0,0.0,16.0,e5,tBPh-CPhos,nA,0.7426999999999999
16049,167.0,17.0,0.0,17.0,e1,PPhMe2,nC,0.0
16050,167.0,18.0,0.0,18.0,e4,Cy-BippyPhos,nD,0.0317
16051,167.0,19.0,0.0,19.0,e1,PCy3 HBF4,nI,0.0453
16052,167.0,20.0,0.0,20.0,e5,CgMe-PPh,nA,0.1929
16053,167.0,21.0,0.0,21.0,e10,PPh3,nB,0.0302
16054,167.0,22.0,0.0,22.0,e1,X-Phos,nA,0.8724
16055,167.0,23.0,0.0,23.0,e2,PnBu3 HBF4,nG,0.0475
16056,167.0,24.0,0.0,24.0,e2,X-Phos,nD,0.7909
16057,167.0,25.0,0.0,25.0,e2,Cy-DavePhos,nC,0.5837
16058,167.0,26.0,0.0,26.0,e3,tBPh-CPhos,nA,0.5911
16059,167.0,27.0,0.0,27.0,e3,CX-PICy,nD,0.6386
16060,167.0,28.0,0.0,28.0,e1,PPh2Me,nB,0.0076
16061,167.0,29.0,0.0,29.0,e9,"P(3,5-CF3-Ph)3",nC,0.2702
16062,167.0,30.0,0.0,30.0,e2,X-Phos,nI,0.5517
16063,167.0,31.0,0.0,31.0,e2,PPhtBu2,nG,0.1862
16064,167.0,32.0,0.0,32.0,e3,Et-PhenCar-Phos,nB,0.2401
16065,167.0,33.0,0.0,33.0,e3,P(o-Anis)3,nG,0.21559999999999999
16066,167.0,34.0,0.0,34.0,e3,Cy-DavePhos,nF,0.7761
16067,167.0,35.0,0.0,35.0,e1,tBPh-CPhos,nG,0.1323
16068,167.0,36.0,0.0,36.0,e3,CX-PICy,nE,0.1494
16069,167.0,37.0,0.0,37.0,e10,BrettPhos,nF,0.32299999999999995
16070,167.0,38.0,0.0,38.0,e1,CgMe-PPh,nB,0.1325
16071,167.0,39.0,0.0,39.0,e10,Kwong,nB,0.2833
16072,167.0,40.0,0.0,40.0,e5,JackiePhos,nA,0.7156999999999999
16073,167.0,41.0,0.0,41.0,e7,X-Phos,nC,0.7902
16074,167.0,42.0,0.0,42.0,e2,Cy-DavePhos,nB,0.3404
16075,167.0,43.0,0.0,43.0,e5,Cy-vBRIDP,nD,0.7361
16076,167.0,44.0,0.0,44.0,e3,P(fur)3,nG,0.1679
16077,167.0,45.0,0.0,45.0,e2,PnBu3 HBF4,nI,0.35700000000000004
16078,167.0,46.0,0.0,46.0,e7,PCy3 HBF4,nI,0.1458
16079,167.0,47.0,0.0,47.0,e1,Cy-BippyPhos,nA,0.6164999999999999
16080,167.0,48.0,0.0,48.0,e10,MeO-KITPHOS,nE,0.1075
16081,167.0,49.0,0.0,49.0,e1,PPh3,nG,0.0637
16082,167.0,50.0,0.0,50.0,e9,Ph-PhenCar-Phos,nC,0.3373
16083,167.0,51.0,0.0,51.0,e5,CX-FBu,nC,0.043
16084,167.0,52.0,0.0,52.0,e3,X-Phos,nA,0.5136
16085,167.0,53.0,0.0,53.0,e1,A-caPhos,nF,0.0154
16086,167.0,54.0,0.0,54.0,e1,PPhMe2,nG,0.001
16087,167.0,55.0,0.0,55.0,e7,JackiePhos,nF,0.0219
16088,167.0,56.0,0.0,56.0,e3,Cy-vBRIDP,nB,0.19010000000000002
16089,167.0,57.0,0.0,57.0,e2,"P(3,5-CF3-Ph)3",nB,0.23739999999999997
16090,167.0,58.0,0.0,58.0,e3,Cy-BippyPhos,nB,0.2211
16091,167.0,59.0,0.0,59.0,e10,X-Phos,nF,0.9323
16092,167.0,60.0,0.0,60.0,e4,Cy-DavePhos,nC,0.332
16093,167.0,61.0,0.0,61.0,e3,tBPh-CPhos,nE,0.1905
16094,167.0,62.0,0.0,62.0,e4,X-Phos,nC,0.3295
16095,167.0,63.0,0.0,63.0,e4,CX-PICy,nB,0.0053
16096,167.0,64.0,0.0,64.0,e5,PPh2Me,nG,0.0079
16097,167.0,65.0,0.0,65.0,e10,PPhtBu2,nF,0.9389
16098,167.0,66.0,0.0,66.0,e2,PPhtBu2,nC,0.6146
16099,167.0,67.0,0.0,67.0,e1,BrettPhos,nE,0.0034000000000000002
16100,167.0,68.0,0.0,68.0,e5,Et-PhenCar-Phos,nA,0.7315999999999999
16101,167.0,69.0,0.0,69.0,e10,P(o-Anis)3,nD,0.2688
16102,167.0,70.0,0.0,70.0,e4,Kwong,nF,0.0702
16103,167.0,71.0,0.0,71.0,e3,Et-PhenCar-Phos,nA,0.599
16104,167.0,72.0,0.0,72.0,e10,PPhtBu2,nD,0.9995
16105,167.0,73.0,0.0,73.0,e3,PPhtBu2,nB,0.0992
16106,167.0,74.0,0.0,74.0,e10,PnBu3 HBF4,nD,0.9791
16107,167.0,75.0,0.0,75.0,e5,PnBu3 HBF4,nE,0.11900000000000001
16108,167.0,76.0,0.0,76.0,e9,X-Phos,nE,0.1517
16109,167.0,77.0,0.0,77.0,e2,Ph-PhenCar-Phos,nA,0.0
16110,167.0,78.0,0.0,78.0,e10,Cy-DavePhos,nB,0.39649999999999996
16111,167.0,79.0,0.0,79.0,e3,CgMe-PPh,nF,0.8690000000000001
16112,167.0,80.0,0.0,80.0,e7,CgMe-PPh,nG,0.2439
16113,167.0,81.0,0.0,81.0,e2,Et-PhenCar-Phos,nB,0.30210000000000004
16114,167.0,82.0,0.0,82.0,e2,Cy-vBRIDP,nD,0.8855
16115,167.0,83.0,0.0,83.0,e1,Cy-vBRIDP,nI,0.0557
16116,167.0,84.0,0.0,84.0,e5,"P(3,5-CF3-Ph)3",nA,0.6199
16117,167.0,85.0,0.0,85.0,e2,P(fur)3,nA,0.7803
16118,167.0,86.0,0.0,86.0,e10,P(fur)3,nE,0.0815
16119,167.0,87.0,0.0,87.0,e4,tBPh-CPhos,nB,0.0049
16120,167.0,88.0,0.0,88.0,e10,JackiePhos,nF,0.872
16121,167.0,89.0,0.0,89.0,e5,JackiePhos,nE,0.1861
16122,167.0,90.0,0.0,90.0,e9,PCy3 HBF4,nB,0.0579
16123,167.0,91.0,0.0,91.0,e9,Cy-BippyPhos,nF,0.9525
16124,167.0,92.0,0.0,92.0,e7,Cy-BippyPhos,nA,0.5512
16125,167.0,93.0,0.0,93.0,e9,X-Phos,nF,0.8020999999999999
16126,167.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nD,0.7172
16127,167.0,95.0,0.0,95.0,e7,"P(3,5-CF3-Ph)3",nE,0.0074
16128,168.0,0.0,0.0,0.0,e10,A-caPhos,nB,0.0557
16129,168.0,1.0,0.0,1.0,e10,BrettPhos,nG,0.0495
16130,168.0,2.0,0.0,2.0,e1,CX-FBu,nB,0.0087
16131,168.0,3.0,0.0,3.0,e7,CX-PICy,nC,0.5876
16132,168.0,4.0,0.0,4.0,e2,Cy-DavePhos,nI,0.6901
16133,168.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nF,0.7522
16134,168.0,6.0,0.0,6.0,e10,Kwong,nE,0.0891
16135,168.0,7.0,0.0,7.0,e10,MeO-KITPHOS,nB,0.3985
16136,168.0,8.0,0.0,8.0,e1,P(o-Anis)3,nC,0.26489999999999997
16137,168.0,9.0,0.0,9.0,e3,Et-PhenCar-Phos,nG,0.6967
16138,168.0,10.0,0.0,10.0,e4,JackiePhos,nG,0.0166
16139,168.0,11.0,0.0,11.0,e3,"P(3,5-CF3-Ph)3",nG,0.11810000000000001
16140,168.0,12.0,0.0,12.0,e3,P(fur)3,nA,0.1497
16141,168.0,13.0,0.0,13.0,e4,Ph-PhenCar-Phos,nA,0.0
16142,168.0,14.0,0.0,14.0,e1,PPh2Me,nD,0.0347
16143,168.0,15.0,0.0,15.0,e2,PPhtBu2,nF,0.8287
16144,168.0,16.0,0.0,16.0,e10,tBPh-CPhos,nA,0.7347
16145,168.0,17.0,0.0,17.0,e2,PPhMe2,nG,0.1848
16146,168.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nE,0.10869999999999999
16147,168.0,19.0,0.0,19.0,e3,PCy3 HBF4,nC,0.5257000000000001
16148,168.0,20.0,0.0,20.0,e4,CgMe-PPh,nB,0.0070999999999999995
16149,168.0,21.0,0.0,21.0,e10,PPh3,nI,0.6587000000000001
16150,168.0,22.0,0.0,22.0,e4,X-Phos,nA,0.0
16151,168.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nG,0.3721
16152,168.0,24.0,0.0,24.0,e9,PPhtBu2,nC,0.2437
16153,168.0,25.0,0.0,25.0,e9,Cy-vBRIDP,nE,0.1643
16154,168.0,26.0,0.0,26.0,e7,tBPh-CPhos,nE,0.0223
16155,168.0,27.0,0.0,27.0,e9,Et-PhenCar-Phos,nD,0.6851
16156,168.0,28.0,0.0,28.0,e5,Cy-DavePhos,nG,0.43170000000000003
16157,168.0,29.0,0.0,29.0,e9,PPh3,nG,0.42200000000000004
16158,168.0,30.0,0.0,30.0,e9,CX-PICy,nG,0.2903
16159,168.0,31.0,0.0,31.0,e9,PCy3 HBF4,nD,0.7234999999999999
16160,168.0,32.0,0.0,32.0,e3,MeO-KITPHOS,nA,0.3455
16161,168.0,33.0,0.0,33.0,e10,PnBu3 HBF4,nD,0.9791
16162,168.0,34.0,0.0,34.0,e1,P(o-Anis)3,nF,0.0483
16163,168.0,35.0,0.0,35.0,e7,Et-PhenCar-Phos,nD,1.0
16164,168.0,36.0,0.0,36.0,e7,PnBu3 HBF4,nE,0.0
16165,168.0,37.0,0.0,37.0,e3,PCy3 HBF4,nB,0.0104
16166,168.0,38.0,0.0,38.0,e10,PPhMe2,nF,0.9327
16167,168.0,39.0,0.0,39.0,e5,Et-PhenCar-Phos,nG,0.44310000000000005
16168,168.0,40.0,0.0,40.0,e9,P(fur)3,nE,0.0499
16169,168.0,41.0,0.0,41.0,e3,Cy-DavePhos,nB,0.1655
16170,168.0,42.0,0.0,42.0,e1,PPhMe2,nI,0.0022
16171,168.0,43.0,0.0,43.0,e4,"P(3,5-CF3-Ph)3",nB,0.0052
16172,168.0,44.0,0.0,44.0,e3,Cy-BippyPhos,nB,0.2211
16173,168.0,45.0,0.0,45.0,e2,PPh3,nE,0.0553
16174,168.0,46.0,0.0,46.0,e5,PPhtBu2,nI,0.6966
16175,168.0,47.0,0.0,47.0,e7,Kwong,nE,0.0178
16176,168.0,48.0,0.0,48.0,e2,A-caPhos,nI,0.3411
16177,168.0,49.0,0.0,49.0,e9,BrettPhos,nI,0.0052
16178,168.0,50.0,0.0,50.0,e9,PPh2Me,nA,0.1804
16179,168.0,51.0,0.0,51.0,e4,Cy-vBRIDP,nB,0.005
16180,168.0,52.0,0.0,52.0,e7,JackiePhos,nG,0.20600000000000002
16181,168.0,53.0,0.0,53.0,e4,CX-FBu,nE,0.0
16182,168.0,54.0,0.0,54.0,e10,CgMe-PPh,nE,0.0814
16183,168.0,55.0,0.0,55.0,e2,Ph-PhenCar-Phos,nF,0.057
16184,168.0,56.0,0.0,56.0,e7,X-Phos,nD,0.38689999999999997
16185,168.0,57.0,0.0,57.0,e9,CX-PICy,nE,0.12279999999999999
16186,168.0,58.0,0.0,58.0,e10,Et-PhenCar-Phos,nG,0.4754
16187,168.0,59.0,0.0,59.0,e3,PPhtBu2,nG,0.423
16188,168.0,60.0,0.0,60.0,e4,tBPh-CPhos,nB,0.0049
16189,168.0,61.0,0.0,61.0,e1,MeO-KITPHOS,nI,0.0415
16190,168.0,62.0,0.0,62.0,e7,Et-PhenCar-Phos,nF,0.8194
16191,168.0,63.0,0.0,63.0,e2,PnBu3 HBF4,nI,0.35700000000000004
16192,168.0,64.0,0.0,64.0,e9,Et-PhenCar-Phos,nA,0.4843
16193,168.0,65.0,0.0,65.0,e10,PPhtBu2,nG,0.2566
16194,168.0,66.0,0.0,66.0,e4,Cy-DavePhos,nG,0.0236
16195,168.0,67.0,0.0,67.0,e9,PCy3 HBF4,nI,0.5156000000000001
16196,168.0,68.0,0.0,68.0,e4,A-caPhos,nC,0.2158
16197,168.0,69.0,0.0,69.0,e2,X-Phos,nB,0.2159
16198,168.0,70.0,0.0,70.0,e1,PPh3,nF,0.047
16199,168.0,71.0,0.0,71.0,e4,PPhMe2,nG,0.008
16200,168.0,72.0,0.0,72.0,e3,Cy-BippyPhos,nE,0.18760000000000002
16201,168.0,73.0,0.0,73.0,e1,Et-PhenCar-Phos,nC,0.13019999999999998
16202,168.0,74.0,0.0,74.0,e7,P(o-Anis)3,nC,0.2922
16203,168.0,75.0,0.0,75.0,e4,CX-PICy,nB,0.0053
16204,168.0,76.0,0.0,76.0,e10,PCy3 HBF4,nD,0.5341
16205,168.0,77.0,0.0,77.0,e3,PnBu3 HBF4,nG,0.2256
16206,168.0,78.0,0.0,78.0,e5,Cy-vBRIDP,nE,0.213
16207,168.0,79.0,0.0,79.0,e7,JackiePhos,nB,0.26489999999999997
16208,168.0,80.0,0.0,80.0,e5,PPh2Me,nC,0.7034999999999999
16209,168.0,81.0,0.0,81.0,e1,PPh2Me,nB,0.0076
16210,168.0,82.0,0.0,82.0,e1,PPhtBu2,nC,0.0
16211,168.0,83.0,0.0,83.0,e1,P(fur)3,nB,0.029300000000000003
16212,168.0,84.0,0.0,84.0,e1,PCy3 HBF4,nG,0.0375
16213,168.0,85.0,0.0,85.0,e2,MeO-KITPHOS,nF,0.6253
16214,168.0,86.0,0.0,86.0,e3,"P(3,5-CF3-Ph)3",nE,0.049
16215,168.0,87.0,0.0,87.0,e3,Et-PhenCar-Phos,nF,0.755
16216,168.0,88.0,0.0,88.0,e3,tBPh-CPhos,nI,0.46740000000000004
16217,168.0,89.0,0.0,89.0,e1,Kwong,nC,0.0
16218,168.0,90.0,0.0,90.0,e2,Et-PhenCar-Phos,nC,0.5579
16219,168.0,91.0,0.0,91.0,e1,CgMe-PPh,nC,0.141
16220,168.0,92.0,0.0,92.0,e9,MeO-KITPHOS,nB,0.0728
16221,168.0,93.0,0.0,93.0,e4,Ph-PhenCar-Phos,nF,0.1219
16222,168.0,94.0,0.0,94.0,e10,BrettPhos,nD,0.9420000000000001
16223,168.0,95.0,0.0,95.0,e5,BrettPhos,nA,0.2914
16224,169.0,0.0,0.0,0.0,e2,A-caPhos,nE,0.0262
16225,169.0,1.0,0.0,1.0,e7,BrettPhos,nA,0.0197
16226,169.0,2.0,0.0,2.0,e3,CX-FBu,nA,0.0426
16227,169.0,3.0,0.0,3.0,e7,CX-PICy,nA,0.415
16228,169.0,4.0,0.0,4.0,e5,Cy-DavePhos,nB,0.33299999999999996
16229,169.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nC,0.6931999999999999
16230,169.0,6.0,0.0,6.0,e3,Kwong,nB,0.16949999999999998
16231,169.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nI,0.8261
16232,169.0,8.0,0.0,8.0,e5,P(o-Anis)3,nA,0.1761
16233,169.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nF,0.49579999999999996
16234,169.0,10.0,0.0,10.0,e9,JackiePhos,nF,0.9569
16235,169.0,11.0,0.0,11.0,e2,"P(3,5-CF3-Ph)3",nC,0.547
16236,169.0,12.0,0.0,12.0,e4,P(fur)3,nG,0.0154
16237,169.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nD,0.218
16238,169.0,14.0,0.0,14.0,e1,PPh2Me,nC,0.0
16239,169.0,15.0,0.0,15.0,e10,PPhtBu2,nA,0.7148
16240,169.0,16.0,0.0,16.0,e1,tBPh-CPhos,nG,0.1323
16241,169.0,17.0,0.0,17.0,e5,PPhMe2,nA,0.7064
16242,169.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nD,0.7172
16243,169.0,19.0,0.0,19.0,e1,PCy3 HBF4,nG,0.0375
16244,169.0,20.0,0.0,20.0,e7,CgMe-PPh,nF,0.8534
16245,169.0,21.0,0.0,21.0,e9,PPh3,nD,0.6354
16246,169.0,22.0,0.0,22.0,e4,X-Phos,nD,0.013300000000000001
16247,169.0,23.0,0.0,23.0,e5,PnBu3 HBF4,nC,0.726
16248,169.0,24.0,0.0,24.0,e3,JackiePhos,nE,0.1561
16249,169.0,25.0,0.0,25.0,e5,CgMe-PPh,nA,0.1929
16250,169.0,26.0,0.0,26.0,e9,MeO-KITPHOS,nD,0.6738
16251,169.0,27.0,0.0,27.0,e2,PnBu3 HBF4,nA,0.0
16252,169.0,28.0,0.0,28.0,e1,Cy-BippyPhos,nI,0.1726
16253,169.0,29.0,0.0,29.0,e7,PPhtBu2,nD,0.1678
16254,169.0,30.0,0.0,30.0,e4,PPhMe2,nG,0.008
16255,169.0,31.0,0.0,31.0,e2,Cy-vBRIDP,nA,0.9020999999999999
16256,169.0,32.0,0.0,32.0,e3,PPh3,nE,0.0453
16257,169.0,33.0,0.0,33.0,e9,"P(3,5-CF3-Ph)3",nB,0.0454
16258,169.0,34.0,0.0,34.0,e2,Et-PhenCar-Phos,nC,0.5579
16259,169.0,35.0,0.0,35.0,e3,CX-PICy,nD,0.6386
16260,169.0,36.0,0.0,36.0,e2,Cy-vBRIDP,nG,0.23989999999999997
16261,169.0,37.0,0.0,37.0,e9,Cy-DavePhos,nC,0.3711
16262,169.0,38.0,0.0,38.0,e9,MeO-KITPHOS,nF,0.2861
16263,169.0,39.0,0.0,39.0,e7,Ph-PhenCar-Phos,nA,0.22949999999999998
16264,169.0,40.0,0.0,40.0,e9,P(o-Anis)3,nC,0.35369999999999996
16265,169.0,41.0,0.0,41.0,e7,Kwong,nA,0.0478
16266,169.0,42.0,0.0,42.0,e2,tBPh-CPhos,nG,0.19399999999999998
16267,169.0,43.0,0.0,43.0,e5,JackiePhos,nB,0.3225
16268,169.0,44.0,0.0,44.0,e1,Et-PhenCar-Phos,nE,0.0691
16269,169.0,45.0,0.0,45.0,e5,CX-PICy,nE,0.2095
16270,169.0,46.0,0.0,46.0,e10,CgMe-PPh,nE,0.0814
16271,169.0,47.0,0.0,47.0,e7,CX-FBu,nE,0.0
16272,169.0,48.0,0.0,48.0,e3,PCy3 HBF4,nE,0.031
16273,169.0,49.0,0.0,49.0,e4,A-caPhos,nC,0.2158
16274,169.0,50.0,0.0,50.0,e9,BrettPhos,nD,0.12179999999999999
16275,169.0,51.0,0.0,51.0,e2,P(fur)3,nE,0.1346
16276,169.0,52.0,0.0,52.0,e9,X-Phos,nB,0.1441
16277,169.0,53.0,0.0,53.0,e2,Cy-BippyPhos,nE,0.1725
16278,169.0,54.0,0.0,54.0,e5,PPhtBu2,nC,0.7048000000000001
16279,169.0,55.0,0.0,55.0,e5,PPh2Me,nE,0.2182
16280,169.0,56.0,0.0,56.0,e2,Cy-vBRIDP,nD,0.8855
16281,169.0,57.0,0.0,57.0,e4,MeO-KITPHOS,nE,0.0
16282,169.0,58.0,0.0,58.0,e4,Cy-vBRIDP,nD,0.031
16283,169.0,59.0,0.0,59.0,e10,PnBu3 HBF4,nG,0.021
16284,169.0,60.0,0.0,60.0,e7,PPhMe2,nA,0.2369
16285,169.0,61.0,0.0,61.0,e7,Cy-DavePhos,nG,0.2397
16286,169.0,62.0,0.0,62.0,e10,PPh3,nI,0.6587000000000001
16287,169.0,63.0,0.0,63.0,e3,PPhtBu2,nG,0.423
16288,169.0,64.0,0.0,64.0,e10,"P(3,5-CF3-Ph)3",nI,0.9495
16289,169.0,65.0,0.0,65.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
16290,169.0,66.0,0.0,66.0,e10,JackiePhos,nA,0.727
16291,169.0,67.0,0.0,67.0,e1,P(o-Anis)3,nA,0.34009999999999996
16292,169.0,68.0,0.0,68.0,e7,PPh3,nB,0.2208
16293,169.0,69.0,0.0,69.0,e4,JackiePhos,nA,0.0
16294,169.0,70.0,0.0,70.0,e3,CX-PICy,nE,0.1494
16295,169.0,71.0,0.0,71.0,e3,Ph-PhenCar-Phos,nE,0.022000000000000002
16296,169.0,72.0,0.0,72.0,e4,PPhtBu2,nC,0.015700000000000002
16297,169.0,73.0,0.0,73.0,e3,CgMe-PPh,nG,0.6764
16298,169.0,74.0,0.0,74.0,e3,Et-PhenCar-Phos,nD,0.6102000000000001
16299,169.0,75.0,0.0,75.0,e1,tBPh-CPhos,nA,0.9027
16300,169.0,76.0,0.0,76.0,e4,tBPh-CPhos,nA,0.0
16301,169.0,77.0,0.0,77.0,e4,Cy-vBRIDP,nI,0.0434
16302,169.0,78.0,0.0,78.0,e5,Cy-BippyPhos,nD,0.7848
16303,169.0,79.0,0.0,79.0,e3,Cy-BippyPhos,nD,0.6755
16304,169.0,80.0,0.0,80.0,e10,CgMe-PPh,nC,0.7513
16305,169.0,81.0,0.0,81.0,e3,MeO-KITPHOS,nD,0.4526
16306,169.0,82.0,0.0,82.0,e2,Et-PhenCar-Phos,nI,0.6424
16307,169.0,83.0,0.0,83.0,e3,PPhMe2,nG,0.38439999999999996
16308,169.0,84.0,0.0,84.0,e7,CgMe-PPh,nB,0.0942
16309,169.0,85.0,0.0,85.0,e2,A-caPhos,nD,0.8621
16310,169.0,86.0,0.0,86.0,e3,A-caPhos,nC,0.40950000000000003
16311,169.0,87.0,0.0,87.0,e9,Cy-DavePhos,nF,0.8642
16312,169.0,88.0,0.0,88.0,e10,Cy-DavePhos,nC,0.6653
16313,169.0,89.0,0.0,89.0,e1,Cy-BippyPhos,nB,0.1637
16314,169.0,90.0,0.0,90.0,e5,PPh2Me,nB,0.2656
16315,169.0,91.0,0.0,91.0,e1,Kwong,nG,0.0277
16316,169.0,92.0,0.0,92.0,e2,Cy-DavePhos,nC,0.5837
16317,169.0,93.0,0.0,93.0,e3,P(o-Anis)3,nI,0.061200000000000004
16318,169.0,94.0,0.0,94.0,e5,Et-PhenCar-Phos,nD,0.7944
16319,169.0,95.0,0.0,95.0,e9,Et-PhenCar-Phos,nB,0.1389
16320,170.0,0.0,0.0,0.0,e3,A-caPhos,nE,0.0653
16321,170.0,1.0,0.0,1.0,e2,BrettPhos,nF,0.3973
16322,170.0,2.0,0.0,2.0,e4,CX-FBu,nD,0.0027
16323,170.0,3.0,0.0,3.0,e2,CX-PICy,nF,0.33630000000000004
16324,170.0,4.0,0.0,4.0,e2,Cy-DavePhos,nG,0.24050000000000002
16325,170.0,5.0,0.0,5.0,e5,Cy-vBRIDP,nC,0.6931999999999999
16326,170.0,6.0,0.0,6.0,e5,Kwong,nD,0.7429000000000001
16327,170.0,7.0,0.0,7.0,e5,MeO-KITPHOS,nE,0.2045
16328,170.0,8.0,0.0,8.0,e5,P(o-Anis)3,nI,0.20980000000000001
16329,170.0,9.0,0.0,9.0,e5,Et-PhenCar-Phos,nC,0.7434999999999999
16330,170.0,10.0,0.0,10.0,e1,JackiePhos,nE,0.084
16331,170.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nG,0.0037
16332,170.0,12.0,0.0,12.0,e5,P(fur)3,nA,0.7289
16333,170.0,13.0,0.0,13.0,e7,Ph-PhenCar-Phos,nA,0.22949999999999998
16334,170.0,14.0,0.0,14.0,e3,PPh2Me,nG,0.009399999999999999
16335,170.0,15.0,0.0,15.0,e4,PPhtBu2,nG,0.008100000000000001
16336,170.0,16.0,0.0,16.0,e4,tBPh-CPhos,nE,0.0
16337,170.0,17.0,0.0,17.0,e7,PPhMe2,nD,0.17300000000000001
16338,170.0,18.0,0.0,18.0,e3,Cy-BippyPhos,nB,0.2211
16339,170.0,19.0,0.0,19.0,e1,PCy3 HBF4,nB,0.0489
16340,170.0,20.0,0.0,20.0,e3,CgMe-PPh,nB,0.2332
16341,170.0,21.0,0.0,21.0,e3,PPh3,nB,0.127
16342,170.0,22.0,0.0,22.0,e10,X-Phos,nA,0.695
16343,170.0,23.0,0.0,23.0,e7,PnBu3 HBF4,nF,0.0554
16344,170.0,24.0,0.0,24.0,e5,Et-PhenCar-Phos,nI,0.8664000000000001
16345,170.0,25.0,0.0,25.0,e1,Kwong,nB,0.0115
16346,170.0,26.0,0.0,26.0,e7,P(fur)3,nD,0.3128
16347,170.0,27.0,0.0,27.0,e3,X-Phos,nC,0.5517
16348,170.0,28.0,0.0,28.0,e5,Cy-vBRIDP,nA,0.7513
16349,170.0,29.0,0.0,29.0,e9,BrettPhos,nF,0.1743
16350,170.0,30.0,0.0,30.0,e7,Et-PhenCar-Phos,nD,1.0
16351,170.0,31.0,0.0,31.0,e2,CX-PICy,nB,0.011699999999999999
16352,170.0,32.0,0.0,32.0,e2,Cy-vBRIDP,nD,0.8855
16353,170.0,33.0,0.0,33.0,e3,Cy-DavePhos,nC,0.40049999999999997
16354,170.0,34.0,0.0,34.0,e3,Et-PhenCar-Phos,nA,0.599
16355,170.0,35.0,0.0,35.0,e10,CgMe-PPh,nA,0.1684
16356,170.0,36.0,0.0,36.0,e9,Ph-PhenCar-Phos,nC,0.3373
16357,170.0,37.0,0.0,37.0,e1,Cy-BippyPhos,nF,0.0694
16358,170.0,38.0,0.0,38.0,e1,P(o-Anis)3,nC,0.26489999999999997
16359,170.0,39.0,0.0,39.0,e10,MeO-KITPHOS,nI,0.8741
16360,170.0,40.0,0.0,40.0,e9,X-Phos,nC,0.3529
16361,170.0,41.0,0.0,41.0,e9,PPhMe2,nD,0.18059999999999998
16362,170.0,42.0,0.0,42.0,e3,Cy-vBRIDP,nF,0.7522
