,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
186,1.0,36.0,0.0,36.0,1.0,0.0351,7.302999999999998
187,1.0,37.0,0.0,37.0,4.0,0.019299999999999998,7.3222999999999985
188,1.0,38.0,0.0,38.0,2.0,0.1158,7.438099999999999
189,1.0,39.0,0.0,39.0,5.0,0.5695,8.007599999999998
190,1.0,40.0,0.0,40.0,5.0,0.0495,8.057099999999998
191,1.0,41.0,0.0,41.0,5.0,0.18530000000000002,8.242399999999998
192,1.0,42.0,0.0,42.0,6.0,0.5638000000000001,8.806199999999999
193,1.0,43.0,0.0,43.0,6.0,0.1155,8.9217
194,1.0,44.0,0.0,44.0,6.0,0.0305,8.9522
195,1.0,45.0,0.0,45.0,5.0,0.22469999999999998,9.1769
196,1.0,46.0,0.0,46.0,4.0,0.0091,9.186
197,1.0,47.0,0.0,47.0,5.0,0.17579999999999998,9.3618
198,1.0,48.0,0.0,48.0,1.0,0.1311,9.4929
199,1.0,49.0,0.0,49.0,0.0,0.175,9.667900000000001
200,1.0,50.0,0.0,50.0,4.0,0.1693,9.837200000000001
201,1.0,51.0,0.0,51.0,6.0,0.5268999999999999,10.3641
202,1.0,52.0,0.0,52.0,6.0,0.0679,10.432
203,1.0,53.0,0.0,53.0,6.0,0.1808,10.6128
204,1.0,54.0,0.0,54.0,2.0,0.4732,11.086
205,1.0,55.0,0.0,55.0,2.0,0.16329999999999997,11.2493
206,1.0,56.0,0.0,56.0,2.0,0.12279999999999999,11.3721
207,1.0,57.0,0.0,57.0,7.0,0.0953,11.4674
208,1.0,58.0,0.0,58.0,5.0,0.20129999999999998,11.6687
209,1.0,59.0,0.0,59.0,4.0,0.0625,11.7312
210,1.0,60.0,0.0,60.0,6.0,0.38280000000000003,12.113999999999999
211,1.0,61.0,0.0,61.0,6.0,0.059000000000000004,12.172999999999998
212,1.0,62.0,0.0,62.0,3.0,0.33659999999999995,12.509599999999999
213,1.0,63.0,0.0,63.0,3.0,0.11779999999999999,12.6274
214,1.0,64.0,0.0,64.0,2.0,0.0354,12.662799999999999
215,1.0,65.0,0.0,65.0,1.0,0.3962,13.059
216,1.0,66.0,0.0,66.0,1.0,0.2419,13.300899999999999
217,1.0,67.0,0.0,67.0,1.0,0.0225,13.3234
218,1.0,68.0,0.0,68.0,0.0,0.0229,13.3463
219,1.0,69.0,0.0,69.0,5.0,0.0278,13.374099999999999
220,1.0,70.0,0.0,70.0,4.0,0.3554,13.729499999999998
221,1.0,71.0,0.0,71.0,4.0,0.015300000000000001,13.744799999999998
222,1.0,72.0,0.0,72.0,3.0,0.5622,14.306999999999999
223,1.0,73.0,0.0,73.0,3.0,0.0053,14.312299999999999
224,1.0,74.0,0.0,74.0,3.0,0.0354,14.347699999999998
225,1.0,75.0,0.0,75.0,6.0,0.034,14.381699999999999
226,1.0,76.0,0.0,76.0,1.0,0.1319,14.513599999999999
227,1.0,77.0,0.0,77.0,4.0,0.0721,14.5857
228,1.0,78.0,0.0,78.0,7.0,0.11560000000000001,14.7013
229,1.0,79.0,0.0,79.0,2.0,0.0009,14.7022
230,1.0,80.0,0.0,80.0,4.0,0.053,14.7552
231,1.0,81.0,0.0,81.0,1.0,0.0454,14.800600000000001
232,1.0,82.0,0.0,82.0,5.0,0.0116,14.8122
233,1.0,83.0,0.0,83.0,3.0,0.2072,15.019400000000001
234,1.0,84.0,0.0,84.0,6.0,0.5572,15.576600000000001
235,1.0,85.0,0.0,85.0,6.0,0.5146999999999999,16.0913
236,1.0,86.0,0.0,86.0,6.0,0.0726,16.1639
237,1.0,87.0,0.0,87.0,6.0,0.45880000000000004,16.622700000000002
238,1.0,88.0,0.0,88.0,6.0,0.4792,17.1019
239,1.0,89.0,0.0,89.0,6.0,0.1866,17.2885
240,1.0,90.0,0.0,90.0,6.0,0.0146,17.3031
241,1.0,91.0,0.0,91.0,6.0,0.4092,17.7123
242,1.0,92.0,0.0,92.0,6.0,0.522,18.234299999999998
243,1.0,93.0,0.0,93.0,6.0,0.008199999999999999,18.242499999999996
244,1.0,94.0,0.0,94.0,6.0,0.0192,18.261699999999998
245,1.0,95.0,0.0,95.0,6.0,0.3145,18.576199999999996
246,1.0,96.0,0.0,96.0,6.0,0.6969,19.273099999999996
247,1.0,97.0,0.0,97.0,6.0,0.0464,19.319499999999994
248,1.0,98.0,0.0,98.0,6.0,0.19579999999999997,19.515299999999993
249,1.0,99.0,0.0,99.0,6.0,0.0213,19.536599999999993
250,1.0,100.0,0.0,100.0,6.0,0.1161,19.652699999999992
251,1.0,101.0,0.0,101.0,3.0,0.1795,19.832199999999993
252,1.0,102.0,0.0,102.0,6.0,0.0097,19.841899999999992
253,1.0,103.0,0.0,103.0,4.0,0.1245,19.966399999999993
254,1.0,104.0,0.0,104.0,3.0,0.21789999999999998,20.184299999999993
255,1.0,105.0,0.0,105.0,4.0,0.04019999999999999,20.224499999999992
256,1.0,106.0,0.0,106.0,1.0,0.0,20.224499999999992
257,1.0,107.0,0.0,107.0,3.0,0.1759,20.40039999999999
258,1.0,108.0,0.0,108.0,6.0,0.18030000000000002,20.58069999999999
259,1.0,109.0,0.0,109.0,7.0,0.514,21.09469999999999
260,1.0,110.0,0.0,110.0,7.0,0.1773,21.271999999999988
261,1.0,111.0,0.0,111.0,7.0,0.6406999999999999,21.912699999999987
262,1.0,112.0,0.0,112.0,7.0,0.35119999999999996,22.263899999999985
263,1.0,113.0,0.0,113.0,7.0,0.003,22.266899999999985
264,1.0,114.0,0.0,114.0,7.0,0.4578,22.724699999999984
265,1.0,115.0,0.0,115.0,7.0,0.40880000000000005,23.133499999999984
266,1.0,116.0,0.0,116.0,7.0,0.039900000000000005,23.173399999999983
267,1.0,117.0,0.0,117.0,7.0,0.019299999999999998,23.192699999999984
268,1.0,118.0,0.0,118.0,7.0,0.0275,23.220199999999984
269,1.0,119.0,0.0,119.0,7.0,0.1317,23.351899999999983
270,1.0,120.0,0.0,120.0,7.0,0.2402,23.592099999999984
271,1.0,121.0,0.0,121.0,7.0,0.1883,23.780399999999986
272,1.0,122.0,0.0,122.0,7.0,0.3407,24.121099999999984
273,1.0,123.0,0.0,123.0,7.0,0.2546,24.375699999999984
274,1.0,124.0,0.0,124.0,7.0,0.013999999999999999,24.389699999999984
275,1.0,125.0,0.0,125.0,6.0,0.3257,24.715399999999985
276,1.0,126.0,0.0,126.0,6.0,0.0679,24.783299999999986
277,1.0,127.0,0.0,127.0,0.0,0.028399999999999998,24.811699999999988
278,1.0,128.0,0.0,128.0,3.0,0.07440000000000001,24.88609999999999
279,1.0,129.0,0.0,129.0,5.0,0.014499999999999999,24.90059999999999
280,1.0,130.0,0.0,130.0,4.0,0.33240000000000003,25.23299999999999
281,1.0,131.0,0.0,131.0,4.0,0.084,25.31699999999999
282,1.0,132.0,0.0,132.0,2.0,0.2321,25.54909999999999
283,1.0,133.0,0.0,133.0,6.0,0.5584,26.107499999999987
284,1.0,134.0,0.0,134.0,6.0,0.0236,26.131099999999986
285,1.0,135.0,0.0,135.0,6.0,0.024,26.155099999999987
286,1.0,136.0,0.0,136.0,2.0,0.226,26.381099999999986
287,1.0,137.0,0.0,137.0,2.0,0.0246,26.405699999999985
288,1.0,138.0,0.0,138.0,7.0,0.6685,27.074199999999987
289,1.0,139.0,0.0,139.0,7.0,0.0959,27.170099999999987
290,1.0,140.0,0.0,140.0,7.0,0.0426,27.212699999999987
291,1.0,141.0,0.0,141.0,7.0,0.0197,27.232399999999988
292,1.0,142.0,0.0,142.0,4.0,0.3169,27.549299999999988
293,1.0,143.0,0.0,143.0,4.0,0.2733,27.822599999999987
294,1.0,144.0,0.0,144.0,4.0,0.3836,28.20619999999999
295,1.0,145.0,0.0,145.0,4.0,0.6058,28.811999999999987
296,1.0,146.0,0.0,146.0,4.0,0.29350000000000004,29.10549999999999
297,1.0,147.0,0.0,147.0,4.0,0.0421,29.14759999999999
298,1.0,148.0,0.0,148.0,4.0,0.0703,29.21789999999999
299,1.0,149.0,0.0,149.0,4.0,0.1285,29.34639999999999
300,2.0,0.0,0.0,0.0,0.0,0.0762,0.0762
301,2.0,1.0,0.0,1.0,1.0,0.5543,0.6305000000000001
302,2.0,2.0,0.0,2.0,2.0,0.16329999999999997,0.7938000000000001
303,2.0,3.0,0.0,3.0,3.0,0.1263,0.9201
304,2.0,4.0,0.0,4.0,4.0,0.1557,1.0758
305,2.0,5.0,0.0,5.0,5.0,0.4534,1.5292000000000001
306,2.0,6.0,0.0,6.0,6.0,0.5584,2.0876
307,2.0,7.0,0.0,7.0,7.0,0.0388,2.1264000000000003
308,2.0,8.0,0.0,8.0,6.0,0.5638000000000001,2.6902000000000004
309,2.0,9.0,0.0,9.0,1.0,0.0757,2.7659000000000002
310,2.0,10.0,0.0,10.0,5.0,0.5247999999999999,3.2907
311,2.0,11.0,0.0,11.0,6.0,0.0146,3.3053000000000003
312,2.0,12.0,0.0,12.0,5.0,0.0126,3.3179000000000003
313,2.0,13.0,0.0,13.0,1.0,0.0862,3.4041
314,2.0,14.0,0.0,14.0,6.0,0.8558,4.2599
315,2.0,15.0,0.0,15.0,6.0,0.6073,4.8672
316,2.0,16.0,0.0,16.0,6.0,0.026699999999999998,4.8939
317,2.0,17.0,0.0,17.0,2.0,0.2151,5.109
318,2.0,18.0,0.0,18.0,4.0,0.07429999999999999,5.1833
319,2.0,19.0,0.0,19.0,6.0,0.2793,5.4626
320,2.0,20.0,0.0,20.0,3.0,0.0161,5.4787
321,2.0,21.0,0.0,21.0,5.0,0.3345,5.8132
322,2.0,22.0,0.0,22.0,6.0,0.0552,5.8684
323,2.0,23.0,0.0,23.0,5.0,0.0472,5.9156
324,2.0,24.0,0.0,24.0,0.0,0.09480000000000001,6.010400000000001
325,2.0,25.0,0.0,25.0,6.0,0.041299999999999996,6.0517
326,2.0,26.0,0.0,26.0,2.0,0.4732,6.524900000000001
327,2.0,27.0,0.0,27.0,2.0,0.5537,7.078600000000001
328,2.0,28.0,0.0,28.0,2.0,0.12179999999999999,7.200400000000001
329,2.0,29.0,0.0,29.0,7.0,0.2306,7.431000000000001
330,2.0,30.0,0.0,30.0,2.0,0.6575,8.088500000000002
331,2.0,31.0,0.0,31.0,2.0,0.0058,8.094300000000002
332,2.0,32.0,0.0,32.0,1.0,0.0727,8.167000000000002
333,2.0,33.0,0.0,33.0,2.0,0.6213000000000001,8.788300000000001
334,2.0,34.0,0.0,34.0,2.0,0.0635,8.8518
335,2.0,35.0,0.0,35.0,6.0,0.048499999999999995,8.900300000000001
