,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
17714,184.0,50.0,0.0,50.0,6.0,0.45661860173922436,12.114707501832427
17715,184.0,51.0,0.0,51.0,6.0,0.08544920153663012,12.200156703369057
17716,184.0,52.0,0.0,52.0,1.0,0.3409891715042017,12.541145874873258
17717,184.0,53.0,0.0,53.0,1.0,0.05668020652621607,12.597826081399475
17718,184.0,54.0,0.0,54.0,6.0,0.5398005436791784,13.137626625078653
17719,184.0,55.0,0.0,55.0,6.0,0.25249491253368417,13.390121537612337
17720,184.0,56.0,0.0,56.0,6.0,0.7330812715508707,14.123202809163208
17721,184.0,57.0,0.0,57.0,6.0,0.7074564648856323,14.830659274048841
17722,184.0,58.0,0.0,58.0,6.0,0.36321665879061876,15.19387593283946
17723,184.0,59.0,0.0,59.0,6.0,0.04941931180611817,15.243295244645578
17724,184.0,60.0,0.0,60.0,6.0,0.08569355050034418,15.328988795145923
17725,184.0,61.0,0.0,61.0,6.0,0.18466604549596066,15.513654840641884
17726,184.0,62.0,0.0,62.0,0.0,0.5344171398190677,16.04807198046095
17727,184.0,63.0,0.0,63.0,0.0,0.2947614129510977,16.342833393412047
17728,184.0,64.0,0.0,64.0,0.0,0.07597336442853131,16.418806757840578
17729,184.0,65.0,0.0,65.0,6.0,0.0,16.418806757840578
17730,184.0,66.0,0.0,66.0,5.0,0.0,16.418806757840578
17731,184.0,67.0,0.0,67.0,3.0,0.03301525633795021,16.45182201417853
17732,184.0,68.0,0.0,68.0,6.0,0.5415728013366148,16.993394815515142
17733,184.0,69.0,0.0,69.0,6.0,0.1370475401392327,17.130442355654374
17734,184.0,70.0,0.0,70.0,6.0,0.3152014117071101,17.445643767361485
17735,184.0,71.0,0.0,71.0,6.0,0.19275096950199988,17.638394736863486
17736,184.0,72.0,0.0,72.0,6.0,0.45154853925075483,18.08994327611424
17737,184.0,73.0,0.0,73.0,6.0,0.22700732154927955,18.31695059766352
17738,184.0,74.0,0.0,74.0,0.0,0.04177638852618539,18.358726986189705
17739,184.0,75.0,0.0,75.0,6.0,0.0,18.358726986189705
17740,184.0,76.0,0.0,76.0,6.0,0.38423498309596005,18.742961969285666
17741,184.0,77.0,0.0,77.0,6.0,0.4832391209848758,19.226201090270543
17742,184.0,78.0,0.0,78.0,6.0,0.1938598477639666,19.42006093803451
17743,184.0,79.0,0.0,79.0,6.0,0.0,19.42006093803451
17744,184.0,80.0,0.0,80.0,6.0,0.46655973523908206,19.88662067327359
17745,184.0,81.0,0.0,81.0,6.0,0.46621206372626145,20.35283273699985
17746,184.0,82.0,0.0,82.0,6.0,0.08900059238186646,20.441833329381716
17747,184.0,83.0,0.0,83.0,6.0,0.592467301916092,21.034300631297807
17748,184.0,84.0,0.0,84.0,6.0,0.5198631933975867,21.554163824695394
17749,184.0,85.0,0.0,85.0,6.0,0.0,21.554163824695394
17750,184.0,86.0,0.0,86.0,6.0,0.2091349837990253,21.76329880849442
17751,184.0,87.0,0.0,87.0,6.0,0.19330425654839078,21.95660306504281
17752,184.0,88.0,0.0,88.0,7.0,0.14518903393281696,22.101792098975626
17753,184.0,89.0,0.0,89.0,6.0,0.0,22.101792098975626
17754,184.0,90.0,0.0,90.0,1.0,0.19166078110951457,22.29345288008514
17755,184.0,91.0,0.0,91.0,6.0,0.04396724673097683,22.337420126816117
17756,184.0,92.0,0.0,92.0,2.0,0.5201526156790977,22.857572742495215
17757,184.0,93.0,0.0,93.0,2.0,0.4472118799386729,23.30478462243389
17758,184.0,94.0,0.0,94.0,2.0,0.0,23.30478462243389
17759,184.0,95.0,0.0,95.0,2.0,0.0,23.30478462243389
17760,185.0,0.0,0.0,0.0,0.0,0.0,0.0
17761,185.0,1.0,0.0,1.0,1.0,0.1122698472049673,0.1122698472049673
17762,185.0,2.0,0.0,2.0,2.0,0.0,0.1122698472049673
17763,185.0,3.0,0.0,3.0,3.0,0.1400797834114359,0.2523496306164032
17764,185.0,4.0,0.0,4.0,4.0,0.31800611952542285,0.570355750141826
17765,185.0,5.0,0.0,5.0,5.0,0.4331310121324684,1.0034867622742945
17766,185.0,6.0,0.0,6.0,6.0,0.1440283701753274,1.1475151324496218
17767,185.0,7.0,0.0,7.0,7.0,0.5762895628867217,1.7238046953363435
