,num_sims,round,experiment,horizon,electrophile_id,ligand_name,nucleophile_id,yield
45981,306.0,81.0,0.0,81.0,e4,JackiePhos,nE,0.0
45982,306.0,82.0,0.0,82.0,e5,JackiePhos,nA,0.7156999999999999
45983,306.0,83.0,0.0,83.0,e2,JackiePhos,nA,0.9054000000000001
45984,306.0,84.0,0.0,84.0,e1,JackiePhos,nC,0.17170000000000002
45985,306.0,85.0,0.0,85.0,e3,JackiePhos,nD,0.6722
45986,306.0,86.0,0.0,86.0,e2,JackiePhos,nD,0.9107
45987,306.0,87.0,0.0,87.0,e1,JackiePhos,nI,0.2608
45988,306.0,88.0,0.0,88.0,e9,JackiePhos,nC,0.3479
45989,306.0,89.0,0.0,89.0,e9,JackiePhos,nG,0.5607
45990,306.0,90.0,0.0,90.0,e2,JackiePhos,nB,0.295
45991,306.0,91.0,0.0,91.0,e2,JackiePhos,nE,0.1408
45992,306.0,92.0,0.0,92.0,e3,JackiePhos,nF,0.7831
45993,306.0,93.0,0.0,93.0,e5,JackiePhos,nB,0.3225
45994,306.0,94.0,0.0,94.0,e1,JackiePhos,nF,0.2493
45995,306.0,95.0,0.0,95.0,e9,Cy-DavePhos,nE,0.1349
45996,306.0,96.0,0.0,96.0,e1,PPhtBu2,nD,0.0378
45997,306.0,97.0,0.0,97.0,e4,P(fur)3,nC,0.5131
45998,306.0,98.0,0.0,98.0,e3,P(fur)3,nB,0.068
45999,306.0,99.0,0.0,99.0,e1,"P(3,5-CF3-Ph)3",nA,0.1069
46000,306.0,100.0,0.0,100.0,e4,PnBu3 HBF4,nD,0.0149
46001,306.0,101.0,0.0,101.0,e7,JackiePhos,nE,0.0248
46002,306.0,102.0,0.0,102.0,e7,Et-PhenCar-Phos,nE,0.026699999999999998
46003,306.0,103.0,0.0,103.0,e10,Cy-vBRIDP,nD,0.9703
46004,306.0,104.0,0.0,104.0,e4,Cy-vBRIDP,nD,0.031
46005,306.0,105.0,0.0,105.0,e3,Cy-vBRIDP,nE,0.1885
46006,306.0,106.0,0.0,106.0,e10,Cy-BippyPhos,nA,0.7956
46007,306.0,107.0,0.0,107.0,e10,Cy-BippyPhos,nG,0.2859
46008,306.0,108.0,0.0,108.0,e5,Cy-BippyPhos,nD,0.7848
46009,306.0,109.0,0.0,109.0,e5,Cy-BippyPhos,nE,0.2838
46010,306.0,110.0,0.0,110.0,e2,Cy-BippyPhos,nF,0.49420000000000003
46011,306.0,111.0,0.0,111.0,e1,Cy-BippyPhos,nA,0.6164999999999999
46012,306.0,112.0,0.0,112.0,e4,Cy-BippyPhos,nI,0.019799999999999998
46013,306.0,113.0,0.0,113.0,e3,PPhMe2,nF,0.8212999999999999
46014,306.0,114.0,0.0,114.0,e3,PPhMe2,nA,0.3493
46015,306.0,115.0,0.0,115.0,e9,PPhMe2,nE,0.12269999999999999
46016,306.0,116.0,0.0,116.0,e9,P(o-Anis)3,nB,0.056900000000000006
46017,306.0,117.0,0.0,117.0,e7,JackiePhos,nA,0.5324
46018,306.0,118.0,0.0,118.0,e4,JackiePhos,nF,0.1454
46019,306.0,119.0,0.0,119.0,e4,PCy3 HBF4,nG,0.0068000000000000005
46020,306.0,120.0,0.0,120.0,e3,P(fur)3,nE,0.083
46021,306.0,121.0,0.0,121.0,e5,CgMe-PPh,nA,0.1929
46022,306.0,122.0,0.0,122.0,e5,X-Phos,nB,0.258
46023,306.0,123.0,0.0,123.0,e2,PPhtBu2,nA,0.8771
46024,306.0,124.0,0.0,124.0,e10,PPhtBu2,nB,0.3455
46025,306.0,125.0,0.0,125.0,e3,PPhtBu2,nD,0.6736
46026,306.0,126.0,0.0,126.0,e5,PPhtBu2,nA,0.7099
46027,306.0,127.0,0.0,127.0,e4,PPhtBu2,nB,0.0078000000000000005
46028,306.0,128.0,0.0,128.0,e9,PPhtBu2,nC,0.2437
46029,306.0,129.0,0.0,129.0,e4,Cy-BippyPhos,nE,0.0
46030,306.0,130.0,0.0,130.0,e7,Cy-DavePhos,nG,0.2397
46031,306.0,131.0,0.0,131.0,e5,PPhMe2,nE,0.25079999999999997
46032,306.0,132.0,0.0,132.0,e3,JackiePhos,nC,0.5054
46033,306.0,133.0,0.0,133.0,e10,JackiePhos,nE,0.10779999999999999
46034,306.0,134.0,0.0,134.0,e5,PPh3,nF,0.4728
46035,306.0,135.0,0.0,135.0,e9,PPh3,nC,0.35100000000000003
46036,306.0,136.0,0.0,136.0,e3,PPh3,nF,0.7209
46037,306.0,137.0,0.0,137.0,e4,PPh3,nB,0.0029
46038,306.0,138.0,0.0,138.0,e4,BrettPhos,nG,0.013300000000000001
46039,306.0,139.0,0.0,139.0,e5,PPhtBu2,nC,0.7048000000000001
46040,306.0,140.0,0.0,140.0,e3,PPhtBu2,nA,0.3385
46041,306.0,141.0,0.0,141.0,e1,PPhtBu2,nI,0.0034999999999999996
46042,306.0,142.0,0.0,142.0,e9,Cy-vBRIDP,nB,0.1195
46043,306.0,143.0,0.0,143.0,e4,A-caPhos,nE,0.0
46044,306.0,144.0,0.0,144.0,e2,JackiePhos,nC,0.5996
46045,306.0,145.0,0.0,145.0,e3,JackiePhos,nI,0.45549999999999996
46046,306.0,146.0,0.0,146.0,e4,JackiePhos,nA,0.0
46047,306.0,147.0,0.0,147.0,e9,P(fur)3,nA,0.0004
46048,306.0,148.0,0.0,148.0,e5,PPh3,nI,0.6906
46049,306.0,149.0,0.0,149.0,e10,PPh3,nG,0.1635
46050,307.0,0.0,0.0,0.0,e7,A-caPhos,nB,0.15130000000000002
46051,307.0,1.0,0.0,1.0,e3,BrettPhos,nA,0.0369
46052,307.0,2.0,0.0,2.0,e10,CX-FBu,nB,0.1343
46053,307.0,3.0,0.0,3.0,e4,CX-PICy,nG,0.0255
46054,307.0,4.0,0.0,4.0,e2,Cy-DavePhos,nC,0.5837
46055,307.0,5.0,0.0,5.0,e3,Cy-vBRIDP,nD,0.6332
46056,307.0,6.0,0.0,6.0,e3,Kwong,nA,0.5216
46057,307.0,7.0,0.0,7.0,e9,MeO-KITPHOS,nF,0.2861
46058,307.0,8.0,0.0,8.0,e5,P(o-Anis)3,nB,0.0588
46059,307.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nI,0.6424
46060,307.0,10.0,0.0,10.0,e3,JackiePhos,nF,0.7831
46061,307.0,11.0,0.0,11.0,e4,"P(3,5-CF3-Ph)3",nA,0.0
46062,307.0,12.0,0.0,12.0,e7,P(fur)3,nD,0.3128
46063,307.0,13.0,0.0,13.0,e2,Ph-PhenCar-Phos,nI,0.3155
46064,307.0,14.0,0.0,14.0,e2,PPh2Me,nG,0.0055000000000000005
46065,307.0,15.0,0.0,15.0,e10,PPhtBu2,nB,0.3455
46066,307.0,16.0,0.0,16.0,e10,tBPh-CPhos,nD,0.9968
46067,307.0,17.0,0.0,17.0,e10,PPhMe2,nC,0.7012999999999999
46068,307.0,18.0,0.0,18.0,e10,Cy-BippyPhos,nE,0.10869999999999999
46069,307.0,19.0,0.0,19.0,e3,PCy3 HBF4,nF,0.7561
46070,307.0,20.0,0.0,20.0,e4,CgMe-PPh,nE,0.0
46071,307.0,21.0,0.0,21.0,e4,PPh3,nF,0.2069
46072,307.0,22.0,0.0,22.0,e1,X-Phos,nD,0.1067
46073,307.0,23.0,0.0,23.0,e9,PnBu3 HBF4,nE,0.1027
46074,307.0,24.0,0.0,24.0,e1,tBPh-CPhos,nF,0.2316
46075,307.0,25.0,0.0,25.0,e10,JackiePhos,nF,0.872
46076,307.0,26.0,0.0,26.0,e9,PCy3 HBF4,nA,0.3735
46077,307.0,27.0,0.0,27.0,e5,PPhMe2,nF,0.0146
46078,307.0,28.0,0.0,28.0,e9,JackiePhos,nE,0.1514
46079,307.0,29.0,0.0,29.0,e7,Et-PhenCar-Phos,nC,0.7737999999999999
46080,307.0,30.0,0.0,30.0,e7,Cy-vBRIDP,nC,0.7062999999999999
46081,307.0,31.0,0.0,31.0,e2,Cy-DavePhos,nB,0.3404
46082,307.0,32.0,0.0,32.0,e2,Et-PhenCar-Phos,nG,0.20670000000000002
46083,307.0,33.0,0.0,33.0,e9,Cy-vBRIDP,nA,0.0006
46084,307.0,34.0,0.0,34.0,e7,Kwong,nE,0.0178
46085,307.0,35.0,0.0,35.0,e7,tBPh-CPhos,nA,0.4535
46086,307.0,36.0,0.0,36.0,e1,PCy3 HBF4,nG,0.0375
46087,307.0,37.0,0.0,37.0,e3,JackiePhos,nI,0.45549999999999996
46088,307.0,38.0,0.0,38.0,e2,tBPh-CPhos,nC,0.6003000000000001
46089,307.0,39.0,0.0,39.0,e7,PPhtBu2,nD,0.1678
46090,307.0,40.0,0.0,40.0,e9,Et-PhenCar-Phos,nD,0.6851
46091,307.0,41.0,0.0,41.0,e2,Et-PhenCar-Phos,nE,0.1383
46092,307.0,42.0,0.0,42.0,e10,tBPh-CPhos,nA,0.7347
46093,307.0,43.0,0.0,43.0,e2,tBPh-CPhos,nG,0.19399999999999998
46094,307.0,44.0,0.0,44.0,e10,Cy-DavePhos,nA,0.65
46095,307.0,45.0,0.0,45.0,e7,JackiePhos,nD,0.8794
46096,307.0,46.0,0.0,46.0,e10,JackiePhos,nA,0.727
46097,307.0,47.0,0.0,47.0,e5,JackiePhos,nD,0.7675
46098,307.0,48.0,0.0,48.0,e4,JackiePhos,nG,0.0166
46099,307.0,49.0,0.0,49.0,e4,Ph-PhenCar-Phos,nE,0.0
46100,307.0,50.0,0.0,50.0,e4,Cy-DavePhos,nI,0.0265
46101,307.0,51.0,0.0,51.0,e5,P(fur)3,nB,0.18469999999999998
46102,307.0,52.0,0.0,52.0,e9,MeO-KITPHOS,nE,0.1119
46103,307.0,53.0,0.0,53.0,e4,JackiePhos,nF,0.1454
46104,307.0,54.0,0.0,54.0,e4,tBPh-CPhos,nD,0.0268
46105,307.0,55.0,0.0,55.0,e2,Cy-vBRIDP,nI,0.669
46106,307.0,56.0,0.0,56.0,e3,Cy-vBRIDP,nA,0.6292
46107,307.0,57.0,0.0,57.0,e9,Cy-vBRIDP,nE,0.1643
46108,307.0,58.0,0.0,58.0,e9,Et-PhenCar-Phos,nI,0.4694
46109,307.0,59.0,0.0,59.0,e2,PPhMe2,nC,0.62
46110,307.0,60.0,0.0,60.0,e5,PPhMe2,nD,0.7994
46111,307.0,61.0,0.0,61.0,e2,PPhMe2,nD,0.9290999999999999
46112,307.0,62.0,0.0,62.0,e9,PPhMe2,nA,0.1863
46113,307.0,63.0,0.0,63.0,e1,PPhMe2,nA,0.0554
46114,307.0,64.0,0.0,64.0,e9,PPh3,nF,0.7392
46115,307.0,65.0,0.0,65.0,e9,PPh3,nD,0.6354
46116,307.0,66.0,0.0,66.0,e7,PPh3,nE,0.0016
46117,307.0,67.0,0.0,67.0,e5,JackiePhos,nF,0.0121
46118,307.0,68.0,0.0,68.0,e5,Et-PhenCar-Phos,nF,0.9781
46119,307.0,69.0,0.0,69.0,e10,Et-PhenCar-Phos,nC,0.7605
46120,307.0,70.0,0.0,70.0,e4,Et-PhenCar-Phos,nD,0.024700000000000003
46121,307.0,71.0,0.0,71.0,e3,Et-PhenCar-Phos,nB,0.2401
46122,307.0,72.0,0.0,72.0,e7,PCy3 HBF4,nD,0.1485
46123,307.0,73.0,0.0,73.0,e9,Cy-vBRIDP,nG,0.4852
46124,307.0,74.0,0.0,74.0,e10,PPhMe2,nI,0.5579999999999999
46125,307.0,75.0,0.0,75.0,e7,PPhMe2,nD,0.17300000000000001
46126,307.0,76.0,0.0,76.0,e5,Cy-vBRIDP,nC,0.6931999999999999
46127,307.0,77.0,0.0,77.0,e2,Cy-vBRIDP,nA,0.9020999999999999
46128,307.0,78.0,0.0,78.0,e10,Cy-vBRIDP,nG,0.3715
46129,307.0,79.0,0.0,79.0,e5,Cy-vBRIDP,nA,0.7513
46130,307.0,80.0,0.0,80.0,e1,Cy-vBRIDP,nG,0.0557
46131,307.0,81.0,0.0,81.0,e1,tBPh-CPhos,nE,0.0852
46132,307.0,82.0,0.0,82.0,e9,A-caPhos,nF,0.3123
46133,307.0,83.0,0.0,83.0,e3,Cy-DavePhos,nC,0.40049999999999997
46134,307.0,84.0,0.0,84.0,e10,Et-PhenCar-Phos,nA,0.797
46135,307.0,85.0,0.0,85.0,e1,Et-PhenCar-Phos,nF,0.0354
46136,307.0,86.0,0.0,86.0,e9,Cy-vBRIDP,nF,0.7459
46137,307.0,87.0,0.0,87.0,e10,Cy-vBRIDP,nF,0.9109
46138,307.0,88.0,0.0,88.0,e9,Cy-vBRIDP,nI,0.6535
46139,307.0,89.0,0.0,89.0,e5,Cy-vBRIDP,nB,0.3195
46140,307.0,90.0,0.0,90.0,e7,Cy-vBRIDP,nG,0.24850000000000003
46141,307.0,91.0,0.0,91.0,e1,Cy-vBRIDP,nI,0.0557
46142,307.0,92.0,0.0,92.0,e7,PPh3,nB,0.2208
46143,307.0,93.0,0.0,93.0,e3,JackiePhos,nC,0.5054
46144,307.0,94.0,0.0,94.0,e9,CX-FBu,nA,0.0203
46145,307.0,95.0,0.0,95.0,e10,JackiePhos,nD,0.9654
46146,307.0,96.0,0.0,96.0,e5,JackiePhos,nC,0.7075
46147,307.0,97.0,0.0,97.0,e3,JackiePhos,nD,0.6722
46148,307.0,98.0,0.0,98.0,e4,JackiePhos,nE,0.0
46149,307.0,99.0,0.0,99.0,e5,JackiePhos,nE,0.1861
46150,307.0,100.0,0.0,100.0,e7,Cy-DavePhos,nI,0.2468
46151,307.0,101.0,0.0,101.0,e3,Et-PhenCar-Phos,nI,0.2839
46152,307.0,102.0,0.0,102.0,e5,Kwong,nA,0.5579999999999999
46153,307.0,103.0,0.0,103.0,e1,Kwong,nD,0.032799999999999996
46154,307.0,104.0,0.0,104.0,e7,Cy-vBRIDP,nA,0.4673
46155,307.0,105.0,0.0,105.0,e9,JackiePhos,nI,0.8072
46156,307.0,106.0,0.0,106.0,e9,JackiePhos,nG,0.5607
46157,307.0,107.0,0.0,107.0,e1,JackiePhos,nE,0.084
46158,307.0,108.0,0.0,108.0,e5,PPhMe2,nC,0.7045
46159,307.0,109.0,0.0,109.0,e10,PPhMe2,nE,0.111
46160,307.0,110.0,0.0,110.0,e7,Cy-vBRIDP,nD,0.5264
46161,307.0,111.0,0.0,111.0,e7,Cy-vBRIDP,nI,0.2576
46162,307.0,112.0,0.0,112.0,e2,PPhtBu2,nC,0.6146
46163,307.0,113.0,0.0,113.0,e1,PPhtBu2,nI,0.0034999999999999996
46164,307.0,114.0,0.0,114.0,e9,Cy-BippyPhos,nA,0.5436
46165,307.0,115.0,0.0,115.0,e2,Cy-BippyPhos,nF,0.49420000000000003
46166,307.0,116.0,0.0,116.0,e4,Cy-BippyPhos,nA,0.0011
46167,307.0,117.0,0.0,117.0,e3,X-Phos,nB,0.2082
46168,307.0,118.0,0.0,118.0,e7,JackiePhos,nI,0.6012
46169,307.0,119.0,0.0,119.0,e4,JackiePhos,nD,0.034
46170,307.0,120.0,0.0,120.0,e4,Et-PhenCar-Phos,nI,0.011699999999999999
46171,307.0,121.0,0.0,121.0,e9,PnBu3 HBF4,nC,0.3015
46172,307.0,122.0,0.0,122.0,e10,P(fur)3,nD,0.9801000000000001
46173,307.0,123.0,0.0,123.0,e1,P(fur)3,nG,0.010700000000000001
46174,307.0,124.0,0.0,124.0,e3,P(fur)3,nG,0.1679
46175,307.0,125.0,0.0,125.0,e4,Cy-vBRIDP,nC,0.2016
46176,307.0,126.0,0.0,126.0,e10,tBPh-CPhos,nF,0.9416
46177,307.0,127.0,0.0,127.0,e9,tBPh-CPhos,nI,0.8711
46178,307.0,128.0,0.0,128.0,e4,tBPh-CPhos,nG,0.0189
46179,307.0,129.0,0.0,129.0,e3,tBPh-CPhos,nI,0.46740000000000004
46180,307.0,130.0,0.0,130.0,e9,tBPh-CPhos,nF,0.986
46181,307.0,131.0,0.0,131.0,e10,tBPh-CPhos,nI,0.6595
46182,307.0,132.0,0.0,132.0,e4,tBPh-CPhos,nC,0.3096
46183,307.0,133.0,0.0,133.0,e4,tBPh-CPhos,nE,0.0
46184,307.0,134.0,0.0,134.0,e1,tBPh-CPhos,nG,0.1323
46185,307.0,135.0,0.0,135.0,e1,PPhMe2,nC,0.0
46186,307.0,136.0,0.0,136.0,e2,A-caPhos,nD,0.8621
46187,307.0,137.0,0.0,137.0,e1,A-caPhos,nI,0.0292
46188,307.0,138.0,0.0,138.0,e5,A-caPhos,nA,0.2614
46189,307.0,139.0,0.0,139.0,e9,PPh3,nA,0.446
46190,307.0,140.0,0.0,140.0,e2,JackiePhos,nF,0.5571
46191,307.0,141.0,0.0,141.0,e9,JackiePhos,nD,0.6556000000000001
46192,307.0,142.0,0.0,142.0,e7,JackiePhos,nG,0.20600000000000002
46193,307.0,143.0,0.0,143.0,e4,Cy-vBRIDP,nD,0.031
46194,307.0,144.0,0.0,144.0,e3,PPh3,nE,0.0453
46195,307.0,145.0,0.0,145.0,e4,PCy3 HBF4,nG,0.0068000000000000005
46196,307.0,146.0,0.0,146.0,e2,Cy-DavePhos,nI,0.6901
46197,307.0,147.0,0.0,147.0,e3,Cy-DavePhos,nD,0.6586
46198,307.0,148.0,0.0,148.0,e10,Cy-DavePhos,nG,0.38439999999999996
46199,307.0,149.0,0.0,149.0,e5,Cy-DavePhos,nB,0.33299999999999996
46200,308.0,0.0,0.0,0.0,e4,A-caPhos,nG,0.0141
46201,308.0,1.0,0.0,1.0,e3,BrettPhos,nA,0.0369
46202,308.0,2.0,0.0,2.0,e3,CX-FBu,nF,0.5094
46203,308.0,3.0,0.0,3.0,e1,CX-PICy,nB,0.0783
46204,308.0,4.0,0.0,4.0,e2,Cy-DavePhos,nI,0.6901
46205,308.0,5.0,0.0,5.0,e2,Cy-vBRIDP,nC,0.5926
46206,308.0,6.0,0.0,6.0,e3,Kwong,nI,0.3406
46207,308.0,7.0,0.0,7.0,e3,MeO-KITPHOS,nG,0.29350000000000004
46208,308.0,8.0,0.0,8.0,e2,P(o-Anis)3,nG,0.043
46209,308.0,9.0,0.0,9.0,e2,Et-PhenCar-Phos,nG,0.20670000000000002
46210,308.0,10.0,0.0,10.0,e9,JackiePhos,nF,0.9569
46211,308.0,11.0,0.0,11.0,e5,"P(3,5-CF3-Ph)3",nC,0.6618
46212,308.0,12.0,0.0,12.0,e5,P(fur)3,nG,0.45649999999999996
46213,308.0,13.0,0.0,13.0,e3,Ph-PhenCar-Phos,nC,0.5235
46214,308.0,14.0,0.0,14.0,e1,PPh2Me,nG,0.0086
46215,308.0,15.0,0.0,15.0,e1,PPhtBu2,nE,0.020099999999999996
46216,308.0,16.0,0.0,16.0,e7,tBPh-CPhos,nF,0.0172
46217,308.0,17.0,0.0,17.0,e7,PPhMe2,nE,0.015300000000000001
46218,308.0,18.0,0.0,18.0,e9,Cy-BippyPhos,nI,0.8076000000000001
46219,308.0,19.0,0.0,19.0,e10,PCy3 HBF4,nB,0.0086
46220,308.0,20.0,0.0,20.0,e2,CgMe-PPh,nD,0.8824
46221,308.0,21.0,0.0,21.0,e1,PPh3,nE,0.0326
46222,308.0,22.0,0.0,22.0,e3,X-Phos,nI,0.41700000000000004
46223,308.0,23.0,0.0,23.0,e4,PnBu3 HBF4,nC,0.0044
46224,308.0,24.0,0.0,24.0,e10,JackiePhos,nE,0.10779999999999999
46225,308.0,25.0,0.0,25.0,e4,CgMe-PPh,nA,0.085
46226,308.0,26.0,0.0,26.0,e3,Cy-BippyPhos,nD,0.6755
46227,308.0,27.0,0.0,27.0,e7,Cy-DavePhos,nB,0.22829999999999998
46228,308.0,28.0,0.0,28.0,e4,"P(3,5-CF3-Ph)3",nF,0.10679999999999999
46229,308.0,29.0,0.0,29.0,e9,Cy-BippyPhos,nB,0.162
46230,308.0,30.0,0.0,30.0,e10,Cy-vBRIDP,nA,0.7195
46231,308.0,31.0,0.0,31.0,e3,Ph-PhenCar-Phos,nA,0.0599
46232,308.0,32.0,0.0,32.0,e3,Cy-vBRIDP,nF,0.7522
46233,308.0,33.0,0.0,33.0,e10,CX-FBu,nA,0.1143
46234,308.0,34.0,0.0,34.0,e7,Cy-vBRIDP,nE,0.0165
46235,308.0,35.0,0.0,35.0,e5,P(fur)3,nA,0.7289
46236,308.0,36.0,0.0,36.0,e10,P(fur)3,nC,0.7337
46237,308.0,37.0,0.0,37.0,e2,P(fur)3,nG,0.2463
46238,308.0,38.0,0.0,38.0,e4,X-Phos,nF,0.0906
46239,308.0,39.0,0.0,39.0,e1,JackiePhos,nB,0.1482
46240,308.0,40.0,0.0,40.0,e3,Kwong,nA,0.5216
46241,308.0,41.0,0.0,41.0,e7,CgMe-PPh,nD,1.0
46242,308.0,42.0,0.0,42.0,e9,CgMe-PPh,nC,0.3858
46243,308.0,43.0,0.0,43.0,e4,CgMe-PPh,nI,0.0637
46244,308.0,44.0,0.0,44.0,e5,Cy-BippyPhos,nE,0.2838
46245,308.0,45.0,0.0,45.0,e10,Cy-DavePhos,nB,0.39649999999999996
46246,308.0,46.0,0.0,46.0,e9,MeO-KITPHOS,nB,0.0728
46247,308.0,47.0,0.0,47.0,e7,P(fur)3,nI,0.32289999999999996
46248,308.0,48.0,0.0,48.0,e10,Kwong,nC,0.659
46249,308.0,49.0,0.0,49.0,e1,Kwong,nB,0.0115
46250,308.0,50.0,0.0,50.0,e10,Cy-vBRIDP,nI,0.8522
46251,308.0,51.0,0.0,51.0,e10,Cy-vBRIDP,nF,0.9109
46252,308.0,52.0,0.0,52.0,e1,Cy-vBRIDP,nF,0.014499999999999999
46253,308.0,53.0,0.0,53.0,e9,Cy-vBRIDP,nI,0.6535
46254,308.0,54.0,0.0,54.0,e9,Cy-vBRIDP,nE,0.1643
46255,308.0,55.0,0.0,55.0,e3,"P(3,5-CF3-Ph)3",nA,0.0683
46256,308.0,56.0,0.0,56.0,e1,Cy-BippyPhos,nC,0.1437
46257,308.0,57.0,0.0,57.0,e7,Cy-DavePhos,nG,0.2397
46258,308.0,58.0,0.0,58.0,e1,P(fur)3,nC,0.0851
46259,308.0,59.0,0.0,59.0,e5,CgMe-PPh,nD,0.8018000000000001
46260,308.0,60.0,0.0,60.0,e2,CgMe-PPh,nA,0.6618
46261,308.0,61.0,0.0,61.0,e9,CgMe-PPh,nE,0.1574
46262,308.0,62.0,0.0,62.0,e4,Et-PhenCar-Phos,nG,0.0217
46263,308.0,63.0,0.0,63.0,e4,JackiePhos,nB,0.0040999999999999995
46264,308.0,64.0,0.0,64.0,e9,Cy-vBRIDP,nF,0.7459
46265,308.0,65.0,0.0,65.0,e1,Cy-vBRIDP,nG,0.0557
46266,308.0,66.0,0.0,66.0,e7,CgMe-PPh,nI,0.6049
46267,308.0,67.0,0.0,67.0,e9,CgMe-PPh,nA,0.4576
46268,308.0,68.0,0.0,68.0,e9,CgMe-PPh,nD,0.6583
46269,308.0,69.0,0.0,69.0,e4,CgMe-PPh,nB,0.0070999999999999995
46270,308.0,70.0,0.0,70.0,e7,CX-FBu,nB,0.0375
46271,308.0,71.0,0.0,71.0,e2,Cy-vBRIDP,nI,0.669
46272,308.0,72.0,0.0,72.0,e9,Cy-vBRIDP,nD,0.6829999999999999
46273,308.0,73.0,0.0,73.0,e1,Cy-vBRIDP,nA,0.30010000000000003
46274,308.0,74.0,0.0,74.0,e5,Ph-PhenCar-Phos,nA,0.0165
46275,308.0,75.0,0.0,75.0,e2,Cy-vBRIDP,nB,0.32939999999999997
46276,308.0,76.0,0.0,76.0,e4,Cy-DavePhos,nB,0.0059
46277,308.0,77.0,0.0,77.0,e1,Cy-BippyPhos,nA,0.6164999999999999
46278,308.0,78.0,0.0,78.0,e3,Cy-BippyPhos,nI,0.4451
46279,308.0,79.0,0.0,79.0,e7,Cy-BippyPhos,nG,0.3797
46280,308.0,80.0,0.0,80.0,e5,Kwong,nD,0.7429000000000001
46281,308.0,81.0,0.0,81.0,e3,Kwong,nD,0.6661
46282,308.0,82.0,0.0,82.0,e5,Kwong,nF,0.0087
46283,308.0,83.0,0.0,83.0,e1,P(fur)3,nE,0.033
46284,308.0,84.0,0.0,84.0,e7,Cy-vBRIDP,nA,0.4673
46285,308.0,85.0,0.0,85.0,e3,CgMe-PPh,nD,0.6920999999999999
46286,308.0,86.0,0.0,86.0,e3,CgMe-PPh,nC,0.5447
46287,308.0,87.0,0.0,87.0,e1,CgMe-PPh,nC,0.141
46288,308.0,88.0,0.0,88.0,e4,Cy-vBRIDP,nB,0.005
46289,308.0,89.0,0.0,89.0,e4,Cy-BippyPhos,nC,0.4534
46290,308.0,90.0,0.0,90.0,e7,Kwong,nF,0.16519999999999999
46291,308.0,91.0,0.0,91.0,e9,Cy-BippyPhos,nD,0.7172
46292,308.0,92.0,0.0,92.0,e2,Cy-BippyPhos,nF,0.49420000000000003
46293,308.0,93.0,0.0,93.0,e3,Cy-BippyPhos,nA,0.6756
46294,308.0,94.0,0.0,94.0,e9,Cy-BippyPhos,nE,0.1748
46295,308.0,95.0,0.0,95.0,e3,X-Phos,nA,0.5136
46296,308.0,96.0,0.0,96.0,e2,X-Phos,nD,0.7909
46297,308.0,97.0,0.0,97.0,e10,X-Phos,nD,0.9956
46298,308.0,98.0,0.0,98.0,e7,X-Phos,nI,0.0722
46299,308.0,99.0,0.0,99.0,e3,X-Phos,nF,0.7957
46300,308.0,100.0,0.0,100.0,e1,X-Phos,nA,0.8724
46301,308.0,101.0,0.0,101.0,e2,X-Phos,nI,0.5517
46302,308.0,102.0,0.0,102.0,e7,X-Phos,nE,0.0029
46303,308.0,103.0,0.0,103.0,e9,X-Phos,nF,0.8020999999999999
46304,308.0,104.0,0.0,104.0,e7,X-Phos,nF,0.15
46305,308.0,105.0,0.0,105.0,e4,X-Phos,nA,0.0
46306,308.0,106.0,0.0,106.0,e10,CgMe-PPh,nD,0.9706999999999999
46307,308.0,107.0,0.0,107.0,e10,CgMe-PPh,nC,0.7513
46308,308.0,108.0,0.0,108.0,e1,CgMe-PPh,nA,0.7061
46309,308.0,109.0,0.0,109.0,e2,CgMe-PPh,nE,0.1266
46310,308.0,110.0,0.0,110.0,e1,CgMe-PPh,nF,0.1659
46311,308.0,111.0,0.0,111.0,e1,CgMe-PPh,nE,0.0866
46312,308.0,112.0,0.0,112.0,e9,X-Phos,nI,0.5132
46313,308.0,113.0,0.0,113.0,e10,X-Phos,nA,0.695
46314,308.0,114.0,0.0,114.0,e5,X-Phos,nD,0.8125
46315,308.0,115.0,0.0,115.0,e2,X-Phos,nA,0.7236
46316,308.0,116.0,0.0,116.0,e7,X-Phos,nA,0.3579
46317,308.0,117.0,0.0,117.0,e4,X-Phos,nG,0.0138
46318,308.0,118.0,0.0,118.0,e2,Cy-BippyPhos,nE,0.1725
46319,308.0,119.0,0.0,119.0,e4,X-Phos,nE,0.0
46320,308.0,120.0,0.0,120.0,e4,Cy-vBRIDP,nI,0.0434
46321,308.0,121.0,0.0,121.0,e5,CgMe-PPh,nB,0.2316
46322,308.0,122.0,0.0,122.0,e3,CX-PICy,nB,0.09210000000000002
46323,308.0,123.0,0.0,123.0,e10,Cy-BippyPhos,nI,0.7990999999999999
46324,308.0,124.0,0.0,124.0,e10,Cy-BippyPhos,nA,0.7956
46325,308.0,125.0,0.0,125.0,e5,Cy-BippyPhos,nD,0.7848
46326,308.0,126.0,0.0,126.0,e9,Cy-BippyPhos,nA,0.5436
46327,308.0,127.0,0.0,127.0,e10,Cy-BippyPhos,nF,0.9240999999999999
46328,308.0,128.0,0.0,128.0,e4,Cy-BippyPhos,nB,0.0052
46329,308.0,129.0,0.0,129.0,e2,Cy-BippyPhos,nD,0.9081999999999999
46330,308.0,130.0,0.0,130.0,e5,Cy-BippyPhos,nB,0.3722
46331,308.0,131.0,0.0,131.0,e4,Cy-BippyPhos,nG,0.025099999999999997
