,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
948,6.0,48.0,0.0,48.0,DPPCl,1-Methylimidazole,n7,MeCN,0.39740000000000003
949,6.0,49.0,0.0,49.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
950,6.0,50.0,0.0,50.0,DPPCl,N-methylmorpholine,n4,MeCN,0.0552
951,6.0,51.0,0.0,51.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
952,6.0,52.0,0.0,52.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
953,6.0,53.0,0.0,53.0,DPPCl,Diisopropylethylamine,n10,MeCN,0.0373
954,6.0,54.0,0.0,54.0,DPPCl,1-Methylimidazole,n9,MeCN,0.40490000000000004
955,6.0,55.0,0.0,55.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
956,6.0,56.0,0.0,56.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
957,6.0,57.0,0.0,57.0,DPPCl,"2,6-Lutidine",n7,MeCN,0.5942000000000001
958,6.0,58.0,0.0,58.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
959,6.0,59.0,0.0,59.0,DPPCl,"2,6-Lutidine",n1,MeCN,0.2733
960,6.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
961,6.0,61.0,0.0,61.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
962,6.0,62.0,0.0,62.0,DPPCl,1-Methylimidazole,n4,THF,0.0739
963,6.0,63.0,0.0,63.0,DPPCl,"2,6-Lutidine",n4,DMF,0.041299999999999996
964,6.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n1,DMF,0.17170000000000002
965,6.0,65.0,0.0,65.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
966,6.0,66.0,0.0,66.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
967,6.0,67.0,0.0,67.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
968,6.0,68.0,0.0,68.0,DPPCl,Diisopropylethylamine,n8,MeCN,0.1521
969,6.0,69.0,0.0,69.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
970,6.0,70.0,0.0,70.0,DPPCl,N-methylmorpholine,n1,MeCN,0.4738
971,6.0,71.0,0.0,71.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
972,6.0,72.0,0.0,72.0,PyBOP,"2,6-Lutidine",n3,DMF,0.047
973,6.0,73.0,0.0,73.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
974,6.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
975,6.0,75.0,0.0,75.0,DPPCl,Diisopropylethylamine,n3,THF,0.5415
976,6.0,76.0,0.0,76.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
977,6.0,77.0,0.0,77.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
978,6.0,78.0,0.0,78.0,DPPCl,N-methylmorpholine,n5,DMF,0.3588
979,6.0,79.0,0.0,79.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
980,6.0,80.0,0.0,80.0,DPPCl,"2,6-Lutidine",n6,MeCN,0.0365
981,6.0,81.0,0.0,81.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
982,6.0,82.0,0.0,82.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
983,6.0,83.0,0.0,83.0,DPPCl,N-methylmorpholine,n3,DMF,0.5028
984,6.0,84.0,0.0,84.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
985,6.0,85.0,0.0,85.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
986,6.0,86.0,0.0,86.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
987,6.0,87.0,0.0,87.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
988,6.0,88.0,0.0,88.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
989,6.0,89.0,0.0,89.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
990,6.0,90.0,0.0,90.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
991,6.0,91.0,0.0,91.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
992,6.0,92.0,0.0,92.0,DPPCl,N-methylmorpholine,n9,THF,0.5638000000000001
993,6.0,93.0,0.0,93.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
994,6.0,94.0,0.0,94.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
995,6.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
996,6.0,96.0,0.0,96.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
997,6.0,97.0,0.0,97.0,PFTU,Diisopropylethylamine,n9,MeCN,0.0345
998,6.0,98.0,0.0,98.0,HOTU,"2,6-Lutidine",n9,MeCN,0.1322
999,6.0,99.0,0.0,99.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
1000,6.0,100.0,0.0,100.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
1001,6.0,101.0,0.0,101.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
1002,6.0,102.0,0.0,102.0,DPPCl,N-methylmorpholine,n10,MeCN,0.0097
1003,6.0,103.0,0.0,103.0,DPPCl,1-Methylimidazole,n6,THF,0.034
1004,6.0,104.0,0.0,104.0,DPPCl,"2,6-Lutidine",n6,DMF,0.016200000000000003
1005,6.0,105.0,0.0,105.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
1006,6.0,106.0,0.0,106.0,DPPCl,Diisopropylethylamine,n4,DMF,0.0509
1007,6.0,107.0,0.0,107.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
1008,6.0,108.0,0.0,108.0,PFTU,1-Methylimidazole,n3,THF,0.07919999999999999
1009,6.0,109.0,0.0,109.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
1010,6.0,110.0,0.0,110.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
1011,6.0,111.0,0.0,111.0,DPPCl,Diisopropylethylamine,n1,MeCN,0.3145
1012,6.0,112.0,0.0,112.0,DPPCl,N-methylmorpholine,n4,DMF,0.0464
1013,6.0,113.0,0.0,113.0,DPPCl,Diisopropylethylamine,n5,THF,0.38280000000000003
1014,6.0,114.0,0.0,114.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
1015,6.0,115.0,0.0,115.0,DPPCl,Diisopropylethylamine,n4,MeCN,0.0747
1016,6.0,116.0,0.0,116.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
1017,6.0,117.0,0.0,117.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
1018,6.0,118.0,0.0,118.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
1019,6.0,119.0,0.0,119.0,DPPCl,N-methylmorpholine,n6,THF,0.0146
1020,6.0,120.0,0.0,120.0,DPPCl,"2,6-Lutidine",n5,MeCN,0.1808
1021,6.0,121.0,0.0,121.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
1022,6.0,122.0,0.0,122.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
1023,6.0,123.0,0.0,123.0,PyBOP,N-methylmorpholine,n10,THF,0.038599999999999995
1024,6.0,124.0,0.0,124.0,HATU,1-Methylimidazole,n5,MeCN,0.0629
1025,6.0,125.0,0.0,125.0,TFFH,1-Methylimidazole,n9,DMF,0.5147999999999999
1026,6.0,126.0,0.0,126.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
1027,6.0,127.0,0.0,127.0,DPPCl,"2,6-Lutidine",n4,THF,0.0679
1028,6.0,128.0,0.0,128.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
1029,6.0,129.0,0.0,129.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
1030,6.0,130.0,0.0,130.0,DPPCl,1-Methylimidazole,n2,THF,0.4608
1031,6.0,131.0,0.0,131.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
1032,6.0,132.0,0.0,132.0,DPPCl,Diisopropylethylamine,n2,THF,0.5697
1033,6.0,133.0,0.0,133.0,DPPCl,"2,6-Lutidine",n3,THF,0.2827
1034,6.0,134.0,0.0,134.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
1035,6.0,135.0,0.0,135.0,DPPCl,1-Methylimidazole,n10,MeCN,0.1348
1036,6.0,136.0,0.0,136.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
1037,6.0,137.0,0.0,137.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
1038,6.0,138.0,0.0,138.0,DPPCl,N-methylmorpholine,n8,DMF,0.353
1039,6.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
1040,6.0,140.0,0.0,140.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
1041,6.0,141.0,0.0,141.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
1042,6.0,142.0,0.0,142.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
1043,6.0,143.0,0.0,143.0,PyBOP,Diisopropylethylamine,n1,THF,0.0086
1044,6.0,144.0,0.0,144.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
1045,6.0,145.0,0.0,145.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
1046,6.0,146.0,0.0,146.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
1047,6.0,147.0,0.0,147.0,DPPCl,Diisopropylethylamine,n7,MeCN,0.3868
1048,6.0,148.0,0.0,148.0,TFFH,N-methylmorpholine,n3,DMF,0.1949
1049,6.0,149.0,0.0,149.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
1050,7.0,0.0,0.0,0.0,HATU,"2,6-Lutidine",n5,THF,0.0038
1051,7.0,1.0,0.0,1.0,HATU,1-Methylimidazole,n8,MeCN,0.0787
1052,7.0,2.0,0.0,2.0,HATU,N-methylmorpholine,n10,THF,0.036699999999999997
1053,7.0,3.0,0.0,3.0,HATU,"2,6-Lutidine",n3,MeCN,0.06
1054,7.0,4.0,0.0,4.0,HATU,Diisopropylethylamine,n6,DMF,0.04
1055,7.0,5.0,0.0,5.0,HATU,"2,6-Lutidine",n8,DMF,0.2415
1056,7.0,6.0,0.0,6.0,PyBOP,"2,6-Lutidine",n1,DMF,0.0021
1057,7.0,7.0,0.0,7.0,HATU,1-Methylimidazole,n7,THF,0.0808
1058,7.0,8.0,0.0,8.0,HATU,"2,6-Lutidine",n1,MeCN,0.006500000000000001
1059,7.0,9.0,0.0,9.0,HATU,Diisopropylethylamine,n9,THF,0.3427
1060,7.0,10.0,0.0,10.0,HATU,"2,6-Lutidine",n8,THF,0.0045000000000000005
1061,7.0,11.0,0.0,11.0,HATU,"2,6-Lutidine",n9,THF,0.067
1062,7.0,12.0,0.0,12.0,HATU,"2,6-Lutidine",n2,MeCN,0.6119
1063,7.0,13.0,0.0,13.0,HATU,1-Methylimidazole,n10,MeCN,0.1917
1064,7.0,14.0,0.0,14.0,HATU,Diisopropylethylamine,n2,DMF,0.5222
1065,7.0,15.0,0.0,15.0,HATU,"2,6-Lutidine",n9,MeCN,0.2151
1066,7.0,16.0,0.0,16.0,TCFH,N-methylmorpholine,n7,MeCN,0.7494
1067,7.0,17.0,0.0,17.0,TCFH,N-methylmorpholine,n2,THF,0.34259999999999996
1068,7.0,18.0,0.0,18.0,TCFH,Diisopropylethylamine,n1,THF,0.1691
1069,7.0,19.0,0.0,19.0,TCFH,1-Methylimidazole,n7,THF,0.1816
1070,7.0,20.0,0.0,20.0,TCFH,Diisopropylethylamine,n9,DMF,0.030899999999999997
1071,7.0,21.0,0.0,21.0,TCFH,1-Methylimidazole,n3,THF,0.331
1072,7.0,22.0,0.0,22.0,HOTU,1-Methylimidazole,n9,DMF,0.25429999999999997
1073,7.0,23.0,0.0,23.0,TCFH,Diisopropylethylamine,n1,MeCN,0.1673
1074,7.0,24.0,0.0,24.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
1075,7.0,25.0,0.0,25.0,TCFH,"2,6-Lutidine",n3,MeCN,0.0521
1076,7.0,26.0,0.0,26.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
1077,7.0,27.0,0.0,27.0,TCFH,1-Methylimidazole,n3,DMF,0.5342
1078,7.0,28.0,0.0,28.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
1079,7.0,29.0,0.0,29.0,PyBOP,Diisopropylethylamine,n2,THF,0.564
1080,7.0,30.0,0.0,30.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
1081,7.0,31.0,0.0,31.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
1082,7.0,32.0,0.0,32.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
1083,7.0,33.0,0.0,33.0,TCFH,"2,6-Lutidine",n3,DMF,0.045599999999999995
1084,7.0,34.0,0.0,34.0,TCFH,1-Methylimidazole,n10,MeCN,0.026000000000000002
1085,7.0,35.0,0.0,35.0,PyBOP,"2,6-Lutidine",n9,THF,0.1661
1086,7.0,36.0,0.0,36.0,TCFH,N-methylmorpholine,n3,DMF,0.0
1087,7.0,37.0,0.0,37.0,TCFH,N-methylmorpholine,n1,THF,0.4876
1088,7.0,38.0,0.0,38.0,TCFH,"2,6-Lutidine",n4,THF,0.0542
1089,7.0,39.0,0.0,39.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
1090,7.0,40.0,0.0,40.0,TCFH,Diisopropylethylamine,n9,MeCN,0.13570000000000002
1091,7.0,41.0,0.0,41.0,TCFH,"2,6-Lutidine",n10,DMF,0.36939999999999995
1092,7.0,42.0,0.0,42.0,HOTU,N-methylmorpholine,n7,THF,0.31679999999999997
1093,7.0,43.0,0.0,43.0,PyBOP,"2,6-Lutidine",n9,MeCN,0.1159
1094,7.0,44.0,0.0,44.0,HOTU,Diisopropylethylamine,n3,DMF,0.20920000000000002
1095,7.0,45.0,0.0,45.0,TCFH,1-Methylimidazole,n1,THF,0.2581
1096,7.0,46.0,0.0,46.0,TCFH,"2,6-Lutidine",n9,MeCN,0.3439
1097,7.0,47.0,0.0,47.0,BOP-Cl,N-methylmorpholine,n8,MeCN,0.37079999999999996
1098,7.0,48.0,0.0,48.0,BOP-Cl,N-methylmorpholine,n6,DMF,0.013300000000000001
1099,7.0,49.0,0.0,49.0,TFFH,N-methylmorpholine,n9,THF,0.1808
1100,7.0,50.0,0.0,50.0,TCFH,Diisopropylethylamine,n9,THF,0.1067
1101,7.0,51.0,0.0,51.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
1102,7.0,52.0,0.0,52.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
1103,7.0,53.0,0.0,53.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
1104,7.0,54.0,0.0,54.0,TCFH,N-methylmorpholine,n5,MeCN,0.1148
1105,7.0,55.0,0.0,55.0,HOTU,Diisopropylethylamine,n2,THF,0.40880000000000005
1106,7.0,56.0,0.0,56.0,HOTU,N-methylmorpholine,n5,THF,0.0223
1107,7.0,57.0,0.0,57.0,TCFH,1-Methylimidazole,n9,THF,0.5948
1108,7.0,58.0,0.0,58.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
1109,7.0,59.0,0.0,59.0,TFFH,"2,6-Lutidine",n4,MeCN,0.0495
1110,7.0,60.0,0.0,60.0,TCFH,N-methylmorpholine,n10,MeCN,0.0124
1111,7.0,61.0,0.0,61.0,TCFH,Diisopropylethylamine,n10,THF,0.41950000000000004
1112,7.0,62.0,0.0,62.0,TCFH,Diisopropylethylamine,n6,THF,0.044199999999999996
1113,7.0,63.0,0.0,63.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
1114,7.0,64.0,0.0,64.0,TCFH,Diisopropylethylamine,n4,DMF,0.0414
1115,7.0,65.0,0.0,65.0,TCFH,1-Methylimidazole,n2,MeCN,0.6309
1116,7.0,66.0,0.0,66.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
1117,7.0,67.0,0.0,67.0,TCFH,N-methylmorpholine,n1,MeCN,0.526
1118,7.0,68.0,0.0,68.0,TCFH,N-methylmorpholine,n9,THF,0.2798
1119,7.0,69.0,0.0,69.0,TCFH,Diisopropylethylamine,n5,THF,0.0727
1120,7.0,70.0,0.0,70.0,TCFH,1-Methylimidazole,n9,DMF,0.9614
1121,7.0,71.0,0.0,71.0,TCFH,"2,6-Lutidine",n9,DMF,0.256
1122,7.0,72.0,0.0,72.0,TCFH,N-methylmorpholine,n8,THF,0.16760000000000003
1123,7.0,73.0,0.0,73.0,TCFH,Diisopropylethylamine,n10,MeCN,0.08349999999999999
1124,7.0,74.0,0.0,74.0,TCFH,1-Methylimidazole,n4,DMF,0.0862
1125,7.0,75.0,0.0,75.0,PyBOP,N-methylmorpholine,n3,MeCN,0.053399999999999996
1126,7.0,76.0,0.0,76.0,TCFH,1-Methylimidazole,n7,DMF,0.2829
1127,7.0,77.0,0.0,77.0,TCFH,N-methylmorpholine,n3,MeCN,0.3367
1128,7.0,78.0,0.0,78.0,HATU,"2,6-Lutidine",n10,THF,0.0089
1129,7.0,79.0,0.0,79.0,TCFH,N-methylmorpholine,n3,THF,0.2833
1130,7.0,80.0,0.0,80.0,TCFH,1-Methylimidazole,n6,MeCN,0.0246
1131,7.0,81.0,0.0,81.0,TCFH,N-methylmorpholine,n5,DMF,0.0352
1132,7.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n8,DMF,0.215
1133,7.0,83.0,0.0,83.0,TCFH,1-Methylimidazole,n5,MeCN,0.10490000000000001
1134,7.0,84.0,0.0,84.0,TCFH,"2,6-Lutidine",n6,THF,0.1659
1135,7.0,85.0,0.0,85.0,TCFH,"2,6-Lutidine",n2,THF,0.3962
1136,7.0,86.0,0.0,86.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
1137,7.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n7,MeCN,0.18109999999999998
1138,7.0,88.0,0.0,88.0,DPPCl,1-Methylimidazole,n8,DMF,0.245
1139,7.0,89.0,0.0,89.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
1140,7.0,90.0,0.0,90.0,TCFH,"2,6-Lutidine",n10,MeCN,0.0089
1141,7.0,91.0,0.0,91.0,TCFH,N-methylmorpholine,n9,DMF,0.0645
1142,7.0,92.0,0.0,92.0,HOTU,Diisopropylethylamine,n10,DMF,0.1773
1143,7.0,93.0,0.0,93.0,TCFH,Diisopropylethylamine,n6,MeCN,0.0636
1144,7.0,94.0,0.0,94.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
1145,7.0,95.0,0.0,95.0,TCFH,"2,6-Lutidine",n1,MeCN,0.0757
1146,7.0,96.0,0.0,96.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
1147,7.0,97.0,0.0,97.0,TCFH,N-methylmorpholine,n2,DMF,0.0766
1148,7.0,98.0,0.0,98.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
1149,7.0,99.0,0.0,99.0,TCFH,"2,6-Lutidine",n7,DMF,0.3954
1150,7.0,100.0,0.0,100.0,TCFH,1-Methylimidazole,n8,MeCN,0.2028
1151,7.0,101.0,0.0,101.0,TCFH,"2,6-Lutidine",n8,THF,0.4799
1152,7.0,102.0,0.0,102.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
1153,7.0,103.0,0.0,103.0,TCFH,N-methylmorpholine,n8,MeCN,0.3778
1154,7.0,104.0,0.0,104.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
1155,7.0,105.0,0.0,105.0,TCFH,1-Methylimidazole,n1,MeCN,0.1075
1156,7.0,106.0,0.0,106.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
1157,7.0,107.0,0.0,107.0,TCFH,N-methylmorpholine,n2,MeCN,0.5213
1158,7.0,108.0,0.0,108.0,TCFH,"2,6-Lutidine",n9,THF,0.7442
1159,7.0,109.0,0.0,109.0,TCFH,1-Methylimidazole,n2,THF,0.6117
1160,7.0,110.0,0.0,110.0,TCFH,N-methylmorpholine,n4,THF,0.23739999999999997
1161,7.0,111.0,0.0,111.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
1162,7.0,112.0,0.0,112.0,TCFH,Diisopropylethylamine,n8,THF,0.2158
1163,7.0,113.0,0.0,113.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
1164,7.0,114.0,0.0,114.0,TCFH,N-methylmorpholine,n10,THF,0.0197
1165,7.0,115.0,0.0,115.0,TCFH,Diisopropylethylamine,n7,MeCN,0.2952
1166,7.0,116.0,0.0,116.0,TCFH,"2,6-Lutidine",n7,THF,0.7541
1167,7.0,117.0,0.0,117.0,TCFH,N-methylmorpholine,n1,DMF,0.09949999999999999
1168,7.0,118.0,0.0,118.0,TCFH,Diisopropylethylamine,n3,MeCN,0.0079
1169,7.0,119.0,0.0,119.0,TCFH,1-Methylimidazole,n5,THF,0.5543
1170,7.0,120.0,0.0,120.0,TCFH,1-Methylimidazole,n4,THF,0.1311
1171,7.0,121.0,0.0,121.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
1172,7.0,122.0,0.0,122.0,TCFH,1-Methylimidazole,n1,DMF,0.3921
1173,7.0,123.0,0.0,123.0,TCFH,1-Methylimidazole,n6,DMF,0.026000000000000002
1174,7.0,124.0,0.0,124.0,TCFH,Diisopropylethylamine,n5,MeCN,0.0536
1175,7.0,125.0,0.0,125.0,TCFH,"2,6-Lutidine",n4,MeCN,0.0454
1176,7.0,126.0,0.0,126.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
1177,7.0,127.0,0.0,127.0,TCFH,1-Methylimidazole,n10,THF,0.0352
1178,7.0,128.0,0.0,128.0,TCFH,N-methylmorpholine,n6,MeCN,0.0209
1179,7.0,129.0,0.0,129.0,TCFH,N-methylmorpholine,n6,THF,0.0225
1180,7.0,130.0,0.0,130.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
1181,7.0,131.0,0.0,131.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
1182,7.0,132.0,0.0,132.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
1183,7.0,133.0,0.0,133.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
1184,7.0,134.0,0.0,134.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
1185,7.0,135.0,0.0,135.0,PFTU,N-methylmorpholine,n5,MeCN,0.0195
1186,7.0,136.0,0.0,136.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
1187,7.0,137.0,0.0,137.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
1188,7.0,138.0,0.0,138.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
1189,7.0,139.0,0.0,139.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
1190,7.0,140.0,0.0,140.0,TCFH,1-Methylimidazole,n2,DMF,0.5261
1191,7.0,141.0,0.0,141.0,HOTU,Diisopropylethylamine,n6,MeCN,0.039900000000000005
1192,7.0,142.0,0.0,142.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
1193,7.0,143.0,0.0,143.0,TCFH,N-methylmorpholine,n8,DMF,0.20920000000000002
1194,7.0,144.0,0.0,144.0,TCFH,1-Methylimidazole,n8,THF,0.1268
1195,7.0,145.0,0.0,145.0,BOP-Cl,1-Methylimidazole,n4,THF,0.063
1196,7.0,146.0,0.0,146.0,TCFH,N-methylmorpholine,n4,DMF,0.0239
1197,7.0,147.0,0.0,147.0,TCFH,Diisopropylethylamine,n1,DMF,0.0106
1198,7.0,148.0,0.0,148.0,TCFH,1-Methylimidazole,n10,DMF,0.037200000000000004
1199,7.0,149.0,0.0,149.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
1200,8.0,0.0,0.0,0.0,DPPCl,1-Methylimidazole,n10,THF,0.2738
1201,8.0,1.0,0.0,1.0,DPPCl,"2,6-Lutidine",n3,MeCN,0.3442
1202,8.0,2.0,0.0,2.0,PyBOP,"2,6-Lutidine",n9,DMF,0.30519999999999997
1203,8.0,3.0,0.0,3.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
1204,8.0,4.0,0.0,4.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
1205,8.0,5.0,0.0,5.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
1206,8.0,6.0,0.0,6.0,PyBOP,1-Methylimidazole,n10,MeCN,0.0276
1207,8.0,7.0,0.0,7.0,DPPCl,N-methylmorpholine,n7,THF,0.665
1208,8.0,8.0,0.0,8.0,DPPCl,1-Methylimidazole,n6,DMF,0.026699999999999998
1209,8.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n6,MeCN,0.0151
1210,8.0,10.0,0.0,10.0,DPPCl,"2,6-Lutidine",n5,THF,0.1451
1211,8.0,11.0,0.0,11.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
1212,8.0,12.0,0.0,12.0,DPPCl,N-methylmorpholine,n8,THF,0.3425
1213,8.0,13.0,0.0,13.0,TFFH,1-Methylimidazole,n6,MeCN,0.0254
1214,8.0,14.0,0.0,14.0,DPPCl,N-methylmorpholine,n10,THF,0.0092
1215,8.0,15.0,0.0,15.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
1216,8.0,16.0,0.0,16.0,DPPCl,N-methylmorpholine,n2,MeCN,0.6081
1217,8.0,17.0,0.0,17.0,DPPCl,"2,6-Lutidine",n8,MeCN,0.3257
1218,8.0,18.0,0.0,18.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
1219,8.0,19.0,0.0,19.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
1220,8.0,20.0,0.0,20.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
1221,8.0,21.0,0.0,21.0,DPPCl,"2,6-Lutidine",n2,THF,0.5366
1222,8.0,22.0,0.0,22.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
1223,8.0,23.0,0.0,23.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
1224,8.0,24.0,0.0,24.0,TFFH,"2,6-Lutidine",n2,THF,0.20309999999999997
1225,8.0,25.0,0.0,25.0,DPPCl,"2,6-Lutidine",n9,DMF,0.1997
1226,8.0,26.0,0.0,26.0,DPPCl,1-Methylimidazole,n6,THF,0.034
1227,8.0,27.0,0.0,27.0,DPPCl,1-Methylimidazole,n6,MeCN,0.0236
1228,8.0,28.0,0.0,28.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
1229,8.0,29.0,0.0,29.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
1230,8.0,30.0,0.0,30.0,BOP-Cl,"2,6-Lutidine",n9,THF,0.0495
1231,8.0,31.0,0.0,31.0,DPPCl,1-Methylimidazole,n10,DMF,0.0646
1232,8.0,32.0,0.0,32.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
1233,8.0,33.0,0.0,33.0,DPPCl,1-Methylimidazole,n2,MeCN,0.48960000000000004
1234,8.0,34.0,0.0,34.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
1235,8.0,35.0,0.0,35.0,DPPCl,"2,6-Lutidine",n9,MeCN,0.2349
1236,8.0,36.0,0.0,36.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
1237,8.0,37.0,0.0,37.0,DPPCl,N-methylmorpholine,n4,THF,0.048499999999999995
1238,8.0,38.0,0.0,38.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
