,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
350,3.0,62.0,0.0,62.0,6.0,0.2187,15.090900000000001
351,3.0,63.0,0.0,63.0,0.0,0.061200000000000004,15.1521
352,3.0,64.0,0.0,64.0,3.0,0.33630000000000004,15.4884
353,3.0,65.0,0.0,65.0,13.0,0.009899999999999999,15.4983
354,3.0,66.0,0.0,66.0,18.0,0.1295,15.6278
355,3.0,67.0,0.0,67.0,8.0,0.20980000000000001,15.8376
356,3.0,68.0,0.0,68.0,16.0,0.4533,16.2909
357,3.0,69.0,0.0,69.0,19.0,0.7561,17.047
358,3.0,70.0,0.0,70.0,19.0,0.7234999999999999,17.770500000000002
359,3.0,71.0,0.0,71.0,19.0,0.09179999999999999,17.8623
360,3.0,72.0,0.0,72.0,11.0,0.034,17.8963
361,3.0,73.0,0.0,73.0,9.0,0.4843,18.3806
362,3.0,74.0,0.0,74.0,4.0,0.73,19.1106
363,3.0,75.0,0.0,75.0,4.0,0.1294,19.240000000000002
364,3.0,76.0,0.0,76.0,7.0,0.6253,19.8653
365,3.0,77.0,0.0,77.0,15.0,0.1678,20.0331
366,3.0,78.0,0.0,78.0,7.0,0.5931000000000001,20.6262
367,3.0,79.0,0.0,79.0,16.0,0.9632999999999999,21.5895
368,3.0,80.0,0.0,80.0,16.0,0.12240000000000001,21.7119
369,3.0,81.0,0.0,81.0,6.0,0.9048999999999999,22.6168
370,3.0,82.0,0.0,82.0,6.0,0.6829000000000001,23.2997
371,3.0,83.0,0.0,83.0,6.0,0.6033,23.903000000000002
372,3.0,84.0,0.0,84.0,6.0,0.2833,24.186300000000003
373,3.0,85.0,0.0,85.0,20.0,0.6618,24.848100000000002
374,3.0,86.0,0.0,86.0,20.0,0.2332,25.081300000000002
375,3.0,87.0,0.0,87.0,9.0,0.1383,25.219600000000003
376,3.0,88.0,0.0,88.0,5.0,0.478,25.697600000000005
377,3.0,89.0,0.0,89.0,7.0,0.028900000000000002,25.726500000000005
378,3.0,90.0,0.0,90.0,14.0,0.009399999999999999,25.735900000000004
379,3.0,91.0,0.0,91.0,3.0,1.0,26.735900000000004
380,3.0,92.0,0.0,92.0,3.0,0.145,26.880900000000004
381,3.0,93.0,0.0,93.0,6.0,0.032799999999999996,26.913700000000006
382,3.0,94.0,0.0,94.0,16.0,0.4535,27.367200000000004
383,3.0,95.0,0.0,95.0,5.0,0.6931999999999999,28.060400000000005
384,4.0,0.0,0.0,0.0,0.0,0.0,0.0
385,4.0,1.0,0.0,1.0,1.0,0.0044,0.0044
386,4.0,2.0,0.0,2.0,2.0,0.0,0.0044
387,4.0,3.0,0.0,3.0,3.0,1.0,1.0044
388,4.0,4.0,0.0,4.0,4.0,0.1655,1.1699
389,4.0,5.0,0.0,5.0,5.0,0.5175,1.6873999999999998
390,4.0,6.0,0.0,6.0,6.0,0.0,1.6873999999999998
391,4.0,7.0,0.0,7.0,7.0,0.2737,1.9610999999999998
392,4.0,8.0,0.0,8.0,8.0,0.1761,2.1372
393,4.0,9.0,0.0,9.0,9.0,0.1219,2.2591
394,4.0,10.0,0.0,10.0,10.0,0.084,2.3431
395,4.0,11.0,0.0,11.0,11.0,0.7021999999999999,3.0453
396,4.0,12.0,0.0,12.0,12.0,0.68,3.7253000000000003
397,4.0,13.0,0.0,13.0,13.0,0.008199999999999999,3.7335000000000003
398,4.0,14.0,0.0,14.0,14.0,0.7068000000000001,4.440300000000001
399,4.0,15.0,0.0,15.0,15.0,0.0143,4.454600000000001
400,4.0,16.0,0.0,16.0,16.0,0.9283,5.382900000000001
401,4.0,17.0,0.0,17.0,17.0,0.7283,6.111200000000001
