,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
178,1.0,82.0,0.0,82.0,20.0,0.5447,28.508000000000003
179,1.0,83.0,0.0,83.0,20.0,0.2642,28.7722
180,1.0,84.0,0.0,84.0,16.0,0.9283,29.7005
181,1.0,85.0,0.0,85.0,16.0,0.1598,29.860300000000002
182,1.0,86.0,0.0,86.0,16.0,0.5911,30.451400000000003
183,1.0,87.0,0.0,87.0,16.0,0.1784,30.629800000000003
184,1.0,88.0,0.0,88.0,7.0,0.5374,31.167200000000005
185,1.0,89.0,0.0,89.0,7.0,0.5143,31.681500000000003
186,1.0,90.0,0.0,90.0,7.0,0.2737,31.955200000000005
187,1.0,91.0,0.0,91.0,19.0,0.014499999999999999,31.969700000000007
188,1.0,92.0,0.0,92.0,16.0,0.7979,32.76760000000001
189,1.0,93.0,0.0,93.0,16.0,0.0268,32.79440000000001
190,1.0,94.0,0.0,94.0,12.0,0.46490000000000004,33.25930000000001
191,1.0,95.0,0.0,95.0,12.0,0.45649999999999996,33.71580000000001
192,2.0,0.0,0.0,0.0,0.0,0.705,0.705
193,2.0,1.0,0.0,1.0,1.0,0.011699999999999999,0.7167
194,2.0,2.0,0.0,2.0,2.0,0.0,0.7167
195,2.0,3.0,0.0,3.0,3.0,0.304,1.0207
196,2.0,4.0,0.0,4.0,4.0,0.33299999999999996,1.3537
197,2.0,5.0,0.0,5.0,5.0,0.0557,1.4094
198,2.0,6.0,0.0,6.0,6.0,0.3406,1.75
199,2.0,7.0,0.0,7.0,7.0,0.8261,2.5761
200,2.0,8.0,0.0,8.0,8.0,0.0487,2.6248
201,2.0,9.0,0.0,9.0,9.0,0.2824,2.9072
202,2.0,10.0,0.0,10.0,10.0,0.6722,3.5794
203,2.0,11.0,0.0,11.0,11.0,0.7021999999999999,4.2816
204,2.0,12.0,0.0,12.0,12.0,0.0004,4.282
205,2.0,13.0,0.0,13.0,13.0,0.6232,4.9052
206,2.0,14.0,0.0,14.0,14.0,0.012,4.917199999999999
207,2.0,15.0,0.0,15.0,15.0,0.0013,4.918499999999999
208,2.0,16.0,0.0,16.0,16.0,0.9416,5.860099999999999
209,2.0,17.0,0.0,17.0,17.0,0.021099999999999997,5.881199999999999
210,2.0,18.0,0.0,18.0,18.0,0.6755,6.556699999999999
211,2.0,19.0,0.0,19.0,19.0,0.36729999999999996,6.9239999999999995
