,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
141,0.0,141.0,0.0,141.0,6.0,0.5572,27.414600000000018
142,0.0,142.0,0.0,142.0,7.0,0.6406999999999999,28.055300000000017
143,0.0,143.0,0.0,143.0,6.0,0.0192,28.074500000000018
144,0.0,144.0,0.0,144.0,4.0,0.3554,28.429900000000018
145,0.0,145.0,0.0,145.0,1.0,0.1148,28.544700000000017
146,0.0,146.0,0.0,146.0,7.0,0.0281,28.572800000000015
147,0.0,147.0,0.0,147.0,3.0,0.039,28.611800000000017
148,0.0,148.0,0.0,148.0,5.0,0.191,28.802800000000016
149,0.0,149.0,0.0,149.0,6.0,0.2585,29.061300000000017
150,1.0,0.0,0.0,0.0,5.0,0.0688,0.0688
151,1.0,1.0,0.0,1.0,1.0,0.426,0.4948
152,1.0,2.0,0.0,2.0,7.0,0.5732,1.068
153,1.0,3.0,0.0,3.0,0.0,0.004,1.072
154,1.0,4.0,0.0,4.0,2.0,0.226,1.298
155,1.0,5.0,0.0,5.0,6.0,0.024,1.322
156,1.0,6.0,0.0,6.0,3.0,0.10099999999999999,1.423
157,1.0,7.0,0.0,7.0,7.0,0.0281,1.4511
158,1.0,8.0,0.0,8.0,4.0,0.0692,1.5203
159,1.0,9.0,0.0,9.0,2.0,0.0262,1.5465
160,1.0,10.0,0.0,10.0,1.0,0.20989999999999998,1.7564
161,1.0,11.0,0.0,11.0,1.0,0.2833,2.0397
162,1.0,12.0,0.0,12.0,1.0,0.0757,2.1153999999999997
163,1.0,13.0,0.0,13.0,5.0,0.27949999999999997,2.3949
164,1.0,14.0,0.0,14.0,2.0,0.6209,3.0157999999999996
165,1.0,15.0,0.0,15.0,1.0,0.0727,3.0885
166,1.0,16.0,0.0,16.0,0.0,0.4509,3.5393999999999997
167,1.0,17.0,0.0,17.0,3.0,0.0176,3.5569999999999995
168,1.0,18.0,0.0,18.0,7.0,0.013999999999999999,3.5709999999999993
169,1.0,19.0,0.0,19.0,5.0,0.0858,3.656799999999999
170,1.0,20.0,0.0,20.0,4.0,0.015300000000000001,3.672099999999999
171,1.0,21.0,0.0,21.0,4.0,0.74,4.412099999999999
172,1.0,22.0,0.0,22.0,4.0,0.4447,4.856799999999999
173,1.0,23.0,0.0,23.0,6.0,0.7003,5.557099999999999
174,1.0,24.0,0.0,24.0,6.0,0.321,5.878099999999999
175,1.0,25.0,0.0,25.0,5.0,0.0849,5.962999999999999
176,1.0,26.0,0.0,26.0,0.0,0.0038,5.966799999999999
177,1.0,27.0,0.0,27.0,0.0,0.0048,5.9716
178,1.0,28.0,0.0,28.0,5.0,0.1264,6.098
179,1.0,29.0,0.0,29.0,2.0,0.096,6.194
180,1.0,30.0,0.0,30.0,6.0,0.1832,6.3772
181,1.0,31.0,0.0,31.0,1.0,0.16760000000000003,6.5448
182,1.0,32.0,0.0,32.0,1.0,0.23739999999999997,6.7822000000000005
183,1.0,33.0,0.0,33.0,7.0,0.11699999999999999,6.8992
184,1.0,34.0,0.0,34.0,0.0,0.045599999999999995,6.944800000000001
185,1.0,35.0,0.0,35.0,6.0,0.0739,7.018700000000001
186,1.0,36.0,0.0,36.0,6.0,0.37729999999999997,7.396000000000001
187,1.0,37.0,0.0,37.0,5.0,0.0024,7.3984000000000005
188,1.0,38.0,0.0,38.0,2.0,0.5537,7.952100000000001
189,1.0,39.0,0.0,39.0,3.0,0.11779999999999999,8.0699
190,1.0,40.0,0.0,40.0,2.0,0.4732,8.5431
191,1.0,41.0,0.0,41.0,7.0,0.2825,8.825600000000001
192,1.0,42.0,0.0,42.0,3.0,0.12710000000000002,8.952700000000002
193,1.0,43.0,0.0,43.0,6.0,0.0679,9.020600000000002
194,1.0,44.0,0.0,44.0,1.0,0.331,9.351600000000001
195,1.0,45.0,0.0,45.0,1.0,0.5543,9.9059
196,1.0,46.0,0.0,46.0,0.0,0.2095,10.115400000000001
197,1.0,47.0,0.0,47.0,2.0,0.0008,10.116200000000001
198,1.0,48.0,0.0,48.0,5.0,0.5082,10.624400000000001
199,1.0,49.0,0.0,49.0,2.0,0.3208,10.945200000000002
200,1.0,50.0,0.0,50.0,4.0,0.0129,10.958100000000002
201,1.0,51.0,0.0,51.0,1.0,0.7442,11.702300000000001
202,1.0,52.0,0.0,52.0,4.0,0.371,12.073300000000001
203,1.0,53.0,0.0,53.0,5.0,0.0101,12.083400000000001
204,1.0,54.0,0.0,54.0,2.0,0.11380000000000001,12.1972
205,1.0,55.0,0.0,55.0,3.0,0.0161,12.2133
