,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
223,1.0,73.0,0.0,73.0,7.0,0.0696,16.252300000000005
224,1.0,74.0,0.0,74.0,2.0,0.2569,16.509200000000007
225,1.0,75.0,0.0,75.0,4.0,0.0091,16.518300000000007
226,1.0,76.0,0.0,76.0,1.0,0.3439,16.86220000000001
227,1.0,77.0,0.0,77.0,6.0,0.3774,17.23960000000001
228,1.0,78.0,0.0,78.0,5.0,0.3345,17.57410000000001
229,1.0,79.0,0.0,79.0,6.0,0.3465,17.920600000000007
230,1.0,80.0,0.0,80.0,1.0,0.0414,17.962000000000007
231,1.0,81.0,0.0,81.0,2.0,0.0212,17.983200000000007
232,1.0,82.0,0.0,82.0,5.0,0.0077,17.990900000000007
233,1.0,83.0,0.0,83.0,3.0,0.49670000000000003,18.487600000000008
234,1.0,84.0,0.0,84.0,3.0,0.0053,18.492900000000006
235,1.0,85.0,0.0,85.0,6.0,0.37729999999999997,18.870200000000004
236,1.0,86.0,0.0,86.0,6.0,0.49670000000000003,19.366900000000005
237,1.0,87.0,0.0,87.0,6.0,0.2065,19.573400000000003
238,1.0,88.0,0.0,88.0,0.0,0.0159,19.5893
239,1.0,89.0,0.0,89.0,7.0,0.013999999999999999,19.6033
240,1.0,90.0,0.0,90.0,4.0,0.039,19.642300000000002
241,1.0,91.0,0.0,91.0,6.0,0.4888,20.131100000000004
242,1.0,92.0,0.0,92.0,6.0,0.522,20.653100000000002
243,1.0,93.0,0.0,93.0,6.0,0.1155,20.768600000000003
244,1.0,94.0,0.0,94.0,6.0,0.37929999999999997,21.147900000000003
245,1.0,95.0,0.0,95.0,1.0,0.3367,21.484600000000004
246,1.0,96.0,0.0,96.0,3.0,0.031200000000000002,21.515800000000002
247,1.0,97.0,0.0,97.0,6.0,0.1451,21.6609
248,1.0,98.0,0.0,98.0,2.0,0.0246,21.6855
249,1.0,99.0,0.0,99.0,1.0,0.0159,21.7014
250,1.0,100.0,0.0,100.0,4.0,0.3169,22.0183
251,1.0,101.0,0.0,101.0,5.0,0.0698,22.0881
252,1.0,102.0,0.0,102.0,6.0,0.0092,22.0973
253,1.0,103.0,0.0,103.0,4.0,0.009899999999999999,22.1072
254,1.0,104.0,0.0,104.0,7.0,0.0252,22.1324
255,1.0,105.0,0.0,105.0,0.0,0.0111,22.1435
256,1.0,106.0,0.0,106.0,2.0,0.3342,22.4777
257,1.0,107.0,0.0,107.0,2.0,0.0787,22.5564
258,1.0,108.0,0.0,108.0,1.0,0.40270000000000006,22.9591
259,1.0,109.0,0.0,109.0,1.0,0.0922,23.051299999999998
260,1.0,110.0,0.0,110.0,6.0,0.1993,23.2506
261,1.0,111.0,0.0,111.0,3.0,0.022400000000000003,23.273
262,1.0,112.0,0.0,112.0,4.0,0.1557,23.4287
263,1.0,113.0,0.0,113.0,5.0,0.061900000000000004,23.4906
264,1.0,114.0,0.0,114.0,6.0,0.1549,23.645500000000002
265,1.0,115.0,0.0,115.0,7.0,0.0275,23.673000000000002
266,1.0,116.0,0.0,116.0,1.0,0.1268,23.7998
267,1.0,117.0,0.0,117.0,2.0,0.04,23.8398
268,1.0,118.0,0.0,118.0,4.0,0.1158,23.9556
269,1.0,119.0,0.0,119.0,6.0,0.7003,24.6559
270,1.0,120.0,0.0,120.0,6.0,0.3397,24.9956
271,1.0,121.0,0.0,121.0,6.0,0.0236,25.019199999999998
272,1.0,122.0,0.0,122.0,0.0,0.0398,25.058999999999997
273,1.0,123.0,0.0,123.0,6.0,0.6969,25.755899999999997
274,1.0,124.0,0.0,124.0,6.0,0.0146,25.7705
275,1.0,125.0,0.0,125.0,6.0,0.0392,25.8097
276,1.0,126.0,0.0,126.0,4.0,0.48219999999999996,26.2919
277,1.0,127.0,0.0,127.0,4.0,0.0703,26.362199999999998
278,1.0,128.0,0.0,128.0,5.0,0.0271,26.3893
279,1.0,129.0,0.0,129.0,1.0,0.09949999999999999,26.488799999999998
280,1.0,130.0,0.0,130.0,2.0,0.6235,27.112299999999998
281,1.0,131.0,0.0,131.0,2.0,0.0262,27.138499999999997
282,1.0,132.0,0.0,132.0,3.0,0.1067,27.245199999999997
283,1.0,133.0,0.0,133.0,7.0,0.2402,27.4854
284,1.0,134.0,0.0,134.0,2.0,0.1761,27.6615
285,1.0,135.0,0.0,135.0,4.0,0.1946,27.8561
286,1.0,136.0,0.0,136.0,6.0,0.0509,27.907
287,1.0,137.0,0.0,137.0,7.0,0.0556,27.9626
288,1.0,138.0,0.0,138.0,1.0,0.3921,28.354699999999998
289,1.0,139.0,0.0,139.0,1.0,0.2028,28.557499999999997
290,1.0,140.0,0.0,140.0,4.0,0.2433,28.8008
291,1.0,141.0,0.0,141.0,2.0,0.32899999999999996,29.1298
292,1.0,142.0,0.0,142.0,0.0,0.29350000000000004,29.4233
293,1.0,143.0,0.0,143.0,2.0,0.5212,29.9445
294,1.0,144.0,0.0,144.0,2.0,0.0525,29.997
295,1.0,145.0,0.0,145.0,0.0,0.0192,30.0162
296,1.0,146.0,0.0,146.0,6.0,0.3588,30.375
297,1.0,147.0,0.0,147.0,1.0,0.1148,30.4898
298,1.0,148.0,0.0,148.0,6.0,0.016200000000000003,30.506
299,1.0,149.0,0.0,149.0,4.0,0.34119999999999995,30.8472
300,2.0,0.0,0.0,0.0,0.0,0.146,0.146
