,num_sims,round,experiment,horizon,chosen_arm,reward,cumulative_reward
200,1.0,50.0,0.0,50.0,18.0,0.7990999999999999,19.1956
201,1.0,51.0,0.0,51.0,18.0,0.7461,19.941699999999997
202,1.0,52.0,0.0,52.0,20.0,0.3782,20.319899999999997
203,1.0,53.0,0.0,53.0,13.0,0.10619999999999999,20.426099999999998
204,1.0,54.0,0.0,54.0,19.0,0.5341,20.960199999999997
205,1.0,55.0,0.0,55.0,7.0,0.0279,20.988099999999996
206,1.0,56.0,0.0,56.0,1.0,0.6498999999999999,21.637999999999995
207,1.0,57.0,0.0,57.0,9.0,0.4261,22.064099999999996
208,1.0,58.0,0.0,58.0,18.0,0.09140000000000001,22.155499999999996
209,1.0,59.0,0.0,59.0,4.0,0.023,22.178499999999996
210,1.0,60.0,0.0,60.0,19.0,0.812,22.990499999999997
211,1.0,61.0,0.0,61.0,21.0,0.047,23.037499999999998
212,1.0,62.0,0.0,62.0,20.0,0.2642,23.301699999999997
213,1.0,63.0,0.0,63.0,19.0,0.0,23.301699999999997
214,1.0,64.0,0.0,64.0,18.0,0.6755,23.977199999999996
215,1.0,65.0,0.0,65.0,9.0,0.2697,24.246899999999997
216,1.0,66.0,0.0,66.0,8.0,0.12960000000000002,24.376499999999997
217,1.0,67.0,0.0,67.0,23.0,0.3239,24.700399999999995
218,1.0,68.0,0.0,68.0,9.0,0.026699999999999998,24.727099999999997
219,1.0,69.0,0.0,69.0,14.0,0.07719999999999999,24.804299999999998
220,1.0,70.0,0.0,70.0,11.0,0.0074,24.8117
221,1.0,71.0,0.0,71.0,20.0,0.2325,25.0442
222,1.0,72.0,0.0,72.0,21.0,0.0029,25.0471
223,1.0,73.0,0.0,73.0,22.0,0.013600000000000001,25.0607
224,1.0,74.0,0.0,74.0,19.0,0.0653,25.126
225,1.0,75.0,0.0,75.0,10.0,0.7075,25.8335
226,1.0,76.0,0.0,76.0,18.0,0.442,26.2755
227,1.0,77.0,0.0,77.0,9.0,0.6004999999999999,26.876
228,1.0,78.0,0.0,78.0,7.0,0.4445,27.320500000000003
229,1.0,79.0,0.0,79.0,7.0,0.1493,27.469800000000003
230,1.0,80.0,0.0,80.0,5.0,0.12619999999999998,27.596000000000004
231,1.0,81.0,0.0,81.0,1.0,0.10339999999999999,27.699400000000004
232,1.0,82.0,0.0,82.0,3.0,0.607,28.306400000000004
233,1.0,83.0,0.0,83.0,3.0,0.1431,28.449500000000004
234,1.0,84.0,0.0,84.0,12.0,0.9523,29.401800000000005
235,1.0,85.0,0.0,85.0,12.0,0.8089,30.210700000000006
236,1.0,86.0,0.0,86.0,18.0,0.7172,30.927900000000005
237,1.0,87.0,0.0,87.0,8.0,0.13019999999999998,31.058100000000003
