,num_sims,round,experiment,horizon,activator_name,base_name,nucleophile_id,solvent_name,yield
887,5.0,137.0,0.0,137.0,PyBOP,"2,6-Lutidine",n7,MeCN,0.07440000000000001
888,5.0,138.0,0.0,138.0,HOTU,1-Methylimidazole,n6,DMF,0.019299999999999998
889,5.0,139.0,0.0,139.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
890,5.0,140.0,0.0,140.0,DPPCl,Diisopropylethylamine,n7,THF,0.4888
891,5.0,141.0,0.0,141.0,DPPCl,1-Methylimidazole,n3,MeCN,0.522
892,5.0,142.0,0.0,142.0,DPPCl,"2,6-Lutidine",n10,MeCN,0.1092
893,5.0,143.0,0.0,143.0,DPPCl,1-Methylimidazole,n4,MeCN,0.0392
894,5.0,144.0,0.0,144.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
895,5.0,145.0,0.0,145.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
896,5.0,146.0,0.0,146.0,TCFH,1-Methylimidazole,n9,THF,0.5948
897,5.0,147.0,0.0,147.0,TCFH,1-Methylimidazole,n2,THF,0.6117
898,5.0,148.0,0.0,148.0,TCFH,N-methylmorpholine,n9,DMF,0.0645
899,5.0,149.0,0.0,149.0,TCFH,N-methylmorpholine,n1,THF,0.4876
900,6.0,0.0,0.0,0.0,PFTU,Diisopropylethylamine,n10,MeCN,0.2908
901,6.0,1.0,0.0,1.0,TCFH,Diisopropylethylamine,n4,MeCN,0.4277
902,6.0,2.0,0.0,2.0,HATU,"2,6-Lutidine",n7,THF,0.0009
903,6.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n1,THF,0.0086
904,6.0,4.0,0.0,4.0,BOP-Cl,1-Methylimidazole,n6,THF,0.023
905,6.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n4,MeCN,0.0676
906,6.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n10,DMF,0.008199999999999999
907,6.0,7.0,0.0,7.0,HOTU,N-methylmorpholine,n3,MeCN,0.18230000000000002
908,6.0,8.0,0.0,8.0,TCFH,"2,6-Lutidine",n8,MeCN,0.20989999999999998
909,6.0,9.0,0.0,9.0,PFTU,1-Methylimidazole,n7,DMF,0.3678
910,6.0,10.0,0.0,10.0,HOTU,N-methylmorpholine,n7,THF,0.31679999999999997
911,6.0,11.0,0.0,11.0,PFTU,N-methylmorpholine,n4,MeCN,0.0361
912,6.0,12.0,0.0,12.0,TCFH,"2,6-Lutidine",n10,THF,0.058499999999999996
913,6.0,13.0,0.0,13.0,TFFH,Diisopropylethylamine,n1,DMF,0.20170000000000002
914,6.0,14.0,0.0,14.0,BOP-Cl,Diisopropylethylamine,n7,MeCN,0.6081
915,6.0,15.0,0.0,15.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.3554
916,6.0,16.0,0.0,16.0,PyBOP,N-methylmorpholine,n3,DMF,0.1116
917,6.0,17.0,0.0,17.0,DPPCl,"2,6-Lutidine",n1,THF,0.14550000000000002
918,6.0,18.0,0.0,18.0,HATU,1-Methylimidazole,n8,DMF,0.12179999999999999
919,6.0,19.0,0.0,19.0,HOTU,"2,6-Lutidine",n3,MeCN,0.0382
920,6.0,20.0,0.0,20.0,BOP-Cl,Diisopropylethylamine,n2,THF,0.6059
921,6.0,21.0,0.0,21.0,BOP-Cl,"2,6-Lutidine",n5,MeCN,0.3169
922,6.0,22.0,0.0,22.0,BOP-Cl,1-Methylimidazole,n2,DMF,0.48219999999999996
923,6.0,23.0,0.0,23.0,TFFH,"2,6-Lutidine",n2,MeCN,0.5717
924,6.0,24.0,0.0,24.0,TFFH,Diisopropylethylamine,n10,DMF,0.013600000000000001
925,6.0,25.0,0.0,25.0,BOP-Cl,"2,6-Lutidine",n2,MeCN,0.5521
926,6.0,26.0,0.0,26.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
927,6.0,27.0,0.0,27.0,TCFH,Diisopropylethylamine,n4,THF,0.32159999999999994
928,6.0,28.0,0.0,28.0,PFTU,"2,6-Lutidine",n10,DMF,0.0895
929,6.0,29.0,0.0,29.0,DPPCl,N-methylmorpholine,n9,MeCN,0.35119999999999996
930,6.0,30.0,0.0,30.0,TCFH,1-Methylimidazole,n9,THF,0.5948
931,6.0,31.0,0.0,31.0,TCFH,"2,6-Lutidine",n10,DMF,0.36939999999999995
932,6.0,32.0,0.0,32.0,HATU,1-Methylimidazole,n3,MeCN,0.2052
933,6.0,33.0,0.0,33.0,PyBOP,1-Methylimidazole,n9,DMF,0.2829
934,6.0,34.0,0.0,34.0,HOTU,"2,6-Lutidine",n7,DMF,0.6685
935,6.0,35.0,0.0,35.0,HOTU,"2,6-Lutidine",n9,THF,0.1405
936,6.0,36.0,0.0,36.0,TCFH,Diisopropylethylamine,n7,THF,0.426
937,6.0,37.0,0.0,37.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
938,6.0,38.0,0.0,38.0,BOP-Cl,Diisopropylethylamine,n8,THF,0.29350000000000004
939,6.0,39.0,0.0,39.0,TCFH,Diisopropylethylamine,n1,THF,0.1691
940,6.0,40.0,0.0,40.0,HOTU,"2,6-Lutidine",n9,DMF,0.2825
941,6.0,41.0,0.0,41.0,TFFH,"2,6-Lutidine",n3,DMF,0.18530000000000002
942,6.0,42.0,0.0,42.0,PyBOP,Diisopropylethylamine,n1,MeCN,0.13369999999999999
943,6.0,43.0,0.0,43.0,BOP-Cl,"2,6-Lutidine",n9,MeCN,0.0703
944,6.0,44.0,0.0,44.0,PFTU,Diisopropylethylamine,n10,DMF,0.24789999999999998
945,6.0,45.0,0.0,45.0,HATU,N-methylmorpholine,n1,DMF,0.0199
946,6.0,46.0,0.0,46.0,HOTU,1-Methylimidazole,n10,MeCN,0.0275
947,6.0,47.0,0.0,47.0,TCFH,Diisopropylethylamine,n10,DMF,0.0351
948,6.0,48.0,0.0,48.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
949,6.0,49.0,0.0,49.0,TFFH,1-Methylimidazole,n2,MeCN,0.5127
950,6.0,50.0,0.0,50.0,TFFH,Diisopropylethylamine,n6,THF,0.0271
951,6.0,51.0,0.0,51.0,PFTU,Diisopropylethylamine,n3,THF,0.028399999999999998
952,6.0,52.0,0.0,52.0,BOP-Cl,1-Methylimidazole,n9,DMF,0.5365
953,6.0,53.0,0.0,53.0,BOP-Cl,"2,6-Lutidine",n10,DMF,0.0421
954,6.0,54.0,0.0,54.0,PyBOP,N-methylmorpholine,n6,THF,0.024900000000000002
955,6.0,55.0,0.0,55.0,TCFH,1-Methylimidazole,n6,THF,0.031200000000000002
956,6.0,56.0,0.0,56.0,HOTU,Diisopropylethylamine,n2,THF,0.40880000000000005
957,6.0,57.0,0.0,57.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
958,6.0,58.0,0.0,58.0,HOTU,N-methylmorpholine,n6,MeCN,0.044500000000000005
959,6.0,59.0,0.0,59.0,TFFH,"2,6-Lutidine",n9,THF,0.2827
960,6.0,60.0,0.0,60.0,DPPCl,Diisopropylethylamine,n9,DMF,0.9871
961,6.0,61.0,0.0,61.0,DPPCl,"2,6-Lutidine",n8,THF,0.3397
962,6.0,62.0,0.0,62.0,DPPCl,1-Methylimidazole,n5,THF,0.0726
963,6.0,63.0,0.0,63.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
964,6.0,64.0,0.0,64.0,HATU,Diisopropylethylamine,n7,DMF,0.4046
965,6.0,65.0,0.0,65.0,HATU,1-Methylimidazole,n7,THF,0.0808
966,6.0,66.0,0.0,66.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
967,6.0,67.0,0.0,67.0,PFTU,Diisopropylethylamine,n3,MeCN,0.1108
968,6.0,68.0,0.0,68.0,TFFH,"2,6-Lutidine",n1,MeCN,0.0204
969,6.0,69.0,0.0,69.0,BOP-Cl,Diisopropylethylamine,n8,MeCN,0.2839
970,6.0,70.0,0.0,70.0,TCFH,N-methylmorpholine,n4,MeCN,0.07
971,6.0,71.0,0.0,71.0,DPPCl,N-methylmorpholine,n9,DMF,0.7091
972,6.0,72.0,0.0,72.0,DPPCl,1-Methylimidazole,n1,MeCN,0.46340000000000003
973,6.0,73.0,0.0,73.0,DPPCl,1-Methylimidazole,n4,DMF,0.0548
974,6.0,74.0,0.0,74.0,DPPCl,1-Methylimidazole,n1,DMF,0.1409
975,6.0,75.0,0.0,75.0,BOP-Cl,N-methylmorpholine,n10,DMF,0.1557
976,6.0,76.0,0.0,76.0,HOTU,N-methylmorpholine,n6,DMF,0.042699999999999995
977,6.0,77.0,0.0,77.0,PyBOP,Diisopropylethylamine,n4,THF,0.0705
978,6.0,78.0,0.0,78.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
979,6.0,79.0,0.0,79.0,BOP-Cl,N-methylmorpholine,n7,THF,0.6844
980,6.0,80.0,0.0,80.0,BOP-Cl,Diisopropylethylamine,n1,THF,0.3527
981,6.0,81.0,0.0,81.0,BOP-Cl,Diisopropylethylamine,n3,THF,0.10800000000000001
982,6.0,82.0,0.0,82.0,DPPCl,1-Methylimidazole,n8,MeCN,0.1993
983,6.0,83.0,0.0,83.0,PFTU,1-Methylimidazole,n6,DMF,0.081
984,6.0,84.0,0.0,84.0,TCFH,N-methylmorpholine,n9,MeCN,0.9642000000000001
985,6.0,85.0,0.0,85.0,TCFH,"2,6-Lutidine",n3,THF,0.3614
986,6.0,86.0,0.0,86.0,TCFH,Diisopropylethylamine,n7,DMF,0.40270000000000006
987,6.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n1,THF,0.2581
988,6.0,88.0,0.0,88.0,TCFH,Diisopropylethylamine,n3,THF,0.054000000000000006
989,6.0,89.0,0.0,89.0,TFFH,1-Methylimidazole,n5,DMF,0.26940000000000003
990,6.0,90.0,0.0,90.0,TCFH,N-methylmorpholine,n5,THF,0.26649999999999996
991,6.0,91.0,0.0,91.0,BOP-Cl,N-methylmorpholine,n7,DMF,0.2741
992,6.0,92.0,0.0,92.0,TCFH,"2,6-Lutidine",n6,DMF,0.0291
993,6.0,93.0,0.0,93.0,DPPCl,"2,6-Lutidine",n7,THF,0.3465
994,6.0,94.0,0.0,94.0,HOTU,Diisopropylethylamine,n3,MeCN,0.1025
995,6.0,95.0,0.0,95.0,TFFH,"2,6-Lutidine",n5,DMF,0.0526
996,6.0,96.0,0.0,96.0,BOP-Cl,"2,6-Lutidine",n9,DMF,0.74
997,6.0,97.0,0.0,97.0,BOP-Cl,N-methylmorpholine,n9,DMF,0.2097
998,6.0,98.0,0.0,98.0,BOP-Cl,"2,6-Lutidine",n6,MeCN,0.16149999999999998
999,6.0,99.0,0.0,99.0,DPPCl,Diisopropylethylamine,n4,THF,0.059000000000000004
1000,6.0,100.0,0.0,100.0,BOP-Cl,"2,6-Lutidine",n5,THF,0.0148
1001,6.0,101.0,0.0,101.0,PyBOP,Diisopropylethylamine,n2,DMF,0.5588000000000001
1002,6.0,102.0,0.0,102.0,PyBOP,N-methylmorpholine,n7,THF,0.0874
1003,6.0,103.0,0.0,103.0,PyBOP,Diisopropylethylamine,n10,MeCN,0.4252
1004,6.0,104.0,0.0,104.0,PyBOP,"2,6-Lutidine",n3,DMF,0.047
1005,6.0,105.0,0.0,105.0,HATU,N-methylmorpholine,n5,DMF,0.0462
1006,6.0,106.0,0.0,106.0,PFTU,Diisopropylethylamine,n2,THF,0.2711
1007,6.0,107.0,0.0,107.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
1008,6.0,108.0,0.0,108.0,DPPCl,N-methylmorpholine,n8,MeCN,0.36219999999999997
1009,6.0,109.0,0.0,109.0,HOTU,N-methylmorpholine,n2,THF,0.5985
1010,6.0,110.0,0.0,110.0,HOTU,1-Methylimidazole,n9,DMF,0.25429999999999997
1011,6.0,111.0,0.0,111.0,HOTU,"2,6-Lutidine",n1,MeCN,0.0046
1012,6.0,112.0,0.0,112.0,PFTU,Diisopropylethylamine,n6,THF,0.0042
1013,6.0,113.0,0.0,113.0,DPPCl,N-methylmorpholine,n6,MeCN,0.0225
1014,6.0,114.0,0.0,114.0,BOP-Cl,1-Methylimidazole,n5,THF,0.1285
1015,6.0,115.0,0.0,115.0,TFFH,1-Methylimidazole,n1,MeCN,0.2531
1016,6.0,116.0,0.0,116.0,TCFH,Diisopropylethylamine,n5,MeCN,0.0536
1017,6.0,117.0,0.0,117.0,PyBOP,N-methylmorpholine,n9,THF,0.2072
1018,6.0,118.0,0.0,118.0,TFFH,N-methylmorpholine,n10,DMF,0.13369999999999999
1019,6.0,119.0,0.0,119.0,BOP-Cl,Diisopropylethylamine,n2,DMF,0.0318
1020,6.0,120.0,0.0,120.0,HOTU,"2,6-Lutidine",n7,THF,0.1818
1021,6.0,121.0,0.0,121.0,DPPCl,"2,6-Lutidine",n9,THF,0.1549
1022,6.0,122.0,0.0,122.0,TCFH,1-Methylimidazole,n9,MeCN,0.5225
1023,6.0,123.0,0.0,123.0,TCFH,"2,6-Lutidine",n8,DMF,0.2419
1024,6.0,124.0,0.0,124.0,TCFH,1-Methylimidazole,n8,THF,0.1268
1025,6.0,125.0,0.0,125.0,HATU,1-Methylimidazole,n8,MeCN,0.0787
1026,6.0,126.0,0.0,126.0,PyBOP,"2,6-Lutidine",n6,THF,0.0106
1027,6.0,127.0,0.0,127.0,TFFH,N-methylmorpholine,n3,DMF,0.1949
1028,6.0,128.0,0.0,128.0,BOP-Cl,"2,6-Lutidine",n2,THF,0.0604
1029,6.0,129.0,0.0,129.0,HOTU,"2,6-Lutidine",n3,DMF,0.35479999999999995
1030,6.0,130.0,0.0,130.0,HOTU,N-methylmorpholine,n5,THF,0.0223
1031,6.0,131.0,0.0,131.0,DPPCl,"2,6-Lutidine",n3,DMF,0.19579999999999997
1032,6.0,132.0,0.0,132.0,PFTU,N-methylmorpholine,n6,MeCN,0.0202
1033,6.0,133.0,0.0,133.0,TCFH,"2,6-Lutidine",n5,DMF,0.0922
1034,6.0,134.0,0.0,134.0,TFFH,Diisopropylethylamine,n9,MeCN,0.3048
1035,6.0,135.0,0.0,135.0,DPPCl,"2,6-Lutidine",n5,DMF,0.1832
1036,6.0,136.0,0.0,136.0,BOP-Cl,Diisopropylethylamine,n4,DMF,0.034
1037,6.0,137.0,0.0,137.0,TFFH,N-methylmorpholine,n3,MeCN,0.27949999999999997
1038,6.0,138.0,0.0,138.0,TCFH,N-methylmorpholine,n1,THF,0.4876
1039,6.0,139.0,0.0,139.0,TCFH,Diisopropylethylamine,n3,DMF,0.0
1040,6.0,140.0,0.0,140.0,TFFH,1-Methylimidazole,n2,THF,0.5803
1041,6.0,141.0,0.0,141.0,TFFH,"2,6-Lutidine",n5,MeCN,0.0688
1042,6.0,142.0,0.0,142.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
1043,6.0,143.0,0.0,143.0,HATU,N-methylmorpholine,n8,DMF,0.1859
1044,6.0,144.0,0.0,144.0,HATU,N-methylmorpholine,n8,THF,0.0525
1045,6.0,145.0,0.0,145.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
1046,6.0,146.0,0.0,146.0,HOTU,Diisopropylethylamine,n8,THF,0.2407
1047,6.0,147.0,0.0,147.0,TFFH,"2,6-Lutidine",n9,MeCN,0.1607
1048,6.0,148.0,0.0,148.0,PyBOP,N-methylmorpholine,n5,MeCN,0.0161
1049,6.0,149.0,0.0,149.0,HATU,N-methylmorpholine,n10,MeCN,0.0087
1050,7.0,0.0,0.0,0.0,PFTU,1-Methylimidazole,n10,DMF,0.16399999999999998
1051,7.0,1.0,0.0,1.0,TCFH,"2,6-Lutidine",n2,MeCN,0.34600000000000003
1052,7.0,2.0,0.0,2.0,HATU,1-Methylimidazole,n6,DMF,0.0245
1053,7.0,3.0,0.0,3.0,PyBOP,Diisopropylethylamine,n10,THF,0.0354
1054,7.0,4.0,0.0,4.0,BOP-Cl,N-methylmorpholine,n4,MeCN,0.1693
1055,7.0,5.0,0.0,5.0,TFFH,1-Methylimidazole,n4,THF,0.061900000000000004
1056,7.0,6.0,0.0,6.0,DPPCl,N-methylmorpholine,n5,THF,0.18030000000000002
1057,7.0,7.0,0.0,7.0,HOTU,1-Methylimidazole,n5,DMF,0.14150000000000001
1058,7.0,8.0,0.0,8.0,TCFH,N-methylmorpholine,n6,DMF,0.14800000000000002
1059,7.0,9.0,0.0,9.0,DPPCl,Diisopropylethylamine,n6,THF,0.0213
1060,7.0,10.0,0.0,10.0,BOP-Cl,1-Methylimidazole,n6,DMF,0.04019999999999999
1061,7.0,11.0,0.0,11.0,PFTU,Diisopropylethylamine,n1,MeCN,0.0341
1062,7.0,12.0,0.0,12.0,HOTU,Diisopropylethylamine,n8,DMF,0.1789
1063,7.0,13.0,0.0,13.0,TFFH,"2,6-Lutidine",n4,THF,0.1043
1064,7.0,14.0,0.0,14.0,PyBOP,N-methylmorpholine,n3,THF,0.0040999999999999995
1065,7.0,15.0,0.0,15.0,HATU,Diisopropylethylamine,n5,DMF,0.305
1066,7.0,16.0,0.0,16.0,TCFH,N-methylmorpholine,n7,THF,0.40049999999999997
1067,7.0,17.0,0.0,17.0,TCFH,"2,6-Lutidine",n1,DMF,0.1319
1068,7.0,18.0,0.0,18.0,HATU,"2,6-Lutidine",n10,MeCN,0.1759
1069,7.0,19.0,0.0,19.0,HOTU,N-methylmorpholine,n7,THF,0.31679999999999997
1070,7.0,20.0,0.0,20.0,BOP-Cl,N-methylmorpholine,n1,MeCN,0.4447
1071,7.0,21.0,0.0,21.0,BOP-Cl,1-Methylimidazole,n1,DMF,0.3554
1072,7.0,22.0,0.0,22.0,DPPCl,Diisopropylethylamine,n1,DMF,0.37729999999999997
1073,7.0,23.0,0.0,23.0,PFTU,1-Methylimidazole,n6,MeCN,0.0256
1074,7.0,24.0,0.0,24.0,HOTU,Diisopropylethylamine,n6,MeCN,0.039900000000000005
1075,7.0,25.0,0.0,25.0,TFFH,"2,6-Lutidine",n8,THF,0.0011
1076,7.0,26.0,0.0,26.0,DPPCl,Diisopropylethylamine,n10,THF,0.0594
1077,7.0,27.0,0.0,27.0,TCFH,1-Methylimidazole,n5,DMF,0.1656
1078,7.0,28.0,0.0,28.0,BOP-Cl,Diisopropylethylamine,n1,DMF,0.0626
1079,7.0,29.0,0.0,29.0,HATU,1-Methylimidazole,n2,THF,0.6202000000000001
1080,7.0,30.0,0.0,30.0,HATU,1-Methylimidazole,n9,DMF,0.49979999999999997
1081,7.0,31.0,0.0,31.0,HATU,1-Methylimidazole,n8,THF,0.061399999999999996
1082,7.0,32.0,0.0,32.0,PyBOP,Diisopropylethylamine,n2,MeCN,0.4635
1083,7.0,33.0,0.0,33.0,PyBOP,"2,6-Lutidine",n2,THF,0.5918
1084,7.0,34.0,0.0,34.0,PyBOP,N-methylmorpholine,n4,DMF,0.1535
1085,7.0,35.0,0.0,35.0,PyBOP,"2,6-Lutidine",n1,THF,0.1561
1086,7.0,36.0,0.0,36.0,HATU,Diisopropylethylamine,n4,MeCN,0.096
1087,7.0,37.0,0.0,37.0,TCFH,"2,6-Lutidine",n5,MeCN,0.1405
1088,7.0,38.0,0.0,38.0,HOTU,Diisopropylethylamine,n3,DMF,0.20920000000000002
1089,7.0,39.0,0.0,39.0,BOP-Cl,N-methylmorpholine,n4,THF,0.109
1090,7.0,40.0,0.0,40.0,DPPCl,Diisopropylethylamine,n9,THF,0.3014
1091,7.0,41.0,0.0,41.0,PFTU,N-methylmorpholine,n4,DMF,0.09480000000000001
1092,7.0,42.0,0.0,42.0,PyBOP,"2,6-Lutidine",n2,DMF,0.2961
1093,7.0,43.0,0.0,43.0,DPPCl,1-Methylimidazole,n6,THF,0.034
1094,7.0,44.0,0.0,44.0,HATU,Diisopropylethylamine,n4,DMF,0.0926
1095,7.0,45.0,0.0,45.0,TCFH,N-methylmorpholine,n7,DMF,0.3465
1096,7.0,46.0,0.0,46.0,TFFH,N-methylmorpholine,n10,THF,0.17579999999999998
1097,7.0,47.0,0.0,47.0,HOTU,N-methylmorpholine,n5,THF,0.0223
1098,7.0,48.0,0.0,48.0,PyBOP,1-Methylimidazole,n10,DMF,0.2613
1099,7.0,49.0,0.0,49.0,TCFH,1-Methylimidazole,n8,DMF,0.1559
1100,7.0,50.0,0.0,50.0,BOP-Cl,"2,6-Lutidine",n8,MeCN,0.0581
1101,7.0,51.0,0.0,51.0,PyBOP,1-Methylimidazole,n9,MeCN,0.1476
1102,7.0,52.0,0.0,52.0,HATU,Diisopropylethylamine,n6,THF,0.0354
1103,7.0,53.0,0.0,53.0,TFFH,Diisopropylethylamine,n5,MeCN,0.34619999999999995
1104,7.0,54.0,0.0,54.0,TFFH,"2,6-Lutidine",n2,DMF,0.5082
1105,7.0,55.0,0.0,55.0,TFFH,"2,6-Lutidine",n2,THF,0.20309999999999997
1106,7.0,56.0,0.0,56.0,TCFH,"2,6-Lutidine",n3,MeCN,0.0521
1107,7.0,57.0,0.0,57.0,PFTU,"2,6-Lutidine",n5,THF,0.0111
1108,7.0,58.0,0.0,58.0,TFFH,Diisopropylethylamine,n8,MeCN,0.1264
1109,7.0,59.0,0.0,59.0,DPPCl,1-Methylimidazole,n2,DMF,0.3987
1110,7.0,60.0,0.0,60.0,DPPCl,N-methylmorpholine,n2,THF,0.6073
1111,7.0,61.0,0.0,61.0,DPPCl,N-methylmorpholine,n2,DMF,0.5584
1112,7.0,62.0,0.0,62.0,DPPCl,Diisopropylethylamine,n2,DMF,0.4033
1113,7.0,63.0,0.0,63.0,DPPCl,Diisopropylethylamine,n8,THF,0.19519999999999998
1114,7.0,64.0,0.0,64.0,DPPCl,"2,6-Lutidine",n6,THF,0.0192
1115,7.0,65.0,0.0,65.0,PyBOP,N-methylmorpholine,n5,THF,0.0053
1116,7.0,66.0,0.0,66.0,HOTU,Diisopropylethylamine,n10,DMF,0.1773
1117,7.0,67.0,0.0,67.0,BOP-Cl,Diisopropylethylamine,n1,MeCN,0.34119999999999995
1118,7.0,68.0,0.0,68.0,BOP-Cl,"2,6-Lutidine",n6,DMF,0.0091
1119,7.0,69.0,0.0,69.0,DPPCl,1-Methylimidazole,n3,THF,0.2311
1120,7.0,70.0,0.0,70.0,HATU,N-methylmorpholine,n8,DMF,0.1859
1121,7.0,71.0,0.0,71.0,TFFH,1-Methylimidazole,n8,DMF,0.094
1122,7.0,72.0,0.0,72.0,TCFH,1-Methylimidazole,n4,THF,0.1311
1123,7.0,73.0,0.0,73.0,DPPCl,N-methylmorpholine,n3,MeCN,0.5146999999999999
1124,7.0,74.0,0.0,74.0,DPPCl,N-methylmorpholine,n6,DMF,0.0305
1125,7.0,75.0,0.0,75.0,HOTU,"2,6-Lutidine",n3,MeCN,0.0382
1126,7.0,76.0,0.0,76.0,PyBOP,Diisopropylethylamine,n4,MeCN,0.12710000000000002
1127,7.0,77.0,0.0,77.0,HATU,N-methylmorpholine,n1,MeCN,0.0256
1128,7.0,78.0,0.0,78.0,PFTU,1-Methylimidazole,n8,DMF,0.29350000000000004
1129,7.0,79.0,0.0,79.0,TCFH,"2,6-Lutidine",n1,THF,0.3553
1130,7.0,80.0,0.0,80.0,DPPCl,"2,6-Lutidine",n10,THF,0.024
1131,7.0,81.0,0.0,81.0,PFTU,1-Methylimidazole,n9,DMF,0.0834
1132,7.0,82.0,0.0,82.0,TCFH,Diisopropylethylamine,n2,THF,0.1674
1133,7.0,83.0,0.0,83.0,TFFH,"2,6-Lutidine",n5,MeCN,0.0688
1134,7.0,84.0,0.0,84.0,BOP-Cl,N-methylmorpholine,n5,DMF,0.2688
1135,7.0,85.0,0.0,85.0,PyBOP,N-methylmorpholine,n5,DMF,0.016399999999999998
1136,7.0,86.0,0.0,86.0,BOP-Cl,1-Methylimidazole,n10,MeCN,0.0134
1137,7.0,87.0,0.0,87.0,TCFH,1-Methylimidazole,n7,THF,0.1816
1138,7.0,88.0,0.0,88.0,HOTU,Diisopropylethylamine,n3,THF,0.0
1139,7.0,89.0,0.0,89.0,HATU,"2,6-Lutidine",n7,DMF,0.4732
1140,7.0,90.0,0.0,90.0,HATU,Diisopropylethylamine,n2,MeCN,0.5305
1141,7.0,91.0,0.0,91.0,HATU,Diisopropylethylamine,n7,THF,0.4131
1142,7.0,92.0,0.0,92.0,HATU,"2,6-Lutidine",n9,DMF,0.364
1143,7.0,93.0,0.0,93.0,HATU,N-methylmorpholine,n8,MeCN,0.12279999999999999
1144,7.0,94.0,0.0,94.0,HATU,"2,6-Lutidine",n10,DMF,0.0974
1145,7.0,95.0,0.0,95.0,DPPCl,N-methylmorpholine,n7,MeCN,0.6969
1146,7.0,96.0,0.0,96.0,DPPCl,1-Methylimidazole,n7,THF,0.7003
1147,7.0,97.0,0.0,97.0,DPPCl,Diisopropylethylamine,n3,MeCN,0.1866
1148,7.0,98.0,0.0,98.0,DPPCl,"2,6-Lutidine",n10,DMF,0.0088
1149,7.0,99.0,0.0,99.0,DPPCl,N-methylmorpholine,n5,MeCN,0.1155
1150,7.0,100.0,0.0,100.0,TFFH,N-methylmorpholine,n6,MeCN,0.028999999999999998
1151,7.0,101.0,0.0,101.0,TCFH,"2,6-Lutidine",n5,THF,0.6812
1152,7.0,102.0,0.0,102.0,TCFH,Diisopropylethylamine,n2,MeCN,0.183
1153,7.0,103.0,0.0,103.0,TCFH,"2,6-Lutidine",n2,DMF,0.23420000000000002
1154,7.0,104.0,0.0,104.0,PFTU,Diisopropylethylamine,n4,MeCN,0.1285
1155,7.0,105.0,0.0,105.0,TCFH,1-Methylimidazole,n3,MeCN,0.33899999999999997
1156,7.0,106.0,0.0,106.0,TCFH,N-methylmorpholine,n10,DMF,0.1164
1157,7.0,107.0,0.0,107.0,DPPCl,Diisopropylethylamine,n9,MeCN,0.8558
1158,7.0,108.0,0.0,108.0,DPPCl,"2,6-Lutidine",n7,DMF,0.5352
1159,7.0,109.0,0.0,109.0,DPPCl,N-methylmorpholine,n7,DMF,0.6772
1160,7.0,110.0,0.0,110.0,DPPCl,Diisopropylethylamine,n5,MeCN,0.3774
1161,7.0,111.0,0.0,111.0,DPPCl,N-methylmorpholine,n3,THF,0.49670000000000003
1162,7.0,112.0,0.0,112.0,DPPCl,Diisopropylethylamine,n6,DMF,0.0169
1163,7.0,113.0,0.0,113.0,DPPCl,1-Methylimidazole,n8,THF,0.37929999999999997
1164,7.0,114.0,0.0,114.0,DPPCl,1-Methylimidazole,n9,THF,0.2793
1165,7.0,115.0,0.0,115.0,DPPCl,"2,6-Lutidine",n4,MeCN,0.0679
1166,7.0,116.0,0.0,116.0,DPPCl,Diisopropylethylamine,n3,DMF,0.2576
1167,7.0,117.0,0.0,117.0,HATU,N-methylmorpholine,n10,DMF,0.1957
1168,7.0,118.0,0.0,118.0,DPPCl,N-methylmorpholine,n1,DMF,0.40130000000000005
1169,7.0,119.0,0.0,119.0,DPPCl,"2,6-Lutidine",n2,DMF,0.321
1170,7.0,120.0,0.0,120.0,PyBOP,Diisopropylethylamine,n1,MeCN,0.13369999999999999
1171,7.0,121.0,0.0,121.0,DPPCl,1-Methylimidazole,n1,THF,0.2065
1172,7.0,122.0,0.0,122.0,BOP-Cl,1-Methylimidazole,n1,THF,0.4202
1173,7.0,123.0,0.0,123.0,BOP-Cl,"2,6-Lutidine",n6,THF,0.0172
1174,7.0,124.0,0.0,124.0,HATU,1-Methylimidazole,n7,THF,0.0808
1175,7.0,125.0,0.0,125.0,DPPCl,1-Methylimidazole,n7,DMF,0.45880000000000004
1176,7.0,126.0,0.0,126.0,DPPCl,1-Methylimidazole,n9,DMF,0.5268999999999999
1177,7.0,127.0,0.0,127.0,DPPCl,Diisopropylethylamine,n10,DMF,0.0298
1178,7.0,128.0,0.0,128.0,TCFH,Diisopropylethylamine,n8,MeCN,0.0984
